date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_599,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_583,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_757,aVWAP_BoS_CHoCH_bear_793,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,86.880685666,87.1154729476,83.6594041631,85.1526512738,256258,,,,,,,,,,,,,,84.69920274336383,#000000,,84.69920274336383,,0,,,0.0,0.0,0.0,0.0,42.487240893040806,1.8273875956082364,False,False,False,True,False,
2022-01-31 00:00:00+00:00,86.8149452272,87.848009266,85.1526512738,86.8619026835,271190,,,,,,,,,,,,,,84.98442020805554,#000000,,84.98442020805554,,0,,,0.0,0.0,0.0,0.0,44.25292860384661,1.8273875956082364,False,False,False,True,False,
2022-02-01 00:00:00+00:00,89.172209534,89.4915202369,87.0121665437,87.0121665437,181365,,,,,,,,,,,,,,85.3095752727343,#000000,,85.3095752727343,,0,,,0.0,0.0,0.0,0.0,48.71331596199911,1.8273875956082364,False,False,False,False,True,
2022-02-02 00:00:00+00:00,91.1632056816,92.2714016505,89.2285584816,89.8390054136,360533,,,,,,,,,,,,,,86.1638538750672,#000000,,86.1638538750672,,0,,,0.0,0.0,0.0,0.0,53.79282929527986,-6.937305680342419,False,False,True,False,True,
2022-02-03 00:00:00+00:00,92.0084398952,93.7176913049,89.9704862913,89.9704862913,256719,,,,,,,,,,,,,,86.72775972338715,#000000,,86.72775972338715,,0,,,0.0,0.0,0.0,0.0,57.961467536406445,-2.759322450978189,False,False,True,False,True,
2022-02-04 00:00:00+00:00,90.0737926952,92.0355813049,89.8483969049,92.0084398952,179263,,,,,,,,,,,,,,86.97992526207685,#000000,,86.97992526207685,,0,,,0.0,0.0,0.0,0.0,57.628209245467744,-2.759322450978189,False,False,True,False,True,
2022-02-07 00:00:00+00:00,89.4257797981,90.1630118622,87.2281708427,89.8014394486,225189,,,,,,,,,,,,,,87.12623082701732,#000000,,87.12623082701732,,0,,,0.0,0.0,0.0,0.0,56.46940171731144,-2.759322450978189,False,False,True,False,True,
2022-02-08 00:00:00+00:00,91.6891291923,92.2432271767,88.9749882175,90.101967169,303159,,,,,,,,,,,,,,87.47729590010992,#000000,,87.47729590010992,,0,,,0.0,0.0,0.0,0.0,58.131850362708846,-1.5182112168393118,False,False,True,False,True,
2022-02-09 00:00:00+00:00,92.2995761243,93.1917677942,91.7360866486,92.3840995457,168986,,,,,,,,,,,,,,87.71626927776609,#000000,,87.71626927776609,,0,,,0.0,0.0,0.0,0.0,59.82004928143593,0.5811346590122,False,False,True,False,True,
2022-02-10 00:00:00+00:00,91.9802654214,94.1027424466,91.3886014719,91.3886014719,209034,,,,,,,,,,,,,,87.98624960334833,#000000,,87.98624960334833,,0,,,0.0,0.0,0.0,0.0,60.412277884405206,1.6661661159155443,False,False,True,False,True,
2022-02-11 00:00:00+00:00,93.4547295495,95.511466136,92.290184633,92.290184633,459881,,,,,,,,,,,,,,91.1881691588977,#000000,,91.1881691588977,,0,,,0.0,0.0,0.0,0.0,62.26550263627018,3.950127225037363,False,False,True,False,True,
2022-02-14 00:00:00+00:00,91.9239164738,93.6707338486,91.8440887981,93.4547295495,185779,,,,,,,,,,,,,,91.0875666646036,#000000,,91.0875666646036,,0,,,0.0,0.0,0.0,0.0,60.96918641038272,3.950127225037363,False,False,True,False,True,
2022-02-15 00:00:00+00:00,91.1350312078,93.003937969,90.4165821262,92.8630656,363394,,,,,,,,,,,,,,90.85668978844727,#000000,,90.85668978844727,,0,,,0.0,0.0,0.0,0.0,58.91281321808577,3.950127225037363,False,False,True,False,True,
2022-02-16 00:00:00+00:00,92.7879336699,93.7270827961,89.0876861127,91.0974652427,356546,,,,,,,,,,,,,,90.84725477016909,#000000,,90.84725477016909,,0,,,0.0,0.0,0.0,0.0,59.406120782384846,3.950127225037363,False,False,True,False,True,
2022-02-17 00:00:00+00:00,91.3979929631,92.4028825282,90.7218055923,92.4028825282,234637,,,,,,,,,,,,,,90.8261071869822,#000000,,90.8261071869822,,0,,,0.0,0.0,0.0,0.0,57.66758932278603,3.950127225037363,False,False,True,False,False,
2022-02-18 00:00:00+00:00,90.6560651534,92.8818485826,90.4306693631,91.5294738408,296028,,,,,,,,,,,,,,90.7995052186939,#000000,,90.7995052186939,,0,,,0.0,0.0,0.0,0.0,55.48127848886279,3.950127225037363,False,False,True,False,False,
2022-02-22 00:00:00+00:00,90.7781545398,93.8679551651,90.1864905903,90.1864905903,267253,,,,,,,,,,,,,,90.81401909122229,#000000,,90.81401909122229,,0,,,0.0,0.0,0.0,0.0,54.189797007514045,3.950127225037363,False,False,True,False,False,
2022-02-23 00:00:00+00:00,86.232672769,91.6233887534,86.158479988,91.3979929631,501896,,,,,,,,,,,,,,90.36746011593392,#000000,,90.36746011593392,,0,,,0.0,0.0,0.0,0.0,48.263904441831016,4.744495246404327,False,False,False,True,False,
2022-02-24 00:00:00+00:00,88.4584561981,88.6744604971,83.7063616194,84.1101957437,532767,,,,,,,,,,,,,,89.9067972050766,#000000,,89.9067972050766,,0,,,0.0,0.0,0.0,0.0,47.21468270706261,3.707066257944696,False,False,False,True,False,
2022-02-25 00:00:00+00:00,91.717303666,91.7266951573,88.383324268,88.6744604971,247894,,,,,,,,,,,,,,89.9311516733226,#000000,,89.9311516733226,,0,,,0.0,0.0,0.0,0.0,49.8198432283957,3.707066257944696,False,False,False,False,False,
2022-02-28 00:00:00+00:00,93.6613423573,93.9243041127,90.4494523457,90.8157205049,290801,,,,,,,,,,,,,,90.07864418964043,#000000,,90.07864418964043,,0,,,0.0,0.0,0.0,0.0,53.14511606192694,3.707066257944696,False,False,True,False,True,
2022-03-01 00:00:00+00:00,93.5392529709,96.3660918408,93.1542018292,94.1309169204,403113,,,,,,,,,,,,,,91.7049219516507,#000000,,91.7049219516507,,0,,,0.0,0.0,0.0,0.0,55.21710968249572,-1.5224955894396999,False,False,True,False,True,
2022-03-02 00:00:00+00:00,93.8773466563,95.3236363107,92.8067166525,94.2530063068,257513,,,,,,,,,,,,,,91.76188162948601,#000000,,91.76188162948601,,0,,,0.0,0.0,0.0,0.0,56.891830536182866,0.14740694403483445,False,False,True,False,True,
2022-03-03 00:00:00+00:00,93.7552572699,94.8237272308,92.1774867379,94.1684828855,249308,,,,,,,,,,,,,,91.78322702452026,#000000,,91.78322702452026,,0,,,0.0,0.0,0.0,0.0,57.83702849254165,1.1978374481090697,False,False,True,False,True,
2022-03-04 00:00:00+00:00,91.3416440156,93.1917677942,90.2475352835,93.1917677942,308002,,,,,,,,,,,,,,91.60063800744261,#000000,,91.60063800744261,,0,,,0.0,0.0,0.0,0.0,55.35202365670861,1.1978374481090697,False,False,True,False,True,
2022-03-07 00:00:00+00:00,86.6740728583,91.7736526136,86.1199748738,90.9565928738,412860,,,,,,,,,,,,,,91.04916213632585,#000000,,91.04916213632585,,0,,,0.0,0.0,0.0,0.0,49.501478226687624,6.359765424710879,False,False,False,False,False,
2022-03-08 00:00:00+00:00,81.6026675767,87.0497325088,81.6026675767,86.880685666,494996,,,,,,,,,,,,,,88.38885520662976,#000000,,88.38885520662976,,0,,,0.0,0.0,0.0,0.0,42.70486123763973,0.12618669929371862,False,False,False,True,False,
2022-03-09 00:00:00+00:00,85.7349237321,85.7537067146,81.8938038059,83.1146976699,561528,,,,,,,,,,,,,,88.031109972634,#000000,,88.031109972634,,0,,,0.0,0.0,0.0,0.0,42.21034643653927,-0.14226767035075483,False,False,False,True,False,
2022-03-10 00:00:00+00:00,89.2473414641,89.350647868,85.1808257476,85.9321450486,316903,,,,,,,,,,,,,,88.19904271880911,#000000,,88.19904271880911,,0,,,0.0,0.0,0.0,0.0,44.57911536107105,-0.14226767035075483,False,False,False,True,False,
2022-03-11 00:00:00+00:00,87.9137497049,90.0644012039,87.8292262835,90.0644012039,214787,,,,,,,,,,,,,,88.30836618065577,#000000,,88.30836618065577,,0,,,0.0,0.0,0.0,0.0,45.26414970689626,-0.14226767035075483,False,False,False,True,False,
2022-03-14 00:00:00+00:00,84.2228936389,88.599328567,83.4762700835,88.599328567,333549,,,,,,,,,,,,,,88.15238993392867,#000000,,88.15238993392867,,0,,,0.0,0.0,0.0,0.0,43.51247689994887,-0.14226767035075483,False,False,False,True,False,
2022-03-15 00:00:00+00:00,88.3645412855,88.5429796194,83.7063616194,83.7063616194,297189,,,,,,,,,,,,,,88.12906961728612,#000000,,88.12906961728612,,0,,,0.0,0.0,0.0,0.0,45.32814897924749,-0.14226767035075483,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,89.0689031301,92.036614369,86.9370346136,89.8014394486,364890,,,,,,,,,,,,,,88.28347228464686,#000000,,88.28347228464686,,0,,,0.0,0.0,0.0,0.0,47.00056209971386,-0.14226767035075483,False,False,False,True,True,0.08042773351564847
2022-03-17 00:00:00+00:00,91.9196198666,92.0258880531,89.4164136941,89.4164136941,272422,,,,,,,,,,,,,,88.46841085524373,#000000,,88.46841085524373,,0,,,0.0,0.0,0.0,0.0,49.90052906128517,-7.34088669872083,False,False,False,False,True,3.5775829709819114
2022-03-18 00:00:00+00:00,93.4404356921,93.5915726686,90.049299783,91.1450428622,251706,,,,,,,,,,,,,,89.41009498665909,#000000,,89.41009498665909,,0,,,0.0,0.0,0.0,0.0,52.7127580744235,-4.509565980778461,True,False,True,False,True,5.347499621646584
2022-03-21 00:00:00+00:00,86.8093008502,93.5160041803,86.0819541511,93.4404356921,327630,,,,,,,,,,,,,,89.03252476296367,#000000,,89.03252476296367,,0,,,0.0,0.0,0.0,0.0,50.26907016175822,-4.509565980778461,False,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,85.6757735268,87.8672596854,84.3249867998,87.7822451362,543190,,,,,,,,,,,,,,88.44819258166736,#000000,,88.44819258166736,,0,,,0.0,0.0,0.0,0.0,48.03357394595436,-4.509565980778461,False,False,False,False,False,0.0
2022-03-23 00:00:00+00:00,85.6285432217,85.9780474798,84.6555989358,85.1940244144,216931,,,,,,,,,,,,,,88.28748541840562,#000000,,88.28748541840562,,0,,,0.0,0.0,0.0,0.0,46.51661409210223,-4.509565980778461,False,True,False,True,False,0.0
2022-03-24 00:00:00+00:00,82.5963576316,86.0063856628,81.9885036044,86.0063856628,348091,,,,,,,,,,,,,,87.93638207802962,#000000,,87.93638207802962,,0,,,0.0,0.0,0.0,0.0,43.843435962365334,0.9106770716149128,False,True,False,True,False,0.0
2022-03-25 00:00:00+00:00,81.7651042611,83.068660683,81.1133260502,82.8702934014,280902,,,,,,,,,,,,,,87.62058047468189,#000000,,87.62058047468189,,0,,,0.0,0.0,0.0,0.0,41.63245597349935,-1.3371353035747262,False,True,False,True,False,0.0
2022-03-28 00:00:00+00:00,80.2348423745,81.5950751626,79.3185744548,81.4250460641,541117,,,,,,,,,,,,,,86.98379612734014,#000000,,86.98379612734014,,0,,,0.0,0.0,0.0,0.0,39.37225676063295,-3.629851759286069,False,True,False,True,False,0.0
2022-03-29 00:00:00+00:00,82.2090691295,83.8432376874,80.0742593371,80.8582824024,220797,,,,,,,,,,,,,,86.82983751141246,#000000,,86.82983751141246,,0,,,0.0,0.0,0.0,0.0,39.65768173013684,-3.629851759286069,False,True,False,True,False,0.0
2022-03-30 00:00:00+00:00,81.9256872986,83.5504097955,81.4628303082,82.5585733875,304813,,,,,,,,,,,,,,86.65088823338235,#000000,,86.65088823338235,,0,,,0.0,0.0,0.0,0.0,39.67547284988501,-3.841508749441175,False,True,False,True,False,0.0
2022-03-31 00:00:00+00:00,77.8638810564,81.6234133457,77.7599743851,81.4344921251,335082,,,,,,,,,,,,,,86.31533629898102,#000000,,86.31533629898102,,0,,,0.0,0.0,0.0,0.0,37.455363569560475,-6.280089434509797,False,True,False,True,False,0.0
2022-04-01 00:00:00+00:00,75.039508809,77.8449889344,73.1314044812,77.8072046903,582521,,,,,,,,,,,,,,85.52556015450128,#000000,,85.52556015450128,,0,,,0.0,0.0,0.0,0.0,34.71809585479815,-9.11498295400115,False,True,False,True,False,0.0
2022-04-04 00:00:00+00:00,74.5860978796,75.3323367008,73.046389932,75.0300627479,290499,,,,,,,,,,,,,,85.14503055904622,#000000,,85.14503055904622,,0,,,0.0,0.0,0.0,0.0,32.700494453443085,-11.203549969394018,False,True,False,True,False,0.0
2022-04-05 00:00:00+00:00,72.6591014298,75.4929197383,72.3662735379,74.5766518186,262501,,,,,,,,,,,,,,84.80142047499653,#000000,,84.80142047499653,,0,,,0.0,0.0,0.0,0.0,30.546858321874904,-13.396330199112299,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,68.9562455067,71.9034165476,68.1911145634,71.8089559373,416925,,,,,,,,,,,,,,84.12051094270699,#000000,,84.12051094270699,,0,,,0.0,0.0,0.0,0.0,27.784008353098372,-16.124370835289824,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,68.8901230795,69.711930389,67.4637678642,69.4285485581,414493,,,,,,,,,,,,,,81.00411416366586,#000000,,81.00411416366586,,0,,,0.0,0.0,0.0,0.0,25.920061419116543,-17.97802739967974,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,69.9386358537,71.4424487694,69.050706117,69.2396273376,298934,,,,,,,,,,,,,,80.78333583173914,#000000,,80.78333583173914,,0,,,0.0,0.0,0.0,0.0,25.955489848867,-18.10199804360024,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,70.061434647,71.8278480593,69.1451667273,69.390764314,303491,,,,,,,,,,,,,,80.53461210034853,#000000,,80.53461210034853,,0,,,0.0,0.0,0.0,0.0,26.134658656534924,-18.183662083885174,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,71.6105886557,73.1502966033,71.4021140888,72.035661402,338244,,,,,,,,,,,,,,80.37005283636027,#000000,,80.37005283636027,,0,,,0.0,0.0,0.0,0.0,28.226387245113653,-18.183662083885174,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,73.9532117907,74.1421330113,72.2056905005,72.2434747446,190448,,,,,,,,,,,,,,80.31478697027055,#000000,,80.31478697027055,,0,,,0.0,0.0,0.0,0.0,32.28130289920749,-23.306048857083326,False,True,False,True,True,0.0
2022-04-14 00:00:00+00:00,73.1502966033,74.6238821237,72.5363026365,74.4160687811,218614,,,,,,,,,,,,,,80.23925898553938,#000000,,80.23925898553938,,0,,,0.0,0.0,0.0,0.0,34.410730729185715,-21.247702552388766,False,True,False,True,True,0.0
2022-04-18 00:00:00+00:00,73.9248736076,74.6994506119,72.7630081011,72.9519293217,164145,,,,,,,,,,,,,,80.1869844078693,#000000,,80.1869844078693,,0,,,0.0,0.0,0.0,0.0,36.71498339633057,-19.027654408909243,False,True,False,True,True,0.0
2022-04-19 00:00:00+00:00,75.7763015692,76.380849475,73.8304129973,74.066564523,223127,,,,,,,,,,,,,,80.16240656475863,#000000,,80.16240656475863,,0,,,0.0,0.0,0.0,0.0,40.249125728907586,-15.686981584224569,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,83.8715758704,85.2601468416,80.5465623885,81.2172327215,877105,,,,,,,,,,,,,,80.85229106768395,#000000,6.930102422343388,80.85229106768395,0.43567679360431216,0,,,0.0,0.0,0.0,0.0,48.39069942792764,-8.193334315238857,False,False,False,False,True,0.0
2022-04-21 00:00:00+00:00,82.7852788522,86.4975808363,82.39799035,85.1656862313,686970,,,,,,,,,,,,,,81.24024279259821,#000000,6.930104961050533,81.24024279259821,0.22294554963963673,0,,,0.0,0.0,0.0,0.0,52.81867224610288,-4.401418315458571,True,False,True,False,True,0.0
2022-04-22 00:00:00+00:00,82.4735588382,83.4465031242,81.9067951765,82.9836461338,360220,,,,,,,,,,,,,,81.35246421595876,#000000,6.937329924426192,81.35246421595876,0.16160318659400846,0,,,0.0,0.0,0.0,0.0,55.474059221494876,-2.2084616407467976,True,False,True,False,True,0.0
2022-04-25 00:00:00+00:00,82.1807309464,82.6341418757,79.9703526657,81.4722763692,421046,,,,,,,,,,,,,,81.42145261505725,#000000,6.948306726477258,81.42145261505725,0.10927530421900426,0,,,0.0,0.0,0.0,0.0,56.946694393098475,-0.9662748627425017,True,False,True,False,True,0.0
2022-04-26 00:00:00+00:00,81.2077866605,82.5774655096,80.2726266186,81.8690109324,401115,,,,,,,,,,,,,,81.46630008087546,#000000,6.965346602285473,81.46630008087546,-0.03711422203894737,0,,,0.0,0.0,0.0,0.0,56.91127405312207,-0.9448758028319801,True,False,True,False,True,0.0
2022-04-27 00:00:00+00:00,82.0768242751,82.407436411,80.3104108628,81.0094193789,312225,,,,,,,,,,,,,,81.50234961335514,#000000,6.975681678096155,81.50234961335514,0.08235391009150055,0,,,0.0,0.0,0.0,0.0,57.57351846170066,-0.08013412682585397,True,False,True,False,True,0.0
2022-04-28 00:00:00+00:00,84.5800304476,84.6083686306,81.4439381862,82.6058036926,343645,,,,,,,,,,,,,,81.59426149539004,#000000,6.974797420300379,81.59426149539004,0.4280796663025327,0,,,0.0,0.0,0.0,0.0,59.812955732442276,2.3259079345265974,True,False,True,False,True,0.14727387202158226
2022-04-29 00:00:00+00:00,82.9553079507,85.5340826114,82.7947249132,85.1373480482,310931,,,,,,,,,,,,,,81.67551965402373,#000000,6.969474289604248,81.67551965402373,0.18362766594680183,0,,,0.0,0.0,0.0,0.0,59.4700181990023,2.3259079345265974,True,False,True,False,True,0.0
2022-05-02 00:00:00+00:00,83.9943746638,84.6650449968,82.3520824934,83.1253370492,283069,,,,,,,,,,,,,,81.74173874177352,#000000,6.910989981551671,81.74173874177352,0.3259498173256964,0,,,0.0,0.0,0.0,0.0,60.02229916296653,3.189023490350877,True,False,True,False,True,0.0
2022-05-03 00:00:00+00:00,86.2047529444,86.6014875076,84.069943152,84.4288934711,374685,,,,,,,,,,,,,,81.87932680884653,"rgba(38, 166, 154, 0.5)",6.849618092732896,81.87932680884653,0.631484277954494,0,,,0.0,0.0,0.0,0.0,61.91162106110694,5.359797701696031,True,False,True,False,True,1.8297496187553541
2022-05-04 00:00:00+00:00,88.3773469809,88.5946063846,85.723003832,86.5731493245,324165,,,,,,,,,,,,,,82.82670954384159,"rgba(38, 166, 154, 0.5)",6.821457479670373,82.82670954384159,0.8137025633599098,0,,,0.0,0.0,0.0,0.0,64.45925662513906,8.072578390656851,True,False,True,False,True,3.959516174901893
2022-05-05 00:00:00+00:00,87.3760645119,88.4244828255,85.6663274658,86.6959481179,270928,,,,,,,,,,,,,,82.89944435988913,"rgba(38, 166, 154, 0.5)",6.792389623747255,82.89944435988913,0.6590640996741269,0,,,0.0,0.0,0.0,0.0,64.9053786582082,8.77361543090634,True,False,True,False,True,2.893289701648971
2022-05-06 00:00:00+00:00,85.9308171746,87.1871432914,84.712275302,87.0076681318,283339,,,,,,,,,,,,,,82.9105920339763,#000000,6.763953695899017,82.9105920339763,0.44651771381209415,0,,,0.0,0.0,0.0,0.0,63.470432712827325,8.77361543090634,True,False,True,False,True,1.3743106789929165
2022-05-09 00:00:00+00:00,85.1751322923,85.8080183812,83.1158909882,84.1360655792,439888,,,,,,,,,,,,,,82.88443476214259,#000000,6.758079887895192,82.88443476214259,0.3389568587758816,0,,,0.0,0.0,0.0,0.0,61.63599116259998,8.77361543090634,True,False,True,False,False,0.5878514527400931
2022-05-10 00:00:00+00:00,82.6530339978,85.6663274658,81.727320017,85.5057444283,281381,,,,,,,,,,,,,,82.83873975072406,#000000,6.760440517440877,82.83873975072406,-0.02746947516881084,0,,,0.0,0.0,0.0,0.0,57.75453603758601,13.535807227790166,True,False,True,False,False,0.0
2022-05-11 00:00:00+00:00,80.6315769377,83.0781067441,80.2726266186,82.2657454956,267712,,,,,,,,,,,,,,82.74160653778567,#000000,6.776297133637229,82.74160653778567,-0.3113838662138319,0,,,0.0,0.0,0.0,0.0,53.36419849427541,9.38309096531978,True,False,False,False,False,0.0
2022-05-12 00:00:00+00:00,80.395425412,81.056649684,78.7612568541,79.5547259805,468204,,,,,,,,,,,,,,82.55264596222439,#000000,6.795917788504754,82.55264596222439,-0.3174288767697157,0,,,0.0,0.0,0.0,0.0,50.233544484583305,6.511148110600928,True,False,False,False,False,0.0
2022-05-13 00:00:00+00:00,81.2361248435,81.9186027528,79.715309018,80.5843466326,351756,,,,,,,,,,,,,,82.4781844952025,#000000,6.808392945424544,82.4781844952025,-0.18243066486595902,0,,,0.0,0.0,0.0,0.0,49.09810127107757,5.475607810673829,False,False,False,False,False,0.0
2022-05-16 00:00:00+00:00,82.9175237066,83.5031794903,80.0270290319,81.5383987964,428263,,,,,,,,,,,,,,82.45572941419609,#000000,6.811437363830265,82.45572941419609,0.06779689333357217,0,,,0.0,0.0,0.0,0.0,50.12781123471704,5.475607810673829,True,False,False,False,False,0.0
2022-05-17 00:00:00+00:00,85.7513420151,86.2141990055,83.2292437205,83.9188061756,414099,,,,,,,,,,,,,,82.5498819418664,#000000,6.807864289181578,82.5498819418664,0.47025909113979436,0,,,0.0,0.0,0.0,0.0,53.323773206456295,5.475607810673829,True,False,True,False,True,1.4384121496362425
2022-05-18 00:00:00+00:00,82.5113430824,86.053615968,81.8690109324,84.8350740953,271512,,,,,,,,,,,,,,82.56861746573468,#000000,6.808055135619025,82.56861746573468,-0.008412737880899133,0,,,0.0,0.0,0.0,0.0,52.16416998415448,5.475607810673829,True,False,False,False,True,0.0
2022-05-19 00:00:00+00:00,82.6341418757,84.23524922,82.407436411,82.5113430824,259976,,,,,,,,,,,,,,82.57751644882316,#000000,6.7912937986263895,82.57751644882316,0.008337943925837487,0,,,0.0,0.0,0.0,0.0,51.50552422394537,5.475607810673829,True,False,False,False,True,0.0
2022-05-20 00:00:00+00:00,82.3129758008,83.6732085888,80.385979351,83.6732085888,428625,,,,,,,,,,,,,,82.55920265192569,#000000,6.75195307786393,82.55920265192569,-0.036467500334522604,0,,,0.0,0.0,0.0,0.0,50.74338361046128,5.475607810673829,True,False,False,False,True,0.0
