date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_46,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bear_25,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-25 00:00:00+00:00,81.7651042611,93.5160041803,81.1133260502,93.4404356921,1716744,,,,,,,,,,#000000,,88.82331207955121,,0,,,0.0,0.0,0.0,0.0,47.767792206230354,-44.14387245737419,False,False,False,False,True,
2022-04-01 00:00:00+00:00,75.039508809,83.8432376874,73.1314044812,81.4250460641,1984330,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.81081781414113,,0,,,0.0,0.0,0.0,0.0,43.55439659117268,-44.14387245737419,False,False,False,True,True,
2022-04-08 00:00:00+00:00,69.9386358537,75.4929197383,67.4637678642,75.0300627479,1683352,,,,,,,,,70.96510781873334,"rgba(239, 83, 80, 0.5)",,80.18531206391738,,0,,,0.0,0.0,0.0,0.0,39.455875761601554,-44.14387245737419,False,False,False,True,True,
2022-04-15 00:00:00+00:00,73.1502966033,74.6238821237,69.1451667273,69.390764314,1050797,,,,,,,,,71.48061620830751,"rgba(239, 83, 80, 0.5)",,79.75435631901273,,0,,,0.0,0.0,0.0,0.0,37.98945741603889,-44.14387245737419,False,False,False,True,True,
2022-04-22 00:00:00+00:00,82.4735588382,86.4975808363,72.7630081011,72.9519293217,2311567,,,,,,,,,75.6483747630124,"rgba(239, 83, 80, 0.5)",,80.86135234550838,,0,,,0.0,0.0,0.0,0.0,40.38465933379746,-43.433828235427754,False,False,False,True,True,
2022-04-29 00:00:00+00:00,82.9553079507,85.5340826114,79.9703526657,81.4722763692,1788962,,,,,,,,,77.52550956126366,"rgba(239, 83, 80, 0.5)",,81.45999821956578,,0,,,0.0,0.0,0.0,0.0,42.249579681631154,-39.51279577929175,False,False,False,True,True,
2022-05-06 00:00:00+00:00,85.9308171746,88.5946063846,82.3520824934,83.1253370492,1536186,,,,,,,,,79.01204751880628,"rgba(239, 83, 80, 0.5)",,82.96469522603107,,0,,,0.0,0.0,0.0,0.0,44.5279742352504,-35.288502978327685,False,False,False,True,True,
2022-05-13 00:00:00+00:00,81.2361248435,85.8080183812,78.7612568541,84.1360655792,1808941,,,,,,,,,79.53147690118946,"rgba(239, 83, 80, 0.5)",,82.53303596473523,,0,,,0.0,0.0,0.0,0.0,44.78637807099984,-33.08851980026026,False,False,False,True,True,
2022-05-20 00:00:00+00:00,82.3129758008,86.2141990055,80.0270290319,81.5383987964,1802475,,,,,,,,,80.03088775568585,"rgba(239, 83, 80, 0.5)",,82.57094377782265,,0,,,0.0,0.0,0.0,0.0,45.328126847296474,-30.654330946966695,False,False,False,True,True,
2022-05-27 00:00:00+00:00,85.9686014187,87.6169390682,78.402306535,83.2103515985,2016452,,,,,,,,,80.60203632049443,#000000,,82.78473431620723,,0,,,0.0,0.0,0.0,0.0,46.88681444201879,-27.326008743094626,False,False,False,False,True,
2022-06-03 00:00:00+00:00,89.0385712529,90.4649264682,82.0768242751,85.4301759401,2851061,,,,,,,,,81.7173316753389,#000000,,84.17143648725708,,0,,,0.0,0.0,0.0,0.0,48.91036782333283,-23.67991657742352,False,False,False,False,True,
2022-06-10 00:00:00+00:00,82.709710364,89.5297664264,81.4628303082,89.0385712529,2350498,,,,,,,,,82.06624116888048,#000000,,83.9903327342592,,0,,,0.0,0.0,0.0,0.0,48.4269318560643,-22.594560998616846,False,False,False,False,True,
2022-06-17 00:00:00+00:00,73.7359523871,80.5843466326,72.8480226504,80.385979351,2538979,,,,,,,,,81.32537313567698,"rgba(239, 83, 80, 0.5)",,82.42666134186321,,0,,,0.0,0.0,0.0,0.0,45.9272927260109,-22.594560998616846,False,False,False,True,True,
2022-06-24 00:00:00+00:00,71.7988158259,75.9662193594,67.6551176595,75.3830673291,2286024,,,,,,,,,76.11319191660965,"rgba(239, 83, 80, 0.5)",,78.49044047762368,,0,,,0.0,-1.0,67.65512,51.0,43.73805023090574,-22.594560998616846,False,False,False,True,True,
2022-07-01 00:00:00+00:00,76.871764382,77.0614073187,69.9403150465,71.9315658816,1902463,,,,,,,,,76.54051498487243,"rgba(239, 83, 80, 0.5)",,78.31017428963018,,0,,,0.0,0.0,0.0,0.0,43.776910218161106,-22.594560998616846,False,False,False,True,True,
2022-07-08 00:00:00+00:00,76.6916035922,78.4552829033,70.4618331223,73.5530129902,1630768,,,,,,,,,76.69528107088016,"rgba(239, 83, 80, 0.5)",,78.1532829415188,,0,,,0.0,0.0,0.0,0.0,43.76147900738491,-22.14941701714032,False,False,False,True,True,
2022-07-15 00:00:00+00:00,77.9527291211,79.645102688,74.9658528684,75.9235496986,1565697,,,,,,,,,77.04365253909867,"rgba(239, 83, 80, 0.5)",,78.24350137227266,,0,,,0.0,0.0,0.0,0.0,44.155472713506256,-20.594507269927902,False,False,False,True,True,
2022-07-22 00:00:00+00:00,92.8112532097,97.6316921957,78.6164793995,78.8535330703,6095431,,,,89.68647493496668,,,,,84.13005038519077,#000000,,83.78386994201327,,0,,,0.0,0.0,0.0,0.0,48.218422037997605,-15.634455705418162,False,False,False,False,True,
2022-07-29 00:00:00+00:00,88.7908229522,94.849914779,86.9797329069,93.6456821311,1586145,,,,89.793920119093,,,,,84.60356176300655,#000000,,84.29433484073127,,0,,,0.0,0.0,0.0,0.0,50.03022582426393,-13.01843982145833,False,False,False,False,True,
2022-08-05 00:00:00+00:00,84.8936606035,90.5450201164,82.6179453633,88.7813408053,798669,,,,89.43838661483126,,,,,84.57796366124732,#000000,,84.30452212555383,,0,,,0.0,0.0,0.0,0.0,50.333315221657294,-11.912315337473913,False,False,False,False,True,
2022-08-12 00:00:00+00:00,90.4122700608,90.9432702835,84.2393924719,85.4246608262,890404,,,,89.35222748017932,,,,,84.70820148180235,#000000,,84.45841260839333,,0,,,0.0,0.0,0.0,0.0,51.77913295172819,-9.739404048858567,False,False,False,False,True,
2022-08-19 00:00:00+00:00,88.0986262333,90.0803949216,87.2167865778,89.2080374129,493367,,,,89.30786462391531,,,,,84.77479636327145,#000000,,84.53725772077401,,0,,,0.0,0.0,0.0,0.0,52.21021903113867,-8.595234843021082,False,False,False,False,True,
2022-08-26 00:00:00+00:00,89.3218231749,92.0906100504,85.661714497,86.8280185576,654443,,,,89.29024752853464,,,,,84.8811287220526,#000000,,84.65751997046397,,0,,,0.0,0.0,0.0,0.0,52.79946817082059,-7.3234207802111015,False,False,False,False,True,
2022-09-02 00:00:00+00:00,80.4465337384,91.3984133315,80.3327479764,88.1839655548,1010619,,,,88.83170574369218,,,,,84.75950352662004,#000000,,84.57130762505952,,0,,,0.0,0.0,0.0,0.0,51.03706550950993,-7.3234207802111015,False,False,False,False,True,
2022-09-09 00:00:00+00:00,80.9775339611,81.3188912471,76.5019606555,79.6500334043,500409,,,,88.44765795493174,,,,,84.58967015590761,#000000,,84.42295722634192,,0,,,0.0,0.0,0.0,0.0,49.91459995995292,-7.3234207802111015,False,False,False,False,True,
2022-09-16 00:00:00+00:00,76.2554248378,83.8411423049,75.3451387418,80.9775339611,905634,,,,87.74982644834161,,,,,84.26127674653843,#000000,,84.13040720837782,,0,,,0.0,0.0,0.0,0.0,48.05580798666845,-7.3234207802111015,False,False,False,False,True,
2022-09-23 00:00:00+00:00,67.7346546991,78.8630152171,67.0254162206,75.6390852936,2438948,,,,85.12557664905484,,,,,82.76867525029225,"rgba(239, 83, 80, 0.5)",,82.73674650174476,,0,,,0.0,0.0,0.0,0.0,45.09322655890757,-7.3234207802111015,False,False,False,True,False,
2022-09-30 00:00:00+00:00,69.0103319626,71.2665671227,66.2590578645,67.1158560265,1196349,,,,83.95017660916399,,,,,82.05280746495329,"rgba(239, 83, 80, 0.5)",,82.0563507854744,,0,,,0.0,0.0,0.0,0.0,43.3457553561153,-7.3234207802111015,False,False,False,True,False,
2022-10-07 00:00:00+00:00,68.4200932288,74.0273612003,66.1733780483,70.2098493895,1041577,,,,83.09797221708506,,,,,78.52706861241171,"rgba(239, 83, 80, 0.5)",,78.56041001325917,,0,,,0.0,0.0,0.0,92.0,41.98440815741386,-0.31066244156766487,False,False,False,True,False,
2022-10-14 00:00:00+00:00,70.7715281846,71.8377658974,68.2392136168,69.2007315542,717648,,,,82.5962299328534,,,,,78.36549104239108,"rgba(239, 83, 80, 0.5)",,78.38129887592962,,0,,,0.0,0.0,0.0,0.0,41.741459716607075,-0.8598991998045307,False,False,False,True,False,
2022-10-21 00:00:00+00:00,69.2768913908,72.7326439777,66.7636167822,72.6660041207,626980,,,,82.16609070052186,,,,,78.14146352655507,"rgba(239, 83, 80, 0.5)",,78.1420343938612,,0,,,0.0,0.0,0.0,0.0,41.244381543973205,-1.6798991698359629,False,False,False,True,False,
2022-10-28 00:00:00+00:00,73.675121956,74.1416009553,68.0868939435,68.4867330858,764361,,,,81.77082034147905,,,,,78.08499986997836,"rgba(239, 83, 80, 0.5)",,78.0719798875338,,0,,,0.0,0.0,0.0,0.0,42.2584001894928,-1.6798991698359629,False,False,False,True,False,
2022-11-04 00:00:00+00:00,74.351040506,75.4553581371,68.1630537802,72.4184846516,608330,,,,81.49808491416573,,,,,78.04864262923374,"rgba(239, 83, 80, 0.5)",,78.02635584705978,,0,,,0.0,0.0,0.0,0.0,43.187430587172905,-1.6798991698359629,False,False,False,True,False,
2022-11-11 00:00:00+00:00,78.8349508874,80.2248679058,74.0559211391,74.9888791377,597750,,,,81.38974821313916,,,,,78.24409754839074,"rgba(239, 83, 80, 0.5)",,78.21908377529142,,0,,,0.0,0.0,0.0,0.0,45.16598342718312,-1.6798991698359629,False,False,False,True,False,
2022-11-18 00:00:00+00:00,77.5973535422,82.7381425144,77.1213545633,78.7207111324,495683,,,,81.33797739207722,,,,,78.41791031398773,#000000,,78.12281545496472,,0,,,0.0,1.0,82.738144,56.0,46.23032666060387,-1.6798991698359629,False,False,False,False,True,
2022-11-25 00:00:00+00:00,78.6921511937,81.4053453735,75.9408770956,76.3407162379,353686,,,,81.29479855147186,,,,,78.50785912636617,#000000,,78.1664137460341,,0,,,0.0,0.0,0.0,0.0,47.32022995720047,-1.6798991698359629,False,False,False,False,True,
2022-12-02 00:00:00+00:00,74.1987208328,78.0638325415,73.6941619151,78.0638325415,530927,,,,81.15256911758163,,,,,78.4976630265247,#000000,,77.81943589531869,,0,,,0.0,0.0,0.0,0.0,46.80742597682041,-1.6798991698359629,False,False,False,False,True,
2022-12-09 00:00:00+00:00,72.4280046312,74.531920118,70.762008205,73.6180020785,670583,,,,80.9022134786471,,,,,78.35905930321522,"rgba(239, 83, 80, 0.5)",,77.29829500862193,,0,,,0.0,0.0,0.0,0.0,45.963382804752875,-1.6798991698359629,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,68.7342525548,75.4458381575,68.2011336985,72.3804047333,590960,,,,80.64875651384595,,,,,78.1816017502064,"rgba(239, 83, 80, 0.5)",,76.86003546922113,,0,,,0.0,0.0,0.0,0.0,44.409953935877894,-1.6798991698359629,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,67.4585752914,69.8290502063,65.4498596004,68.210653678,475466,67.57916169936667,,,80.39031147134719,,,,,75.88515952040837,"rgba(239, 83, 80, 0.5)",,73.53703671232819,,0,,,0.0,-1.0,65.44986,92.0,42.9841928215546,-1.827064287390094,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,69.0984052563,71.6792005833,67.4109753935,68.8294523506,404189,68.4140621606117,,,80.20855427119041,,,,,75.94363202220099,"rgba(239, 83, 80, 0.5)",,73.53759357223618,,0,,,0.0,0.0,0.0,0.0,42.59312855142316,-2.37304410965384,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,72.0424236294,73.1512097699,69.1366392611,69.174873266,418200,69.39019525197548,,,80.0611455342995,,,,,76.06799832039162,"rgba(239, 83, 80, 0.5)",,73.68716676522952,,0,,,0.0,0.0,0.0,0.0,43.40098170655784,-2.37304410965384,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,69.3851602926,72.5585826948,68.6300386969,72.434322179,415844,69.58458073189126,,,79.89880732058808,,,,,76.01775484256318,"rgba(239, 83, 80, 0.5)",,73.6029608776058,,0,,,0.0,0.0,0.0,0.0,43.20858577043036,-2.37304410965384,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,71.2203925252,72.7784282226,67.5786035637,69.2991337817,489785,69.79379443544738,,,79.72068045863392,,,,,75.96570840722018,"rgba(239, 83, 80, 0.5)",,73.5327101127012,,0,,,0.0,0.0,0.0,0.0,43.75891762972134,-2.37304410965384,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,83.1302850344,84.0956936568,71.077015007,71.5071475615,1193591,73.18107848316765,,,79.70800582621777,,,,,76.8141192496333,#000000,,74.9288152206237,,0,,,0.0,0.0,0.0,0.0,47.69707965737073,-6.821786618832888,False,False,False,False,True,0.666730328606917
2023-02-03 00:00:00+00:00,82.8244129957,87.4029350759,81.5913663394,82.6236844702,893901,75.42229997676733,,,79.8437781589275,83.93957147033335,,,,78.5767832763068,#000000,,77.08888919448184,,0,,,0.0,0.0,0.0,0.0,50.408376931578985,-4.191552178025468,False,False,False,False,True,0.48301967400531964
2023-02-10 00:00:00+00:00,81.4862228261,83.8471726253,80.3200856783,82.4611899496,581631,76.19367599851415,,,79.88551094409354,83.12949284589239,,,,78.65537786241104,#000000,,77.30782682563814,,0,,,0.0,0.0,0.0,0.0,51.88470509322883,-2.7861505522007946,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,74.422490431,82.7575034872,74.2791129128,82.2031104169,910398,76.34470458518854,,,79.80075869974524,80.84905934015731,,,,78.3078658715209,#000000,,76.86720309308603,,0,,,0.0,0.0,0.0,0.0,50.75692994883063,-2.7861505522007946,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,72.252710656,73.3041457892,69.7770588423,73.3041457892,558237,75.94268251589372,,,79.65102299931695,79.12911046630312,,,,77.88097767913868,#000000,,76.2457356077434,,0,,,0.0,0.0,0.0,0.0,49.35867300425824,-2.7861505522007946,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,73.9350068692,74.7665964746,69.356484789,72.8644547335,854179,75.55608043645812,,,79.45763824342878,77.6801785993096,,,,77.4878597316874,#000000,,75.69914359155894,,0,,,0.0,0.0,0.0,0.0,48.896662843367615,-2.7861505522007946,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,69.5476548132,75.1776120267,69.4138357963,73.5048743147,822424,75.12769166349203,,,79.24731302858798,76.55879318327132,,,,77.1252290330906,#000000,,75.196377433668,,0,,,0.0,0.0,0.0,0.0,47.360946446048416,-2.7861505522007946,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,70.372529769,71.3131336857,66.85966208,69.3660432902,709573,74.6713668415503,,,79.03348961644899,75.62114086642126,,,,76.77772187651341,#000000,,74.71041646740927,,0,,,0.0,0.0,0.0,0.0,46.54630632254023,1.2337438994782914,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,66.5525261072,71.8458226385,64.7385042678,70.4493137622,798819,74.08781561071942,,,78.76022913531916,74.59037273477291,,,,75.11981498144637,"rgba(239, 83, 80, 0.5)",,72.65709174465725,,0,,,0.0,0.0,0.0,0.0,44.94870558271356,-0.3758667051432951,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,68.3761459458,68.8512469037,66.5237321098,66.5237321098,454757,73.8066609829694,,,78.61325356010796,74.12943996468441,,,,74.9542251917978,"rgba(239, 83, 80, 0.5)",,72.43321012219441,,0,,,0.0,0.0,0.0,0.0,44.46969784747177,-0.910927315599892,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,69.0384078871,69.7102678276,66.4373501174,68.4913219356,353309,73.62165888671507,,,78.50677159096428,73.83740567698646,,,,74.8552699035703,"rgba(239, 83, 80, 0.5)",,72.30919475628275,,0,,,0.0,0.0,0.0,0.0,44.371349738396134,-1.118990226873791,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,74.1637394333,74.7780113789,68.7408699135,68.7408699135,654742,73.55845587895506,,,78.39411938260353,73.7273157818254,,,,74.9813493726525,#000000,,72.27761910474102,,0,,,0.0,0.0,0.0,0.0,46.07145479828648,-1.118990226873791,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,72.6568535667,74.7780113789,72.224943605,73.8086134647,608938,73.54068231381957,,,78.30452496219122,73.6896415733323,,,,75.06333858206924,#000000,,72.5529577739607,,0,,,0.0,0.0,0.0,0.0,46.800514680941056,-1.118990226873791,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,69.4607198497,73.0019016362,67.6658940086,72.5224815786,995063,73.26429366561365,,,78.07718935818517,73.29503410791254,,,,74.86527711908109,#000000,,72.06903406398744,,0,,,0.0,0.0,0.0,0.0,46.33155855132086,-1.118990226873791,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,72.0233856228,72.7816275557,66.9652400707,69.0096138897,658400,73.1314251945289,,,77.94330931555788,73.11430832877434,,,,74.77381523750725,#000000,,71.95028396155865,,0,,,0.0,0.0,0.0,0.0,46.90024441930228,-1.118990226873791,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,71.3035356866,74.8355993738,70.1997657843,71.71624965,662764,73.0829138193845,,,77.84021913121974,73.05120625594435,,,,74.7542275119631,#000000,,71.77550229901777,,0,,,0.0,0.0,0.0,0.0,47.07089883581018,-1.118990226873791,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,72.4744915829,74.0532664631,71.1115757035,71.8122296415,339367,73.0701408884011,,,77.79272006751346,73.03542774325163,,,,74.75159753325593,#000000,,71.86310782561728,,0,,,0.0,0.0,0.0,0.0,47.62596065753279,-1.118990226873791,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,68.5009199347,72.8584115489,68.2513719568,72.8584115489,351421,72.99314571798753,,,77.71978731150294,72.93618407591752,,,,74.68838501235487,#000000,,71.63725676670661,,0,,,0.0,0.0,0.0,0.0,46.6918663571108,-1.118990226873791,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,68.0306179763,69.6814738302,64.7001122712,69.412729854,360488,72.86012211249073,,,77.6239077458377,72.76587296600749,,,,73.68625330567266,"rgba(239, 83, 80, 0.5)",8.154167752224994,69.93006231191858,-0.23294153288669944,0,,,-1.0,0.0,64.70011,93.0,45.87377462630347,-1.118990226873791,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,72.7240395608,74.0581614426,67.7234820035,68.3569499475,425256,72.82259341429832,,,77.5570841663423,72.72105643938237,,,,73.93461285953452,#000000,8.070787130170618,70.53816247126352,0.2708381542322088,0,,,0.0,0.0,0.0,0.0,47.10172481761372,-1.118990226873791,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,76.3520832395,77.7437931163,72.2825315999,72.8488135497,762711,72.94709770807505,,,77.51680775579501,72.88478768233358,,,,74.39156688796976,#000000,8.015818013193307,71.8219923251782,0.5651439325176403,0,,,0.0,0.0,0.0,0.0,49.1964444391763,-4.390875270943681,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,78.1554462669,80.991507327,76.1902409127,76.1902409127,677726,73.16850626696193,,,77.53239078790263,73.16532713708715,,,,74.78291925399174,#000000,7.860408995112462,72.90560643365592,0.6678838005132288,0,,,0.0,0.0,0.0,0.0,51.259838383701506,-2.388365753125427,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,82.8276256629,83.0963963951,77.924245637,78.473347133,617006,73.4554438887291,,,77.58880624517074,73.52177600484646,,,,75.18118343764684,"rgba(38, 166, 154, 1.0)",7.8565106193440215,73.94033130479949,1.1312012149794004,0,,,0.0,0.0,0.0,0.0,54.07703542977883,0.2851543799349514,True,False,True,False,True,2.3742293340102485
2023-07-07 00:00:00+00:00,81.3055548493,83.5886610696,78.1939797052,83.0395595736,359193,73.60821828895496,,,77.6186744846253,73.7089119354206,,,,75.36306682628256,"rgba(38, 166, 154, 1.0)",7.795003088702015,74.396091510927,0.8863964849978694,0,,,0.0,0.0,0.0,0.0,55.45560657506551,1.5375804205889736,True,False,True,False,True,1.4581409746598304
2023-07-14 00:00:00+00:00,84.3207963976,86.7532196914,80.3133188127,81.3440882876,638177,73.96068621336983,,,77.71250136636077,74.1366764748498,,,,75.76705576068906,"rgba(38, 166, 154, 1.0)",7.69897882562993,75.35787570596975,1.1641700665278703,0,,,0.0,0.0,0.0,0.0,57.280058028703095,3.226896498285072,True,False,True,False,True,3.1770985127737283
2023-07-21 00:00:00+00:00,83.6175611484,86.8640033266,82.3555910435,84.0028955315,635107,74.30413688807464,,,77.81028576747586,74.5473920586456,84.2790518395,,,77.03124984551641,"rgba(38, 166, 154, 1.0)",7.506441587967198,78.73544514935887,0.6503901937859811,0,,,0.0,0.0,0.0,0.0,58.27302418768677,4.125427447156909,True,False,True,False,True,2.7446310893878696
2023-07-28 00:00:00+00:00,82.0858569753,85.8621339303,81.6716225133,84.9469647703,825040,74.67311844188131,,,77.91269322539553,74.98014407416117,83.67303958323312,,,77.26808387766089,"rgba(38, 166, 154, 1.0)",7.366763412538471,79.13166167439122,0.4010167200266867,0,,,0.0,0.0,0.0,0.0,58.29905660566688,4.142540458607634,True,False,True,False,True,1.800384480717252
2023-08-04 00:00:00+00:00,75.9397735637,82.9432259778,74.8512039312,82.3652244031,926066,74.81707470720569,,,77.91266627670176,75.1358415402537,81.43700388553839,,,77.07124730410482,"rgba(38, 166, 154, 0.75)",7.17353280253522,78.57246704165924,-0.36700096736559257,0,,,0.0,0.0,0.0,0.0,55.90430243965591,4.142540458607634,True,False,True,False,False,0.0
2023-08-11 00:00:00+00:00,74.4273361097,76.9609096791,73.801167737,76.1709741936,534366,74.82322873455813,,,77.87877977714076,75.13367946908143,80.27080454552497,,,76.89966416407681,#000000,6.984227997001593,78.1455176189202,-0.5323682890673755,0,,,0.0,0.0,0.0,0.0,53.66955422308898,8.010818928433899,True,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,74.1190686032,74.4947696268,72.6750280022,74.0516350861,587009,74.79487789734338,,,77.82570602150376,75.0903175155271,79.18168974277023,,,76.70458756201707,#000000,6.8712278084136,77.68102931529877,-0.5183878065776336,0,,,0.0,0.0,0.0,0.0,51.963914132754994,6.416298802585892,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,72.4428640364,75.3039718314,71.4120945614,74.3117357948,528872,74.75390102262791,,,77.7708935888029,75.03385978216485,78.37868298280702,,,76.53941469455332,#000000,6.603512673048476,77.29937662692105,-0.7354438207323174,0,,,0.0,0.0,0.0,0.0,50.141400904790984,4.708961979119643,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,72.5488309917,74.1383353223,71.9613887246,72.4235973172,556329,74.70871899869448,,,77.7125473091494,74.97293356671875,77.71296759002087,,,76.38866678723272,#000000,6.5889107355763405,76.95753013070635,-0.6691089492534626,0,,,0.0,0.0,0.0,0.0,48.886152067503204,3.5391733555282414,False,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,67.6743510446,72.6258978684,67.5491173701,72.6258978684,426487,74.610105608002,,,77.63611195167645,74.85201169456677,76.99668509909885,,,76.19335354464745,#000000,6.66275786011704,75.02100599188867,-1.1026447458439705,0,,,0.0,0.0,0.0,0.0,46.30885704720228,1.095551175135931,False,False,False,False,False,0.0
