date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_19,aVWAP_BoS_CHoCH_bull_28,aVWAP_BoS_CHoCH_bull_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-24 00:00:00+00:00,9.6573529442,9.7195966667,9.6429890083,9.6525649656,8469,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-05-31 00:00:00+00:00,9.6502667358,9.6717168802,9.6382010296,9.6573529442,153,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-06-07 00:00:00+00:00,9.7004447521,9.729172624,9.6908687948,9.6908687948,64201,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,25.244090445574578,-113.11022611393645,False,False,False,True,True,
2024-06-14 00:00:00+00:00,9.757900496,9.7722644319,9.7148086881,9.7148086881,45,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,45.006275323318164,-93.04824952545209,False,False,False,True,True,
2024-06-21 00:00:00+00:00,9.7674764533,9.7722644319,9.7531125173,9.7531125173,17,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,59.257818573769896,-77.97070756721152,False,False,True,False,True,
2024-06-28 00:00:00+00:00,9.7373121877,9.7722644319,9.7373121877,9.7674764533,7273,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,63.39454683675005,-72.06485564950943,False,False,True,False,True,
2024-07-05 00:00:00+00:00,9.7613193677,9.7613193677,9.7229078798,9.7277093158,2049,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,67.54784661796882,-65.44890098808176,False,False,True,False,True,
2024-07-12 00:00:00+00:00,9.7853265476,9.7853265476,9.7517164957,9.7565179317,155,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,71.43583357306721,-58.59124399558583,False,False,True,False,True,
2024-07-19 00:00:00+00:00,9.7853265476,9.7901279836,9.7709222397,9.7709222397,686,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,74.21296711242323,-52.44190823727065,False,False,True,False,True,
2024-07-26 00:00:00+00:00,9.7949294196,9.7949294196,9.7853265476,9.7853265476,5054,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,76.53516758886171,-46.46712834815783,False,False,True,False,True,
2024-08-02 00:00:00+00:00,9.8810435685,9.8810435685,9.78964784,9.7949294196,244,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.09406798749234,-39.16568832823259,False,False,True,False,True,
2024-08-09 00:00:00+00:00,9.8541738022,9.8907706165,9.8522476541,9.8811398759,48,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,79.79285490163655,-35.535808414734234,False,False,True,False,True,
2024-08-16 00:00:00+00:00,9.8618783947,9.866693765,9.8474322838,9.8618783947,72,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,79.77660832829706,-31.522440030604415,False,False,True,False,True,
2024-08-23 00:00:00+00:00,9.8955859869,9.8955859869,9.866693765,9.866693765,12,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.54497254683764,-26.753124147844993,False,False,True,False,True,
2024-08-30 00:00:00+00:00,9.885184787,9.8955859869,9.8763245056,9.886147861,15,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.08914069122321,-23.27537292929138,False,False,True,False,True,
2024-09-06 00:00:00+00:00,9.9163878388,9.9163878388,9.9056648086,9.9056648086,38,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.4884885178815,-19.052394370423002,False,False,True,False,True,
2024-09-13 00:00:00+00:00,9.9260482264,9.935708614,9.9163878388,9.9212180326,111,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.97709291262152,-14.888966954042239,False,False,True,False,True,
2024-09-20 00:00:00+00:00,9.935708614,9.935708614,9.9260482264,9.935708614,1053,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,81.52731246557758,-10.838643971528136,False,False,True,False,True,
2024-09-27 00:00:00+00:00,9.955125993,9.955125993,9.935708614,9.935708614,89,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,82.30384155900524,-6.7628465553121515,False,False,True,False,True,
2024-10-04 00:00:00+00:00,9.9260599317,9.9648146801,9.9260599317,9.9454373059,9955,,,,,"rgba(38, 166, 154, 0.5)",,9.938978181166668,,0,,,1.0,0.0,9.964815,28.0,80.1666214616594,-5.880526565310561,False,False,True,False,True,
2024-10-11 00:00:00+00:00,9.9066825575,9.9163712446,9.8969938704,9.9163712446,117,,,,,"rgba(38, 166, 154, 0.5)",,9.938603023504932,,0,,,0.0,0.0,0.0,0.0,77.05862293358169,-5.880526565310561,False,False,True,False,True,
2024-10-18 00:00:00+00:00,9.9063918969,9.911526901,9.8824608397,9.8824608397,60,,,,,"rgba(38, 166, 154, 0.5)",,9.938375172275332,,0,,,0.0,0.0,0.0,0.0,74.81511644348386,-5.880526565310561,False,False,True,False,True,
2024-10-25 00:00:00+00:00,9.8291730607,9.8776164962,9.8097956865,9.8776164962,44249,,,,,"rgba(38, 166, 154, 0.5)",,9.857402598773392,,0,,,0.0,0.0,0.0,0.0,68.21760389783202,-5.880526565310561,False,False,True,False,True,
2024-11-01 00:00:00+00:00,9.8378928791,9.8388617478,9.8330346604,9.8388617478,33,,,,,"rgba(38, 166, 154, 0.5)",,9.857389980631018,,0,,,0.0,0.0,0.0,0.0,63.914163105866145,-5.880526565310561,False,False,True,False,True,
2024-11-08 00:00:00+00:00,9.8621839726,9.8670421913,9.7941689107,9.8573257539,14,9.841131691533334,,,9.841131691533334,"rgba(38, 166, 154, 0.5)",,9.849258745099158,,0,,,0.0,0.0,0.0,0.0,61.92867527678591,-5.880526565310561,False,False,True,False,True,
