date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bear_104,aVWAP_BoS_CHoCH_bear_169,aVWAP_BoS_CHoCH_bear_227,aVWAP_BoS_CHoCH_bear_738,aVWAP_BoS_CHoCH_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-20 17:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,78.2,78.24,77.52,77.78,79208.0,,,,,,,,,,77.84666666666666,"rgba(38, 166, 154, 1.0)",,77.84666666666666,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,77.78,78.12,77.73,77.93,38689.0,,,,,,,,,,77.8729194127077,"rgba(38, 166, 154, 1.0)",,77.8729194127077,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,77.93,77.975,77.735,77.81,41649.0,,,,,,,,,,77.86432589974052,"rgba(38, 166, 154, 1.0)",,77.86432589974052,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,77.79,77.91,77.64,77.795,50148.0,,,,,,,,,,77.84455807033105,"rgba(38, 166, 154, 1.0)",,77.84455807033105,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,77.795,77.95,77.6,77.635,76721.0,,,,,,,,,,77.81342535016206,"rgba(38, 166, 154, 1.0)",,77.81342535016206,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,77.64,78.12,77.61,77.93,148788.0,,,,,,,,,,77.83846522580652,"rgba(38, 166, 154, 1.0)",,77.83846522580652,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,77.08,77.315,76.945,77.09,59367.0,,,,,,,,,,77.75182225300092,"rgba(239, 83, 80, 1.0)",,77.75182225300092,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,77.095,77.37,76.87,77.21,42178.0,,,,,,,,,,77.42726533835867,"rgba(239, 83, 80, 1.0)",,77.42726533835867,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,77.21,77.23,77.01,77.115,32988.0,,,,,,,,,,77.40334602491603,"rgba(239, 83, 80, 1.0)",,77.40334602491603,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,77.115,77.575,77.07,77.35,39719.0,,,,,,,,,,77.42610803344073,"rgba(239, 83, 80, 1.0)",,77.42610803344073,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,77.35,77.6,77.25,77.57,27887.0,,,,,,,,,,77.44860747639711,"rgba(239, 83, 80, 1.0)",,77.44860747639711,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,77.57,77.645,77.42,77.54,43086.0,,,,,,,,,,77.47755195495733,"rgba(239, 83, 80, 1.0)",,77.47755195495733,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,78.0,78.065,77.585,77.95,51270.0,,,,,,,,,,77.54469199773138,"rgba(239, 83, 80, 1.0)",,77.54469199773138,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,77.95,78.08,77.755,77.785,28350.0,,,,,,,,,,77.57204248954471,"rgba(239, 83, 80, 1.0)",,77.57204248954471,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,77.79,77.9,77.52,77.62,29665.0,,,,,,,,,,77.58222434025662,"rgba(239, 83, 80, 1.0)",,77.58222434025662,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,77.615,77.67,77.22,77.345,59427.0,,,,,,,,,,77.5657368963237,"rgba(239, 83, 80, 1.0)",,77.5657368963237,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,77.345,77.445,77.25,77.325,35442.0,,,,,,,,,,77.55290015199566,"rgba(239, 83, 80, 1.0)",,77.55290015199566,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,77.325,77.55,77.025,77.46,118339.0,,,,,,,,,,77.52086641017283,"rgba(239, 83, 80, 1.0)",,77.52086641017283,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,77.345,77.555,77.125,77.415,55586.0,,,,,,,,,,77.51083257304725,"rgba(239, 83, 80, 1.0)",,77.51083257304725,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,77.425,77.655,77.4,77.59,39060.0,,,,,,,,,,77.51378655321699,"rgba(239, 83, 80, 1.0)",,77.51378655321699,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,77.595,77.645,77.44,77.465,21319.0,,,,,,,,,,77.51438562421626,"rgba(239, 83, 80, 1.0)",,77.51438562421626,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,77.465,77.64,77.445,77.59,22834.0,,,,,,,,,,77.51611522297584,"rgba(239, 83, 80, 1.0)",,77.51611522297584,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,77.585,77.6,77.27,77.305,48201.0,,,,,,,,,,77.5102200940047,"rgba(239, 83, 80, 1.0)",,77.5102200940047,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,77.305,77.385,77.04,77.225,39165.0,,,,,,,,,,77.49839671180288,"rgba(239, 83, 80, 1.0)",,77.49839671180288,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,77.58,77.735,77.14,77.31,38551.0,,,,,,,,,,77.4948673384439,"rgba(239, 83, 80, 1.0)",,77.4948673384439,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,77.305,77.535,77.01,77.29,33211.0,,,,,,,,,,77.48813129040715,"rgba(239, 83, 80, 1.0)",,77.48813129040715,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,77.29,77.365,76.94,76.98,22066.0,,,,,,,,,,77.47992453950442,"rgba(239, 83, 80, 1.0)",,77.47992453950442,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,76.98,77.205,76.895,77.165,28864.0,,,,,,,,,,77.34246842978195,"rgba(239, 83, 80, 1.0)",,77.34246842978195,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,77.16,77.785,77.135,77.435,33624.0,,,,,,,,,,77.40755125846495,"rgba(239, 83, 80, 1.0)",,77.40755125846495,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,77.435,77.97,77.325,77.955,77321.0,,,,,,,,,,77.50645398199389,"rgba(239, 83, 80, 1.0)",,77.50645398199389,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,77.6,77.885,77.41,77.72,36373.0,,,,,,,,,,77.5192995173614,"rgba(239, 83, 80, 1.0)",,77.5192995173614,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,77.72,77.94,77.22,77.27,66027.0,,,,,,,,,,77.51066119055979,"rgba(239, 83, 80, 1.0)",,77.51066119055979,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,77.265,77.585,77.22,77.415,71972.0,,,,,,,,,,77.49739940743346,"rgba(239, 83, 80, 1.0)",,77.49739940743346,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,77.415,77.625,77.18,77.45,70358.0,,,,,,,,,,77.48956876500017,"rgba(239, 83, 80, 1.0)",,77.48956876500017,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,77.445,77.75,77.43,77.72,59165.0,,,,,,,,,,77.4998195432391,"rgba(239, 83, 80, 1.0)",,77.4998195432391,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,77.72,78.0,77.705,78.0,116123.0,,,,,,,,,,77.54676876492903,"rgba(239, 83, 80, 1.0)",,77.54676876492903,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,78.775,78.98,78.52,78.655,94421.0,,,,,,,,,,77.64543964906024,"rgba(38, 166, 154, 1.0)",,77.64543964906024,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,78.655,78.7,78.415,78.505,26246.0,,,,,,,,,,77.66520571991565,"rgba(38, 166, 154, 1.0)",,77.66520571991565,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,78.505,78.58,78.35,78.425,25415.0,,,,,,,,,,77.68143141041519,"rgba(38, 166, 154, 1.0)",,77.68143141041519,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,78.425,78.445,78.035,78.31,27858.0,,,,,,,,,,77.69395108234012,"rgba(38, 166, 154, 1.0)",,77.69395108234012,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,78.25,78.52,78.025,78.305,24307.0,,,,,,,,,,77.70474909946807,"rgba(38, 166, 154, 1.0)",,77.70474909946807,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,78.285,78.545,78.02,78.375,119326.0,,,,,,,,,,77.75422637585613,"rgba(38, 166, 154, 1.0)",,77.75422637585613,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,78.955,79.005,78.67,78.69,29116.0,,,,,,,,,,77.7747245235009,"rgba(38, 166, 154, 1.0)",,77.7747245235009,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,78.69,78.84,78.525,78.725,29400.0,,,,,,,,,,77.79262460411718,"rgba(38, 166, 154, 1.0)",,77.79262460411718,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,78.725,78.795,78.54,78.68,25988.0,,,,,,,,,,77.80735449231541,"rgba(38, 166, 154, 1.0)",,77.80735449231541,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,78.675,78.965,78.675,78.945,45645.0,,,,,,,,,,77.83759163765431,"rgba(38, 166, 154, 1.0)",,77.83759163765431,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,78.95,78.98,78.77,78.855,43733.0,,,,,,,,,,77.8649609540943,"rgba(38, 166, 154, 1.0)",,77.8649609540943,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,78.855,79.03,78.08,78.845,129588.0,,,,,,,,,,77.92097581906152,"rgba(38, 166, 154, 1.0)",,77.92097581906152,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,78.835,78.98,78.48,78.65,65362.0,,,,,,,,,,77.94790720399772,"rgba(38, 166, 154, 1.0)",,77.94790720399772,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,78.665,79.185,78.6,79.105,63184.0,,,,,,,,,,77.98090613206217,"rgba(38, 166, 154, 1.0)",,77.98090613206217,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,79.105,79.275,78.97,79.08,40631.0,,,,,,,,,,78.00401091167372,"rgba(38, 166, 154, 1.0)",,78.00401091167372,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,79.08,79.29,78.66,78.735,45784.0,,,,,,,,,,78.24163837062929,"rgba(38, 166, 154, 1.0)",,78.24163837062929,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,78.74,78.79,78.35,78.555,102068.0,,,,,,,,,,78.20319322828655,"rgba(38, 166, 154, 1.0)",,78.20319322828655,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,78.55,78.935,78.31,78.86,128618.0,,,,,,,,,,78.23409978712405,"rgba(38, 166, 154, 1.0)",,78.23409978712405,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,77.23,78.46,77.115,78.285,51199.0,,,,,,,,,,78.15284258478961,"rgba(38, 166, 154, 1.0)",,78.15284258478961,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,78.25,78.5,77.835,78.155,24338.0,,,,,,,,,,78.16106161693918,"rgba(38, 166, 154, 1.0)",,78.16106161693918,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,78.155,78.24,77.56,77.705,56083.0,,,,,,,,,,78.12177178664271,"rgba(239, 83, 80, 1.0)",0.9385159504181012,78.12177178664271,-0.4440753366600153,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,77.695,78.005,77.525,77.78,62222.0,,,,,,,,,,78.08769120773516,"rgba(239, 83, 80, 1.0)",0.8999820168373556,78.08769120773516,-0.3418859510286933,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,77.78,78.27,77.77,78.17,56463.0,,,,,,,,,,78.08950080972123,"rgba(239, 83, 80, 1.0)",0.8665227704519466,78.08950080972123,0.09289910550969886,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,78.17,78.39,78.005,78.21,97187.0,,,,,,,,,,78.10344289186743,"rgba(239, 83, 80, 1.0)",0.8226174989322536,78.10344289186743,0.1295342103357546,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,78.51,78.85,78.44,78.72,37203.0,,,,,,,,,,78.12532659053574,"rgba(239, 83, 80, 1.0)",0.788829227114183,78.12532659053574,0.7538683773670377,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,78.725,79.68,78.72,79.19,129402.0,,,,,,,,,,78.24154184240413,"rgba(239, 83, 80, 1.0)",0.7592356991388519,78.24154184240413,1.2492275569650315,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,79.175,79.48,79.01,79.465,56350.0,,,,,,,,,,78.2859579808975,"rgba(239, 83, 80, 1.0)",0.756700685824948,78.2859579808975,1.5581352590121098,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,79.475,79.58,79.335,79.485,60634.0,,,,,,,,,,78.33446521815411,"rgba(239, 83, 80, 1.0)",0.7498061431145217,78.33446521815411,1.5344429922470835,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,79.49,79.845,79.44,79.52,86132.0,,,,,,,,,,78.40181081924733,"rgba(239, 83, 80, 1.0)",0.7535225804707544,78.40181081924733,1.483949134018107,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,79.525,79.655,79.255,79.495,195390.0,,,,,,,,,,78.50734437415774,"rgba(239, 83, 80, 1.0)",0.7426654151897396,78.50734437415774,1.3298796546085756,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,79.68,80.16,79.285,79.92,75567.0,,,,,,,,,,78.55410302157503,"rgba(38, 166, 154, 1.0)",0.7473815432369233,78.55410302157503,1.8275765447849375,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,79.92,80.33,79.83,80.21,58154.0,,,,,,,,,,78.59731694468948,"rgba(38, 166, 154, 1.0)",0.7769749610445167,78.59731694468948,2.0755920540122963,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,80.195,80.355,80.11,80.23,87786.0,,,,,,,,,,78.66168863894079,"rgba(38, 166, 154, 1.0)",0.8117241798444755,78.66168863894079,1.9320742192990983,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,80.23,80.295,80.095,80.095,81633.0,,,,,,,,,,78.71330423040307,"rgba(38, 166, 154, 1.0)",0.8386122438263953,78.71330423040307,1.6475978973220924,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,80.095,80.125,79.84,79.94,54105.0,,,,,,,,,,78.74033635194947,"rgba(38, 166, 154, 1.0)",0.8583401801529009,78.74033635194947,1.397655237154142,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,79.945,80.32,79.945,80.07,142883.0,,,,,,,,,,78.81392145978678,"rgba(38, 166, 154, 1.0)",0.8797468053033752,78.81392145978678,1.4277727780779594,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,80.23,80.79,80.055,80.755,63940.0,,,,,,,,,,78.85488535847385,"rgba(38, 166, 154, 1.0)",0.9213216759800502,78.85488535847385,2.0623791788084325,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,80.765,81.3,80.72,81.2,85175.0,,,,,,,,,,78.92405455409754,"rgba(38, 166, 154, 1.0)",0.9755485082208656,78.92405455409754,2.3329905450351918,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,81.195,81.33,81.09,81.265,69362.0,,,,,,,,,,78.98081153764403,"rgba(38, 166, 154, 1.0)",1.0265920266538506,78.98081153764403,2.225020653824112,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,81.255,81.37,81.05,81.05,56340.0,,,,,,,,,,79.02304265792365,"rgba(38, 166, 154, 1.0)",1.0714047358996435,79.02304265792365,1.8918689400549793,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,81.05,81.25,80.775,81.155,58125.0,,,,,,,,,,79.06260769947971,"rgba(38, 166, 154, 1.0)",1.1171258972337685,79.06260769947971,1.873013870416466,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,81.15,81.5,81.115,81.44,195747.0,,,,,,,,,,79.56100652878152,"rgba(38, 166, 154, 1.0)",1.1679934746208327,79.56100652878152,1.6087362746854892,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,80.75,81.06,80.26,80.47,104049.0,,,,,,,,,,79.55192708205144,"rgba(38, 166, 154, 1.0)",1.1879483487422227,79.55192708205144,0.7728222518433585,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,80.48,80.935,80.19,80.705,70998.0,,,,,,,,,,79.55916948602422,"rgba(38, 166, 154, 1.0)",1.2104170601323991,79.55916948602422,0.9466410807614085,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,80.695,80.885,80.505,80.635,62128.0,,,,,,,,,,79.57141018839907,"rgba(38, 166, 154, 1.0)",1.2320717262963408,79.57141018839907,0.8632531604293282,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,80.635,80.84,80.455,80.48,67732.0,,,,,,,,,,79.58279392825456,"rgba(38, 166, 154, 1.0)",1.2389436142453754,79.58279392825456,0.7241702216544541,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,80.48,80.75,80.45,80.715,57276.0,,,,,,,,,,79.59481364172656,"rgba(38, 166, 154, 1.0)",1.250998790156527,79.59481364172656,0.895433606401237,5,0.21779442129446597,1.08897210647233,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,80.715,81.14,80.64,80.68,109795.0,,,,,,,,,,79.62825113332654,"rgba(38, 166, 154, 1.0)",1.258858334486623,79.62825113332654,0.8354783360928209,5,0.21883664268097477,1.094183213404874,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,79.09,79.145,78.31,78.725,79772.0,,,,,,,,,,79.57554956194154,"rgba(239, 83, 80, 1.0)",1.2486590032136224,79.57554956194154,-0.681170407415094,5,0.22407942189339886,1.1203971094669942,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,78.725,78.82,78.42,78.555,73267.0,,,,,,,,,,79.5303306271804,"rgba(239, 83, 80, 1.0)",1.2414004188818903,79.5303306271804,-0.7856696456239822,6,0.29592137590852363,1.7755282554511418,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,78.55,78.92,78.255,78.865,62222.0,,,,,,,,,,79.38160375604868,"rgba(239, 83, 80, 1.0)",1.2333790471197448,79.38160375604868,-0.41885238544880676,6,0.3032452140551463,1.819471284330878,-1.0,0.0,78.255,159.0
2025-02-10 18:00:00+00:00,78.835,79.22,78.73,79.195,83928.0,,,,,,,,,,79.38963161395925,"rgba(239, 83, 80, 1.0)",1.2306278043311598,79.38963161395925,-0.15815635992804583,6,0.30779078999184684,1.846744739951081,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,79.19,79.4,79.03,79.1,43031.0,,,,,,,,,,79.39048782798923,"rgba(239, 83, 80, 1.0)",1.2255846481291575,79.39048782798923,-0.237019799842194,6,0.3131674401936235,1.8790046411617412,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,79.1,79.33,78.98,79.105,93026.0,,,,,,,,,,79.38169705053748,"rgba(239, 83, 80, 1.0)",1.2182402461326918,79.38169705053748,-0.22712847602585323,6,0.31714162538359697,1.9028497523015817,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,79.005,79.25,78.74,79.18,96570.0,,,,,,,,,,79.36521487197649,"rgba(239, 83, 80, 1.0)",1.2065958069882348,79.36521487197649,-0.15350200199915837,6,0.3230812848694524,1.9384877092167145,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,79.18,79.61,79.13,79.58,44552.0,,,,,,,,,,79.36881079231492,"rgba(239, 83, 80, 1.0)",1.196282917967139,79.36881079231492,0.1765378444456581,6,0.32798988709984866,1.967939322599092,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,79.585,79.955,79.475,79.79,61921.0,,,,,,,,,,79.3829160806396,"rgba(239, 83, 80, 1.0)",1.1892964193056035,79.3829160806396,0.34228970402356695,8,0.28161017778368225,2.252881422269458,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,79.79,79.92,79.655,79.79,36558.0,,,,,,,,,,79.39088591286345,"rgba(239, 83, 80, 1.0)",1.1806691223948977,79.39088591286345,0.33804059034505823,8,0.2819276468585058,2.2554211748680464,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,79.78,79.97,79.605,79.91,38081.0,,,,,,,,,,79.45276633599235,"rgba(239, 83, 80, 1.0)",1.1752841059632753,79.45276633599235,0.38904096608444494,8,0.28208428346299186,2.256674267703935,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,79.91,79.94,79.59,79.64,113660.0,,,,,,,,,,79.45586450811787,"rgba(239, 83, 80, 1.0)",1.1644859206790048,79.45586450811787,0.15812599243343592,8,0.28299247424808394,2.2639397939846715,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,79.62,79.715,78.995,79.355,66521.0,,,,,,,,,,79.43748768973317,"rgba(239, 83, 80, 1.0)",1.1534537834828076,79.43748768973317,-0.07151364962721113,8,0.28451070452003846,2.2760856361603077,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,79.35,79.36,78.83,79.145,64082.0,,,,,,,,,,79.41403926422456,"rgba(239, 83, 80, 1.0)",1.1359110444489382,79.41403926422456,-0.23684888490108677,8,0.28639763199300144,2.2911810559440116,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,79.14,79.575,79.05,79.495,57401.0,,,,,,,,,,79.40921283174836,"rgba(239, 83, 80, 1.0)",1.1168473284004112,79.40921283174836,0.07681190263893029,8,0.287940378614239,2.303523028913912,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,79.505,79.57,79.29,79.3,50515.0,,,,,,,,,,79.40620761450438,"rgba(239, 83, 80, 1.0)",1.0978222710160894,79.40620761450438,-0.09674390592029454,8,0.2899022176501802,2.3192177412014416,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,79.31,79.55,79.17,79.37,61546.0,,,,,,,,,,79.40225419664665,"rgba(239, 83, 80, 1.0)",1.0775221700861737,79.40225419664665,-0.0299336733313505,8,0.2903752176177974,2.323001740942379,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,79.38,79.58,79.085,79.23,143230.0,,,,,,,,,,79.39024600678317,"rgba(239, 83, 80, 1.0)",1.0477820719359852,79.39024600678317,-0.1529382980251631,8,0.29078983698211935,2.326318695856955,0.0,0.0,0.0,0.0
