date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bull_531,aVWAP_BoS_CHoCH_bull_604,aVWAP_BoS_CHoCH_bull_790,aVWAP_BoS_CHoCH_bear_78,aVWAP_BoS_CHoCH_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,56.465,57.005,56.445,56.86,21957.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,56.85,57.045,56.72,56.77,8026.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-23 17:00:00+00:00,56.745,57.21,56.58,57.205,11585.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.15533980582537,-92.23300970873805,False,False,False,True,True,
2025-01-23 18:00:00+00:00,57.21,57.34,56.755,56.84,13639.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.43531769184223,-83.76549563074035,False,False,False,True,True,
2025-01-23 19:00:00+00:00,56.86,57.0,56.72,56.98,14466.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.460703907530196,-73.31459234085014,False,False,False,True,True,
2025-01-23 20:00:00+00:00,56.975,57.025,56.64,56.9,24765.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.412011585800045,-65.87507265298262,False,False,False,True,True,
2025-01-24 15:00:00+00:00,56.75,57.08,56.69,56.92,5575.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.80443385145478,-58.43795355819956,False,False,False,False,True,
2025-01-24 16:00:00+00:00,56.9,57.04,56.89,56.985,3958.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.783208076113716,-50.31875528897821,False,False,False,False,True,
2025-01-24 17:00:00+00:00,56.98,57.22,56.905,56.91,4916.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.90793376646479,-44.912552244538624,False,False,False,False,True,
2025-01-24 18:00:00+00:00,56.91,56.925,56.65,56.74,5642.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.589457862236074,-43.38991079213342,False,False,False,True,True,
2025-01-24 19:00:00+00:00,56.72,56.8,56.625,56.68,4766.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.38170880031894,-42.22094490582178,False,False,False,True,True,
2025-01-24 20:00:00+00:00,56.69,56.885,56.56,56.825,22749.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.791887099396675,-36.726580721539776,False,False,False,True,True,
