date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_181,aVWAP_BoS_CHoCH_bull_512,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bull_834,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_136,aVWAP_BoS_CHoCH_bear_529,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,1.365,1.37,1.345,1.35,1259.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 16:00:00+00:00,1.35,1.355,1.34,1.345,2180.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-11 17:00:00+00:00,1.34,1.365,1.34,1.355,1517.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.076923076922917,-84.61538461538439,False,False,False,True,True,
2025-02-11 18:00:00+00:00,1.355,1.37,1.355,1.36,2484.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.33617247804081,-65.87436784668598,False,False,False,True,True,
2025-02-11 19:00:00+00:00,1.36,1.365,1.355,1.355,1368.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.28780017663523,-57.92115018971042,False,False,True,False,True,
2025-02-11 20:00:00+00:00,1.355,1.38,1.355,1.37,3818.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.33920116294998,-45.385513714009385,False,False,True,False,True,
2025-02-12 15:00:00+00:00,1.345,1.35,1.335,1.345,1044.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.26651209029036,-45.385513714009385,False,False,True,False,True,
2025-02-12 16:00:00+00:00,1.345,1.355,1.33,1.345,2513.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.88471937518395,-45.385513714009385,False,False,False,False,True,
2025-02-12 17:00:00+00:00,1.355,1.37,1.345,1.36,2895.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.593289883309154,-40.3320681617183,False,False,True,False,True,
2025-02-12 18:00:00+00:00,1.36,1.36,1.35,1.35,793.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.32551914893817,-37.539560773016305,False,False,False,False,True,
2025-02-12 19:00:00+00:00,1.355,1.355,1.35,1.35,1334.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.480338659357514,-34.356078115910144,False,False,False,False,True,
2025-02-12 20:00:00+00:00,1.355,1.355,1.34,1.345,15655.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.43787728272861,-32.670984545311676,False,False,False,True,True,
2025-02-13 15:00:00+00:00,1.335,1.345,1.325,1.34,1736.0,,,,,,,,1.3366666666666667,"rgba(239, 83, 80, 1.0)",,1.3366666666666667,,0,,,0.0,0.0,0.0,0.0,44.709581425934516,-32.082120348438046,False,False,False,True,True,
2025-02-13 16:00:00+00:00,1.33,1.34,1.33,1.335,1358.0,,,,,,,,1.3359351432880844,"rgba(239, 83, 80, 1.0)",,1.3359351432880844,,0,,,0.0,0.0,0.0,0.0,41.63249941029649,-32.082120348438046,False,False,False,True,True,
2025-02-13 17:00:00+00:00,1.335,1.355,1.33,1.355,2765.0,,,,,,,,1.3409996017522898,"rgba(38, 166, 154, 1.0)",,1.3409996017522898,,0,,,0.0,0.0,0.0,0.0,46.0769754582708,-25.468398163910777,False,False,False,True,True,
2025-02-13 18:00:00+00:00,1.355,1.355,1.345,1.355,1301.0,,,,,,,,1.3429378491620112,"rgba(239, 83, 80, 1.0)",,1.3429378491620112,,0,,,0.0,0.0,0.0,0.0,49.03995949025368,-20.429890647242104,False,False,False,False,True,
2025-02-13 19:00:00+00:00,1.355,1.4,1.355,1.395,2054.0,,,,,,,,1.351942876781709,"rgba(38, 166, 154, 1.0)",,1.351942876781709,,0,,,0.0,0.0,0.0,0.0,57.51929753472979,-10.691357371514862,False,False,True,False,True,
2025-02-13 20:00:00+00:00,1.395,1.475,1.395,1.46,42721.0,,,,,,,,1.4352263566637786,"rgba(38, 166, 154, 1.0)",,1.4352263566637786,,0,,,0.0,0.0,0.0,0.0,66.93233529716639,-0.685312241071415,False,False,True,False,True,
2025-02-14 15:00:00+00:00,1.435,1.435,1.405,1.41,3284.0,,,,,,,,1.4339637526971782,"rgba(38, 166, 154, 1.0)",,1.4339637526971782,,0,,,0.0,0.0,0.0,0.0,65.29884163483928,-0.685312241071415,False,False,True,False,True,
2025-02-14 16:00:00+00:00,1.41,1.415,1.395,1.395,531.0,,,,,,,,1.4336186400454265,"rgba(38, 166, 154, 1.0)",,1.4336186400454265,,0,,,0.0,0.0,0.0,0.0,62.44398680599446,-0.685312241071415,False,False,True,False,True,
2025-02-14 17:00:00+00:00,1.395,1.42,1.39,1.405,2959.0,,,,,,,,1.4320074522166926,"rgba(38, 166, 154, 1.0)",,1.4320074522166926,,0,,,0.0,0.0,0.0,0.0,61.40887909275297,-0.685312241071415,False,False,True,False,True,
2025-02-14 18:00:00+00:00,1.405,1.415,1.405,1.415,11210.0,,,,,,,,1.4284157926043735,"rgba(38, 166, 154, 1.0)",,1.4284157926043735,,0,,,0.0,0.0,0.0,0.0,61.57844843954112,-0.685312241071415,False,False,True,False,True,
2025-02-14 19:00:00+00:00,1.415,1.415,1.4,1.405,1651.0,,,,,,,,1.4278678151483981,"rgba(38, 166, 154, 1.0)",,1.4278678151483981,,0,,,0.0,0.0,0.0,0.0,60.3169156800502,-0.685312241071415,False,False,True,False,True,
2025-02-14 20:00:00+00:00,1.405,1.405,1.37,1.385,7834.0,,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,56.96528946305446,-0.685312241071415,False,False,True,False,False,
2025-02-17 15:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,54.7308719850573,-0.685312241071415,False,False,True,False,False,
2025-02-17 16:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,53.241260333059195,-0.685312241071415,False,False,True,False,False,
2025-02-17 17:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,52.24818589839379,-0.685312241071415,False,False,False,False,False,
2025-02-17 18:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,51.58613627528352,-0.685312241071415,False,False,False,False,False,
2025-02-17 19:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,51.144769859876675,-0.685312241071415,False,False,False,False,False,
2025-02-17 20:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,,1.4235022783329265,"rgba(38, 166, 154, 1.0)",,1.4235022783329265,,0,,,0.0,0.0,0.0,0.0,50.85052558293878,-0.685312241071415,False,False,False,False,False,
2025-02-18 15:00:00+00:00,1.395,1.4,1.395,1.4,1645.0,,,,,,,,1.4229529414309365,"rgba(38, 166, 154, 1.0)",,1.4229529414309365,,0,,,0.0,0.0,0.0,0.0,53.676512087697304,-0.685312241071415,False,False,True,False,False,
2025-02-18 16:00:00+00:00,1.4,1.435,1.385,1.425,14655.0,,,,,,,,1.421635344343069,"rgba(38, 166, 154, 1.0)",,1.421635344343069,,0,,,0.0,0.0,0.0,0.0,59.01382660025209,3.0668524592873183,False,False,True,False,True,
2025-02-18 17:00:00+00:00,1.425,1.5,1.415,1.48,23339.0,,,,,,,,1.4304648534885822,"rgba(38, 166, 154, 1.0)",,1.4304648534885822,,0,,,0.0,0.0,0.0,0.0,66.47887525013996,10.02008490463922,False,False,True,False,True,
2025-02-18 18:00:00+00:00,1.475,1.52,1.465,1.47,8406.0,,,,,,,,1.4511291940572846,"rgba(38, 166, 154, 1.0)",,1.4511291940572846,,0,,,0.0,0.0,0.0,0.0,69.4666357520009,12.639858599231069,False,False,True,False,True,
2025-02-18 19:00:00+00:00,1.47,1.48,1.415,1.445,35882.0,,,,,,,,1.4426445482990833,"rgba(38, 166, 154, 1.0)",,1.4426445482990833,,0,,,0.0,0.0,0.0,0.0,67.16056028496078,12.639858599231069,False,False,True,False,True,
2025-02-18 20:00:00+00:00,1.445,1.445,1.415,1.43,14419.0,,,,,,,,1.440292072602465,"rgba(38, 166, 154, 1.0)",,1.440292072602465,,0,,,0.0,0.0,0.0,0.0,63.466686983836325,12.639858599231069,False,False,True,False,False,
2025-02-19 15:00:00+00:00,1.415,1.415,1.4,1.4,1085.0,,,,,,,,1.4399008722491897,"rgba(239, 83, 80, 1.0)",,1.4399008722491897,,0,,,0.0,0.0,0.0,0.0,57.475128310967705,15.152748428427472,False,False,True,False,False,
2025-02-19 16:00:00+00:00,1.405,1.41,1.405,1.405,341.0,,,,,,,,1.4397855239414232,"rgba(239, 83, 80, 1.0)",,1.4397855239414232,,0,,,0.0,0.0,0.0,0.0,54.10191563375193,12.094968145816068,False,False,True,False,False,
2025-02-19 17:00:00+00:00,1.405,1.41,1.405,1.405,624.0,,,,,,,,1.439577068130415,"rgba(239, 83, 80, 1.0)",,1.439577068130415,,0,,,0.0,0.0,0.0,0.0,51.85310718227474,9.953195171550831,False,False,False,False,False,
