date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_85,aVWAP_BoS_CHoCH_bull_115,aVWAP_BoS_CHoCH_bull_251,aVWAP_BoS_CHoCH_bull_584,aVWAP_BoS_CHoCH_bull_631,aVWAP_BoS_CHoCH_bull_719,aVWAP_BoS_CHoCH_bull_806,aVWAP_BoS_CHoCH_bear_102,aVWAP_BoS_CHoCH_bear_144,aVWAP_BoS_CHoCH_bear_212,aVWAP_BoS_CHoCH_bear_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-22 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.560830959164292,"rgba(239, 83, 80, 1.0)",,7.560830959164292,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.560830959164292,"rgba(239, 83, 80, 1.0)",,7.560830959164292,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,7.5,7.525,7.5,7.52,126.0,,,,,,,,,,,,7.553856682769726,"rgba(239, 83, 80, 1.0)",,7.553856682769726,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,7.46,7.5,7.46,7.5,100.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,7.5,7.505,7.5,7.505,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,7.516641522988506,"rgba(239, 83, 80, 1.0)",,7.516641522988506,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,7.51,7.515,7.46,7.46,531.0,,,,,,,,,,,,7.493250743060813,"rgba(239, 83, 80, 1.0)",,7.493250743060813,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,7.46,7.5,7.46,7.5,0.0,,,,,,,,,,,,7.493250743060813,"rgba(239, 83, 80, 1.0)",,7.493250743060813,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,7.5,7.5,7.39,7.39,500.0,,,,,,,,,,,,7.458416297482664,"rgba(239, 83, 80, 1.0)",,7.458416297482664,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,7.458416297482664,"rgba(239, 83, 80, 1.0)",,7.458416297482664,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,7.39,7.45,7.39,7.45,218.0,,,,,,,,,,,,7.446602888190746,"rgba(38, 166, 154, 1.0)",,7.446602888190746,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,,,,,,7.446602888190746,"rgba(38, 166, 154, 1.0)",,7.446602888190746,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,7.45,7.475,7.445,7.475,300.0,,,,,,,,,,,,7.455577273807562,"rgba(38, 166, 154, 1.0)",,7.455577273807562,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,7.475,7.48,7.46,7.465,322.0,,,,,,,,,,,,7.459544568048471,"rgba(38, 166, 154, 1.0)",,7.459544568048471,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,7.465,7.47,7.465,7.465,0.0,,,,,,,,,,,,7.459544568048471,"rgba(38, 166, 154, 1.0)",,7.459544568048471,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,7.465,7.47,7.465,7.47,36.0,,,,,,,,,,,,7.459836073377731,"rgba(38, 166, 154, 1.0)",,7.459836073377731,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,7.459836073377731,"rgba(38, 166, 154, 1.0)",,7.459836073377731,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,7.47,7.47,7.46,7.46,100.0,,,,,,,,,,,,7.4602154214826095,"rgba(38, 166, 154, 1.0)",,7.4602154214826095,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.4602154214826095,"rgba(38, 166, 154, 1.0)",,7.4602154214826095,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.4602154214826095,"rgba(38, 166, 154, 1.0)",,7.4602154214826095,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.4602154214826095,"rgba(38, 166, 154, 1.0)",,7.4602154214826095,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,7.4602154214826095,"rgba(38, 166, 154, 1.0)",,7.4602154214826095,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,7.5,7.5,7.48,7.49,100.0,,,,,,,,,,,,7.4621984849020295,"rgba(38, 166, 154, 1.0)",,7.4621984849020295,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,7.49,7.49,7.47,7.485,12.0,,,,,,,,,,,,7.4623551589867985,"rgba(38, 166, 154, 1.0)",,7.4623551589867985,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,7.545,7.545,7.545,7.545,0.0,,,,,,,,,,,,7.4623551589867985,"rgba(38, 166, 154, 1.0)",,7.4623551589867985,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,7.545,7.565,7.545,7.565,0.0,,,,,,,,,,,,7.4623551589867985,"rgba(38, 166, 154, 1.0)",,7.4623551589867985,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,7.565,7.565,7.56,7.56,0.0,,,,,,,,,,,,7.4623551589867985,"rgba(38, 166, 154, 1.0)",,7.4623551589867985,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,7.56,7.56,7.55,7.55,100.0,,,,,,,,,,,,7.489118570237926,"rgba(38, 166, 154, 1.0)",,7.489118570237926,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,7.55,7.56,7.55,7.56,12.0,,,,,,,,,,,,7.489672322681801,"rgba(38, 166, 154, 1.0)",,7.489672322681801,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,7.56,7.56,7.545,7.55,230.0,,,,,,,,,,,,7.496604914657169,"rgba(38, 166, 154, 1.0)",,7.496604914657169,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,7.496604914657169,"rgba(38, 166, 154, 1.0)",,7.496604914657169,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,7.496604914657169,"rgba(38, 166, 154, 1.0)",,7.496604914657169,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,7.555,7.565,7.555,7.565,100.0,,,,,,,,,,,,7.500109993252973,"rgba(38, 166, 154, 1.0)",,7.500109993252973,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,7.500109993252973,"rgba(38, 166, 154, 1.0)",,7.500109993252973,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,7.500109993252973,"rgba(38, 166, 154, 1.0)",,7.500109993252973,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,7.565,7.565,7.53,7.53,100.0,,,,,,,,,,,,7.5015299750317865,"rgba(38, 166, 154, 1.0)",,7.5015299750317865,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,7.53,7.53,7.5,7.52,100.0,,,,,,,,,,,,7.502889611996141,"rgba(239, 83, 80, 1.0)",,7.502889611996141,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,7.52,7.57,7.5,7.57,235.0,,,,,,,,,,,,7.512675642698122,"rgba(38, 166, 154, 1.0)",,7.512675642698122,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,7.57,7.57,7.52,7.55,452.0,,,,,,,,,,,,7.518050425422293,"rgba(38, 166, 154, 1.0)",0.053851397131114406,7.518050425422293,0.5932914702271909,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,7.55,7.59,7.55,7.59,600.0,,,,,,,,,,,,7.530277056373501,"rgba(38, 166, 154, 1.0)",0.05360239002335849,7.530277056373501,1.1141843414159869,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,7.59,7.59,7.59,7.59,250.0,,,,,,,,,,,,7.534975516095453,"rgba(38, 166, 154, 1.0)",0.05327617996207479,7.534975516095453,1.0328158652462849,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,7.59,7.59,7.59,7.59,0.0,,,,,,,,,,,,7.534975516095453,"rgba(38, 166, 154, 1.0)",0.052871337966599714,7.534975516095453,1.0407242566720658,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,7.6,7.6,7.6,7.6,100.0,,,,,,,,,,,,7.536977670066039,"rgba(38, 166, 154, 1.0)",0.05255687609842559,7.536977670066039,1.1991262535455034,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,7.536977670066039,"rgba(38, 166, 154, 1.0)",0.05215215093212248,7.536977670066039,1.2084320360244711,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,7.536977670066039,"rgba(38, 166, 154, 1.0)",0.051655040830912914,7.536977670066039,1.2200615645674726,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,7.536977670066039,"rgba(38, 166, 154, 1.0)",0.05124987365398656,7.536977670066039,1.229707030293488,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,7.6,7.6,7.58,7.58,1000.0,,,,,,,,,,,,7.547982298756013,"rgba(38, 166, 154, 1.0)",0.050532569106869846,7.547982298756013,0.6336052532036075,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,7.547982298756013,"rgba(38, 166, 154, 1.0)",0.04979914612676599,7.547982298756013,0.642936751615872,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,7.547982298756013,"rgba(38, 166, 154, 1.0)",0.04904888166709645,7.547982298756013,0.652771279502292,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,7.58,7.61,7.58,7.6,695.0,,,,,,,,,,,,7.558329670650878,"rgba(38, 166, 154, 1.0)",0.04904888166709645,7.558329670650878,0.8495673689758324,0,,,1.0,0.0,7.61,113.0
2025-02-05 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,7.558329670650878,"rgba(38, 166, 154, 1.0)",0.04943445929476524,7.558329670650878,0.8429409352017463,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,7.558329670650878,"rgba(38, 166, 154, 1.0)",0.04981479211553077,7.558329670650878,0.8365051339064106,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,7.558329670650878,"rgba(38, 166, 154, 1.0)",0.05018999936278209,7.558329670650878,0.8302516413264254,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,7.558329670650878,"rgba(38, 166, 154, 1.0)",0.050560195147303,7.558329670650878,0.8241726367495017,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,7.595,7.61,7.585,7.61,233.0,,,,,,,,,,,,7.563735982010908,"rgba(38, 166, 154, 1.0)",0.051116542341016445,7.563735982010908,0.90506939378742,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,7.563735982010908,"rgba(38, 166, 154, 1.0)",0.051662626985346495,7.563735982010908,0.8955026232447489,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,7.563735982010908,"rgba(38, 166, 154, 1.0)",0.052198771170514496,7.563735982010908,0.8863047338406672,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,7.563735982010908,"rgba(38, 166, 154, 1.0)",0.05281644229382171,7.563735982010908,0.8759396880941478,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,7.61,7.61,7.58,7.59,100.0,,,,,,,,,,,,7.5713571335341,"rgba(239, 83, 80, 1.0)",0.053089928805193934,7.5713571335341,0.3511563659146565,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,7.59,7.595,7.58,7.595,78.0,,,,,,,,,,,,7.5711250704189315,"rgba(239, 83, 80, 1.0)",0.053432452938518976,7.5711250704189315,0.4468245096016745,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,,,,,,,,,,7.5711250704189315,"rgba(239, 83, 80, 1.0)",0.05376977951590657,7.5711250704189315,0.4440213405376795,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,,,,,,,,,,7.5711250704189315,"rgba(239, 83, 80, 1.0)",0.05410200575789258,7.5711250704189315,0.4412947218243446,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,7.595,7.6,7.595,7.6,100.0,,,,,,,,,,,,7.572165453380093,"rgba(239, 83, 80, 1.0)",0.05450497952290969,7.572165453380093,0.5106789666475801,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,7.6,7.6,7.59,7.59,0.0,,,,,,,,,,,,7.572165453380093,"rgba(239, 83, 80, 1.0)",0.054757697225188494,7.572165453380093,0.32569935413031514,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,7.59,7.6,7.59,7.59,100.0,,,,,,,,,,,,7.572413564510288,"rgba(239, 83, 80, 1.0)",0.05500720673505247,7.572413564510288,0.31971148025054735,3,0.6769453473475074,2.030836042042522,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,7.59,7.6,7.59,7.6,100.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.05530610966037814,7.572944699503353,0.48919189331499197,3,0.6845500796578516,2.053650238973555,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.05517596748030244,7.572944699503353,-0.23460756728868018,3,0.6963141443556203,2.088942433066861,0.0,-1.0,7.56,143.0
2025-02-10 16:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.05503373248937161,7.572944699503353,-0.23521391186492813,4,0.5916805709113206,2.3667222836452826,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.05503045839670387,7.572944699503353,-0.23522790615402955,4,0.6032341291440555,2.412936516576222,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.054868146619997255,7.572944699503353,-0.23592376088452124,4,0.6158240663148525,2.46329626525941,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,7.56,7.585,7.56,7.585,0.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.05487931066202217,7.572944699503353,0.21966931346661092,4,0.6203291678590318,2.481316671436127,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.054866750955021575,7.572944699503353,0.2197195986059009,5,0.5470983597834431,2.7354917989172156,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,7.572944699503353,"rgba(239, 83, 80, 1.0)",0.05483045119619553,7.572944699503353,0.2198650609952256,5,0.5512746510324994,2.756373255162497,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,7.585,7.6,7.585,7.6,202.0,7.594999999999999,,,,,,,,,,,7.580560148636439,"rgba(38, 166, 154, 1.0)",0.054942066129975785,7.580560148636439,0.3538245416102787,5,0.5540451307234865,2.7702256536174326,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,7.594999999999999,,,,,,,,,,,7.580560148636439,"rgba(38, 166, 154, 1.0)",0.055075869047626964,7.580560148636439,0.35296494998108247,5,0.5540451307234865,2.7702256536174326,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,7.594999999999999,,,,,,,,,,,7.580560148636439,"rgba(38, 166, 154, 1.0)",0.055179886007673325,7.580560148636439,0.3522995926605755,5,0.5518043538721266,2.7590217693606327,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,7.594999999999999,,,,,,,,,,,7.580560148636439,"rgba(38, 166, 154, 1.0)",0.055254285227808696,7.580560148636439,0.3518252255623515,5,0.5496039240989232,2.748019620494616,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,7.6,7.62,7.6,7.62,419.0,7.607369833601717,,,,,,,,,,,7.587042558810529,"rgba(38, 166, 154, 1.0)",0.05558517528722668,7.587042558810529,0.5929178242070747,5,0.5448010142437989,2.7240050712189943,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,7.62,7.62,7.62,7.62,100.0,7.609121590383726,,,,,,,,,,,7.588278981535666,"rgba(38, 166, 154, 1.0)",0.05587147413145305,7.588278981535666,0.5677498035885312,5,0.5401630029630109,2.7008150148150545,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,7.62,7.63,7.62,7.63,11.0,7.609385245901639,,,,,,,7.626666666666666,,,,7.5924799732028045,"rgba(38, 166, 154, 1.0)",0.05628314839090647,7.5924799732028045,0.6666298504945997,5,0.5341649787061715,2.670824893530858,0.0,1.0,7.63,186.0
2025-02-12 17:00:00+00:00,7.63,7.63,7.63,7.63,0.0,7.609385245901639,,,,,,,7.626666666666666,,,,7.5924799732028045,"rgba(38, 166, 154, 1.0)",0.056642151559888124,7.5924799732028045,0.662404689156717,5,0.5284199627195221,2.6420998135976106,0.0,0.0,0.0,0.0
