date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_150,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-10-29 00:00:00+00:00,44.44,45.23,43.738,43.84,130622,39.87961883519115,,,39.41816678672324,"rgba(38, 166, 154, 1.0)",4,0.41242997871733655,1.6497199148693462,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,44.1,44.9,43.98,44.5,96596,39.94723220879697,,,39.45930223301876,"rgba(38, 166, 154, 1.0)",4,0.4135619571903871,1.6542478287615483,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,42.87,43.54,42.19,43.43,175910,40.02588780347347,,,40.04618239208883,"rgba(38, 166, 154, 0.5)",4,0.41676116225677406,1.6670446490270963,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,44.25,44.36,42.87,42.87,114014,40.0911186281108,,,40.140066809868046,"rgba(38, 166, 154, 0.5)",4,0.4190468242477816,1.6761872969911265,0.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,44.37,44.86,44.0323,44.18,133559,40.17644890094609,,,40.24926377159657,"rgba(38, 166, 154, 0.5)",4,0.42141978018802806,1.6856791207521122,0.0,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,44.65,44.87,44.01,44.07,115143,40.24884944038985,,,40.322071652837174,"rgba(38, 166, 154, 0.5)",4,0.4210359237222824,1.6841436948891295,0.0,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,45.79,46.15,44.91,45.5,216348,40.412225102597795,,,40.51354275001902,"rgba(38, 166, 154, 1.0)",4,0.41728196259691486,1.6691278503876594,0.0,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,47.04,48.74,46.0,46.57,545470,40.900255940021744,,,41.05448935949641,"rgba(38, 166, 154, 1.0)",4,0.41176664184408895,1.6470665673763558,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,47.47,48.14,46.8047,47.04,460124,41.27290476380334,,,41.38831702392692,"rgba(38, 166, 154, 1.0)",4,0.40521767655292773,1.620870706211711,0.0,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,48.19,48.64,46.7,47.08,372661,41.56142635006945,,,41.634571974412985,"rgba(38, 166, 154, 1.0)",4,0.3989677020049362,1.5958708080197448,0.0,0.0,0.0,0.0
2024-11-12 00:00:00+00:00,48.1,48.9,47.74,47.78,312515,41.79886594454533,,,42.75150025537349,"rgba(38, 166, 154, 1.0)",4,0.3928899482516786,1.5715597930067144,0.0,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,44.15,47.38,42.5,43.57,723060,42.017391794297104,,,42.437244670705944,#000000,4,0.39247105027170165,1.5698842010868066,0.0,0.0,0.0,0.0
2024-11-14 00:00:00+00:00,43.88,44.9,43.63,44.9,210560,42.06324102990872,,,42.40191779567887,#000000,4,0.3928257676100336,1.5713030704401345,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,41.95,42.4,40.65,41.13,2136291,41.99186159391657,,,41.74303328935535,#000000,4,0.3940943543025802,1.5763774172103209,0.0,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,40.31,40.99,39.3,40.94,367189,41.93809035083727,,,41.454339596672625,#000000,4,0.39663517588390373,1.586540703535615,0.0,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,41.6,41.84,40.79,41.5,526004,41.916324581987986,,,41.48635367759716,#000000,5,0.36525012978922666,1.8262506489461332,0.0,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,42.23,42.3476,41.13,41.92,200683,41.91611107366126,,,41.49921482159231,#000000,5,0.36711713089532394,1.8355856544766196,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,42.47,43.255,42.0,42.84,302524,41.93113742907708,,,41.543693928608405,#000000,5,0.3695287016628698,1.847643508314349,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,40.95,42.48,40.321,42.46,293935,41.916379106682825,,,41.512678383595485,#000000,5,0.37158045127814004,1.8579022563907002,0.0,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,43.41,44.44,42.09,42.5,2255440,42.115607890821934,,,41.81034857493863,#000000,6,0.33011904181952895,1.9807142509171736,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,46.33,47.3,44.54,44.7,639555,42.26879146234382,,,42.01885773503544,"rgba(38, 166, 154, 1.0)",7,0.3284788555983395,2.2993519891883767,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,49.45,49.5,46.88,47.25,557462,42.476588222474945,,,42.29519760856928,"rgba(0, 255, 255, 0.75)",7,0.32321084801103855,2.2624759360772697,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,49.31,49.525,48.56,49.21,343530,42.60831882371468,,,42.46408535713241,"rgba(0, 255, 255, 0.75)",7,0.3177601699683205,2.2243211897782436,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,52.0,52.44,49.28,49.3,651074,42.92042358451493,,,42.85741787788297,"rgba(0, 255, 0, 1.0)",7,0.30886103028123685,2.162027211968658,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,52.48,52.765,51.33,51.33,562692,43.20136743964736,,,44.19885457256537,"rgba(0, 255, 255, 0.75)",7,0.29989531924696317,2.099267234728742,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,51.7,52.015,50.44,51.31,761105,43.52358993340088,,,44.47991288713515,"rgba(0, 255, 255, 0.75)",7,0.29301763769970546,2.0511234638979383,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+00:00,51.2,52.41,50.46,51.69,587979,43.75482091676661,,,44.69826681943758,"rgba(38, 166, 154, 1.0)",7,0.2878270667845882,2.0147894674921174,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,48.01,48.4,42.59,47.12,1248167,43.90687476182123,,,44.57676777441944,"rgba(38, 166, 154, 0.5)",7,0.28637057682361755,2.004594037765323,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,43.81,47.18,43.485,46.53,816450,43.940974411173734,,,44.47523864237434,#000000,7,0.2879463248659525,2.0156242740616674,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,43.63,44.57,43.53,43.64,491090,43.94029756921895,,,44.4014340544885,#000000,8,0.268306539323185,2.14645231458548,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,43.52,44.27,43.34,44.2,268614,43.93757749299588,,,44.36302680014442,#000000,8,0.2703602002712348,2.1628816021698785,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,43.5,44.0,43.22,43.63,228755,43.93395022423017,,,44.33095658539159,#000000,8,0.27231299139219806,2.1785039311375844,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,43.81,44.0,43.26,43.73,252048,43.93130256711138,,,44.3002594288898,#000000,8,0.2746583931049155,2.197267144839324,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,43.49,44.39,43.18,44.0,334087,43.92783317145586,,,44.26311574492284,#000000,8,0.27872998527735393,2.2298398822188314,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,43.44,44.07,43.205,43.71,459615,43.92101717067763,,,44.21444349622931,#000000,8,0.2824114639226043,2.2592917113808344,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,41.43,43.99,41.03,43.44,446522,43.888691484569236,,,44.1349138287717,"rgba(239, 83, 80, 0.5)",8,0.2860032005634855,2.288025604507884,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,42.06,42.51,41.15,41.43,455453,43.852465219427245,,,44.054770665406984,#000000,8,0.290197594816305,2.32158075853044,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,40.73,42.185,40.61,41.07,1389508,43.71105196843374,,,43.533255136410716,"rgba(239, 83, 80, 0.5)",7,0.3039600242521035,2.1277201697647246,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,42.03,42.54,40.95,41.44,359275,43.68584460908935,,,43.50541832024336,#000000,7,0.30725469496449864,2.1507828647514904,0.0,0.0,0.0,0.0
2024-12-24 00:00:00+00:00,42.13,42.36,41.64,41.81,52286,43.682630522172516,,,43.50217457070904,#000000,7,0.3113836574350765,2.1796856020455357,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,42.37,42.55,42.02,42.04,92005,43.67793179589538,,,43.4987189576366,#000000,6,0.28474174346314074,1.7084504607788444,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,42.1,42.58,41.14,42.58,149259,43.668310506066135,,,43.48722561224214,#000000,6,0.2921118625766483,1.7526711754598896,0.0,0.0,0.0,0.0
2024-12-30 00:00:00+00:00,41.83,42.19,41.15,41.54,268356,43.64914216514929,,,43.461007086744296,#000000,6,0.30302258379809094,1.8181355027885457,0.0,0.0,0.0,0.0
2024-12-31 00:00:00+00:00,41.27,42.27,41.075,42.27,194996,43.634133767251576,,,43.439178255757916,"rgba(239, 83, 80, 0.5)",5,0.32926890958803096,1.6463445479401548,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,41.89,42.075,41.21,41.82,167906,43.6225162999016,,,43.42330714932042,#000000,5,0.33294775552324324,1.6647387776162161,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,42.54,42.97,41.72,42.0,166836,43.61522897356709,,,43.416632680306776,#000000,5,0.3381451223569619,1.6907256117848095,0.0,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,43.17,43.33,42.54,42.97,185067,43.61124280844822,,,43.417254412815666,#000000,5,0.34127731604311196,1.7063865802155598,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,43.24,43.89,42.57,43.25,274622,43.60756506830078,,,43.42107816375466,#000000,5,0.3436553580616653,1.7182767903083265,0.0,0.0,0.0,0.0
2025-01-08 00:00:00+00:00,42.98,43.3975,42.495,42.83,191211,43.60318989963713,,,43.419064730587706,#000000,5,0.34642279982235075,1.7321139991117538,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,42.75,43.05,42.215,42.69,204505,43.59653245227009,,,43.41246446229946,#000000,5,0.349116122898425,1.7455806144921249,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,40.48,41.67,39.58,41.57,313126,43.56384430546582,,,43.106483949153834,"rgba(239, 83, 80, 0.5)",5,0.3510956135563118,1.7554780677815591,-1.0,0.0,39.58,197.0
2025-01-14 00:00:00+00:00,39.85,41.15,39.65,40.83,278658,43.531909054739096,,,43.04478485074907,"rgba(239, 83, 80, 1.0)",5,0.3526130488872637,1.7630652444363184,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,40.63,41.26,40.26,40.72,187518,43.51394934262029,,,43.02692632375004,"rgba(239, 83, 80, 0.5)",5,0.3530892259613616,1.765446129806808,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,40.57,41.41,40.45,40.72,215275,43.49429024016828,,,43.00710329206155,"rgba(239, 83, 80, 0.5)",5,0.35374828711962325,1.7687414355981161,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,43.37,44.07,42.15,42.67,218400,43.492111026199055,,,43.0522923967105,#000000,5,0.3538748408299732,1.7693742041498661,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,44.75,44.81,44.04,44.29,197767,43.49896917968375,,,43.11211078253319,"rgba(38, 166, 154, 0.5)",5,0.3541636176327114,1.7708180881635571,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,46.12,46.61,45.25,45.38,242248,43.5189328369434,,,43.20717713238021,"rgba(38, 166, 154, 1.0)",5,0.3532035482048862,1.7660177410244309,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,46.87,46.89,45.76,45.76,371729,43.55518109625671,,,43.33971054890908,"rgba(38, 166, 154, 1.0)",5,0.3524859790094827,1.7624298950474135,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,47.43,47.62,46.51,47.21,201393,43.57889495498812,,,43.41180150434409,"rgba(38, 166, 154, 1.0)",5,0.350542504816712,1.75271252408356,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,46.23,46.8,45.3,46.0,357761,43.607919657747686,,,43.49156491281238,"rgba(38, 166, 154, 0.5)",5,0.34984268025119625,1.7492134012559812,0.0,0.0,0.0,0.0
