date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_69,aVWAP_BoS_CHoCH_bull_227,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_417,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_597,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-06-30 00:00:00+00:00,30.68,31.19,28.33,28.48,1898510,26.115551053587005,,,,25.24282356136906,,,26.16156289578864,"rgba(0, 255, 0, 1.0)",11,0.26971122878250586,2.9668235166075645,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,30.62,30.63,29.34,30.37,869946,26.289402148463527,,,,25.379952653335643,,,26.302927583588392,"rgba(0, 255, 0, 1.0)",11,0.26247315182399494,2.8872046700639444,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,32.89,32.9,30.0,30.12,1096183,26.57674929075175,,,,25.600718816313876,,,26.545341465714984,"rgba(0, 255, 0, 1.0)",11,0.24722937343260884,2.719523107758697,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,32.2,33.44,32.09,32.88,727597,26.772991611152992,,,,25.753366556953434,,,27.443579200179073,"rgba(0, 255, 0, 1.0)",11,0.23765842526817604,2.6142426779499366,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,31.94,32.48,31.9,32.17,562615,26.90455867159607,,,,25.859077518760902,,,27.51274703535865,"rgba(0, 255, 255, 0.75)",10,0.21765030048352402,2.17650300483524,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,31.6,32.1,31.46,31.78,546223,27.017184306721397,,,,25.952249598186995,,,27.568321404065003,"rgba(0, 255, 255, 0.75)",10,0.21033233053061035,2.1033233053061036,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,31.18,31.76,31.04,31.52,449759,27.098608228826063,,,,26.021690148874875,,,27.604133722030586,"rgba(38, 166, 154, 1.0)",10,0.20461493297086292,2.046149329708629,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,31.19,31.83,30.84,31.31,414278,27.170248691985144,,,,26.083613163425113,,,27.640021509047983,"rgba(38, 166, 154, 1.0)",10,0.19958665650787216,1.9958665650787215,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,31.21,31.515,30.58,30.75,353258,27.22676919298343,,,,26.13343930404141,,,27.66743015199362,"rgba(38, 166, 154, 1.0)",10,0.19502460880345163,1.9502460880345163,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,30.82,31.175,30.55,30.84,425664,27.28843847205496,,,,26.189183994577302,,,27.69478463070604,"rgba(38, 166, 154, 1.0)",10,0.19106844979039073,1.9106844979039073,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,31.8,31.94,31.0246,31.28,549141,27.380865019357252,,,,26.27029671288447,,,27.757863494286408,"rgba(38, 166, 154, 1.0)",10,0.18586469595290717,1.8586469595290716,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,31.84,32.52,31.6,32.0,386147,27.449447145864077,,,,26.330055185221898,,,27.809880389967553,"rgba(38, 166, 154, 1.0)",9,0.19005724779023866,1.710515230112148,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,32.44,32.63,31.98,32.5,397584,27.523445014016904,,,,26.394161133961664,,,27.86945033420024,"rgba(38, 166, 154, 1.0)",7,0.20881782845939287,1.46172479921575,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,33.32,33.32,32.04,32.26,572062,27.6376326175271,,,,26.492239721269684,,,27.966973581465183,"rgba(0, 255, 255, 0.75)",7,0.20157784207356572,1.41104489451496,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,34.32,34.63,33.2401,33.74,788151,27.820527757063058,,,,26.64644741408079,,,28.1359034004178,"rgba(0, 255, 255, 0.75)",7,0.19344105468007558,1.354087382760529,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,32.92,34.3,32.16,34.3,674925,27.946781889207063,,,,26.757536582246686,,,28.239182057635993,"rgba(38, 166, 154, 1.0)",7,0.18845082335679367,1.3191557634975557,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,33.08,33.37,32.51,33.37,482568,28.031089013541337,,,,26.832962676727,,,28.306117302291135,"rgba(38, 166, 154, 1.0)",6,0.19779180037044597,1.1867508022226758,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,32.34,32.77,32.0833,32.77,539735,28.111287549918035,,,,26.907320035790327,,,28.364333560300842,"rgba(38, 166, 154, 1.0)",6,0.19405579351646898,1.164334761098814,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,32.71,33.01,32.25,32.6,627902,28.206373256679814,,,,26.995324514094076,,,28.436084691219456,"rgba(38, 166, 154, 1.0)",6,0.1901948132632528,1.1411688795795167,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,33.19,33.31,32.3091,32.9,473089,28.27976799399476,,,,27.06306056899466,,,28.49330458682533,"rgba(38, 166, 154, 1.0)",6,0.1862077004753843,1.1172462028523058,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,33.53,33.62,32.7297,32.99,528562,28.365202031181752,,,,27.141423960090442,,,28.562151991123415,"rgba(38, 166, 154, 1.0)",6,0.1830007366746673,1.0980044200480037,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,33.89,34.3394,32.94,33.56,842646,28.506911284485923,,,,27.270807388794978,,,28.67968038290127,"rgba(38, 166, 154, 1.0)",6,0.1798778931061558,1.0792673586369348,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,34.07,34.95,33.75,34.01,518856,28.59904877110644,,,,27.354355411075296,,,28.758263759320474,"rgba(38, 166, 154, 1.0)",6,0.17607157295852746,1.0564294377511647,0.0,0.0,0.0,0.0
