date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_181,aVWAP_BoS_CHoCH_bear_193,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-28 00:00:00+00:00,23.0042782955,23.3620122128,18.6319748613,18.8804011928,3203390,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-07-01 00:00:00+00:00,22.8154742835,23.5905644378,20.8679112152,21.8217689576,865843,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-07-02 00:00:00+00:00,24.2563470062,25.8132845108,22.3683068869,22.8055372303,589135,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.785247431298693,-109.57049486259737,False,False,False,True,True,
2024-07-03 00:00:00+00:00,23.8489278225,25.170555906,23.8489278225,24.2563470062,313462,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.16430023869232,-94.82425916987835,False,False,False,True,True,
2024-07-05 00:00:00+00:00,28.3206017892,31.1476934415,24.0675429942,24.5147103909,775131,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.34431694173418,-76.59901798259813,False,False,True,False,True,
2024-07-08 00:00:00+00:00,26.6014915754,29.2944330087,25.8661496342,29.2944330087,706400,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.964259964766356,-69.47312723842167,False,False,True,False,True,
2024-07-09 00:00:00+00:00,27.1480295046,27.4461411024,25.8711181608,26.6014915754,305856,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.13017084715295,-61.84642892312853,False,False,True,False,True,
2024-07-10 00:00:00+00:00,27.77406386,28.3206017892,26.6313027351,27.3268964633,272987,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.04082644412881,-53.91454224831887,False,False,True,False,True,
2024-07-11 00:00:00+00:00,29.7117892456,29.8906562042,27.6548192209,28.1715459904,287995,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.89879420475677,-44.86456775556843,False,False,True,False,True,
2024-07-12 00:00:00+00:00,30.5862499324,32.7028422766,29.7217262988,30.1092713759,627558,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.12994297148443,-36.41480554541843,False,False,True,False,True,
