date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_614,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_763,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-04-27 00:00:00+00:00,0.6158,0.6331,0.59,0.6331,383929,0.5157590086952134,0.5501552072727917,0.6027257784870528,,,,,,0.5140016928838472,,,,,0.5696801807578811,"rgba(38, 166, 154, 0.5)",8,0.22615521675088912,1.809241734007113,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,0.6201,0.6384,0.61,0.62,141173,0.515942048311331,0.5503969831410861,0.6029316614321063,,,,,,0.5141840971391126,,,,,0.5698053783243572,"rgba(38, 166, 154, 0.5)",8,0.22538008547048088,1.803040683763847,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,0.6301,0.6399,0.6161,0.6399,135303,0.516126486884669,0.5506458465415198,0.6031820775083157,,,,,,0.5143677527969635,,,,,0.5699867504157073,"rgba(38, 166, 154, 1.0)",8,0.22397600716078991,1.7918080572863193,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,0.6332,0.6368,0.615,0.6368,354789,0.5166056991214039,0.5512879307444747,0.6038070631172469,,,,,,0.514845009911379,,,,,0.5703092171644073,"rgba(38, 166, 154, 1.0)",8,0.22250545953429773,1.7800436762743819,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,0.6399,0.6496,0.6216,0.6401,269240,0.5169947432485811,0.5518223791394475,0.6044220247263508,,,,,,0.5152320891375164,,,,,0.5707238677300603,"rgba(38, 166, 154, 1.0)",8,0.22091876382964754,1.7673501106371803,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,0.69,0.69,0.6384,0.6389,508319,0.5179392624550522,0.5532294498473419,0.6067307001380909,,,,,,0.5161688849896242,,,,,0.5727683123000877,"rgba(0, 255, 255, 0.75)",8,0.21632155948897452,1.7305724759117962,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,0.7272,0.7398,0.68,0.7,944959,0.5201427228976765,0.5566672686709853,0.6131643433471442,,,,,,0.5183496970576533,,,,,0.587801999091463,"rgba(0, 255, 0, 1.0)",8,0.20955452361912397,1.6764361889529917,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,0.7199,0.7398,0.703,0.7398,248929,0.5207303464032879,0.5575778214800459,0.6148147958356263,,,,,,0.5189313002333684,,,,,0.5987317594087072,"rgba(0, 255, 255, 0.75)",7,0.1994244539181496,1.3959711774270473,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,0.72,0.7264,0.7,0.7,325085,0.521471894502516,0.5587127934598745,0.6167889634921765,,,,,,0.5196655275237103,,,,,0.5999345657082852,"rgba(0, 255, 255, 0.75)",6,0.1963019450100946,1.1778116700605676,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,0.697,0.7301,0.6901,0.73,224258,0.5219546625150573,0.559438255045916,0.617976357474299,,,,,,0.5201438207769568,,,,,0.6004743460472051,"rgba(38, 166, 154, 1.0)",6,0.1934952428678973,1.1609714572073837,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,0.6681,0.7169,0.66,0.7018,359882,0.5226233629379206,0.5603985293228162,0.6193122026071977,,,,,,0.52080738250724,,,,,0.6004361235086316,"rgba(38, 166, 154, 0.5)",6,0.1921991053387225,1.153194632032335,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,0.67,0.6884,0.6589,0.671,319432,0.5231780423787249,0.561174376893889,0.6202830648228477,,,,,,0.521358264364465,,,,,0.6003575982063999,"rgba(38, 166, 154, 1.0)",5,0.161599731116863,0.8079986555843149,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,0.6601,0.6798,0.6516,0.67,301605,0.5236680489786455,0.5618412604073827,0.6210218374702794,,,,,,0.5218453402952992,,,,,0.6002016143124697,"rgba(38, 166, 154, 0.5)",4,0.16489724967843034,0.6595889987137213,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,0.6311,0.66,0.620275,0.65,231380,0.5239704652116498,0.5622145815946906,0.6212287100951057,,,,,,0.5221468909217585,,,,,0.599634720422558,#000000,4,0.16516007650503606,0.6606403060201442,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,0.6393,0.645,0.626,0.63,167489,0.5241876812028772,0.5624812340483961,0.6213718715929648,,,,,,0.5223635146431599,,,,,0.5992924032637234,"rgba(38, 166, 154, 0.5)",4,0.16522609872152993,0.6609043948861197,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,0.6105,0.647,0.6084,0.64,112716,0.5243142363039821,0.5626240746204947,0.6213755369342029,,,,,,0.5224900368621104,,,,,0.5989550818648696,#000000,4,0.166008475809706,0.664033903238824,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,0.62,0.6371,0.6105,0.63,201571,0.5245410495894183,0.5628802376346868,0.6213881570079648,,,,,,0.5227167824049499,,,,,0.5984247736460218,#000000,4,0.1667986172227328,0.6671944688909311,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,0.6213,0.635,0.6105,0.611,185998,0.5247488453898154,0.5631136263075331,0.6213969050360304,,,,,,0.5229245435960966,,,,,0.5979928356270762,#000000,4,0.16738649965139357,0.6695459986055743,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,0.5919,0.62,0.589,0.615,423110,0.5251125249229422,0.5634431267991479,0.6209296010644206,,,,,,0.5232901509768183,,,,,0.5965414103177347,#000000,4,0.16872687418198237,0.6749074967279295,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,0.583,0.6104,0.5702,0.6,368404,0.5253744485896357,0.5636301149620001,0.6203040007969817,,,,,,0.5235547415019377,,,,,0.595199721294988,#000000,4,0.1698355506722851,0.6793422026891404,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,0.5739,0.585,0.5642,0.58,382108,0.5255856249068241,0.5637147006857223,0.619419817127703,,,,,,0.5237697647405767,,,,,0.593687499077595,#000000,4,0.17086053996225986,0.6834421598490394,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,0.5855,0.597,0.565,0.574,467700,0.5258843254656121,0.5638941177545195,0.6185700409044597,,,,,,0.5240723996606835,,,,,0.5923092006714649,#000000,4,0.1717338807003826,0.6869355228015304,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,0.5515,0.59,0.5489,0.59,543526,0.5261121550301413,0.5638894253961211,0.6171345113367412,,,,,,0.5243069036883711,,,,,0.5903892115483543,"rgba(239, 83, 80, 0.5)",4,0.17215091699411178,0.6886036679764471,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,0.5626,0.57,0.537,0.55,149116,0.5261626658604147,0.5638673377296053,0.6167044543842266,,,,,,0.5243594478800031,,,,,0.5904442334122623,#000000,4,0.17319632837010013,0.6927853134804005,-1.0,0.0,0.537,459.0
2023-06-01 00:00:00+00:00,0.5874,0.5896,0.5602,0.5702,129672,0.5262389426384696,0.5639069214442516,0.6164736101169933,,,,,,0.5244369054357845,,,,,0.5906717638030826,#000000,4,0.1738410875760525,0.69536435030421,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,0.58,0.599,0.5487,0.59,245314,0.5263740294476624,0.5639657197065989,0.6160082333872152,,,,,,0.5245743822506919,,,,,0.5903071469102327,#000000,4,0.1740689084990846,0.6962756339963384,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,0.56,0.575,0.56,0.573,143002,0.5264351810801646,0.5639686671971536,0.6156694462233832,,,,,,0.5246372364409185,,,,,0.5898460164712285,#000000,4,0.1739411312939364,0.6957645251757456,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,0.5689,0.575,0.5605,0.5605,169398,0.5265132355742909,0.5639826790928643,0.6152983616238258,,,,,,0.5247172005079841,,,,,0.5894040119191122,#000000,4,0.17384880155525972,0.6953952062210389,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,0.5618,0.5898,0.5514,0.5689,535947,0.5267555260021476,0.5640214807217404,0.6141503059396128,,,,,,0.5249655693932522,,,,,0.5881183444880269,#000000,4,0.1737032375108471,0.6948129500433884,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,0.5823,0.6,0.56,0.56,293031,0.5269288303776503,0.5641173588849782,0.6137160893128493,,,,,,0.5251414439047195,,,,,0.5877746003989317,#000000,4,0.1737126008883569,0.6948504035534276,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,0.5825,0.5921,0.5823,0.59,99799,0.5269929123514918,0.5641592341249374,0.6135922365998769,,,,,,0.5252063079460156,,,,,0.5876918138599517,#000000,4,0.1738750181736191,0.6955000726944764,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,0.559,0.59559,0.559,0.59,102926,0.5270426212192291,0.5641733315108297,0.6134002750323004,,,,,,0.5252571113189304,,,,,0.5874987718184503,#000000,4,0.17380337383622568,0.6952134953449027,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,0.5697,0.5789,0.5601,0.5605,117772,0.5270972684019529,0.5641856655232819,0.6131743451210917,,,,,,0.5253130473310327,,,,,0.5872697320428226,#000000,4,0.17392728572939237,0.6957091429175695,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,0.5699,0.5753,0.5588,0.5753,236737,0.5272026559218854,0.5642031196439854,0.6127111051743405,,,,,,0.5254210943262387,,,,,0.5868026944422082,#000000,4,0.17389454560958414,0.6955781824383366,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,0.5785,0.5802,0.5568,0.57,154359,0.5272775085711303,0.5642258176587414,0.6124396031635818,,,,,,0.5254975658455248,,,,,0.5865489884968175,#000000,4,0.17388383182666622,0.6955353273066649,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,0.6,0.6,0.5735,0.585,68310,0.5273248924897536,0.5642612372406232,0.6123772596930193,,,,,,0.5255454138736663,,,,,0.5865222379646362,#000000,4,0.17394478753104606,0.6957791501241842,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,0.57,0.6,0.57,0.6,122810,0.5273950347881093,0.5642983503107433,0.6122075639859555,,,,,,0.5256166529621553,,,,,0.5863881285158156,#000000,5,0.1832000323508734,0.9160001617543669,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,0.6043,0.6043,0.55,0.555,328415,0.5276036923199261,0.5644355939942021,0.6118480838107521,,,,,,0.525827860644875,,,,,0.5879357153184327,#000000,6,0.1974972738149818,1.1849836428898908,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,0.6,0.63,0.59,0.59,361237,0.5279110688777913,0.5647246844349328,0.6117704877010189,,,,,,0.5261366649873495,,,,,0.5912873477850045,#000000,7,0.20766741019888219,1.4536718713921752,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,0.6082,0.63,0.592,0.63,166116,0.5280576838282001,0.5648669685414036,0.6117588342647964,,,,,,0.5262838412425994,,,,,0.5942165133145572,#000000,7,0.20762238300273897,1.4533566810191727,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,0.6049,0.6298,0.591,0.627,108887,0.5281517519063409,0.5649566714437981,0.6117445868005995,,,,,,0.5263783115596755,,,,,0.5942824861432673,#000000,7,0.2076686839355925,1.4536807875491475,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,0.6039,0.6294,0.6028,0.6112,24517,0.5281738137395124,0.5649784196946405,0.6117448766842608,,,,,,0.5264004485230394,,,,,0.5943273931853634,#000000,7,0.20770639287175463,1.4539447501022824,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,0.58,0.61,0.58,0.61,142376,0.5282681012311583,0.5650453679561843,0.6116188365842462,,,,,,0.5264957582908306,,,,,0.5936946732780843,#000000,7,0.20777800226306414,1.454446015841449,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,0.594,0.599099,0.574,0.574,85253,0.5283235396556768,0.5650837377611193,0.6115407176819379,,,,,,0.5265518250469228,,,,,0.5934106606120853,#000000,8,0.20986465628816026,1.678917250305282,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,0.5902,0.5998,0.574,0.58,243066,0.5284783669352031,0.5651877739472628,0.611310842301715,,,,,,0.5267084934970208,,,,,0.5927828521736771,#000000,8,0.21001244530543356,1.6800995624434685,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,0.595,0.598,0.578,0.598,178453,0.5285959628391428,0.5652713066372518,0.6111615202777426,,,,,,0.5268273674550853,,,,,0.5925185635570276,#000000,8,0.21005061744826073,1.6804049395860858,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,0.5878,0.6,0.5802,0.592,103677,0.5286629748652576,0.5653176565120179,0.6110716214844395,,,,,,0.5268951423576055,,,,,0.5923703160826566,#000000,8,0.21005683020519916,1.6804546416415933,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,0.5646,0.59,0.5507,0.58,372384,0.5288199559137452,0.5653390648496455,0.6104500841040466,,,,,,0.5270562868656191,,,,,0.5909064397437143,"rgba(239, 83, 80, 0.5)",8,0.20990483048690958,1.6792386438952767,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,0.5721,0.59,0.57,0.5703,108588,0.5288757693501089,0.5653631157369307,0.6103100523447548,,,,,,0.5271131361928533,,,,,0.5906786205135496,#000000,8,0.20985891975570375,1.67887135804563,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,0.5751,0.5819,0.57,0.5742,96952,0.5289237503942829,0.5653814785510708,0.6101796236079559,,,,,,0.5271620718644253,,,,,0.5904676379799364,#000000,8,0.20982153513479287,1.678572281078343,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,0.598,0.6,0.5751,0.5898,156549,0.5290264200153943,0.5654550851309907,0.6100639327736634,,,,,,0.5272658480144137,,,,,0.5904271844718256,#000000,8,0.20988865448073513,1.679109235845881,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,0.63,0.637,0.5836,0.5836,602552,0.5295817698967943,0.5660166925509289,0.61021854975733,,,,,,0.5278227013014803,,,,,0.5917562294511015,"rgba(38, 166, 154, 0.5)",9,0.20007798108352529,1.8007018297517277,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,0.64,0.6464,0.6294,0.64,268720,0.5298882871562167,0.5663685797641068,0.6105033456886652,,,,,,0.5281288856616652,,,,,0.5927407845827861,"rgba(38, 166, 154, 0.5)",9,0.19965925815458105,1.7969333233912295,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,0.634,0.6588,0.631,0.64,186059,0.5301046898983397,0.566619151901005,0.6107156095842895,,,,,,0.5283449883892049,,,,,0.5933966709567573,"rgba(38, 166, 154, 0.5)",9,0.19996301428534938,1.7996671285681445,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,0.6173,0.637,0.6148,0.637,334702,0.5304283609034957,0.5669566350648407,0.6108666258082341,,,,,,0.5286692287247622,,,,,0.593958996595768,#000000,9,0.20135601763098188,1.8122041586788369,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,0.645,0.6481,0.621,0.621,180498,0.5306300979460675,0.5671851982767101,0.6110450617369422,,,,,,0.5288708136966801,,,,,0.5944474462875957,"rgba(38, 166, 154, 1.0)",8,0.20749148972690146,1.6599319178152117,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,0.657,0.67,0.6399,0.65,178014,0.5308608013818108,0.5674648222206434,0.6113320363665957,,,,,,0.529100834544785,,,,,0.5999158691762926,"rgba(38, 166, 154, 1.0)",8,0.2093626164506718,1.6749009316053745,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,0.6381,0.6609,0.6336,0.6544,140701,0.5310258921974285,0.5676560889145349,0.6114983910424329,,,,,,0.5292656770114258,,,,,0.6000540383070478,"rgba(38, 166, 154, 0.5)",8,0.21137502408315229,1.6910001926652183,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,0.648,0.6499,0.6265,0.6388,138001,0.5311834490343971,0.5678360953644906,0.6116464240071806,,,,,,0.5294230640789616,,,,,0.600255525329419,"rgba(38, 166, 154, 1.0)",8,0.21304313293386906,1.7043450634709525,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,0.646,0.6551,0.64,0.64,223508,0.5314505109404128,0.5681476816391595,0.6119272837434413,,,,,,0.5296896534919269,,,,,0.6008502930522199,"rgba(38, 166, 154, 0.5)",8,0.21444742862458452,1.7155794289966761,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,0.617,0.652,0.6116,0.646,349363,0.5317930893674336,0.5685065771846919,0.6121103501464953,,,,,,0.530032744245624,,,,,0.600907232413757,#000000,8,0.2160375010153872,1.7283000081230977,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,0.62,0.6318,0.61,0.617,178488,0.5319556895679457,0.5686687397123991,0.6121631688167618,,,,,,0.530195811266017,,,,,0.6008827075227783,#000000,8,0.2180474565619812,1.7443796524958497,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,0.601,0.622951,0.59,0.620856,229137,0.5321261577441413,0.5688119591981488,0.6121036392351148,,,,,,0.5303675109607835,,,,,0.6005403579255206,#000000,8,0.220481814306967,1.763854514455736,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,0.6,0.6174,0.588,0.614,159349,0.5322395953681155,0.5689030200827799,0.6120471732188355,,,,,,0.530481886304051,,,,,0.600308035810998,#000000,7,0.2365050680333012,1.6555354762331085,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0.6179,0.6261,0.591,0.591,157017,0.5323668158580265,0.5690190226816559,0.6120451295190655,,,,,,0.5306097725735145,,,,,0.6002483365102526,#000000,7,0.2408630469727508,1.6860413288092555,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0.6028,0.6164,0.5905,0.6164,134624,0.5324640031351272,0.5690984130278203,0.6120047370989822,,,,,,0.5307077252917266,,,,,0.6001096003399911,#000000,8,0.25586395979968857,2.0469116783975085,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0.5821,0.598,0.5812,0.598,103961,0.5325218041490755,0.5691306119361054,0.6119168893307199,,,,,,0.5307664004694401,,,,,0.5998706127333902,#000000,8,0.25990743774641323,2.079259501971306,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0.5961,0.619899,0.571,0.571,244096,0.532678264785075,0.5692415885246329,0.6117834065746283,,,,,,0.5309245651727695,,,,,0.6010900657937498,#000000,9,0.27794765718332465,2.501528914649922,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0.621,0.642,0.6,0.6,204934,0.5328616176884204,0.5694226860628568,0.6118465307938914,,,,,,0.5311084887307218,,,,,0.6018029172154111,#000000,9,0.283125678556536,2.5481311070088237,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,0.6196,0.6199,0.6005,0.6054,116384,0.5329563789877003,0.5695097660981744,0.6118522914532069,,,,,,0.5312037266717495,,,,,0.6018735259914443,#000000,10,0.29793080896185825,2.9793080896185824,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,0.6186,0.6257,0.605,0.615,100635,0.5330412908036556,0.5695900912351515,0.6118675877526434,,,,,,0.5312890010284887,,,,,0.6019640854220223,#000000,9,0.3058063745400821,2.7522573708607387,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,0.6369,0.6369,0.6067,0.6186,85883,0.5331226391715375,0.5696735955347264,0.6119101126067839,,,,,,0.531370512810013,,,,,0.602152517552369,"rgba(38, 166, 154, 0.5)",9,0.3131962753813341,2.818766478432007,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0.6177,0.6398,0.5922,0.631,265321,0.53334562661499,0.5698839757598365,0.6119506333894086,,,,,,0.5315944657364484,,,,,0.6022965807573708,#000000,9,0.30507469612722726,2.7456722651450454,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,0.6198,0.63,0.6061,0.6277,113031,0.5334426113523634,0.5699769712350593,0.6119753156007961,,,,,,0.5316918278186864,,,,,0.6023748374113312,#000000,10,0.28834265737636916,2.8834265737636917,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0.634419,0.6398,0.6178,0.636,206159,0.5336438557908435,0.5701874215058749,0.6121004304418479,,,,,,0.5318933620301715,,,,,0.6027602561590705,"rgba(38, 166, 154, 0.5)",10,0.29223236722102613,2.9223236722102612,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,0.6169,0.6388,0.614281,0.6388,257785,0.5338753635225195,0.570416816440786,0.6121935851351005,,,,,,0.5321255572317892,,,,,0.6029981764520977,#000000,10,0.298311413003015,2.98311413003015,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,0.6005,0.619899,0.6,0.61,110391,0.5339558871201014,0.5704839494892773,0.6121744867071396,,,,,,0.5322066759883872,,,,,0.6029240114685397,#000000,10,0.30286372764093905,3.0286372764093903,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,0.6199,0.62,0.6061,0.62,222775,0.5341368214763362,0.5706503347093406,0.6121968977671267,,,,,,0.532388509241444,,,,,0.6029572951787177,#000000,10,0.30671909908949696,3.0671909908949697,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,0.6099,0.62,0.6002,0.614,110462,0.5342204023141122,0.5707226475354399,0.6121893133007678,,,,,,0.5324726334827228,,,,,0.6029248317240385,#000000,11,0.31895553321243525,3.508510865336788,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,0.6025,0.61,0.575201,0.6097,193886,0.5343393959340471,0.5708035307675431,0.6120896997098411,,,,,,0.532593025044177,,,,,0.6041329624447787,#000000,11,0.3230859290198041,3.553945219217845,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,0.606699,0.6068,0.595,0.6,41163,0.5343674381636997,0.5708253609264555,0.6120776970372872,,,,,,0.5326213185671188,,,,,0.6041607205002588,#000000,11,0.3290854366575351,3.619939803232886,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0.6102,0.6201,0.6,0.615,202226,0.534519458781381,0.5709564291969393,0.6120651784950627,,,,,,0.5327743414144614,,,,,0.6044211703735674,#000000,11,0.3326746935288576,3.6594216288174337,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,0.6048,0.605,0.59,0.595,112050,0.5345921332425684,0.5710099114761831,0.6120227775826993,,,,,,0.5328477552801888,,,,,0.6042827385200933,#000000,11,0.33386543266504487,3.6725197593154935,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,0.6057,0.607399,0.594,0.6,125645,0.5346764606975751,0.5710746734198553,0.6119850811519548,,,,,,0.5329328644075622,,,,,0.6041910763339362,#000000,11,0.33364110157339155,3.670052117307307,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0.618,0.625,0.6,0.6057,187723,0.5348242671934282,0.571207749695194,0.6119986979293085,,,,,,0.5330814856127066,,,,,0.6043536950786033,#000000,11,0.3337532242994255,3.6712854672936803,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0.6274,0.6274,0.619,0.619,167895,0.5349730077384097,0.5713542480732957,0.6120637137097704,,,,,,0.533230687564846,,,,,0.6046624860932577,"rgba(38, 166, 154, 0.5)",11,0.33371917866826234,3.6709109653508856,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0.6359,0.6366,0.6225,0.6275,61131,0.5350313025944501,0.5714144418255844,0.6121004701552389,,,,,,0.5332890838779627,,,,,0.6048107691509468,"rgba(38, 166, 154, 1.0)",11,0.3343753076049802,3.6781283836547822,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,0.6347,0.636,0.6173,0.63,161329,0.5351811032770747,0.5715665923594403,0.6121853249986173,,,,,,0.5334392162925717,,,,,0.6051245689124463,"rgba(38, 166, 154, 1.0)",11,0.3350767172128694,3.6858438893415637,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,0.643,0.6649,0.6351,0.6378,216974,0.5354209081147984,0.5718345103628757,0.612418750284538,,,,,,0.5336788548919681,,,,,0.6099008120633996,"rgba(38, 166, 154, 1.0)",11,0.3387911112052801,3.7267022232580813,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,0.632,0.643,0.6296,0.6296,87266,0.5355061028140105,0.5719236358348623,0.612477990095318,,,,,,0.5337641620704814,,,,,0.6098833987355234,"rgba(38, 166, 154, 0.5)",11,0.34674449517890776,3.8141894469679856,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,0.6311,0.643,0.63,0.638,159923,0.5356615904372366,0.572085883253336,0.6125849427461725,,,,,,0.5339198654955337,,,,,0.6100062507064699,"rgba(38, 166, 154, 0.5)",11,0.3559062100612114,3.9149683106733257,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,0.6332,0.634,0.625,0.625,108019,0.5357621427301764,0.5721880859855312,0.6126437493393287,,,,,,0.5340206341597977,,,,,0.6100524174034667,"rgba(38, 166, 154, 0.5)",11,0.3662776552147448,4.029054207362193,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0.63,0.656,0.62,0.634,256363,0.5360114532746645,0.5724481718474631,0.6128169073357301,,,,,,0.5342702874539048,,,,,0.6104084933373347,"rgba(38, 166, 154, 0.5)",11,0.3722765166373977,4.095041683011375,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0.6265,0.64,0.6211,0.6391,161675,0.5361583701830881,0.572595205524585,0.6128953792495594,,,,,,0.5344175826964735,,,,,0.6104977984431101,"rgba(38, 166, 154, 0.5)",11,0.3821879415150018,4.2040673566650195,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,0.6291,0.63,0.618,0.62,58885,0.5362097564113718,0.5726452692181266,0.6129176784814631,,,,,,0.5344691399925608,,,,,0.6105074587848642,"rgba(38, 166, 154, 0.5)",11,0.39064272038970227,4.297069924286725,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,0.618,0.6359,0.6174,0.6322,80956,0.5362787826203834,0.5727114411351173,0.6129435915128177,,,,,,0.5345384266626236,,,,,0.6105056705833904,#000000,11,0.39206323267040444,4.312695559374449,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,0.6318,0.64,0.618,0.64,68621,0.5363413244187132,0.5727741552035661,0.6129779192665049,,,,,,0.5346011252725701,,,,,0.6105589353614552,"rgba(38, 166, 154, 0.5)",11,0.392620950428289,4.318830454711179,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,0.6238,0.6392,0.6201,0.6265,123761,0.5364512238122189,0.5728825101328455,0.6130313726068911,,,,,,0.5347113526367888,,,,,0.6106241325133053,"rgba(38, 166, 154, 0.5)",11,0.39373569332675357,4.331092626594289,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,0.642,0.6448,0.61,0.61,121955,0.5365646680154237,0.5729977266885655,0.6130999481444677,,,,,,0.5348250382018908,,,,,0.6107520147837663,"rgba(38, 166, 154, 1.0)",11,0.39356223108566957,4.329184541942365,0.0,0.0,0.0,0.0
