date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bear_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 00:00:00+00:00,24.4808373569,24.4955111855,24.4808373569,24.4955111855,50003,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-24 00:00:00+00:00,24.4994242065,24.5052937379,24.4994242065,24.5052937379,200116,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-27 00:00:00+00:00,24.517815405,24.517815405,24.5150762903,24.5150762903,25020,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-28 00:00:00+00:00,24.5194784389,24.5248588427,24.5194784389,24.5248588427,400000,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-29 00:00:00+00:00,24.5101850141,24.5346413951,24.5101850141,24.5346413951,100023,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,92.24950886066333,42.89538312227472,False,False,True,False,False,
2025-01-30 00:00:00+00:00,24.5373805097,24.5542064999,24.5373805097,24.5542064999,95008,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,90.40023446752937,41.630797769642854,False,False,True,False,False,
2025-01-31 00:00:00+00:00,24.5070545973,24.5346413951,24.5070545973,24.5346413951,125029,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,79.21709850507344,31.751441546014874,False,False,True,False,False,
2025-02-03 00:00:00+00:00,24.5493152237,24.5493152237,24.5493152237,24.5493152237,8,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.7303142991426,30.306893535849326,False,False,True,False,False,
2025-02-04 00:00:00+00:00,24.5688803284,24.5688803284,24.5688803284,24.5688803284,36,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.48090163798942,30.306893535849326,False,False,True,False,False,
2025-02-05 00:00:00+00:00,24.6226843666,24.6422494714,24.6226843666,24.6422494714,101,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.80895106421116,30.306893535849326,False,False,True,False,False,
2025-02-06 00:00:00+00:00,24.6120213845,24.6120213845,24.6120213845,24.6120213845,101,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.59152673134497,30.306893535849326,False,False,True,False,False,
2025-02-07 00:00:00+00:00,24.5737716046,24.5737716046,24.5737716046,24.5737716046,0,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.22018471472666,28.700380998146954,False,False,True,False,False,
2025-02-10 00:00:00+00:00,24.5982279856,24.5982279856,24.5933367094,24.5933367094,100,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.18583173584531,27.018678536600973,False,False,True,False,False,
