date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_893,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-27 00:00:00+00:00,3.327506918,3.479188145,3.2895866112,3.3180268413,489282,,,,,,,,,,3.2667495570427083,#000000,,3.2667495570427083,,0,,,0.0,0.0,0.0,0.0,57.03187378587813,-9.195820306408862,False,False,True,False,False,
2022-01-28 00:00:00+00:00,3.3938674548,3.4128276082,3.2327061511,3.4128276082,512895,,,,,,,,,,3.280879534427117,#000000,,3.280879534427117,,0,,,0.0,0.0,0.0,0.0,58.11778677297765,-9.195820306408862,False,False,True,False,False,
2022-01-31 00:00:00+00:00,3.5313285668,3.5360686052,3.2801065345,3.3654272247,675073,,,,,,,,,,3.3127139041660913,#000000,,3.3127139041660913,,0,,,0.0,0.0,0.0,0.0,61.10948492623179,-7.491255217007655,False,False,True,False,False,
2022-02-01 00:00:00+00:00,3.6934378782,3.7161900623,3.4744481067,3.5929490653,922926,,,,,,,,,,3.3775033385645745,#000000,,3.3775033385645745,,0,,,0.0,0.0,0.0,0.0,65.09849702394857,-2.1438030822271372,False,False,True,False,False,
2022-02-02 00:00:00+00:00,3.7256701389,3.7920306758,3.6593096021,3.7730705224,650062,,,,,,,,,,3.4215220605885444,#000000,,3.4215220605885444,,0,,,0.0,0.0,0.0,0.0,68.1010989750673,2.030895957208628,False,False,True,False,True,
2022-02-03 00:00:00+00:00,3.7446302923,3.7920306758,3.6213892954,3.6213892954,350316,,,,,,,,,,3.440519525113672,#000000,,3.440519525113672,,0,,,0.0,0.0,0.0,0.0,70.31128895943868,5.317254282487511,False,False,True,False,True,
2022-02-04 00:00:00+00:00,3.891571481,3.905791596,3.6972299089,3.7446302923,1058751,,,,,,,,,,3.503715987724287,#000000,,3.503715987724287,,0,,,0.0,0.0,0.0,0.0,73.22282661647117,9.150003890312817,False,False,True,False,True,
2022-02-07 00:00:00+00:00,3.8299509825,3.9247517494,3.7825505991,3.877351366,536497,,,,,,,,,,3.687679407866269,#000000,,3.687679407866269,,0,,,0.0,0.0,0.0,0.0,73.24016225163346,10.196537152988775,False,False,True,False,True,
2022-02-08 00:00:00+00:00,3.5645088352,3.7920306758,3.5455486818,3.7733549247,784943,,,,,,,,,,3.630003441231989,#000000,,3.630003441231989,,0,,,0.0,0.0,0.0,0.0,66.97375776258397,10.196537152988775,False,False,True,False,False,
2022-02-09 00:00:00+00:00,3.6498295254,3.7067099856,3.5645088352,3.5645088352,742569,,,,,,,,,,3.6200018777584706,#000000,,3.6200018777584706,,0,,,0.0,0.0,0.0,0.0,64.06129648279375,10.196537152988775,False,False,True,False,False,
2022-02-10 00:00:00+00:00,3.6593096021,3.7825505991,3.5834689886,3.602429142,603725,,,,,,,,,,3.6223062222766083,#000000,,3.6223062222766083,,0,,,0.0,0.0,0.0,0.0,62.25997357744156,10.196537152988775,False,False,True,False,False,
2022-02-11 00:00:00+00:00,3.8868314427,3.9152716727,3.5663100498,3.5663100498,947690,,,,,,,,,,3.6464871603833533,#000000,,3.6464871603833533,,0,,,0.0,0.0,0.0,0.0,63.955437820452886,10.196537152988775,False,False,True,False,False,
2022-02-14 00:00:00+00:00,3.7830246029,3.905791596,3.6403494487,3.8868314427,1033340,,,,,,,,,,3.6625057254156954,#000000,,3.6625057254156954,,0,,,0.0,0.0,0.0,0.0,62.943789580717656,10.196537152988775,False,False,True,False,False,
2022-02-15 00:00:00+00:00,3.7920306758,3.7920306758,3.6213892954,3.640626267,323604,,,,,,,,,,3.6646754824092502,#000000,,3.6646754824092502,,0,,,0.0,0.0,0.0,0.0,62.38690434154309,10.196537152988775,False,False,True,False,False,
2022-02-16 00:00:00+00:00,3.7953487026,3.905791596,3.7351502156,3.7446302923,777568,,,,,,,,,,3.6770012328252406,#000000,,3.6770012328252406,,0,,,0.0,0.0,0.0,0.0,62.06268307882281,10.196537152988775,False,False,True,False,False,
2022-02-17 00:00:00+00:00,3.754110369,3.905791596,3.7446302923,3.905791596,329019,,,,,,,,,,3.6811098249281047,#000000,,3.6811098249281047,,0,,,0.0,0.0,0.0,0.0,60.875165468006486,10.196537152988775,False,False,True,False,False,
2022-02-18 00:00:00+00:00,3.6213892954,3.7446302923,3.5834689886,3.7446302923,318637,,,,,,,,,,3.6791634257299872,#000000,,3.6791634257299872,,0,,,0.0,0.0,0.0,0.0,57.27891253165933,15.261875493120726,False,False,True,False,False,
2022-02-22 00:00:00+00:00,3.6403494487,3.9437119028,3.5360686052,3.6213892954,371652,,,,,,,,,,3.6885712424020305,#000000,,3.6885712424020305,,0,,,0.0,0.0,0.0,0.0,55.249130746242884,12.920552869134731,False,False,True,False,False,
2022-02-23 00:00:00+00:00,3.6877498322,3.7749665377,3.6618028623,3.6972299089,248905,,,,,,,,,,3.6889539702666974,#000000,,3.6889539702666974,,0,,,0.0,0.0,0.0,0.0,54.828164391504544,12.10522418042651,False,False,True,False,False,
2022-02-24 00:00:00+00:00,3.6977039127,3.8394310592,3.6119092187,3.6972299089,676015,,,,,,,,,,3.691421817439148,#000000,,3.691421817439148,,0,,,0.0,0.0,0.0,0.0,54.747873154303136,11.555620598042744,False,False,True,False,False,
2022-02-25 00:00:00+00:00,4.2470743569,4.2470743569,3.7128720354,3.7920306758,1773946,,,,,,,,,,3.7973603715648743,#000000,,3.7973603715648743,,0,,,0.0,0.0,0.0,0.0,61.389433412744864,11.555620598042744,False,False,True,False,True,
2022-02-28 00:00:00+00:00,4.3288494984,4.3797954305,4.2755145869,4.3608352771,879482,,,,,,,,,,3.8541192462196086,#000000,,3.8541192462196086,,0,,,0.0,0.0,0.0,0.0,66.38724506722599,9.288037567289663,False,False,True,False,True,
2022-03-01 00:00:00+00:00,4.1996739734,4.5030364275,4.1333134366,4.2186341268,1247495,,,,,,,,,,3.9043272314722532,#000000,,3.9043272314722532,,0,,,0.0,0.0,0.0,0.0,67.04533388523743,9.912782978376796,False,False,True,False,True,
2022-03-02 00:00:00+00:00,4.1901938967,4.4177157373,4.18071382,4.3608352771,562298,,,,,,,,,,3.921373812577395,#000000,,3.921373812577395,,0,,,0.0,0.0,0.0,0.0,67.29250176402009,10.3143248043096,False,False,True,False,True,
2022-03-03 00:00:00+00:00,4.0385126697,4.3134348937,3.9816322096,4.2186341268,792029,,,,,,,,,,3.9309862864374643,#000000,,3.9309862864374643,,0,,,0.0,0.0,0.0,0.0,64.54507009450818,10.3143248043096,False,False,True,False,True,
2022-03-04 00:00:00+00:00,4.3940155456,4.4082356606,4.0195525163,4.029032593,605501,,,,,,,,,,3.946290771813068,#000000,,3.946290771813068,,0,,,0.0,0.0,0.0,0.0,66.11782822456837,10.3143248043096,False,False,True,False,True,
2022-03-07 00:00:00+00:00,4.4935563508,4.6831578846,4.4840762741,4.5978371944,1397929,,,,,,,,,,4.006197257230807,#000000,,4.006197257230807,,0,,,0.0,0.0,0.0,0.0,67.89722290882112,11.219413384347277,False,False,True,False,True,
2022-03-08 00:00:00+00:00,4.6641977312,4.8822394951,4.5125165042,4.6736778079,1330804,,,,,,,,,,4.219638120948969,#000000,,4.219638120948969,,0,,,0.0,0.0,0.0,0.0,70.2116513124126,13.608024961694596,False,False,True,False,True,
2022-03-09 00:00:00+00:00,4.5077764658,4.7495184214,4.3608352771,4.5978371944,775239,,,,,,,,,,4.222248300670741,#000000,,4.222248300670741,,0,,,0.0,0.0,0.0,0.0,69.09049560084232,13.608024961694596,False,False,True,False,True,
2022-03-10 00:00:00+00:00,4.5599168876,4.6452375778,4.5219965809,4.5504368109,402614,,,,,,,,,,4.228430739677791,#000000,,4.228430739677791,,0,,,0.0,0.0,0.0,0.0,68.75946039716527,13.608024961694596,False,False,True,False,True,
2022-03-11 00:00:00+00:00,4.5030364275,4.5836170793,4.5030364275,4.5338466767,339115,,,,,,,,,,4.23172812104984,#000000,,4.23172812104984,,0,,,0.0,0.0,0.0,0.0,67.55677271865272,13.608024961694596,False,False,True,False,True,
2022-03-14 00:00:00+00:00,4.1683897203,4.5030364275,4.15227359,4.5030364275,629765,,,,,,,,,,4.219962661292512,#000000,,4.219962661292512,,0,,,0.0,0.0,0.0,0.0,62.0047060319419,18.096610355262513,False,False,True,False,False,
2022-03-15 00:00:00+00:00,4.0669528998,4.1001331682,3.6687896788,3.7067099856,1691878,,,,,,,,,,4.1143868477956484,#000000,,4.1143868477956484,,0,,,0.0,0.0,0.0,0.0,57.15001509417405,13.564805210712123,False,False,True,False,False,11.392145912332758
2022-03-16 00:00:00+00:00,4.0385126697,4.2158849046,3.9342318261,3.9437119028,509818,,,,,,,,,,4.11365545085196,#000000,,4.11365545085196,,0,,,0.0,0.0,0.0,0.0,53.588845153785655,10.346437062964384,False,False,False,False,False,10.699263839099249
2022-03-17 00:00:00+00:00,4.1617536667,4.2504871845,4.1001331682,4.1143532832,608303,,,,,,,,,,4.120140378583421,#000000,,4.120140378583421,,0,,,0.0,0.0,0.0,0.0,52.80558830643732,9.67879753364057,False,False,False,False,False,12.901491700749528
2022-03-18 00:00:00+00:00,4.0764329765,4.1996739734,4.0764329765,4.1427935133,560242,,,,,,,,,,4.1203084355434,#000000,,4.1203084355434,,0,,,0.0,0.0,0.0,0.0,51.197563688084564,8.094142292467474,False,False,False,False,False,10.82498598797789
2022-03-21 00:00:00+00:00,4.3229149704,4.455636044,4.1712337434,4.455636044,621076,,,,,,,,,,4.1329764327727805,#000000,,4.1329764327727805,,0,,,0.0,0.0,0.0,0.0,53.03985918251737,8.094142292467474,False,False,False,False,False,15.00301160985288
2022-03-22 00:00:00+00:00,4.3229149704,4.427195814,4.2091540501,4.427195814,621076,,,,,,,,,,4.143214568897109,#000000,,4.143214568897109,,0,,,0.0,0.0,0.0,0.0,54.26805617880591,8.094142292467474,False,False,True,False,False,15.00301160985288
2022-03-23 00:00:00+00:00,4.3589392618,4.4366758907,4.2944747403,4.3134348937,1266378,,,,,,,,,,4.163636495951229,#000000,,4.163636495951229,,0,,,0.0,0.0,0.0,0.0,55.503240112689156,8.094142292467474,False,False,True,False,True,15.591599179336672
2022-03-24 00:00:00+00:00,4.303954817,4.5219965809,4.2660345102,4.3134348937,514741,,,,,,,,,,4.170371981325595,#000000,,4.170371981325595,,0,,,0.0,0.0,0.0,0.0,55.43345703773865,8.094142292467474,False,False,True,False,True,14.228264746582827
2022-03-25 00:00:00+00:00,4.4745961974,4.5030364275,4.2281142035,4.3134348937,668943,,,,,,,,,,4.1799867584412675,#000000,,4.1799867584412675,,0,,,0.0,0.0,0.0,0.0,57.41793259548671,8.094142292467474,False,False,True,False,True,16.992755544368013
2022-03-28 00:00:00+00:00,4.2944747403,4.3608352771,4.2470743569,4.3608352771,422756,,,,,,,,,,4.182536316642732,#000000,,4.182536316642732,,0,,,0.0,0.0,0.0,0.0,55.94521713451698,8.094142292467474,False,False,True,False,True,12.695927656706285
2022-03-29 00:00:00+00:00,4.2470743569,4.2824729632,4.0323790601,4.2660345102,549213,,,,,,,,,,4.181511622199556,#000000,,4.181511622199556,,0,,,0.0,0.0,0.0,0.0,54.291277690787425,8.094142292467474,False,False,True,False,False,11.609625064243097
2022-03-30 00:00:00+00:00,4.289734702,4.4082356606,4.1238333599,4.15227359,404450,,,,,,,,,,4.183076668246781,#000000,,4.183076668246781,,0,,,0.0,0.0,0.0,0.0,53.78171316714253,8.094142292467474,False,True,False,False,False,12.32263982453604
2022-03-31 00:00:00+00:00,4.1333134366,4.427195814,4.0574728231,4.0574728231,443200,,,,,,,,,,4.182854106039817,#000000,,4.182854106039817,,0,,,0.0,0.0,0.0,0.0,51.19599909261898,6.632893452249078,False,True,False,False,False,8.796134531346166
2022-04-01 00:00:00+00:00,4.1901938967,4.2470743569,3.9437119028,4.1712337434,259791,,,,,,,,,,4.172420544448928,#000000,,4.172420544448928,,0,,,0.0,0.0,0.0,0.0,50.346577614107595,5.6355826500308694,False,True,False,False,False,9.773557646227506
2022-04-04 00:00:00+00:00,4.318174932,4.3418751238,4.1617536667,4.1617536667,329934,,,,,,,,,,4.1871443451328165,#000000,,4.1871443451328165,,0,,,0.0,0.0,0.0,0.0,51.618167845443836,5.6355826500308694,False,True,False,False,False,11.912023397622537
2022-04-05 00:00:00+00:00,4.1617536667,4.3987555839,4.1617536667,4.1901938967,379731,,,,,,,,,,4.189734290860501,#000000,,4.189734290860501,,0,,,0.0,0.0,0.0,0.0,50.18855101415392,5.210354190826408,False,True,False,False,False,8.497907199915375
2022-04-06 00:00:00+00:00,3.9985067461,4.2091540501,3.9531919795,3.9721521329,989069,,,,,,,,,,4.168655115560254,#000000,,4.168655115560254,,0,,,0.0,0.0,0.0,0.0,47.239855410030145,2.2820900862582363,False,True,False,True,False,5.145174402070129
2022-04-07 00:00:00+00:00,4.1238333599,4.1333134366,4.0005923629,4.0005923629,564914,,,,,,,,,,4.163996307079702,#000000,,4.163996307079702,,0,,,0.0,0.0,0.0,0.0,47.16111206532451,2.0840351539631286,False,True,False,True,False,7.2754781536073025
2022-04-08 00:00:00+00:00,4.2755145869,4.2944747403,4.0953931298,4.1617536667,505660,,,,,,,,,,4.16725431963543,#000000,,4.16725431963543,,0,,,0.0,0.0,0.0,0.0,49.119981274788664,2.0840351539631286,False,True,False,False,False,9.733566307304795
2022-04-11 00:00:00+00:00,4.1996739734,4.2707745486,4.1238333599,4.1901938967,638395,,,,,,,,,,4.168988967233166,#000000,,4.168988967233166,,0,,,0.0,0.0,0.0,0.0,49.38402461895207,2.0840351539631286,False,True,False,False,False,8.192993643683849
2022-04-12 00:00:00+00:00,4.2944747403,4.3418751238,4.2660345102,4.3134348937,275964,,,,,,,,,,4.1719013790378865,#000000,,4.1719013790378865,,0,,,0.0,0.0,0.0,0.0,50.81153851755043,2.0840351539631286,False,True,False,False,True,9.707168880517784
2022-04-13 00:00:00+00:00,4.4082356606,4.4366758907,4.2849946636,4.2944747403,654571,,,,,,,,,,4.181551268531719,#000000,,4.181551268531719,,0,,,0.0,0.0,0.0,0.0,53.153762181539534,-1.4284282419032337,False,True,True,False,True,11.470305894142594
2022-04-14 00:00:00+00:00,4.7874387282,4.8348391116,4.2186341268,4.3134348937,1095798,,,,,,,,,,4.211465797409849,#000000,,4.211465797409849,,0,,,0.0,0.0,0.0,0.0,58.20333736731888,3.3375479174875977,False,False,True,False,True,16.814565131236655
2022-04-18 00:00:00+00:00,5.0528808755,5.0908011822,4.8348391116,4.8348391116,871298,,,,,,,,,,4.250713022224402,#000000,,4.250713022224402,,0,,,0.0,0.0,0.0,0.0,63.26496946408368,7.915594389247502,True,False,True,False,True,20.0
2022-04-19 00:00:00+00:00,4.9846243233,5.2045621025,4.8917195717,5.1950820258,439710,,,,,,,,,,4.269188077759637,#000000,,4.269188077759637,,0,,,0.0,0.0,0.0,0.0,65.57738667415379,9.848080566526043,True,False,True,False,True,18.718751185004283
2022-04-20 00:00:00+00:00,4.9846243233,5.2614425626,4.853799265,4.853799265,439710,,,,,,,,,,4.286557726462533,"rgba(38, 166, 154, 1.0)",0.5079479554260782,4.286557726462533,1.374287639866398,0,,,0.0,0.0,0.0,0.0,67.11899814753386,11.156530814008853,True,False,True,False,True,18.718751185004283
2022-04-21 00:00:00+00:00,5.0614129445,5.4130289889,5.005480492,5.2614425626,635745,,,,,,,,,,4.43487247714238,"rgba(38, 166, 154, 1.0)",0.5137931804916844,4.43487247714238,1.2194409952230962,0,,,0.0,0.0,0.0,0.0,68.70096424813416,12.610372980839493,True,False,True,False,True,19.66859022214215
2022-04-22 00:00:00+00:00,4.8632793417,5.0813211055,4.8348391116,5.005480492,721928,,,,,,,,,,4.434206876525092,"rgba(38, 166, 154, 0.5)",0.5117817126727264,4.434206876525092,0.8383895996090247,0,,,0.0,0.0,0.0,0.0,66.4805040002865,12.610372980839493,True,False,True,False,True,15.640992088233808
2022-04-25 00:00:00+00:00,4.6831578846,4.8253590349,4.3608352771,4.3703153538,720968,,,,,,,,,,4.420372675593323,"rgba(38, 166, 154, 0.5)",0.505787556123105,4.420372675593323,0.5195564932853288,0,,,0.0,0.0,0.0,0.0,62.51292104132825,18.939678159837626,True,False,True,False,False,12.199586299593449
2022-04-26 00:00:00+00:00,4.7779586515,4.9011996484,4.6926379613,4.730558268,386424,,,,,,,,,,4.424052441857206,"rgba(38, 166, 154, 0.5)",0.5034419329776338,4.424052441857206,0.7029732456921042,0,,,0.0,0.0,0.0,0.0,60.85352768131196,17.40069629457166,False,False,True,False,False,13.454539650113297
2022-04-27 00:00:00+00:00,5.0528808755,5.0623609522,4.7115981146,4.8131392161,398911,,,,,,,,,,4.433642881309864,"rgba(38, 166, 154, 1.0)",0.506478227380402,4.433642881309864,1.2226349736551316,0,,,0.0,0.0,0.0,0.0,62.18135187567013,17.40069629457166,True,False,True,False,False,16.890768888769514
2022-04-28 00:00:00+00:00,5.2614425626,5.280402716,5.0467188256,5.0718410288,457366,,,,,,,,,,4.453264075961892,"rgba(0, 255, 255, 0.75)",0.5139013076997734,4.453264075961892,1.5726336448831433,0,,,0.0,0.0,0.0,0.0,64.53742592288287,17.40069629457166,True,False,True,False,False,19.29820038510456
2022-04-29 00:00:00+00:00,4.8632793417,5.403643713,4.8007108355,5.2898827927,960851,,,,,,,,,,4.476627898426714,"rgba(38, 166, 154, 0.5)",0.5150076739119652,4.476627898426714,0.7507683144530772,0,,,0.0,0.0,0.0,0.0,61.29380336997058,17.40069629457166,False,False,True,False,False,12.256056048769437
2022-05-02 00:00:00+00:00,4.7210781913,4.8348391116,4.6547176545,4.8348391116,827625,,,,,,,,,,4.479605950483798,#000000,0.5136819837682767,4.479605950483798,0.4700811950709395,0,,,0.0,0.0,0.0,0.0,57.747869469113226,14.61492982114865,False,True,True,False,False,9.94424999372825
2022-05-03 00:00:00+00:00,5.0149605687,5.0623609522,4.7400383447,4.7400383447,529125,,,,,,,,,,4.4883369898857275,"rgba(38, 166, 154, 1.0)",0.514684836630513,4.4883369898857275,1.0231962189947525,0,,,0.0,0.0,0.0,0.0,57.7997216112432,14.606384909424364,False,True,True,False,False,13.386752588189633
2022-05-04 00:00:00+00:00,5.128721489,5.1571617191,4.8348391116,5.0718410288,874396,,,,,,,,,,4.506674442787106,"rgba(38, 166, 154, 1.0)",0.5202738823202344,4.506674442787106,1.195614593296108,0,,,0.0,0.0,0.0,0.0,58.66021653919435,14.606384909424364,False,False,True,False,False,14.648208940072003
2022-05-05 00:00:00+00:00,4.9391199552,5.2420084054,4.8727594184,5.1382015657,611826,,,,,,,,,,4.517798380365323,"rgba(38, 166, 154, 0.5)",0.5221067128218819,4.517798380365323,0.8069644853970908,0,,,0.0,0.0,0.0,0.0,57.273528241346185,13.741160803255752,False,True,True,False,False,11.631746834481731
2022-05-06 00:00:00+00:00,4.8817654912,5.2301583096,4.8158789582,4.9486000319,482217,,,,,,,,,,4.52510921633001,"rgba(38, 166, 154, 0.5)",0.522146426678444,4.52510921633001,0.6830579635272145,0,,,0.0,0.0,0.0,0.0,55.77877906815722,12.066510470613352,False,True,True,False,False,10.741223636653118
2022-05-09 00:00:00+00:00,4.4082356606,4.7969188049,4.3892755072,4.7969188049,819396,,,,,,,,,,4.519828116416758,#000000,0.5138218441018498,4.519828116416758,-0.21718122165829643,0,,,0.0,0.0,0.0,0.0,50.878538704616375,7.275032904345572,False,True,False,False,False,3.907745014856644
2022-05-10 00:00:00+00:00,4.4461559673,4.5883571177,4.3134348937,4.3608352771,413627,,,,,,,,,,4.516039365049976,#000000,0.5014271969101692,4.516039365049976,-0.13936898154029648,0,,,0.0,0.0,0.0,0.0,47.9881765016237,4.523383544160552,False,True,False,True,False,4.367740621725023
2022-05-11 00:00:00+00:00,4.4935563508,4.644763574,4.4935563508,4.4980119868,248468,,,,,,,,,,4.514972376105091,#000000,0.4862506770700234,4.514972376105091,-0.044043178374860395,0,,,0.0,0.0,0.0,0.0,46.55594790124164,3.1253021612451732,False,True,False,True,False,4.945901737431679
2022-05-12 00:00:00+00:00,4.3058508323,4.4935563508,4.2470743569,4.2660345102,627287,,,,,,,,,,4.487500537965673,#000000,0.4748747186355825,4.487500537965673,-0.3825213230714651,0,,,0.0,0.0,0.0,0.0,44.13595857033979,0.7482098906035759,False,True,False,True,False,2.386262475928465
2022-05-13 00:00:00+00:00,4.5505316117,4.6261826237,4.4132790614,4.455626564,448941,,,,,,,,,,4.495551906220037,#000000,0.4634838758196258,4.495551906220037,0.11862269293130737,0,,,0.0,0.0,0.0,0.0,45.073581085001315,0.7482098906035759,False,True,False,True,False,5.352361800317286
2022-05-16 00:00:00+00:00,4.8347443108,4.853799265,4.3608352771,4.3608352771,481687,,,,,,,,,,4.5068586045271,"rgba(38, 166, 154, 0.5)",0.4546340401455784,4.5068586045271,0.7212079987849296,0,,,0.0,0.0,0.0,0.0,48.151978304132584,0.7482098906035759,False,True,False,False,True,8.568668138715612
2022-05-17 00:00:00+00:00,4.8632793417,4.9201598018,4.8348391116,4.8822394951,384901,,,,,,,,,,4.5195920293687895,"rgba(38, 166, 154, 0.5)",0.4470649460716649,4.5195920293687895,0.7687637229247613,0,,,0.0,0.0,0.0,0.0,50.43407756189863,0.7482098906035759,False,True,False,False,True,8.881479796847387
2022-05-18 00:00:00+00:00,4.6641977312,4.9438599935,4.6357575011,4.6357575011,392025,,,,,,,,,,4.525072308904201,#000000,0.4394663206175177,4.525072308904201,0.31657812161875465,0,,,0.0,0.0,0.0,0.0,50.05270706604706,0.7482098906035759,False,True,False,False,True,6.16076617202101
2022-05-19 00:00:00+00:00,4.7542584598,4.8348391116,4.5314766576,4.5314766576,294086,,,,,,,,,,4.52748131701432,"rgba(38, 166, 154, 0.5)",0.4359109029381678,4.52748131701432,0.5202373724931741,0,,,0.0,0.0,0.0,0.0,50.62861207058185,0.7482098906035759,False,True,False,False,True,7.176258685178269
2022-05-20 00:00:00+00:00,4.7115981146,4.8443191883,4.5504368109,4.5504368109,722212,,,,,,,,,,4.532088581396664,#000000,0.4319990501626582,4.532088581396664,0.41553224048929355,0,,,0.0,0.0,0.0,0.0,50.58188608461286,0.7482098906035759,False,True,False,False,True,6.594471348129318
2022-05-23 00:00:00+00:00,4.8063988815,4.8822394951,4.5504368109,4.5504368109,218683,,,,,,,,,,4.533947189034269,"rgba(38, 166, 154, 0.5)",0.42919389806985714,4.533947189034269,0.6347986159425454,0,,,0.0,0.0,0.0,0.0,51.49947352525089,-4.085446124088321,False,True,False,False,True,7.675292375020771
