date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_66,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bear_28,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,31.2306677307,31.4188845194,30.9754728427,30.9754728427,188077,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,31.239717475,31.846050346,30.8234292352,31.2306677307,577504,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,31.6831549479,32.1356421651,31.038903648,31.2849661967,433474,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,30.8686779569,31.3120249323,30.8505784682,31.0858718212,240473,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,30.5247876718,30.8003523871,29.9637035225,30.6152851153,560329,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,30.5700363936,31.3030656854,30.370942018,30.5247876718,532694,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,30.8234292352,31.3121154298,30.4433399727,30.6695835813,284611,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,31.2216179863,31.502160061,30.7237010525,30.7238820474,493655,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,30.7148323031,31.1854190089,30.0279567074,30.8867774456,1297033,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,29.9003553121,30.7238820474,29.6017137488,30.3618922737,545125,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,29.3030721854,29.7193604252,28.7781870135,29.6017137488,1106096,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,29.6560122148,29.6650619592,28.5971921266,29.1944752533,566570,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,29.7193604252,30.1799019149,29.529315794,29.8551065904,1021503,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,29.7736588913,30.054200966,29.3555607026,29.7284101696,581872,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,29.8370071017,30.4342902284,29.7736588913,30.1175491764,427675,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,30.1265989207,30.1989968755,29.5655147714,29.8008081243,561925,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,28.8505849682,30.0903999433,28.8505849682,29.9456040338,337487,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,28.5247941719,28.7775535314,28.0723069547,28.398097751,459875,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,27.9365607895,28.660540337,27.8279638574,28.5881423823,342184,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,26.3347560406,27.6922176922,26.2533083415,27.6922176922,764816,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,26.3890545067,26.7591890504,25.9184678008,26.2533083415,291956,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,27.0134868664,27.0225366108,26.1537611538,26.3619052737,374294,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,26.8686909569,27.3384631858,26.7148453031,27.1220837986,272030,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,26.0827620759,27.0225366108,25.9718502599,27.0225366108,840721,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,25.2324381529,25.7500266278,25.0285452643,25.6113868577,498839,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,24.8627320993,25.1110821408,24.5484819538,25.0753130801,305443,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,24.881217402,25.1491618643,24.6501511186,24.9274306587,328716,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,24.7610629346,24.9274306587,24.4098421838,24.5669672565,296632,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,24.4791620688,24.7703055859,24.1140773409,24.5762099078,538394,,,,24.45451499853333,0,,,-1.0,0.0,24.114077,38.0
2022-07-22 00:00:00+00:00,24.6039378619,24.8719747507,24.2712024137,24.4098421838,355002,,,,24.50532043756916,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,25.1307689881,25.139919213,24.4005995324,24.6871217239,178281,,,,24.569385993896706,0,,,0.0,0.0,0.0,0.0
