date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_261,aVWAP_BoS_CHoCH_bull_530,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bear_233,aVWAP_BoS_CHoCH_bear_303,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-11 14:00:00+00:00,3.51,3.51,3.415,3.425,381.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 15:00:00+00:00,3.425,3.47,3.42,3.465,534.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-11 16:00:00+00:00,3.46,3.49,3.46,3.485,177.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 17:00:00+00:00,3.485,3.495,3.44,3.49,195.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 18:00:00+00:00,3.485,3.49,3.45,3.47,734.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.24488157366524,41.22039341629872,False,False,True,False,False,
2025-04-11 19:00:00+00:00,3.46,3.485,3.425,3.445,783.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.86710061604967,29.765697660024784,False,False,True,False,False,
2025-04-14 14:00:00+00:00,3.51,3.565,3.49,3.545,105.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.3853877649206,29.765697660024784,False,False,True,False,True,
2025-04-14 15:00:00+00:00,3.545,3.555,3.46,3.47,468.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.26711749176023,24.72825266047117,False,False,True,False,False,
2025-04-14 16:00:00+00:00,3.47,3.485,3.455,3.47,106.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.85493730965332,20.532207497985922,False,False,True,False,False,
2025-04-14 17:00:00+00:00,3.47,3.5,3.47,3.485,153.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.43277127265277,18.86349366970998,False,False,True,False,False,
2025-04-14 18:00:00+00:00,3.485,3.51,3.485,3.51,119.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.61762058331648,18.86349366970998,False,False,True,False,False,
2025-04-14 19:00:00+00:00,3.515,3.525,3.485,3.52,2737.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.41238870287913,18.86349366970998,False,False,True,False,False,
2025-04-15 14:00:00+00:00,3.565,3.575,3.51,3.52,573.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.9422341159209,18.86349366970998,False,False,True,False,False,
2025-04-15 15:00:00+00:00,3.52,3.555,3.52,3.54,456.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.7147945565583,18.86349366970998,False,False,True,False,True,
2025-04-15 16:00:00+00:00,3.54,3.56,3.535,3.55,214.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.55652560824794,18.86349366970998,False,False,True,False,True,
2025-04-15 17:00:00+00:00,3.555,3.56,3.485,3.5,1176.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.70254382439983,18.364059006783634,False,False,True,False,False,
2025-04-15 18:00:00+00:00,3.5,3.515,3.47,3.515,189.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.75633536595748,16.367779317158025,False,False,True,False,False,
2025-04-15 19:00:00+00:00,3.515,3.54,3.505,3.535,618.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.04573580202781,16.367779317158025,False,False,True,False,False,
2025-04-16 14:00:00+00:00,3.56,3.58,3.545,3.555,68.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.658992857723305,16.367779317158025,False,False,True,False,False,
2025-04-16 15:00:00+00:00,3.56,3.585,3.55,3.575,45.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.00480274497568,16.367779317158025,False,False,True,False,True,
