date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_213,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bear_365,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-14 00:00:00+00:00,27.2489555441,27.2489555441,27.127958683,27.137592191,467,,,,,,25.307648832608482,"rgba(0, 255, 0, 1.0)",12,0.36536872237541407,4.384424668504969,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,27.1032005673,27.1032005673,27.1032005673,27.1032005673,19,,,,,,25.308334537973476,"rgba(0, 255, 0, 1.0)",12,0.3512043106715559,4.214451728058671,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,27.1831586841,27.2241010934,27.1831586841,27.2241010934,458,,,,,,25.32547828247138,"rgba(0, 255, 0, 1.0)",12,0.3373223153966813,4.047867784760175,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,27.4926832979,27.4926832979,27.4926832979,27.4926832979,183,,,,,,25.333277770523164,"rgba(0, 255, 0, 1.0)",12,0.320816801342489,3.8498016161098683,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,27.1246832902,27.5229325132,27.1246832902,27.5229325132,1058,,,,,,25.37185707712391,"rgba(0, 255, 0, 1.0)",12,0.3117157590916271,3.740589109099525,0.0,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,27.3826686359,27.3826686359,27.3590665412,27.3590665412,210,,,,,,25.37970813549114,"rgba(0, 255, 0, 1.0)",12,0.3003730343905841,3.604476412687009,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,27.4759209939,27.5903670696,27.3687963843,27.5903670696,363,,,,,,25.39377763864316,"rgba(0, 255, 0, 1.0)",12,0.28909602453149713,3.469152294377966,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,27.6245660232,27.6481681179,27.5903670696,27.5903670696,984,,,,,,25.745690238291168,"rgba(0, 255, 0, 1.0)",12,0.27761169070050107,3.331340288406013,1.0,0.0,27.648169,148.0
2023-12-27 00:00:00+00:00,27.5728340849,27.5728340849,27.5614665454,27.5614665454,251,,,,,,25.75229748576358,"rgba(0, 255, 0, 1.0)",11,0.2833768587421763,3.117145446163939,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,27.4579246375,27.615798169,27.4579246375,27.615798169,1875,,,,,,25.79952498154767,"rgba(0, 255, 255, 0.75)",11,0.275660917561251,3.0322700931737607,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,27.3913956692,27.3937130788,27.297154344,27.297154344,1438,,,,,,25.82742387679787,"rgba(0, 255, 255, 0.75)",11,0.26909874362705344,2.960086179897588,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,27.5060108875,27.5060108875,27.4073278604,27.4226806993,400,,,,,,25.837608812804245,"rgba(0, 255, 255, 0.75)",10,0.27858071868459716,2.7858071868459717,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,27.4106108574,27.5577663694,27.3210043515,27.3210043515,408,,,,,,25.847122889550146,"rgba(0, 255, 255, 0.75)",10,0.2726881572716945,2.7268815727169446,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,27.2146931844,27.277842597,27.2146931844,27.277842597,496,,,,,,25.854871824780286,"rgba(38, 166, 154, 1.0)",10,0.26850872000942266,2.6850872000942267,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,27.2955128455,27.3550895849,27.2102514826,27.3550895849,365,,,,,,25.86143456493639,"rgba(38, 166, 154, 1.0)",10,0.26419002310451944,2.6419002310451942,0.0,0.0,0.0,0.0
2024-01-08 00:00:00+00:00,27.5297643362,27.5297643362,27.2150794193,27.2150794193,676,,,,,,25.87691378299416,"rgba(0, 255, 255, 0.75)",9,0.2465805767221786,2.2192251904996074,0.0,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,27.2916504961,27.3261219644,27.2916504961,27.3261219644,393,,,,,,25.88416215996233,"rgba(38, 166, 154, 1.0)",9,0.24279244546788947,2.185132009211005,0.0,0.0,0.0,0.0
2024-01-10 00:00:00+00:00,27.2720490729,27.2720490729,27.2720490729,27.2720490729,11,,,,,,25.884353607990864,"rgba(38, 166, 154, 1.0)",9,0.23943583537324958,2.154922518359246,0.0,0.0,0.0,0.0
2024-01-11 00:00:00+00:00,27.3211009102,27.3211009102,27.1378324315,27.2102514826,554,,,,,,25.893794719444884,"rgba(38, 166, 154, 1.0)",9,0.23601608697706,2.12414478279354,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,27.2991820774,27.2991820774,27.2991820774,27.2991820774,334,,,,,,25.899897977602382,"rgba(38, 166, 154, 1.0)",9,0.232901169315069,2.096110523835621,0.0,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,26.9995603231,27.0557575068,26.939887025,26.939887025,2484,,,,,,25.92472761584595,"rgba(38, 166, 154, 1.0)",9,0.23113113568146673,2.0801802211332006,0.0,0.0,0.0,0.0
2024-01-17 00:00:00+00:00,26.7876139001,26.7876139001,26.7876139001,26.7876139001,80,,,,,,25.92514335208597,"rgba(38, 166, 154, 0.5)",9,0.23003781942740925,2.0703403748466833,0.0,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,26.8180299016,26.8180299016,26.6308990735,26.7660813023,454,26.7556529589,,,,,26.030793218643595,"rgba(38, 166, 154, 0.5)",9,0.22913297218008058,2.062196749620725,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,27.0186789526,27.0186789526,26.7371136818,26.8240165432,2329,26.89722645300572,,,,,26.067740342089543,"rgba(38, 166, 154, 0.5)",9,0.2276143949945274,2.0485295549507465,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,27.1504816257,27.1504816257,27.1504816257,27.1504816257,46,26.90134442329343,,,,,26.068848981624757,"rgba(38, 166, 154, 1.0)",9,0.22563737686112656,2.030736391750139,0.0,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,26.9994637644,26.9994637644,26.9994637644,26.9994637644,194,26.9076411987399,,,,,26.071558756161778,"rgba(38, 166, 154, 0.5)",8,0.21784639077147622,1.7427711261718097,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,26.9216374241,26.9688546455,26.9216374241,26.9688546455,283,26.9101865979118,,,,,26.07433703883672,"rgba(38, 166, 154, 0.5)",8,0.2165968907964836,1.7327751263718687,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,27.2532201196,27.2532201196,27.2532201196,27.2532201196,201,26.929847201806677,,,,,26.07976365420858,"rgba(38, 166, 154, 1.0)",8,0.21450757278209365,1.7160605822567492,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,27.3817397957,27.3817397957,27.2199073561,27.2199073561,425,26.972860449550318,,,,,26.09195339083965,"rgba(38, 166, 154, 1.0)",8,0.21216269462391618,1.6973015569913295,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,27.3720839222,27.4130248258,27.3720839222,27.4130248258,293,27.00149264814707,,,,,26.100485542818575,"rgba(38, 166, 154, 1.0)",8,0.2099381846706358,1.6795054773650864,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,27.6072044416,27.6072044416,27.6072044416,27.6072044416,29,27.00562185407329,,,,,26.101608689643083,"rgba(38, 166, 154, 1.0)",8,0.2071321111640755,1.657056889312604,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,27.2668349012,27.5723467383,27.2392191031,27.5385511811,1982,27.11808511725019,,,,,26.14684310222672,"rgba(38, 166, 154, 1.0)",8,0.20553548270343458,1.6442838616274766,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,27.4462410306,27.4462410306,27.4033689523,27.4033689523,289,27.131986580659927,,,,,26.153310357952186,"rgba(38, 166, 154, 1.0)",8,0.20346362934256423,1.6277090347405139,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,27.321197469,27.5192394341,27.321197469,27.5192394341,659,27.155398773553824,,,,,26.16634550883778,"rgba(38, 166, 154, 1.0)",8,0.20185968025092016,1.6148774420073613,0.0,0.0,0.0,0.0
