date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_146,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-13 00:00:00+00:00,5.2695081236,5.392682876,5.0389671432,5.3222032048,1254555,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.766680797670606,,0,,,0.0,0.0,0.0,0.0,24.34595456791011,-14.550683999690719,False,False,False,True,False,
2022-05-20 00:00:00+00:00,5.2720279593,5.4539409079,5.2010455348,5.2497474681,842526,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.7344475772294246,,0,,,0.0,0.0,0.0,0.0,23.055378501585565,-16.16604501513023,False,False,False,True,False,
2022-05-27 00:00:00+00:00,5.2853579921,5.3053530412,4.9387771401,5.2920230085,1141338,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.685757273746302,,0,,,0.0,0.0,0.0,0.0,22.36556966124361,-17.23520866873345,False,False,False,True,False,
2022-06-03 00:00:00+00:00,5.2453678938,5.3986632706,5.1987127791,5.2453678938,844589,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.662419213230698,,0,,,0.0,0.0,0.0,0.0,21.686884676492785,-18.329709435877973,False,False,False,True,False,
2022-06-10 00:00:00+00:00,5.2986880248,5.4653134344,5.2120428119,5.3720032051,943450,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.563354806074045,,0,,,0.0,0.0,0.0,0.0,22.187498032040267,-18.329709435877973,False,False,False,True,False,
2022-06-17 00:00:00+00:00,4.6219991879,5.2453678938,4.5882802172,5.1920477627,1585742,,,,,,,,,4.8185490996333336,"rgba(239, 83, 80, 0.5)",,5.1951936592823245,,0,,,-1.0,0.0,4.58828,38.0,20.070357747610565,-20.76864764183844,False,False,False,True,False,
2022-06-24 00:00:00+00:00,4.9260780818,4.9531073168,4.6388924598,4.6625430404,750687,,,,,,,,,4.825235344528053,"rgba(239, 83, 80, 0.5)",,5.170930132038248,,0,,,0.0,0.0,0.0,0.0,22.235905342346623,-20.76864764183844,False,False,False,True,False,
2022-07-01 00:00:00+00:00,5.0071657869,5.1017681094,4.7368734367,4.9395926993,738108,,,,,,,,,4.854852240764162,"rgba(239, 83, 80, 0.5)",,5.165645402135389,,0,,,0.0,0.0,0.0,0.0,24.63790144736903,-20.76864764183844,False,False,False,True,False,
2022-07-08 00:00:00+00:00,5.0679815657,5.0882534919,4.9733792431,5.0206804044,500267,,,,,,,,,4.881210763690845,"rgba(239, 83, 80, 0.5)",,5.168584781531648,,0,,,0.0,0.0,0.0,0.0,26.991183936894586,-20.76864764183844,False,False,False,True,True,
2022-07-15 00:00:00+00:00,5.0139230956,5.0814961832,4.865262303,5.0612242569,898985,,,,,,,,,4.902447241064918,"rgba(239, 83, 80, 0.5)",,5.16333498135462,,0,,,0.0,0.0,0.0,0.0,28.39284679910654,-20.76864764183844,False,False,False,True,True,
2022-07-22 00:00:00+00:00,4.9902395685,5.1339913256,4.9217863508,5.0655381079,703394,,,,,,,,,4.9177852044524935,"rgba(239, 83, 80, 0.5)",,5.160998909797045,,0,,,0.0,0.0,0.0,0.0,29.268600005784943,-28.701139530587913,False,False,False,True,True,
2022-07-29 00:00:00+00:00,5.2229805085,5.2366711521,4.9628582814,4.9970848902,809767,,,,,,,,,4.947954104768563,"rgba(239, 83, 80, 0.5)",,5.168335326767381,,0,,,0.0,0.0,0.0,0.0,32.372924279015606,-25.461411609878585,False,False,False,True,True,
2022-08-05 00:00:00+00:00,5.1682179344,5.4283401616,5.120300682,5.2161351868,1132870,,,,,5.2389529260000005,,,,4.994256375697948,"rgba(239, 83, 80, 0.5)",,5.134140037999041,,0,,,0.0,0.0,0.0,0.0,34.23571052491384,-23.474416570938086,False,False,False,True,True,
2022-08-12 00:00:00+00:00,5.2435164738,5.3119696915,5.120300682,5.1613726126,783897,,,,,5.233353886356695,,,,5.017167727062395,"rgba(239, 83, 80, 0.5)",,5.142221995430296,,0,,,0.0,0.0,0.0,0.0,36.32699503791211,-21.28193108669874,False,False,False,True,True,
2022-08-19 00:00:00+00:00,5.1497682014,5.2953201963,5.1289750592,5.2435164738,1026459,,,,,5.218706467888966,,,,5.037189232351425,"rgba(239, 83, 80, 0.5)",,5.146172105135165,,0,,,0.0,0.0,0.0,0.0,37.16859665707561,-20.28998309177975,False,False,False,True,True,
2022-08-26 00:00:00+00:00,4.9903541117,5.1289750592,4.9903541117,5.1151129645,568760,,,,,5.189208342685923,,,,5.037151621838521,"rgba(239, 83, 80, 0.5)",,5.136710418822246,,0,,,0.0,0.0,0.0,0.0,36.748963793233116,-20.28998309177975,False,False,False,True,True,
2022-09-02 00:00:00+00:00,4.8032158325,5.0111472538,4.7824226904,4.9764920169,743564,,,,,5.132664056040907,,,,5.02469732499185,"rgba(239, 83, 80, 0.5)",,5.112506520772737,,0,,,0.0,0.0,0.0,0.0,35.40195875714526,-20.28998309177975,False,False,False,True,True,
2022-09-09 00:00:00+00:00,4.8101468799,4.8448021168,4.720043264,4.8448021168,646527,,,,,5.087690122124984,,,,5.010861168618668,"rgba(239, 83, 80, 0.5)",,5.090716031011428,,0,,,0.0,0.0,0.0,0.0,34.51860994190198,-20.28998309177975,False,False,False,True,True,
2022-09-16 00:00:00+00:00,4.6299396481,4.9695609696,4.574491269,4.9002504958,1302856,,,,,5.011465155542461,,,,4.98027739845598,"rgba(239, 83, 80, 0.5)",,5.048764582583807,,0,,,0.0,0.0,0.0,0.0,32.95010473887023,-20.28998309177975,False,False,False,True,True,
2022-09-23 00:00:00+00:00,3.9659979339,4.6199656784,3.8816149992,4.5426146548,1701442,,,,,4.827339897818087,,,,4.879315305166735,"rgba(239, 83, 80, 0.5)",,4.934269014592645,,0,,,0.0,0.0,0.0,0.0,29.456223175536017,-13.9477976380715,False,False,False,True,False,
2022-09-30 00:00:00+00:00,3.9097426441,4.0702108584,3.8183277981,3.9308383778,1106171,,,,,4.717542082573945,,,,4.809509523098484,"rgba(239, 83, 80, 0.5)",,4.859076822091714,,0,,,0.0,0.0,0.0,0.0,26.810679231861545,-16.59360411342309,False,False,False,True,False,
2022-10-07 00:00:00+00:00,3.8956788216,4.1769552708,3.8605192655,3.9870936676,1287499,,,,,4.625064521353817,,,,4.743755771116274,"rgba(239, 83, 80, 0.5)",,4.789835900124373,,0,,,0.0,0.0,0.0,0.0,24.882129854382377,-18.519945020366592,False,False,False,True,False,
2022-10-14 00:00:00+00:00,3.8183277981,3.9449022002,3.7381640101,3.8745830879,867422,,,,,4.563603673870946,,,,4.265770643513418,"rgba(239, 83, 80, 0.5)",,4.45640139194969,,0,,,-1.0,0.0,3.738164,55.0,23.285740649816482,-20.130433410135964,False,False,False,True,False,
2022-10-21 00:00:00+00:00,3.8771210155,4.0363170462,3.8270474968,3.8675511767,1147208,,,,,4.503040999016576,,,,4.263882301168627,"rgba(239, 83, 80, 0.5)",,4.428141628526253,,0,,,0.0,0.0,0.0,0.0,22.840861840914393,-20.664649878160876,False,False,False,True,False,
2022-10-28 00:00:00+00:00,4.0631083704,4.0631083704,3.8270474968,3.8771210155,1077118,,,,,4.461327802601901,,,,4.263756551405843,"rgba(239, 83, 80, 0.5)",,4.4084103478288466,,0,,,0.0,0.0,0.0,0.0,24.59699138587102,-20.664649878160876,False,False,False,True,False,
2022-11-04 00:00:00+00:00,4.005881492,4.2419423656,3.9415012537,4.0845684499,1160795,,,,,4.429563615657001,,,,4.268354457860722,"rgba(239, 83, 80, 0.5)",,4.394910579922355,,0,,,0.0,0.0,0.0,0.0,25.605675751188954,-20.664649878160876,False,False,False,True,False,
2022-11-11 00:00:00+00:00,4.413623001,4.4207763608,3.9629613331,4.041648291,1243571,,,,,4.416670102988487,,,,4.294408353747147,"rgba(239, 83, 80, 0.5)",,4.3999593163544,,0,,,0.0,0.0,0.0,0.0,30.11793871763495,-26.271193350684392,False,False,False,True,True,
2022-11-18 00:00:00+00:00,4.2361729058,4.5638435569,4.2143744174,4.4994633187,2044785,,,,,4.407668503935345,4.338130293366667,,,4.327074438821878,"rgba(239, 83, 80, 0.5)",,4.349986918736441,,0,,,0.0,0.0,0.0,0.0,32.403314860989134,-24.064694594476254,False,False,False,True,True,
2022-11-25 00:00:00+00:00,4.1562451151,4.298807229,4.1199143012,4.2797698825,2322758,,,,,4.382784887797002,4.260231716159331,,,4.320980735657844,"rgba(239, 83, 80, 0.5)",,4.3212445188180055,,0,,,0.0,0.0,0.0,0.0,33.634435314162054,-22.860228892878272,False,False,False,True,True,
2022-12-02 00:00:00+00:00,4.2507052314,4.2797698825,4.0290872663,4.1562451151,2134111,,,,,4.364000562950539,4.236036751142608,,,4.313741118811128,"rgba(239, 83, 80, 0.5)",,4.306879887928851,,0,,,0.0,0.0,0.0,0.0,35.319876494402266,-21.185888693122003,False,False,False,True,True,
2022-12-09 00:00:00+00:00,4.0690511617,4.2579713942,4.0327203477,4.2579713942,1402494,,,,,4.349556466610878,4.21543224837902,,,4.304011144371731,"rgba(239, 83, 80, 0.5)",,4.29325275093334,,0,,,0.0,0.0,0.0,0.0,35.573564162917705,-20.852921176106456,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,4.0327203477,4.2288340814,3.989123371,4.09084965,2508627,,,,,4.324096150002013,4.183661647130986,,,4.284671134463748,"rgba(239, 83, 80, 0.5)",,4.269275016515124,,0,,,0.0,0.0,0.0,0.0,35.57158647261645,-20.69389455391591,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,3.8368720103,4.0660493366,3.7629438406,4.0438708856,3000424,,,,,4.279363639836591,4.117663606632357,,,4.242074874835729,"rgba(239, 83, 80, 0.5)",,4.220294249035101,,0,,,0.0,0.0,0.0,0.0,34.627317699014846,-20.69389455391591,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,3.7481582066,3.8590504612,3.6742300369,3.8516576443,2040353,,,,,4.245484713015542,4.0705041235374955,,,4.208645111172293,"rgba(239, 83, 80, 0.5)",,4.1833197647244065,,0,,,0.0,0.0,0.0,0.0,33.55559172293474,-20.69389455391591,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,3.8073007424,3.8590504612,3.7481582066,3.7851222915,1414522,,,,,4.2264024760650365,4.048225780406983,,,4.1904816985422535,"rgba(239, 83, 80, 0.5)",,4.163897913389132,,0,,,0.0,0.0,0.0,0.0,33.3797878195126,-20.69389455391591,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,3.7999079254,3.8664432782,3.5559449652,3.8294791933,2708796,,,,,4.18921335671458,4.005683357804371,,,4.154603693460302,"rgba(239, 83, 80, 0.5)",,3.9864566760620237,,0,,,0.0,0.0,0.0,0.0,33.216726489819536,-20.69389455391591,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,3.702401123,3.8294791933,3.6800075679,3.7999079254,1764117,,,,,4.167746032336176,3.9834975625277664,,,4.134145337664345,"rgba(239, 83, 80, 0.5)",,3.970717105930755,,0,,,0.0,0.0,0.0,0.0,32.600731915113215,-20.69389455391591,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,3.7621172702,3.7695817886,3.643132847,3.6874720863,1619677,,,,,4.149240998572545,3.965258834355439,,,4.116563869714145,"rgba(239, 83, 80, 0.5)",,3.9567673460622945,,0,,,0.0,0.0,0.0,0.0,32.8261948100114,-20.69389455391591,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,3.7621172702,3.8516914909,3.6800075679,3.7173301598,1835575,,,,,4.131847904182801,3.950405196719616,,,4.10044382561799,"rgba(239, 83, 80, 0.5)",,3.9471694044004124,,0,,,0.0,0.0,0.0,0.0,32.98723973493868,-20.69389455391591,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,3.6949366046,3.777046307,3.6650785311,3.7322591966,1705510,,,,,4.114933323789138,3.9350854903355517,,,4.084472318542296,"rgba(239, 83, 80, 0.5)",,3.9344311457830754,,0,,,0.0,0.0,0.0,0.0,32.703429763926806,-20.69389455391591,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,3.7233803326,3.8069043805,3.6986688638,3.7247946782,1432357,,,,,4.102750377614903,3.9252352677618285,,,4.073176108194488,"rgba(239, 83, 80, 0.5)",,3.9268918701651936,,0,,,0.0,0.0,0.0,0.0,32.86235158172093,-20.69389455391591,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,3.6856942968,3.7233803326,3.6178594325,3.6856942968,1058957,,,,,4.092652266053626,3.9161190977209426,,,4.063574689621236,"rgba(239, 83, 80, 0.5)",,3.9186888916014446,,0,,,0.0,0.0,0.0,0.0,32.731252964739625,-20.69389455391591,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,3.7158431254,3.745991954,3.6404710539,3.7083059183,1155712,,,,,4.082794715119664,3.9078639355784524,,,4.05431663548158,"rgba(239, 83, 80, 0.5)",,3.911586312014978,,0,,,0.0,0.0,0.0,0.0,33.05454112717134,-20.65886947877855,False,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,3.5575617753,3.745991954,3.5350255259,3.7158431254,959384,,,,,4.073182634523727,3.898765927113404,,,4.045045089871657,"rgba(239, 83, 80, 0.5)",,3.9028902697896615,,0,,,0.0,0.0,0.0,0.0,32.23782298244596,-20.65886947877855,False,False,False,True,True,0.0
2023-03-17 00:00:00+00:00,3.4952827022,3.6781570897,3.4724377173,3.5349501538,1515072,,,,,4.056768935027576,3.882504893755999,,,4.029024358855054,"rgba(239, 83, 80, 0.5)",,3.8868910288870158,,0,,,0.0,0.0,0.0,0.0,31.277811159548996,-20.65886947877855,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,3.5942776372,3.6704275871,3.4648227223,3.4648227223,1167990,,,,,4.045456814222382,3.87192818877667,,,3.870896933696945,"rgba(239, 83, 80, 0.5)",,3.7595354108685406,,0,,,-1.0,0.0,3.4648228,94.0,31.998369697523778,-20.65886947877855,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,3.7237325521,3.7427700395,3.5409726722,3.6095076272,1016478,,,,,4.037898121012176,3.8660067686983415,,,3.880546329503069,"rgba(239, 83, 80, 0.5)",,3.7670353338066946,,0,,,0.0,0.0,0.0,0.0,34.18492796334881,-19.01494708968317,True,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,3.746577537,3.7733823194,3.6856575771,3.7237325521,1019385,,,,,4.031920968428564,3.8622851000832394,,,3.8891967632914946,"rgba(239, 83, 80, 0.5)",,3.737684817869364,,0,,,0.0,0.0,0.0,0.0,36.03018734466191,-17.19677868696764,True,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,3.7237325521,3.754192532,3.6513900996,3.746577537,876611,,,,,4.026541914081308,3.8586425540206992,,,3.8897269264842897,"rgba(239, 83, 80, 0.5)",,3.7368437149619615,,0,,,0.0,0.0,0.0,0.0,37.147250385495056,-16.111125217424615,True,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,3.6693658255,3.7718593204,3.6309028713,3.7085025621,970255,,,,,4.020447981580239,3.8543176015940164,,,3.887428480213144,"rgba(239, 83, 80, 0.5)",,3.734010937330087,,0,,,0.0,0.0,0.0,0.0,37.46284941928542,-15.785921340018035,True,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,3.6924435979,3.7232139613,3.6078250988,3.646288053,1175807,,,,,4.013004152560587,3.8488751585016234,,,3.8829469912929007,"rgba(239, 83, 80, 0.5)",,3.729699687525481,,0,,,0.0,0.0,0.0,0.0,38.02100734115071,-15.200171927996976,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,3.6693658255,3.7309065521,3.553976963,3.6693658255,752914,,,,,4.008089889103311,3.8451211332134823,,,3.879105683750413,"rgba(239, 83, 80, 0.5)",,3.7258594518296078,,0,,,0.0,0.0,0.0,0.0,38.1966324451096,-14.962695661179893,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,3.6539806438,3.711675075,3.6155176897,3.7001361888,808147,,,,,4.00309065735154,3.8414268503379563,,,3.87564360908285,"rgba(239, 83, 80, 0.5)",,3.723190471694643,,0,,,0.0,0.0,0.0,0.0,38.16808539343296,-14.896084581521016,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,3.6446661035,3.6842125258,3.6213526743,3.6232102805,1116599,,,,,3.996214349010531,3.8362817930728323,,,3.870538514823346,"rgba(239, 83, 80, 0.5)",,3.7192055412230136,,0,,,0.0,0.0,0.0,0.0,38.05008086763597,-14.896084581521016,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,3.5669546728,3.6835218189,3.5280989574,3.6291238174,1261790,,,,,3.9875270191723704,3.8291036021244764,,,3.8619468131868264,"rgba(239, 83, 80, 0.5)",,3.6513180353412835,,0,,,0.0,0.0,0.0,0.0,37.16522820115524,-14.896084581521016,True,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,3.7301486774,3.7379198205,3.5824969589,3.5824969589,878978,,,,,3.983033336657421,3.826173249405997,,,3.859870111526423,"rgba(239, 83, 80, 0.5)",0.9921792267825271,3.6614937214349763,0.06919612315172152,0,,,0.0,0.0,0.0,0.0,39.19247873265963,-13.673089868007281,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,3.7690043928,3.8078601082,3.6524372466,3.6990641051,966179,,,,,3.9791972290591655,3.8243750146152795,,,3.8598352870319217,"rgba(239, 83, 80, 0.5)",0.9691782450753423,3.6742530501208366,0.09776461983192522,0,,,0.0,0.0,0.0,0.0,41.20136216897872,-11.729962982319613,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,3.8293216505,3.8842504446,3.6990641051,3.7612332497,1433395,,,,,3.975142800163278,3.8237476459455935,,,3.862490790205387,"rgba(239, 83, 80, 0.5)",0.9426486971349258,3.694366064869831,0.14316636307921626,0,,,0.0,0.0,0.0,0.0,43.486444076562876,-9.574389395144614,True,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,3.7547754298,3.8253981652,3.7547754298,3.7900867975,643938,,,,,3.9731151504535465,3.8231213586313544,,,3.8628095547406183,"rgba(239, 83, 80, 0.5)",0.9090671623730622,3.6992319134800415,0.06109946395485856,0,,,0.0,0.0,0.0,0.0,44.15900800898625,-8.989935587593472,True,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,3.9313322682,3.9391792388,3.7586989151,3.7665458857,1434706,,,,,3.9709451901314976,3.8247091028011506,,,3.8677277756374093,#000000,0.8923892290579248,3.7191148375389598,0.23780814890053434,0,,,0.0,0.0,0.0,0.0,46.92428037086299,-6.394146128665611,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,3.9391792388,4.0019550036,3.8842504446,3.8842504446,1408317,,,,,3.9703169988067897,3.828036614540718,,,3.8744219219200087,#000000,0.8750809845515164,3.740323089511935,0.22724313840504715,0,,,0.0,0.0,0.0,0.0,48.99156513962714,-4.51782592920835,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,3.9784140918,4.0294194006,3.8293216505,3.9313322682,1025060,,,,,3.9699371162833472,3.830421576901024,,,3.87875124294667,#000000,0.8527345966181259,3.7531659417779535,0.2641480138314568,0,,,0.0,0.0,0.0,0.0,50.94042934538407,-2.7669132476287857,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,3.9847769749,4.0647307683,3.9744906065,3.9784140918,1407909,,,,,3.9707276925583894,3.835230667099208,,,3.8863686795623242,#000000,0.8327489028048831,3.7731126067980556,0.25417549922793264,0,,,0.0,0.0,0.0,0.0,52.41107840430218,-1.4703197168027273,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,4.024387084,4.0323091058,3.937244844,3.9689329313,1025105,,,,,3.97113369829824,3.838377747182451,,,3.8910369294399225,#000000,0.8112641938639271,3.7849319439864946,0.2951629590269688,0,,,0.0,0.0,0.0,0.0,53.961775602044455,-0.07704069011520431,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,3.9293228222,4.0719192149,3.9055567567,4.0560751713,922686,,,,,3.9711045778450513,3.8406111831430088,3.968932931266667,,3.9128815238620653,#000000,0.7909323431617997,3.848728696563338,0.10189762289209485,0,,,0.0,1.0,4.0719194,109.0,53.53271357231959,-0.07704069011520431,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,3.9055567567,4.0085430404,3.9010412043,3.9530888876,818162,,,,,3.970725076661818,3.842072108862613,3.9545738521003506,,3.9107678913009942,#000000,0.7733522267738324,3.849399664189651,0.07261515589683838,0,,,0.0,0.0,0.0,0.0,52.86197376810006,-0.07704069011520431,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,3.8012237294,3.9293228222,3.761210848,3.8976347349,793189,,,,,3.9691670128237044,3.8419080884534886,3.915763858732778,,3.900834388638053,#000000,0.7569265490860361,3.839983319525124,-0.05120654067679958,0,,,0.0,0.0,0.0,0.0,50.88264963845166,-0.07704069011520431,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,3.8012237294,3.8972546446,3.7572095599,3.8172288819,746225,,,,,3.9676080453047375,3.841598619487819,3.893651607945689,,3.8949161957296283,#000000,0.7362483081930596,3.8343695759534766,-0.04501992898948011,0,,,0.0,0.0,0.0,0.0,49.4688466887028,3.756905162543319,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,3.8652443396,3.9212623735,3.8087461511,3.8252314582,909832,,,,,3.9663302286902895,3.8419721672851685,3.887448534272361,,3.893618428788778,#000000,0.7103063192541399,3.8343218353218296,0.043534040793330585,0,,,0.0,0.0,0.0,0.0,49.50000441632149,3.756905162543319,True,False,False,False,False,0.0
