date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_150,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-07-22 00:00:00+00:00,4.1870860095,4.3720824459,4.1377536265,4.2364183926,760830,,,,4.506966507038359,,,,4.569590088630842,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,4.4337479247,4.5262461428,4.1809194617,4.1809194617,611666,,,,4.501031444742973,,,,4.561146315761247,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,4.4337479247,4.5447457865,4.2980838713,4.3535828023,803127,,,,4.496655237899254,,,,4.553672945168636,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,4.7420753186,4.7544084144,4.418331555,4.4214148289,981553,,,,4.506023081844435,,,,4.559210715946694,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,4.5755785259,4.7667415101,4.5078081647,4.7359087707,721130,,,,4.511152996147284,,,,4.561869458009049,0,,,0.0,1.0,4.7667413,45.0
2022-08-26 00:00:00+00:00,4.4830803077,4.5755785259,4.3998319113,4.5139130471,759010,,,,4.5099906876837785,,,,4.5585203344733936,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,4.2526341296,4.6064112653,4.2277649241,4.4584141162,1272622,,,,4.499303951411492,,,,4.544805624738551,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,4.1407227051,4.3210244445,4.1145478664,4.277503335,799771,,,,4.485944449789308,,,,4.529920117878962,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,3.9977247739,4.2339822255,3.8174230344,4.1718092119,1396936,,,,4.4527950979810464,,,,4.494626165921961,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,3.6557731991,4.0163766779,3.6091434389,3.9417690616,783537,,,,4.426423933293281,,,,4.467356411873473,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,3.7552500209,3.8298576372,3.5873828842,3.6557731991,722802,3.7241635141000002,,,4.402586726063695,,,,4.203211238248094,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,3.6495558977,4.0225939793,3.5998174869,3.792553829,1080857,3.7440342729230576,,,4.371416431094466,,,,4.1882685086672815,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,3.8236403358,3.947986363,3.6495558977,3.6495558977,700322,3.761661766648717,,,4.354288655374317,,,,4.182211050068928,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,4.0598977874,4.103418897,3.8671614453,3.9044652535,495026,3.802679602834909,,,4.347061259661438,,,,4.1906520919615895,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,4.3272417459,4.3614369034,3.9977247739,4.0847669929,579873,3.871722536584871,,,4.344221717469474,,,,4.211234284494993,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,4.3210244445,4.364545554,3.947986363,4.3085898418,844143,3.936509729722883,,,4.339728656938921,,,,4.229097508321009,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,5.1354909226,5.3095753606,4.1531573078,4.3831974581,922972,4.096996651829812,,,4.358472893095116,,,,4.294039125152657,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,5.0671006076,5.2038812375,4.7873842195,5.1354909226,736394,4.208678600183349,,,4.376734567138851,,,,4.342612833038648,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,5.2411850457,5.3655310728,5.0111448954,5.0111448954,415131,4.2723951870576835,,,4.389451515578927,,,,4.3718528246657735,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,5.4082082048,5.570955211,5.2101607119,5.2349677443,774760,4.392146630245717,,,4.417471316532326,,,,4.429546377911539,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,5.1390496946,5.6335502133,5.1327901944,5.4082082048,868499,4.489192647168345,,,4.4442207551121715,,,,4.478824247554404,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,5.5083602086,5.5208792091,5.1202711939,5.1265306941,2516938,4.700315356056295,,,4.519896112705865,,,,4.597323944322988,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,5.2329421982,5.5762131912,5.1140116937,5.5396577098,982212,4.751570174635731,,,4.543919072395817,,,,4.629668585498241,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,5.0889736927,5.3643917031,5.0420274409,5.2329421982,934492,4.782304729487107,,,4.56143310056655,,,,4.6509637873454635,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,5.4082082048,5.5643827357,5.201644697,5.2079041972,841066,4.820491886908406,,,4.581972378858505,,,,4.676804987150689,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,5.9966012271,6.0185094779,5.3643917031,5.4770627074,1032549,4.890005501076566,,,4.617684458480176,,,,4.7230098762606865,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,5.9966012271,6.1030127311,5.756549393,6.0153797278,773959,4.944005147165624,,,4.646537450472402,,,,5.057769098725608,0,,,1.0,0.0,6.1030126,82.0
2023-01-27 00:00:00+00:00,5.6648477145,6.0529367292,5.6429394637,5.9966012271,721858,4.9821675753603625,,,4.669081035276805,,,,5.058303163553952,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,5.7274427169,5.9089682238,5.6022527121,5.6335502133,940386,5.024722371487754,,,4.6961243996365205,,,,5.069865281219471,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,5.6147717126,5.7869079691,5.3330942019,5.677366715,1096355,5.058473843294468,,,4.721210794973647,,,,5.071375373876277,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,5.7024047159,5.7587402181,5.5802192713,5.6147717126,797843,5.084900062934622,,,4.7406600573530815,,,,5.08431269196751,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,5.414467705,5.6836262152,5.3643917031,5.677366715,578923,5.096940526563526,,,4.751488333099188,,,,5.085241961070206,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,5.5839463566,5.6595754269,5.3769107036,5.4520247064,822381,5.115002316812243,,,4.767403837129472,,,,5.091498411329656,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,5.1238695123,5.6453949762,4.7898411185,5.5965512016,926966,5.118136583963751,,,4.776722054661131,,,,5.07944611721523,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,4.6133732878,5.2877324979,4.4369054572,4.9978210618,1729667,5.092475315675254,,,4.776826255365847,,,,5.029778240251987,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,4.5440466401,4.7331193158,4.3801836544,4.6448854005,855327,5.072979107096244,4.552449870099999,,4.772490476646121,,,,4.912130818455703,0,,,0.0,-1.0,4.3801837,88.0
2023-03-31 00:00:00+00:00,4.651187823,4.6574902455,4.4621151473,4.5881635977,915563,5.055018730820718,4.572000259599517,,4.7687975984200595,,,,4.897008561151579,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,4.8087483861,4.8339580762,4.6385829779,4.6763975131,823232,5.045482344913574,4.631797462057334,,4.768647851927926,,,,4.898959244718064,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,4.9852162168,5.1364743574,4.8024459636,4.8087483861,729439,5.043509002133505,4.707058715997448,,4.771864349625376,,,,4.911368132262707,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,4.8339580762,5.0072746956,4.7331193158,4.9852162168,670808,5.038873938729673,4.732427265714673,,4.773084951898131,,,,4.9118554028664745,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,4.7268168933,4.8906798789,4.6070708653,4.8087483861,542788,5.032977776928427,4.733515349927991,,4.772727631927692,,,,4.906731306319084,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,4.8402604987,4.8875286676,4.6196757104,4.6953047807,756141,5.0262444822975185,4.74051107349536,,4.7728791774528885,,,,4.902220599676718,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,5.6028536242,5.6091560467,4.8213532311,4.8528653438,932933,5.036459273452013,4.831005397710862,,4.7836226360037415,,,,4.9287376806947165,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,5.9053699053,6.1669204401,5.5335269764,5.6091560467,1437235,5.0756722685240945,5.025600842737969,,4.814155956703273,,,,4.999749574970063,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,5.7478093422,5.9750116742,5.676970113,5.9053699053,891183,5.096233768332833,5.106266842810788,,4.831062495980184,,,,5.032465205945563,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,5.6361028002,5.7982287224,5.3060607444,5.7730190323,940224,5.110305961744332,5.153190927377375,,4.844375467563431,,,,5.053089293283503,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,5.7630420525,5.90267523,5.3504894827,5.5789801367,1171844,5.129954851874659,5.210194789429595,,4.862312333738842,,,,5.080142864599184,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,5.4012651836,5.9978796692,5.2997137818,5.7630420525,2196776,5.1568043148977445,5.271006661436939,,4.889794776022408,,,,5.113645617123736,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,5.4012651836,5.5250309545,5.1346927538,5.3885712583,1215946,5.16328851414593,5.2781451277093385,,4.899606319417422,,,,5.120334126044228,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,5.6170619124,5.6932254638,5.2425911182,5.4583878471,1470972,5.176866644293008,5.300798541827545,,4.915025540457766,,,,5.135782945449018,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,5.5980210246,5.7186133142,5.4203060714,5.6551436881,595166,5.183006005528205,5.3110530051467375,,4.921660984741406,,,,5.14276295838674,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,5.8899813047,6.0366596107,5.5789801367,5.5853270993,803049,5.1961704989391855,5.335888136641126,,4.933815814285835,,,,5.158170476691387,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,6.0423084075,6.1692476597,5.8455525665,5.8645934543,706239,5.21052273592025,5.363215777665395,,4.94636726130753,,,,5.174955575973337,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,6.131165884,6.3088808372,6.0105735944,6.0232675196,791627,5.22854181565963,5.396989316816718,,4.961774303068412,,,,5.1958719280186,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,6.296186912,6.3406156503,6.0550023327,6.1565537345,807669,5.247770192051962,5.431957489396273,,4.978128599529956,,,,5.2179420351831665,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,4.8744672867,6.5437184539,4.6424223336,6.3215747624,2774678,5.254311253811608,5.422079787138427,,4.994046814962929,5.353536024733334,,,5.243883580482527,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,4.63962967,5.1410397164,4.5761600439,4.8744672867,1555392,5.238606708902348,5.38010426923726,,4.98920741567743,5.1495328814051735,,,5.193397045179444,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,4.6205887822,4.7348341092,4.5888539691,4.6523235952,1477169,5.220395223785456,5.336958020103707,,4.981848127149322,5.021983024813583,,,5.1539092390996135,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,4.5573343073,4.722140184,4.5253305552,4.63962967,1522063,5.201337233886847,5.294854450911482,,4.973579110239419,4.934683185410978,,,5.120843406153117,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,4.3461095431,4.4549223004,4.1252836532,4.403716297,4027942,5.134071545090554,5.1651026935111375,,4.937401949370381,4.71269846554927,,,5.0213012393648055,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,4.6661470647,4.7941620733,4.3461095431,4.3717125448,10741151,5.045059907575347,5.018875407813541,,4.894916245409965,4.658960178449187,,,4.9363143294979075,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,4.6085403108,4.7045515672,4.493326803,4.685349316,2562116,5.028059225542674,4.99456176651838,,4.886325928388389,4.653056772197609,,,4.921541058371405,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,4.5893380595,4.7685590716,4.493326803,4.6085403108,1879393,5.016804721628694,4.979069657347997,,4.880653077220335,4.650508738921222,,,4.91213079199924,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,4.4869260526,4.6213418116,4.3909147961,4.582937309,1396252,5.006494795228672,4.964887036551551,,4.8747824480535,4.642972679493439,,,4.90250329268581,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,4.3589110439,4.5317313056,4.3397087926,4.5061283039,1144511,4.996904386841537,4.951750745778116,,4.86898563801393,4.633808314990346,,,4.893129591549869,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,4.2052930336,4.4421207996,4.1924915327,4.3909147961,1457546,4.982516597872979,4.932086015786386,,4.859774072391256,4.616920035635814,,,4.878441691809155,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,4.211693784,4.3141057909,4.166888531,4.1796900319,1151887,4.970782055943915,4.916231597502597,,4.852096483496805,4.60288864956651,,,4.8664246864040335,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,4.3141057909,4.3845140457,4.1508866549,4.256499037,950391,4.962037342323325,4.9046377793921225,,4.8464229290818235,4.593579388913463,,,4.857720694924608,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,3.7188360008,4.3397087926,3.3731954775,4.3397087926,2528021,4.9243600963987495,4.85381703390547,,4.819655889928608,4.537294986835829,,,4.673066818702968,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,3.9556637667,4.0324727719,3.6228247443,3.6292254947,1717521,4.90143766115267,4.823728500996212,,4.803276821761661,4.5062387110932995,,,4.655781978997572,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,3.9108585137,4.003669395,3.8820551368,3.9684652676,729803,4.892563129939803,4.812287594834494,,4.796937247709995,4.495101399192172,,,4.64996173184481,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,3.9826891575,3.9956199664,3.7951924276,3.9044577633,2437835,4.863833447902219,4.775795308107737,,4.7762309882399405,4.4603722278951725,,,4.628311610700145,10,0.33561255216434305,3.3561255216434303,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,3.82751945,4.0085507754,3.8016578321,3.9568275396,1945609,4.841052702719249,4.747317873658452,,4.759556350326115,4.433451507654221,,,4.608618781457015,10,0.3316271294780925,3.3162712947809245,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,4.0020853709,4.0732048201,3.6658843381,3.82751945,2074823,4.81872287906448,4.720006877219631,,4.743114386982683,4.408984966895156,,,4.590533090397761,10,0.3289678531063402,3.289678531063402,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,4.0538086067,4.0926010336,3.9503621351,4.0408777977,1365489,4.8064538444976215,4.7054905677521415,,4.734135168406328,4.397664056666598,,,4.5827408332319015,10,0.3270464331451248,3.2704643314512483,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,3.9309659216,4.1055318425,3.9180351127,4.0796702246,998580,4.797186309768273,4.694536124137325,,4.7272770026702755,4.388787015590681,,,4.575963272048019,10,0.32440613412331076,3.244061341233108,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,3.8792426858,3.9956199664,3.8339848545,3.9438967306,1184061,4.785383850131161,4.680520906124744,,4.718426647159428,4.376707329058754,,,4.566027520755025,10,0.3216141995493604,3.216141995493604,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,3.7757962142,3.8824753881,3.6658843381,3.8727772814,1356479,4.770329963451397,4.6625134312976675,,4.706960217397258,4.360035085702872,,,4.551597462757085,10,0.31865423231920215,3.1865423231920214,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,3.6141611023,3.7499345963,3.5365762486,3.7305383829,1411180,4.752983689466236,4.641663951283028,,4.69356136994462,4.33968991609176,,,4.533569472035651,9,0.3385630856399915,3.0470677707599236,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,3.7240729784,3.7376503278,3.5947648889,3.6206265068,1084463,4.74061098393903,4.627003263443543,,4.683983266860895,4.325907343657382,,,4.521415106052626,9,0.3351408276094603,3.0162674484851424,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,3.5818340799,3.7757962142,3.5818340799,3.7434691918,1203000,4.726721998970549,4.610604892082253,,4.673162095393358,4.31039135352375,,,4.507642941202193,8,0.35945741459501845,2.8756593167601476,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,3.82751945,3.82751945,3.4266643725,3.555972462,2657486,4.698549594443397,4.577944212187838,,4.6511074966318215,4.280784071517895,,,4.382805200669802,8,0.356612566895917,2.852900535167336,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,3.7822616187,3.9568275396,3.7079094672,3.82751945,1347927,4.686501173284852,4.564413310738336,,4.641671690325518,4.2697234803035755,,,4.379175988771718,8,0.35699259714313725,2.855940777145098,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,3.9115697082,3.9115697082,3.6852805515,3.7628654053,1140472,4.676794672652466,4.553637450101216,,4.634046801597412,4.261171731367476,,,4.375112895393217,8,0.35925001765990233,2.8740001412792187,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,3.7628654053,3.9503621351,3.7497999004,3.8986388993,1473675,4.664355759013607,4.539892813240087,,4.62422256266279,4.250232602466487,,,4.367978513705344,8,0.3614124548313108,2.8912996386504863,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,3.7040706333,3.8086599999,3.6910051284,3.788996415,1233258,4.65318203825389,4.5274447528003305,,4.615316471027815,4.239726529081243,,,4.358668118867627,8,0.36406772332503484,2.9125417866002787,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,4.6121232224,4.8799660724,3.6191448516,3.6910051284,7450900,4.63404089986252,4.51403228300054,,4.601348920754405,4.2540499242357415,,,4.401604784912866,9,0.34100587995935744,3.069052919634217,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,5.1608744274,5.3111277335,4.7196523276,4.7493110237,6792768,4.659025674437756,4.553754713586484,,4.624209767614286,4.327618709203764,,,4.489605294486991,11,0.318073485424901,3.4988083396739107,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,5.258865714,5.4156517725,5.1510752987,5.1935381896,2627907,4.672576695999744,4.573369497803577,,4.636423747396123,4.359790452756783,,,4.523327323518905,11,0.3208727174363991,3.52959989180039,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,5.2784639713,5.4613810396,5.2262019518,5.304594981,3410387,4.6905977705659305,4.598884313696113,,4.652720302521501,4.400397724402161,,,4.563551708565402,11,0.32606629809428117,3.586729279037093,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,5.3239092056,5.6519669912,5.1364476139,5.3111277335,5825386,4.721378104889373,4.6413480729189365,,4.680737433273003,4.465644511491194,,,4.707277125323635,11,0.3254738465923993,3.5802123125163923,1.0,0.0,5.651967,137.0
2024-04-19 00:00:00+00:00,5.2770438077,5.5582361953,5.1551937731,5.3051630465,3210468,4.736191580691846,4.661617169260009,,4.6944083021618175,4.496535493935085,,,4.729780086975257,11,0.3248590583223575,3.5734496415459325,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,5.2114322506,5.314536126,5.1177014547,5.2770438077,2162675,4.743906262576951,4.672364755533924,,4.701681157639921,4.513412302020318,,,4.739163980988139,11,0.3242806281119704,3.567086909231674,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,5.042716818,5.2911034271,4.9442994823,5.2114322506,1495484,4.747753150834682,4.6779395404233375,,4.705425662273535,4.522677204235402,,,4.742422472343463,11,0.32402486484509924,3.5642735132960914,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,5.1551937731,5.2489245689,5.0333437384,5.0895822159,1626524,4.752471495682226,4.684592578230343,,4.7099651894747065,4.533331355110912,,,4.74791429276902,10,0.3323682713704275,3.323682713704275,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,4.6865397937,5.1364476139,4.611555157,5.0614629772,2885065,4.753687284038311,4.68771504065239,,4.711788540165244,4.5415194196379085,,,4.7426193409080595,9,0.3398299578327983,3.0584696204951847,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,4.3584820081,4.6865397937,4.3209896898,4.6865397937,1984020,4.749521452119554,4.683849049238023,,4.708660586217085,4.5398095764889,,,4.729889709375495,9,0.33971088164893437,3.0573979348404094,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,4.0116780634,4.4053474061,3.9882453644,4.3584820081,1780009,4.741919620409969,4.675778754938612,,4.702452017190264,4.532731648661992,,,4.711964712428186,9,0.33811243433139476,3.0430119089825527,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,4.1143949769,4.3994569845,3.8898280288,4.0772896205,3482283,4.727566499964015,4.660643001854952,4.134559996733333,4.690675636773794,4.519559569611593,,,4.627122379191375,9,0.3375722184840301,3.0381499663562708,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,4.332942516,4.4754735199,4.0383784415,4.1238970438,2854699,4.719103625908924,4.6521627385926445,4.201098425883327,4.683848812762147,4.513294189366307,,,4.619509846687252,9,0.33795661762207346,3.0416095585986613,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,4.6845189921,4.7130251929,4.2426728803,4.2949342484,2315084,4.7164873977936095,4.650280800609039,4.29358350554869,4.682015026660033,4.513995311431624,,,4.624957107971566,9,0.33893269310691837,3.0503942379622653,0.0,0.0,0.0,0.0
