date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_270,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_785,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_235,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_494,aVWAP_BoS_CHoCH_bear_689,aVWAP_BoS_CHoCH_bear_779,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-24 16:00:00+00:00,0.7165,0.7165,0.7165,0.7165,0.0,,,,,,,,,,0.7258063954293886,"rgba(239, 83, 80, 1.0)",,0.7258063954293886,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,0.7165,0.7499,0.7165,0.7499,1100.0,,,,,,,,,,0.7381271882906663,"rgba(38, 166, 154, 1.0)",,0.7381271882906663,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,0.7499,0.7499,0.7499,0.7499,0.0,,,,,,,,,,0.7381271882906663,"rgba(38, 166, 154, 1.0)",,0.7381271882906663,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,0.7499,0.7499,0.7499,0.7499,0.0,,,,,,,,,,0.7381271882906663,"rgba(38, 166, 154, 1.0)",,0.7381271882906663,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,0.7499,0.7499,0.7499,0.7499,0.0,,,,,,,,,,0.7381271882906663,"rgba(38, 166, 154, 1.0)",,0.7381271882906663,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,0.7499,0.7499,0.7499,0.7499,0.0,,,,,,,,,,0.7381271882906663,"rgba(38, 166, 154, 1.0)",,0.7381271882906663,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,0.7499,0.7499,0.7351,0.7351,1377.0,,,,,,,,,,0.7393737162318343,"rgba(239, 83, 80, 1.0)",,0.7393737162318343,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,0.7351,0.7351,0.711,0.711,200.0,,,,,,,,,,0.7375972203335287,"rgba(239, 83, 80, 1.0)",,0.7375972203335287,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,0.711,0.711,0.711,0.711,0.0,,,,,,,,,,0.7375972203335287,"rgba(239, 83, 80, 1.0)",,0.7375972203335287,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,0.711,0.711,0.711,0.711,0.0,,,,,,,,,,0.7375972203335287,"rgba(239, 83, 80, 1.0)",,0.7375972203335287,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,0.711,0.711,0.6999,0.6999,750.0,,,,,,,,,,0.7294304520623937,"rgba(239, 83, 80, 1.0)",,0.7294304520623937,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,0.7294304520623937,"rgba(239, 83, 80, 1.0)",,0.7294304520623937,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,0.7294304520623937,"rgba(239, 83, 80, 1.0)",,0.7294304520623937,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,0.7294304520623937,"rgba(239, 83, 80, 1.0)",,0.7294304520623937,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,0.7294304520623937,"rgba(239, 83, 80, 1.0)",,0.7294304520623937,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,0.7294304520623937,"rgba(239, 83, 80, 1.0)",,0.7294304520623937,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,0.7294304520623937,"rgba(239, 83, 80, 1.0)",,0.7294304520623937,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,0.6999,0.6999,0.6907,0.6907,1253.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,0.7179320548784321,"rgba(239, 83, 80, 1.0)",,0.7179320548784321,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,0.6907,0.6907,0.686,0.686,90.0,,,,,,,,,,0.7110027308867969,"rgba(239, 83, 80, 1.0)",,0.7110027308867969,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,0.686,0.686,0.686,0.686,0.0,,,,,,,,,,0.7110027308867969,"rgba(239, 83, 80, 1.0)",,0.7110027308867969,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,0.686,0.686,0.686,0.686,0.0,,,,,,,,,,0.7110027308867969,"rgba(239, 83, 80, 1.0)",,0.7110027308867969,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,0.686,0.686,0.686,0.686,0.0,,,,,,,,,,0.7110027308867969,"rgba(239, 83, 80, 1.0)",,0.7110027308867969,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,0.686,0.7035,0.686,0.7035,100.0,,,,,,,,,,0.7093254113763798,"rgba(38, 166, 154, 1.0)",,0.7093254113763798,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,0.711,0.7497,0.7,0.7497,1398.0,,,,,,,,,,0.7237280801080997,"rgba(38, 166, 154, 1.0)",,0.7237280801080997,,0,,,0.0,0.0,0.0,157.0
2025-02-03 16:00:00+00:00,0.7497,0.7497,0.7497,0.7497,0.0,,,,,,,,,,0.7237280801080997,"rgba(38, 166, 154, 1.0)",,0.7237280801080997,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,0.7497,0.7497,0.7341,0.7341,10.0,,,,,,,,,,0.7254436620864781,"rgba(239, 83, 80, 1.0)",0.021361728681271352,0.7254436620864781,0.40522647032359194,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,0.7254436620864781,"rgba(239, 83, 80, 1.0)",0.02129022133103184,0.7254436620864781,0.40658750225882667,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,0.7254436620864781,"rgba(239, 83, 80, 1.0)",0.021243922119679924,0.7254436620864781,0.407473623032292,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,0.7254436620864781,"rgba(239, 83, 80, 1.0)",0.021260001356012578,0.7254436620864781,0.4071654450329428,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,0.7254436620864781,"rgba(239, 83, 80, 1.0)",0.0212760439660865,0.7254436620864781,0.4068584332369223,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,0.7341,0.7341,0.681,0.681,300.0,,,,,,,,,,0.7191199621303304,"rgba(239, 83, 80, 1.0)",0.02164394828346473,0.7191199621303304,-1.7612295885706175,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,0.681,0.6979,0.681,0.6979,100.0,,,,,,,,,,0.7180913707350597,"rgba(239, 83, 80, 1.0)",0.02174953726338033,0.7180913707350597,-0.9283586354297251,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,0.6979,0.6979,0.6979,0.6979,0.0,,,,,,,,,,0.7180913707350597,"rgba(239, 83, 80, 1.0)",0.021839424059329992,0.7180913707350597,-0.9245376929449654,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,0.6979,0.6979,0.6923,0.6924,200.0,,,,,,,,,,0.716573772398434,"rgba(239, 83, 80, 1.0)",0.02197361128246313,0.716573772398434,-1.1001274250139659,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,0.6924,0.6924,0.6924,0.6924,0.0,,,,,,,,,,0.716573772398434,"rgba(239, 83, 80, 1.0)",0.022095458340556717,0.716573772398434,-1.09406069002255,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,0.6924,0.6924,0.6876,0.6876,200.0,,,,,,,,,,0.7149473106601396,"rgba(239, 83, 80, 1.0)",0.022280115725838476,0.7149473106601396,-1.227431266365671,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,0.6876,0.6876,0.6721,0.676,447.0,,,,,,,,,,0.7107516482727372,"rgba(239, 83, 80, 1.0)",0.02221260878846038,0.7107516482727372,-1.5645009824686096,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,0.676,0.676,0.6661,0.6693,400.0,,,,,,,,,,0.7071353821951105,"rgba(239, 83, 80, 1.0)",0.022699554069517604,0.7071353821951105,-1.6667896681687793,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,0.6693,0.67,0.6693,0.67,5000.0,,,,,,,,,,0.6886914897959155,"rgba(239, 83, 80, 1.0)",0.02312603283303457,0.6886914897959155,-0.8082445411569033,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,0.67,0.67,0.67,0.67,0.0,,,,,,,,,,0.6886914897959155,"rgba(239, 83, 80, 1.0)",0.02351342166079188,0.6886914897959155,-0.7949285333951698,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,0.67,0.67,0.663,0.663,100.0,,,,,,,,,,0.6884701461533196,"rgba(239, 83, 80, 1.0)",0.02403984058048501,0.6884701461533196,-1.059497298580076,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6884701461533196,"rgba(239, 83, 80, 1.0)",0.02489861800137464,0.6884701461533196,-1.5450715437778773,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,0.65,0.651,0.65,0.65,24.0,,,,,,,,,,0.6883809273205436,"rgba(239, 83, 80, 1.0)",0.025679285794564424,0.6883809273205436,-1.494625965363402,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6883809273205436,"rgba(239, 83, 80, 1.0)",0.026388777098546194,0.6883809273205436,-1.4544413019676468,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6883809273205436,"rgba(239, 83, 80, 1.0)",0.027135296451550203,0.6883809273205436,-1.4144281559286556,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,0.6883809273205436,"rgba(239, 83, 80, 1.0)",0.027825420809814237,0.6883809273205436,-1.3793475966770035,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,0.65,0.6551,0.6477,0.6551,100.0,,,,,,,,,,0.6858349196694571,"rgba(239, 83, 80, 1.0)",0.028316327700011076,0.6858349196694571,-1.0854133344927015,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,0.6551,0.6551,0.6551,0.6551,0.0,,,,,,,,,,0.6858349196694571,"rgba(239, 83, 80, 1.0)",0.028766505923783364,0.6858349196694571,-1.0684272796595111,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,0.6551,0.6551,0.6551,0.6551,0.0,,,,,,,,,,0.6858349196694571,"rgba(239, 83, 80, 1.0)",0.029177840721842138,0.6858349196694571,-1.0533651191826996,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,0.6551,0.6551,0.6506,0.6506,201.0,,,,,,,,,,0.6851694668437519,"rgba(239, 83, 80, 1.0)",0.029652607438940815,0.6851694668437519,-1.1658154148816655,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,0.6506,0.6506,0.6506,0.6506,349.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.02971359181820231,0.684011647544585,-1.124456704830862,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.029715799480053352,0.684011647544585,-1.1243731661001586,7,0.5493201883314031,3.8452413183198213,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.029659243549489397,0.684011647544585,-1.1265171847297581,7,0.5398475508408407,3.778932855885885,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.029543586551167192,0.684011647544585,-1.130927265270202,7,0.5327991118806611,3.7295937831646278,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.029933965943675388,0.684011647544585,-1.1161784444952383,7,0.5263902538845745,3.6847317771920216,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.030280669777304516,0.684011647544585,-1.1033985638464046,7,0.5205656009535251,3.6439592066746758,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.030597886048396084,0.684011647544585,-1.0919593429342955,7,0.5142398803918045,3.599679162742631,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.030886523315558252,0.684011647544585,-1.0817548871793807,7,0.5073137304530926,3.551196113171648,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.031147376098763738,0.684011647544585,-1.0726954154546318,7,0.5025957140215602,3.5181699981509214,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.03138113727347333,0.684011647544585,-1.0647048019138587,7,0.4983031203367079,3.4881218423569553,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.031588408297012045,0.684011647544585,-1.0577186172354702,7,0.4944079721943265,3.460855805360285,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.03176970765248439,0.684011647544585,-1.0516825622086656,7,0.4963116218271892,3.4741813527903243,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.03192547780900599,0.684011647544585,-1.046551213562724,6,0.5507470572621997,3.3044823435731985,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.03205609093083195,0.684011647544585,-1.0422870217294429,6,0.548276804813309,3.289660828879854,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,0.6506,0.6506,0.645,0.645,0.0,,,,,,,,,,0.684011647544585,"rgba(239, 83, 80, 1.0)",0.031595233304528195,0.684011647544585,-1.2347320612756438,6,0.5448229816889474,3.2689378901336843,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,0.645,0.645,0.601,0.601,1600.0,,,,,,,,,,0.6598710158920734,"rgba(239, 83, 80, 1.0)",0.03222338287026368,0.6598710158920734,-1.8269657201758502,6,0.526909727091246,3.1614583625474757,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,0.6598710158920734,"rgba(239, 83, 80, 1.0)",0.03271764683491791,0.6598710158920734,-1.7993658342580845,6,0.5113756386146641,3.0682538316879846,0.0,0.0,0.0,0.0
