date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_220,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_592,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bear_233,aVWAP_BoS_CHoCH_bear_618,aVWAP_BoS_CHoCH_bear_659,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-28 15:00:00+00:00,0.614,0.614,0.614,0.614,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-28 16:00:00+00:00,0.614,0.614,0.614,0.614,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-28 17:00:00+00:00,0.614,0.615,0.614,0.615,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-28 18:00:00+00:00,0.615,0.615,0.6125,0.615,7400.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-28 19:00:00+00:00,0.615,0.615,0.615,0.615,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-28 20:00:00+00:00,0.615,0.615,0.615,0.615,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-29 15:00:00+00:00,0.615,0.6175,0.6138,0.6139,750.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.73527149941226,30.86174434947104,False,False,True,False,False,
2025-01-29 16:00:00+00:00,0.6139,0.617,0.6114,0.6114,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.0770833273408,12.64525870464199,False,False,False,False,False,
2025-01-29 17:00:00+00:00,0.6114,0.6114,0.6114,0.6114,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.6382912126265,1.6303084037422053,False,False,False,True,False,
2025-01-29 18:00:00+00:00,0.6114,0.6114,0.605,0.6075,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.48800552922107,-7.473370638126006,False,False,False,True,False,
2025-01-29 19:00:00+00:00,0.6075,0.6075,0.605,0.605,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.80181491982031,-13.822658889308997,False,False,False,True,False,
2025-01-29 20:00:00+00:00,0.605,0.605,0.6043,0.6043,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.88973285485039,-18.22293628615737,False,False,False,True,False,
2025-01-30 15:00:00+00:00,0.617,0.63,0.6139,0.63,500.0,,,,,,,,,,,,0.6246333333333334,"rgba(38, 166, 154, 1.0)",,0.6246333333333334,,0,,,0.0,0.0,0.0,0.0,36.64709341799916,-31.648035250546055,False,False,False,True,True,
2025-01-30 16:00:00+00:00,0.63,0.6341,0.626,0.6341,200.0,,,,,,,,,,,,0.6265666666666667,"rgba(38, 166, 154, 1.0)",,0.6265666666666667,,0,,,0.0,0.0,0.0,0.0,51.37155381310742,-19.20520634632072,False,False,True,False,True,
2025-01-30 17:00:00+00:00,0.6341,0.658,0.6341,0.6483,300.0,,,,,,,,,,,,0.6326366666666666,"rgba(38, 166, 154, 1.0)",,0.6326366666666666,,0,,,0.0,0.0,0.0,0.0,63.24478298357596,-9.156473840686978,False,False,True,False,True,
2025-01-30 18:00:00+00:00,0.6483,0.6483,0.6483,0.6483,0.0,,,,,,,,,,,,0.6326366666666666,"rgba(38, 166, 154, 1.0)",,0.6326366666666666,,0,,,0.0,0.0,0.0,0.0,71.16026909722166,-2.3041639309296045,False,False,True,False,True,
2025-01-30 19:00:00+00:00,0.6483,0.6623,0.6483,0.6623,400.0,,,,,,,,,,,,0.6397785714285714,"rgba(38, 166, 154, 1.0)",,0.6397785714285714,,0,,,0.0,0.0,0.0,0.0,77.6794235474357,3.8212196249005643,False,False,True,False,True,
2025-01-30 20:00:00+00:00,0.6623,0.6623,0.6564,0.6565,500.0,,,,,,,,,,,,0.6446789473684211,"rgba(38, 166, 154, 1.0)",,0.6446789473684211,,0,,,0.0,0.0,0.0,0.0,78.46378870886008,5.22946305467822,False,False,True,False,True,
2025-01-31 15:00:00+00:00,0.6565,0.6675,0.6565,0.6675,0.0,,,,,,,,,,,,0.6446789473684211,"rgba(38, 166, 154, 1.0)",,0.6446789473684211,,0,,,0.0,0.0,0.0,0.0,80.32343482585767,8.231799677889427,False,False,True,False,True,
