date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_177,aVWAP_BoS_CHoCH_bear_163,aVWAP_BoS_CHoCH_bear_213,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-26 17:00:00+00:00,21.19,21.355,21.075,21.295,700.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-27 17:00:00+00:00,21.42,21.42,21.22,21.22,130.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-28 17:00:00+00:00,20.89,20.92,20.85,20.89,359.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-29 17:00:00+00:00,20.89,20.915,20.855,20.86,268.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-01 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-02 17:00:00+00:00,20.87,21.0,20.87,20.915,389.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.131141981430844,-45.38197221671224,False,False,False,True,True,
2024-01-03 17:00:00+00:00,20.575,21.09,20.575,21.09,133.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.5710356933216,-33.59393639489641,False,False,False,True,True,
2024-01-04 17:00:00+00:00,21.035,21.035,20.49,20.66,669.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.024459951778333,-33.25644472840459,False,False,False,True,True,
2024-01-05 17:00:00+00:00,20.785,20.85,20.77,20.83,219.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.63231862284095,-28.792332596098454,False,False,False,True,True,
2024-01-08 17:00:00+00:00,20.3,20.32,20.23,20.32,170.0,,,,,"rgba(239, 83, 80, 1.0)",,20.29,,0,,,0.0,0.0,0.0,0.0,24.71984681512418,-28.792332596098454,False,False,False,True,True,
2024-01-09 17:00:00+00:00,20.35,20.955,20.35,20.955,836.0,,,,,"rgba(38, 166, 154, 1.0)",,20.675036447978794,,0,,,0.0,0.0,0.0,0.0,33.01925898549605,-23.092361668632165,False,False,False,True,True,
2024-01-10 17:00:00+00:00,20.73,20.91,20.73,20.88,117.0,,,,,"rgba(239, 83, 80, 1.0)",,20.692223211635497,,0,,,0.0,0.0,0.0,0.0,37.82406742791327,-19.1896239760487,False,False,False,True,True,
2024-01-11 17:00:00+00:00,21.31,21.565,21.185,21.53,3427.0,,,,,"rgba(38, 166, 154, 1.0)",,21.245396336996336,,0,,,0.0,0.0,0.0,0.0,46.28961180600122,-11.867411659504668,False,False,False,False,True,
2024-01-12 17:00:00+00:00,21.67,21.79,21.67,21.7,453.0,,,,,"rgba(38, 166, 154, 1.0)",,21.28836964487974,,0,,,0.0,0.0,0.0,0.0,52.92868645048536,-6.297696060236817,False,False,True,False,True,
2024-01-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0,,,,,"rgba(38, 166, 154, 1.0)",,21.28836964487974,,0,,,0.0,0.0,0.0,0.0,57.354736213474794,-2.6295857620558607,False,False,True,False,True,
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,"rgba(38, 166, 154, 1.0)",,21.291316501650165,,0,,,0.0,0.0,0.0,0.0,59.7844474572344,-0.5285540211284143,False,False,True,False,True,
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,"rgba(38, 166, 154, 1.0)",,21.381451690386115,,0,,,0.0,0.0,0.0,0.0,65.2516818718096,4.594122129311188,False,False,True,False,True,
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,"rgba(38, 166, 154, 1.0)",,21.476983716794486,,0,,,0.0,0.0,0.0,0.0,70.253891246237,9.301895666949015,False,False,True,False,True,
2024-01-19 17:00:00+00:00,23.01,23.11,23.01,23.11,100.0,,,,,"rgba(38, 166, 154, 1.0)",,21.503216628402754,,0,,,0.0,0.0,0.0,0.0,74.42432159507223,13.304923868526899,False,False,True,False,True,
2024-01-22 17:00:00+00:00,23.49,23.51,23.355,23.39,1889.0,,,,,"rgba(38, 166, 154, 1.0)",,21.956159592671423,,0,,,0.0,0.0,0.0,0.0,77.86117089693116,16.735726775017056,False,False,True,False,True,
2024-01-23 17:00:00+00:00,23.44,23.44,23.345,23.345,655.0,,,,,"rgba(38, 166, 154, 1.0)",,22.063823574789787,,0,,,0.0,0.0,0.0,0.0,79.58058812614593,18.724350353150896,False,False,True,False,True,
2024-01-24 17:00:00+00:00,23.35,23.485,23.305,23.485,668.0,,,,,"rgba(38, 166, 154, 1.0)",,22.16148907984246,,0,,,0.0,0.0,0.0,0.0,81.10139304086684,20.69961635062772,False,False,True,False,True,
2024-01-25 17:00:00+00:00,23.13,23.44,22.95,23.36,3041.0,,,,,"rgba(38, 166, 154, 1.0)",,22.42949666693655,,0,,,0.0,0.0,0.0,0.0,80.36728190052739,20.69961635062772,False,False,True,False,True,
2024-01-26 17:00:00+00:00,23.63,23.91,23.575,23.87,2344.0,,,,23.785,"rgba(38, 166, 154, 1.0)",,23.215356527163433,,0,,,0.0,0.0,0.0,0.0,81.44236515822897,22.36277528429231,False,False,True,False,True,
2024-01-29 17:00:00+00:00,23.7,23.73,23.6,23.68,857.0,,,,23.754211184004998,"rgba(38, 166, 154, 1.0)",,23.228184017071086,,0,,,0.0,0.0,0.0,0.0,79.78298366072751,22.36277528429231,False,False,True,False,True,
2024-01-30 17:00:00+00:00,23.62,23.77,23.565,23.77,1355.0,,,,23.73858391864208,"rgba(38, 166, 154, 1.0)",,23.26042290114001,,0,,,0.0,0.0,0.0,0.0,79.01773989878231,22.36277528429231,False,False,True,False,True,
2024-01-31 17:00:00+00:00,23.805,23.805,22.975,23.0,2273.0,,,,23.579289549470396,"rgba(38, 166, 154, 1.0)",,23.20908381714048,,0,,,0.0,0.0,0.0,0.0,70.88888377749545,28.734569793099723,False,False,True,False,False,
2024-02-01 17:00:00+00:00,23.11,23.15,22.585,22.625,4928.0,,,,23.247058064699047,"rgba(38, 166, 154, 1.0)",,23.037631716105953,,0,,,0.0,0.0,0.0,0.0,62.93612836670677,21.310333180365504,False,False,True,False,False,
2024-02-02 17:00:00+00:00,22.44,22.515,22.35,22.445,853.0,,,,23.192239360296064,"rgba(239, 83, 80, 1.0)",,23.003532277132663,,0,,,0.0,0.0,0.0,0.0,56.538827750598195,15.556046464076303,False,False,True,False,False,
2024-02-05 17:00:00+00:00,22.29,22.37,22.075,22.075,2031.0,,,,22.612115008082327,"rgba(239, 83, 80, 1.0)",,22.663595488329666,,0,,,0.0,0.0,0.0,0.0,50.24550225394688,9.942893664435388,False,False,False,True,False,
2024-02-06 17:00:00+00:00,22.17,22.71,22.17,22.4,5012.0,,,,22.622657597129063,"rgba(239, 83, 80, 1.0)",,22.652881019841658,,0,,,0.0,0.0,0.0,0.0,48.56134816917604,8.474569857808746,False,False,False,True,False,
2024-02-07 17:00:00+00:00,22.21,22.305,22.21,22.305,53.0,,,,22.62152623116368,"rgba(239, 83, 80, 1.0)",,22.651884294137474,,0,,,0.0,0.0,0.0,0.0,46.86276905612257,6.687451166527609,False,False,False,True,False,
2024-02-08 17:00:00+00:00,22.96,23.375,22.96,23.37,129.0,,,,22.630521777530834,"rgba(239, 83, 80, 1.0)",,22.658579242837277,,0,,,0.0,0.0,0.0,0.0,51.85996541587279,6.687451166527609,False,False,False,False,True,
2024-02-09 17:00:00+00:00,23.28,23.62,23.28,23.59,1016.0,,,,22.714774103779384,"rgba(38, 166, 154, 1.0)",,22.722723727359455,,0,,,0.0,0.0,0.0,0.0,56.085027071365,6.687451166527609,False,False,True,False,True,
2024-02-12 17:00:00+00:00,23.6,23.7,23.57,23.69,610.0,,,,22.764645320579895,"rgba(38, 166, 154, 1.0)",,22.761471947752554,,0,,,0.0,0.0,0.0,0.0,59.31183636228392,-0.5858982838764106,False,False,True,False,True,
2024-02-13 17:00:00+00:00,23.25,23.505,23.25,23.505,1530.0,,,,22.841935842207413,"rgba(38, 166, 154, 1.0)",,22.822593386564822,,0,,,0.0,0.0,0.0,0.0,59.98686217793443,0.4409414271061536,False,False,True,False,True,
2024-02-14 17:00:00+00:00,23.84,23.98,23.8,23.91,535.0,,,,22.88151368124366,"rgba(38, 166, 154, 1.0)",,22.85450978513586,,0,,,0.0,0.0,0.0,0.0,62.270179850251466,3.1029250552371295,False,False,True,False,True,
2024-02-15 17:00:00+00:00,24.31,24.49,24.31,24.465,2606.0,,,,23.11201051290812,"rgba(38, 166, 154, 1.0)",,23.044768464601855,,0,,,0.0,0.0,0.0,0.0,65.78064363593695,6.871378865875563,False,False,True,False,True,
2024-02-16 17:00:00+00:00,24.36,24.415,24.25,24.365,1693.0,,,,23.21861916913774,"rgba(38, 166, 154, 1.0)",,23.135970265375864,,0,,,0.0,0.0,0.0,0.0,67.26733461748888,8.73088495604464,False,False,True,False,True,
2024-02-19 17:00:00+00:00,24.365,24.365,24.365,24.365,0.0,,,,23.21861916913774,"rgba(38, 166, 154, 1.0)",,23.135970265375864,,0,,,0.0,0.0,0.0,0.0,68.25846193852351,10.202959200948548,False,False,True,False,True,
2024-02-20 17:00:00+00:00,24.055,24.055,23.74,24.0,714.0,,,,23.243443071619364,"rgba(38, 166, 154, 1.0)",,23.15811299473138,,0,,,0.0,0.0,0.0,0.0,65.64642169824762,10.202959200948548,False,False,True,False,True,
2024-02-21 17:00:00+00:00,24.155,24.31,24.07,24.19,515.0,,,,23.26655586979975,"rgba(38, 166, 154, 1.0)",,23.17850733200325,,0,,,0.0,0.0,0.0,0.0,64.90327248268858,10.202959200948548,True,False,True,False,True,
2024-02-22 17:00:00+00:00,24.53,24.59,24.435,24.58,796.0,,,,23.312550690728067,"rgba(38, 166, 154, 1.0)",,23.218806505892406,,0,,,0.0,0.0,0.0,0.0,66.22159573822067,10.202959200948548,True,False,True,False,True,
2024-02-23 17:00:00+00:00,24.54,24.88,24.54,24.71,1208.0,,,,23.385052726993095,"rgba(38, 166, 154, 1.0)",,23.28271283465605,,0,,,0.0,0.0,0.0,0.0,67.64888318447609,11.30881792206425,True,False,True,False,True,
2024-02-26 17:00:00+00:00,24.73,25.05,24.73,24.99,28.0,,,,23.386896032738186,"rgba(38, 166, 154, 1.0)",,23.284338205892805,,0,,,0.0,0.0,0.0,0.0,69.71620083464258,13.69197469056472,True,False,True,False,True,
2024-02-27 17:00:00+00:00,25.0,25.1,24.95,25.1,776.0,,,,23.4402712560517,"rgba(38, 166, 154, 1.0)",,23.331451655151408,,0,,,0.0,0.0,0.0,0.0,71.51070997373849,15.750138997247902,True,False,True,False,True,
2024-02-28 17:00:00+00:00,24.74,25.0,24.74,24.92,1616.0,,,,23.530291765377612,"rgba(38, 166, 154, 1.0)",,23.412303170222017,,0,,,0.0,0.0,0.0,0.0,70.68394330666813,15.750138997247902,True,False,True,False,True,
2024-02-29 17:00:00+00:00,25.055,25.06,24.95,25.045,1037.0,,,,23.587189997883634,"rgba(38, 166, 154, 1.0)",,23.46382130529331,,0,,,0.0,0.0,0.0,0.0,70.74584403785244,15.750138997247902,True,False,True,False,True,
2024-03-01 17:00:00+00:00,25.51,25.51,25.325,25.365,353.0,,,,23.61048830101201,"rgba(38, 166, 154, 1.0)",,23.963594893850843,,0,,,0.0,0.0,0.0,0.0,72.20534439110169,17.495670764699923,True,False,True,False,True,
2024-03-04 17:00:00+00:00,25.25,25.32,25.19,25.23,1207.0,,,,23.67911110925543,"rgba(38, 166, 154, 1.0)",,23.98079207172438,,0,,,0.0,0.0,0.0,0.0,71.55499845225785,17.495670764699923,True,False,True,False,True,20.0
2024-03-05 17:00:00+00:00,24.88,24.98,24.61,24.62,552.0,,,,23.698825552979862,"rgba(38, 166, 154, 1.0)",,23.959152520590404,,0,,,0.0,0.0,0.0,0.0,65.31709880634246,19.936836966028295,True,False,True,False,False,17.503602536869092
2024-03-06 17:00:00+00:00,25.145,25.145,24.7,24.825,840.0,,,,23.731706285370244,"rgba(38, 166, 154, 1.0)",,23.964582084053383,,0,,,0.0,0.0,0.0,0.0,62.50534056877473,17.37404172163228,False,False,True,False,False,18.834745902940337
2024-03-07 17:00:00+00:00,24.96,25.22,24.96,25.15,856.0,,,,23.76944364299015,"rgba(38, 166, 154, 1.0)",,23.993333569290947,,0,,,0.0,0.0,0.0,0.0,62.53602606482894,17.372384036807503,False,False,True,False,False,20.0
2024-03-08 17:00:00+00:00,25.0,25.15,25.0,25.15,699.0,,,,23.79848146132892,"rgba(38, 166, 154, 1.0)",,24.014652107388454,,0,,,0.0,0.0,0.0,0.0,62.55648306219842,17.180732779272233,False,False,True,False,False,20.0
2024-03-11 17:00:00+00:00,25.07,25.31,25.07,25.31,476.0,,,,23.81944822915809,"rgba(38, 166, 154, 1.0)",,24.03293752681007,,0,,,0.0,0.0,0.0,0.0,63.52128764308762,17.180732779272233,False,False,True,False,False,20.0
2024-03-12 17:00:00+00:00,25.02,25.185,25.02,25.14,442.0,,,,23.836789027508516,"rgba(38, 166, 154, 1.0)",,24.04563908688646,,0,,,0.0,0.0,0.0,0.0,62.34122238057373,16.53972653324307,False,False,True,False,False,19.97510503596065
2024-03-13 17:00:00+00:00,25.59,25.605,25.36,25.36,859.0,,,,24.398933931722567,"rgba(38, 166, 154, 1.0)",,24.357142698857796,,0,,,0.0,0.0,0.0,0.0,63.00148879093216,16.53972653324307,False,False,True,False,False,20.0
2024-03-14 17:00:00+00:00,23.62,23.62,23.085,23.15,1971.0,,,,23.875436454288664,"rgba(239, 83, 80, 1.0)",,23.953127790257156,,0,,,0.0,0.0,0.0,0.0,51.63354240774062,6.431496479821327,False,True,False,False,False,1.7686929697223377
2024-03-15 17:00:00+00:00,23.025,23.17,23.025,23.06,1034.0,,,,23.784500677953826,"rgba(239, 83, 80, 1.0)",,23.861304259283152,,0,,,0.0,0.0,0.0,0.0,43.81784808817109,-0.2631368011307984,False,True,False,True,False,1.1259475591325234
2024-03-18 17:00:00+00:00,23.085,23.09,23.015,23.025,589.0,,,,23.746634597164828,"rgba(239, 83, 80, 1.0)",,23.82016218068081,,0,,,0.0,0.0,0.0,0.0,38.50730010500158,-4.561911525696139,False,True,False,True,False,0.8738628563708879
2024-03-19 17:00:00+00:00,23.515,23.72,23.47,23.525,663.0,,,,23.74146242053607,"rgba(239, 83, 80, 1.0)",,23.806563211491362,,0,,,0.0,0.0,0.0,0.0,38.48068236740496,-4.561911525696139,False,True,False,True,False,4.287263824451433
2024-03-20 17:00:00+00:00,23.02,23.02,22.9,22.93,338.0,,,,23.7225534119578,"rgba(239, 83, 80, 1.0)",,23.785781307565838,,0,,,0.0,0.0,0.0,0.0,36.366538341531275,-6.171746222160387,False,True,False,True,False,0.08860248929797265
2024-03-21 17:00:00+00:00,22.94,22.96,22.89,22.94,303.0,,,,23.70660004644655,"rgba(239, 83, 80, 1.0)",,23.76808227279576,,0,,,0.0,0.0,0.0,0.0,35.02689223421555,-7.574800692989307,False,True,False,True,False,0.15657260997921796
2024-03-22 17:00:00+00:00,22.7,22.7,22.37,22.515,3645.0,,,,23.502180857672233,"rgba(239, 83, 80, 1.0)",,23.547938505210034,,0,,,0.0,0.0,0.0,0.0,32.747813649673716,-9.962485054637213,False,True,False,True,False,0.0
2024-03-25 17:00:00+00:00,22.81,22.81,22.62,22.665,509.0,,,,23.486589328403053,"rgba(239, 83, 80, 1.0)",,23.529761812367326,,0,,,0.0,0.0,0.0,0.0,32.39078300283078,-10.644908385971299,False,True,False,True,False,0.0
2024-03-26 17:00:00+00:00,22.25,22.325,22.03,22.03,778.0,,,,23.115013478218117,"rgba(239, 83, 80, 1.0)",,23.258666282008576,,0,,,0.0,0.0,0.0,0.0,30.16951996344437,-13.130868783941324,False,True,False,True,False,0.0
2024-03-27 17:00:00+00:00,22.43,22.65,22.35,22.65,690.0,,,,23.148355247980966,"rgba(239, 83, 80, 1.0)",,23.271297492677746,,0,,,0.0,0.0,0.0,0.0,32.92293250919954,-13.130868783941324,False,True,False,True,False,0.0
2024-03-28 17:00:00+00:00,22.495,22.495,22.27,22.275,706.0,,,,23.13001896000081,"rgba(239, 83, 80, 1.0)",,23.248213000499998,,0,,,0.0,0.0,0.0,0.0,33.423189227786615,-13.130868783941324,False,True,False,True,True,0.0
2024-03-29 17:00:00+00:00,22.275,22.275,22.275,22.275,0.0,,,,23.13001896000081,"rgba(239, 83, 80, 1.0)",,23.248213000499998,,0,,,0.0,0.0,0.0,0.0,33.756693706844665,-13.130868783941324,False,True,False,True,True,0.0
2024-04-01 17:00:00+00:00,22.26,22.56,22.24,22.52,350.0,,,,23.12537857319842,"rgba(239, 83, 80, 1.0)",,23.240404072482363,,0,,,0.0,0.0,0.0,0.0,35.71365819755238,-13.130868783941324,False,True,False,True,True,0.0
2024-04-02 17:00:00+00:00,22.905,23.08,22.905,23.06,1819.0,,,,23.185435884794348,"rgba(239, 83, 80, 1.0)",,23.269790738343048,,0,,,0.0,0.0,0.0,0.0,40.32707592305604,-15.221477601994593,False,True,False,True,True,1.2864562846521785
2024-04-03 17:00:00+00:00,23.4,23.4,23.17,23.4,319.0,,,,23.19840313765304,"rgba(239, 83, 80, 1.0)",,23.277813552407107,,0,,,0.0,0.0,0.0,0.0,45.15676835655526,-10.682894138047395,False,True,False,True,True,3.331708456538511
2024-04-04 17:00:00+00:00,23.47,23.47,23.175,23.18,69.0,,,,23.215575231234315,"rgba(239, 83, 80, 1.0)",,23.278591045600518,,0,,,0.0,0.0,0.0,0.0,47.08700487633929,-8.898404510970948,False,True,False,False,True,1.9225146245682438
2024-04-05 17:00:00+00:00,23.01,23.01,22.7,22.77,1227.0,,,,23.126624148176546,"rgba(239, 83, 80, 1.0)",,23.207802418993833,,0,,,0.0,0.0,0.0,0.0,46.184862666258645,-8.898404510970948,False,True,False,True,True,0.0
2024-04-08 17:00:00+00:00,22.575,22.745,22.575,22.69,2239.0,,,,23.078418270669594,"rgba(239, 83, 80, 1.0)",1.3861776370442027,23.15901785281102,-0.33835335405577693,0,,,0.0,0.0,0.0,0.0,45.176381779871605,-8.898404510970948,False,True,False,True,True,0.0
2024-04-09 17:00:00+00:00,22.49,22.495,22.13,22.19,4234.0,,,,22.93533857385459,"rgba(239, 83, 80, 1.0)",1.3744033693285351,23.02329589929111,-0.6062964613497823,0,,,0.0,0.0,0.0,0.0,42.17192071141112,-8.898404510970948,False,True,False,True,False,0.0
2024-04-10 17:00:00+00:00,21.84,22.115,21.84,21.965,3022.0,,,,22.834210724559068,"rgba(239, 83, 80, 1.0)",1.3633370657892945,22.926095448806905,-0.7049580569061146,0,,,0.0,0.0,0.0,0.0,39.25471835766905,-4.990504580906453,False,True,False,True,False,0.0
2024-04-11 17:00:00+00:00,21.77,21.905,21.77,21.79,1024.0,,,,22.800145349832135,"rgba(239, 83, 80, 1.0)",1.3474714491618418,22.893220262973887,-0.8187336834929725,0,,,0.0,0.0,0.0,0.0,36.61664402283971,-7.571012768500303,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,21.45,21.45,20.935,21.05,1264.0,,,,22.72791105450415,"rgba(239, 83, 80, 1.0)",1.343348562496111,22.826459707847327,-1.3224115895478687,0,,,0.0,0.0,0.0,0.0,32.47162898586049,-11.497177695897278,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,21.03,21.03,20.86,20.87,519.0,,,,22.69616022833039,"rgba(239, 83, 80, 1.0)",1.3431220286272545,22.797122606528326,-1.4348082791091974,0,,,0.0,0.0,0.0,0.0,29.23408163836617,-14.512153971239222,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,20.71,20.93,20.62,20.89,2833.0,,,,22.53604586785195,"rgba(239, 83, 80, 1.0)",1.3436788380486713,22.647476927068393,-1.307959072735454,0,,,0.0,0.0,0.0,0.0,27.263672715658295,-16.393227091114575,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,20.69,20.845,20.675,20.79,1230.0,,,,22.475382403446343,"rgba(239, 83, 80, 1.0)",1.3502235483913907,22.589898508786625,-1.333037415123564,0,,,0.0,0.0,0.0,0.0,25.643422146239406,-18.048001697507846,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,21.31,21.31,20.61,20.645,839.0,,,,22.439259248372743,"rgba(239, 83, 80, 1.0)",1.3505927861031546,22.555189223529194,-1.4143339452009327,0,,,0.0,0.0,0.0,0.0,24.1118176741401,-19.700884152310937,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,20.55,20.56,20.38,20.56,1943.0,,,,22.03564167048332,"rgba(239, 83, 80, 1.0)",1.3571025209070462,22.217831802858957,-1.221596583396598,0,,,0.0,0.0,0.0,0.0,22.821754515641796,-21.187050830831787,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,20.8,20.92,20.8,20.92,1447.0,,,,22.021776670318186,"rgba(239, 83, 80, 1.0)",1.3421272781039204,22.195834460055103,-0.9506061614793541,0,,,0.0,0.0,0.0,0.0,26.068156237707285,-21.187050830831787,False,True,False,True,True,0.0
2024-04-23 17:00:00+00:00,21.33,21.37,21.245,21.28,702.0,,,,22.027997816926785,"rgba(239, 83, 80, 1.0)",1.3355621855051747,22.196375958304294,-0.6861349986168372,0,,,0.0,0.0,0.0,0.0,31.560338825859148,-24.675604113543095,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,21.31,21.5,21.31,21.425,1884.0,,,,22.036081732695482,"rgba(239, 83, 80, 1.0)",1.3246423518672379,22.192780470726895,-0.5796134100986715,0,,,0.0,0.0,0.0,0.0,36.42575228662275,-20.22986205895961,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,21.66,21.8,21.66,21.8,1651.0,,,,22.05503525549663,"rgba(38, 166, 154, 1.0)",1.320600747134932,22.20133877804274,-0.3039062176160741,0,,,0.0,0.0,0.0,0.0,42.444476871785454,-14.815375058445163,False,False,False,True,True,0.0
