date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_26,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_102,aVWAP_BoS_CHoCH_bear_143,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-09-01 00:00:00+00:00,14.015,15.725,12.5,14.4,244984,47.73812695566547,25.806354093960927,,,39.08121854458945,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,12.035,14.5,12.0,14.41,144802,47.29393012635524,25.43143851843062,,,38.67229923652222,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,12.82,13.985,11.76,12.245,111663,46.95913636922402,25.15703183447415,,,38.36727190957554,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,10.06,13.5,10.0,13.305,138148,46.53400831242487,24.789823912281587,,,37.972713119808084,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,8.945,11.0,8.65,10.5,183648,45.95852313936025,24.274675906605534,,,37.43159431726249,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,8.5,9.75,8.45,9.18,175179,45.416780215259884,23.794980333574067,,,36.92418794736202,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,8.555,9.25,8.31,8.57,121380,45.04865226005042,23.47566132556953,,,36.581944657655235,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,9.225,9.745,8.405,8.6,186504,44.503554427747474,23.023750369985517,,,36.08327460203068,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,8.7,9.995,8.25,9.265,159538,44.04839327223117,22.65541408729411,,,35.67036384206513,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,9.035,9.125,8.31,8.7,119606,43.71322905361118,22.388647385686617,,,35.36803449949438,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,7.315,9.24,7.25,9.24,208399,43.129748432161534,21.91874226425745,,,34.839521730600296,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,6.455,8.0,6.405,7.3,319790,42.24653056080847,21.207615034305302,,,34.03942284076381,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,6.5,6.6,5.8,6.6,194325,41.721037011738005,20.789237787772045,,,33.56513108218555,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,6.28,6.76,5.675,6.76,295341,40.94981637383407,20.193980220729102,,,32.876261276202236,4,0.32065614473336146,1.2826245789334458,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,4.57,7.75,4.505,6.505,867408,38.829151950459256,18.629517883534618,,,31.00943025432885,4,0.32408757842634117,1.2963503137053647,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,3.895,4.9,3.5,4.9,663559,37.3048647084498,17.527603273110063,,,24.559950913973797,4,0.3301040537162789,1.3204162148651155,-1.0,0.0,3.5,137.0
2023-12-22 00:00:00+00:00,4.05,4.23,3.75,4.23,466462,36.30838306708907,16.843489388453612,,,23.865908675271868,4,0.3322151139888929,1.3288604559555717,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,4.1,4.65,3.835,3.9,655128,35.01297660274743,16.00411456985361,,,22.998065053124105,4,0.3326529911696438,1.3306119646785752,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,3.805,4.265,3.705,4.25,399720,34.26621381495587,15.53406440088507,,,22.48936858293414,5,0.28957246277314824,1.4478623138657412,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,3.795,3.99,3.575,3.7,480039,33.41160319738101,15.009576781743975,,,21.908440932980632,5,0.3023586012318936,1.511793006159468,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,12.67,24.495,6.66,7.0,66285975,18.468004432377064,14.66433319183573,14.608333333333333,,16.220254702011765,5,0.3161682739891731,1.5808413699458654,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,15.895,24.01,14.0075,14.0075,41963496,18.30159268909688,15.83030606752819,15.911824740695497,,16.882842217356966,5,0.3295579164196881,1.6477895820984405,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,17.095,18.185,12.715,16.495,10184679,18.128541044497602,15.84355288873911,15.919263999108365,,16.818047166610267,5,0.33888410408662273,1.6944205204331135,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,16.82,21.72,15.5,17.5,14217384,18.11760474287705,16.058670567323272,16.143703076060923,,16.94274086300115,5,0.3465212227639062,1.7326061138195308,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,14.95,17.0,14.095,16.82,5219559,18.024345656301836,16.033723899079817,16.113591765497937,,16.88819973846036,5,0.3612657685837765,1.8063288429188826,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,9.475,14.745,8.575,14.35,4472953,17.825397249441888,15.884658746488887,15.950757364847329,,16.71473042747593,5,0.37822419144761604,1.8911209572380803,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,7.08,10.25,5.9,8.75,6774871,17.414515890811916,15.539652385737586,15.577872152330613,,16.334775191523434,5,0.394820501780776,1.97410250890388,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,10.48,17.99,8.515,8.52,107385043,15.418422746626014,14.249324432638577,14.217457031222182,,14.73184632508024,5,0.4058529137168862,2.029264568584431,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,10.59,11.08,8.2001,10.15,5915482,15.302844554191108,14.15636831365602,14.121410673785874,,14.628584493276621,6,0.3657398803452632,2.1944392820715795,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,9.51,11.2084,9.3001,10.43,4239294,15.223719054540355,14.092946345608256,14.05598724348837,,14.558046976155204,6,0.37504731491879933,2.250283889512796,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,8.96,10.76,8.77,9.6,6308790,15.099168000718226,13.990743372030138,13.950612818613203,,14.445624586744884,6,0.3851391143496456,2.3108346860978735,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,7.6,9.023,7.5,8.97,1920194,15.052754748074133,13.950746596497629,13.909331952823258,,14.402588483626118,6,0.39385071187039006,2.3631042712223405,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,7.27,8.07,7.01,7.6,1122095,15.023651607582497,13.925309251499575,13.88307207475478,,14.375389717608181,6,0.39770122274917846,2.3862073364950707,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,6.3,7.13,5.83,7.1,2568276,14.948925005184192,13.858687366615095,13.814268283232414,,14.304771411570384,6,0.3997770472087628,2.398662283252577,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,6.38,6.7,6.0,6.45,2027735,14.89042811853862,13.806499446429767,13.760401687115124,,14.24947777605133,6,0.4022142261039499,2.4132853566236996,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,6.66,6.9742,6.22,6.45,1344967,14.853226110258891,13.773468637518743,13.726331185651958,,14.214413113238294,6,0.40424040392536426,2.4254424235521856,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,6.75,8.4685,6.6,6.63,2942097,14.779380874583508,13.708777819699076,13.659685729281273,,14.145349876400461,6,0.40522101589838116,2.431326095390287,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,6.93,7.66,6.66,6.75,1823991,14.733180104782893,13.668152536775196,13.61784931022844,,14.102055513726123,6,0.405400923354847,2.432405540129082,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,6.89,7.15,6.43,6.83,1135575,14.703727578854465,13.642122082535426,13.591045014070332,,14.074378213206963,6,0.4058732647963008,2.435239588777805,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,6.49,7.11,6.39,7.02,1085097,14.675221198293535,13.61685371197845,13.565028184192796,,14.047546952090963,6,0.40527768850378165,2.43166613102269,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,5.41,6.535,5.4,6.53,1302167,14.637542630873059,13.582956675551102,13.530107958535218,,14.011782820026367,5,0.45518172346126845,2.2759086173063423,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,5.55,6.06,5.26,5.4,821329,14.613519027760285,13.56129600554109,13.507796270597398,,13.988952154181797,5,0.45703391162022466,2.2851695581011233,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,5.17,5.75,5.03,5.51,460160,14.599658168092251,13.548744940869849,13.494866747522648,,13.975747603889502,4,0.47524860722573936,1.9009944289029574,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,5.49,6.95,5.22,5.23,4864533,14.464462668332288,13.427390752022886,13.369994545121203,,13.847621826592126,4,0.48202070903905614,1.9280828361562246,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,5.43,5.6446,5.1,5.53,1046366,14.43428137536914,13.4001068914286,13.34192632276125,,13.818906855253381,4,0.49355477245042295,1.9742190898016918,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,5.83,5.94,5.34,5.44,1171946,14.401872748559683,13.370948879434543,13.311946761601012,,13.788159590262952,4,0.5092108308889103,2.036843323555641,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,5.01,7.49,4.72,7.49,18037330,13.933763419555337,12.950531071795922,12.880614316182477,,13.344735913310155,3,0.647215531008499,1.9416465930254971,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,4.88,5.23,4.54,5.09,1889550,13.882814018403582,12.90423841847437,12.833173830288752,,13.296173052227592,3,0.6555898651593882,1.9667695954781648,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,3.99,4.9,3.92,4.89,1543275,13.838818028459682,12.863960441046542,12.7918854923929,,13.254056066721953,3,0.6652428442586821,1.9957285327760461,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,3.8,4.07,3.1,3.46,1878185,13.782417285088435,12.81198334222271,12.73859304515551,,13.199859058151874,3,0.6785065744706924,2.035519723412077,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,3.38,3.9765,3.25,3.81,1410614,13.739964584355114,12.772818554440974,12.698446177481644,,13.159042967947826,2,0.7692209717265945,1.538441943453189,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,3.52,3.75,3.36,3.39,1785812,13.686763012536668,12.72375010287734,12.648163631850895,,13.107904345495031,1,0.6425115631096125,0.6425115631096125,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,3.41,3.71,3.34,3.52,1207409,13.650907052994794,12.69066594213512,12.61426915426384,,13.073432887096848,1,0.6514128857870961,0.6514128857870961,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,3.22,3.45,3.0899,3.41,864438,13.624804782357925,12.666527831860561,12.589539733815059,,13.048306876237126,1,0.6601517462359887,0.6601517462359887,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,3.49,3.84,3.26,3.3,4178537,13.503774282921675,12.554947523046312,12.47531006300174,,12.932027950677458,1,0.6674710492243896,0.6674710492243896,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,3.01,3.47,3.01,3.43,1420272,13.46180640485124,12.516124006961059,12.435572184759904,,12.891631711917086,1,0.6757596498178128,0.6757596498178128,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,3.46,3.54,2.85,3.01,1508942,13.418105246012935,12.475751527979211,12.394264904692108,,11.482993514476755,1,0.6879422156449712,0.6879422156449712,-1.0,0.0,2.85,170.0
2024-10-04 00:00:00+00:00,3.5,3.58,3.21,3.5,888970,13.39290464760854,12.452508415609532,12.370492383165496,,11.4700087458128,1,0.7034176299457664,0.7034176299457664,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,4.51,4.68,3.53,3.57,5108764,13.262087844799785,12.33300287034214,12.248442500882604,,11.450628239789523,1,0.7334251205189664,0.7334251205189664,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,6.77,7.99,4.42,4.6,70895494,12.125230929923937,11.335082820855169,11.23900911892164,,10.857985085738466,0,,,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,10.6,14.6,6.53,6.88,181252713,11.664791567122561,11.107199839568805,11.036382010114917,10.576666666666666,10.96938362693393,0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,6.74,12.2,6.36,11.8799,80839104,11.286437955203414,10.791216891204366,10.723855773431886,9.915580989810147,10.606777061938494,0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,5.6,7.88,5.5,6.14,54309014,10.924755747617112,10.462839652516346,10.395653976059481,9.29955732892286,10.226169211264796,0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,4.455,6.08,4.4,5.96,16099922,10.798925650937642,10.345804346451757,10.27838113351211,9.090320601950637,10.091299280321847,0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,4.88,5.35,4.08005,4.09,11157550,10.711791177791968,10.264548408028904,10.196964410179522,8.950053345922408,9.998504063400745,0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,4.64,5.1199,4.31,5.02,5466316,10.669452139458556,10.225030187181968,10.157373251173397,8.883352292175744,9.953640880622604,0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,4.59,4.79,4.2301,4.65,6592696,10.617885425591686,10.17680866851336,10.109057293913901,8.802793500203478,9.899024869148992,0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,4.265,4.97,4.26,4.7,7291246,10.561501879531535,10.12406458280976,10.05621878636819,8.716335820287076,9.839587550599935,0,,,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,3.89,4.44,3.7179,4.28,6307643,10.509741750968274,10.075374828152,10.007406606406551,8.636057050311281,9.784561371482843,0,,,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,5.73,6.14,3.94,4.03,12348734,10.429860750627752,10.001535283581163,9.93362433386862,8.527148583736029,9.70383238520121,0,,,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,5.58,5.8,5.0301,5.68,6780392,10.388687771565658,9.963622344230316,9.895777458082042,8.47378601715064,9.66289336768699,0,,,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,5.29,6.29,5.013,5.68,8077795,10.341117087235242,9.919876513211685,9.85212780686442,8.413836872506405,9.615971508801405,0,,,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,5.37,6.05,5.01,5.2,15020330,10.254122323359486,9.83980798124638,9.772249758867405,8.306637340544754,9.53054159992568,0,,,0.0,0.0,0.0,0.0
