date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_260,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_591,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_838,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_713,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,41.127653294,41.5413430169,40.9466640402,41.5413430169,231104,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,41.0069937914,41.4293020503,40.9983752555,41.1879830452,365868,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,40.5588299248,40.9639011119,40.5329743172,40.9639011119,500898,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,40.2657997044,40.5243557813,40.1537587378,40.300273848,448108,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-07 00:00:00+00:00,40.0934289865,40.2657997044,39.7573060866,40.0158621634,413821,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-10 00:00:00+00:00,40.2485626326,40.2485626326,39.8693470532,39.9813880198,435102,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.3138939392290325,-45.12893055570672,False,False,False,True,True,
2022-01-11 00:00:00+00:00,40.3261294557,40.4898816377,40.0675733788,40.3261294557,400110,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,11.115173635562485,-40.10630716402489,False,False,False,True,True,
2022-01-12 00:00:00+00:00,40.6708708915,40.7656747863,40.2227070249,40.4036962787,512697,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.265032594734706,-30.392406640803223,False,False,False,True,True,
2022-01-13 00:00:00+00:00,40.5846855325,40.9676070824,40.5674484607,40.6881079633,383413,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.626749666928568,-25.48420825971512,False,False,False,True,True,
2022-01-14 00:00:00+00:00,40.4209333505,40.6536338197,40.2571811685,40.5286650492,342468,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.062176729449074,-24.146928156599113,False,False,False,True,True,
2022-01-18 00:00:00+00:00,40.0417177711,40.1968514172,39.7400690148,40.1796143454,408931,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.688754691287194,-24.146928156599113,False,False,False,True,True,
2022-01-19 00:00:00+00:00,40.0589548429,40.1882328813,39.6969763353,40.1882328813,652232,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.074050463519516,-24.146928156599113,False,False,False,True,True,
2022-01-20 00:00:00+00:00,40.1796143454,40.4295518864,40.1020475224,40.1020475224,506633,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.753818497580696,-24.146928156599113,False,False,False,True,True,
2022-01-21 00:00:00+00:00,40.3692221351,40.4123148146,39.9986250916,40.2313255608,707673,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.74120322535376,-22.148161624886672,False,False,False,True,True,
2022-01-24 00:00:00+00:00,40.050336307,40.300273848,39.2832866123,40.2313255608,879283,,,,,,,,,,,,,39.8779655891,#000000,,39.8779655891,,0,,,0.0,0.0,0.0,0.0,34.62926555139943,-22.148161624886672,False,False,False,True,True,
2022-01-25 00:00:00+00:00,39.886584125,40.1968514172,39.4470387943,39.6280280481,571640,,,,,,,,,,,,,39.86438333873419,#000000,,39.86438333873419,,0,,,0.0,0.0,0.0,0.0,33.419085125579855,-22.148161624886672,False,False,False,True,True,
2022-01-26 00:00:00+00:00,39.722831943,40.3433665275,39.5504612251,40.0072436275,773994,,,,,,,,,,,,,39.86710948549166,#000000,,39.86710948549166,,0,,,0.0,0.0,0.0,0.0,31.597407499452657,-22.148161624886672,False,False,False,True,True,
2022-01-27 00:00:00+00:00,39.964150948,40.2657997044,39.7831616942,39.9124397327,731937,,,,,,,,,,,,,39.90108702436534,#000000,,39.90108702436534,,0,,,0.0,0.0,0.0,0.0,33.68145791111665,-22.148161624886672,False,False,False,True,True,
2022-01-28 00:00:00+00:00,40.3606035992,40.4381704223,39.8176358378,39.8434914455,568201,,,,,,,,,,,,,39.95015028280811,#000000,,39.95015028280811,,0,,,0.0,0.0,0.0,0.0,39.19043315469506,-17.7337152488843,False,False,False,True,True,
2022-01-31 00:00:00+00:00,40.9639011119,41.1966015811,40.1796143454,40.3519850634,695325,,,,,,,,,,,,,40.43345844219954,#000000,,40.43345844219954,,0,,,0.0,0.0,0.0,0.0,47.00799452028137,-10.529454776084464,False,False,False,False,True,
2022-02-01 00:00:00+00:00,40.4726445659,41.0587050068,40.4036962787,41.0587050068,381208,,,,,,,,,,,,,40.43267081697217,#000000,,40.43267081697217,,0,,,0.0,0.0,0.0,0.0,48.40263430262496,-9.467564781805514,False,False,False,False,True,
2022-02-02 00:00:00+00:00,40.7829118581,40.9423547722,40.5243557813,40.5415928531,462139,,,,,,,,,,,,,40.46346521176818,#000000,,40.46346521176818,,0,,,0.0,0.0,0.0,0.0,51.165743971399614,-6.947173852572789,False,False,False,False,True,
2022-02-03 00:00:00+00:00,40.7484377146,40.955282576,40.4898816377,40.6191596761,426299,,,,,,,,,,,,,40.48381418485419,#000000,,40.48381418485419,,0,,,0.0,0.0,0.0,0.0,52.75108239040759,-5.437142820275916,False,False,True,False,True,
2022-02-04 00:00:00+00:00,40.3175109198,40.7225821069,40.0330992352,40.7225821069,416993,,,,,,,,,,,,,40.45514667258338,#000000,,40.45514667258338,,0,,,0.0,0.0,0.0,0.0,50.873925057377676,-5.437142820275916,False,False,False,False,True,
2022-02-07 00:00:00+00:00,40.5933040684,40.8518601453,40.4295518864,40.713963571,413779,,,,,,,,,,,,,40.46440240478795,#000000,,40.46440240478795,,0,,,0.0,0.0,0.0,0.0,51.380871931291864,-5.437142820275916,False,False,False,False,True,
2022-02-08 00:00:00+00:00,40.5415928531,40.7398191787,40.5243557813,40.6622523556,382833,,,,,,,,,,,,,40.47031403745477,#000000,,40.47031403745477,,0,,,0.0,0.0,0.0,0.0,51.36674432714986,-5.437142820275916,False,False,False,False,True,
2022-02-09 00:00:00+00:00,40.7570562504,40.9466640402,40.6536338197,40.8173860017,428863,,,,,,,,,,,,,40.49309952499496,#000000,,40.49309952499496,,0,,,0.0,0.0,0.0,0.0,52.72932523602824,-4.538688449853481,False,False,True,False,True,
2022-02-10 00:00:00+00:00,40.136521666,40.6794894274,40.0761919147,40.4209333505,604074,,,,,,,,,,,,,40.46560129352239,#000000,,40.46560129352239,,0,,,0.0,0.0,0.0,0.0,49.73125045432286,-4.538688449853481,False,False,False,False,True,
2022-02-11 00:00:00+00:00,39.9210582686,40.2830367762,39.4039461148,39.964150948,772557,,,,,,,,,,,,,40.38743997446424,#000000,,40.38743997446424,,0,,,0.0,0.0,0.0,0.0,46.643691558751435,-4.538688449853481,False,False,False,True,False,
2022-02-14 00:00:00+00:00,39.0936788226,39.8939944549,38.8544540412,39.650420132,708519,,,,,,,,,,,,,40.27331270290864,#000000,,40.27331270290864,,0,,,0.0,0.0,0.0,0.0,41.350198398181846,-1.4512574333520263,False,False,False,True,False,
2022-02-15 00:00:00+00:00,38.9022989975,39.3372531455,38.8414054167,39.1806696522,535273,,,,,,,,,,,,,40.184364971720406,#000000,,40.184364971720406,,0,,,0.0,0.0,0.0,0.0,37.23145769449232,-5.290643661432732,False,False,False,True,False,
