date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_603,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,36.9606905182,38.2664656493,36.8428080411,37.5047634895,912927,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,88.16977887761551,4.515127085498683,False,False,True,False,True,
2022-01-19 00:00:00+00:00,37.3868810124,37.6725193223,36.6639893911,37.4322204266,345867,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,89.52043444066663,8.990118215281633,False,False,True,False,True,
2022-01-20 00:00:00+00:00,37.5319671381,38.5203663693,37.0423014639,37.0423014639,392341,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,90.54062134961052,12.943031364971318,False,False,True,False,True,
2022-01-21 00:00:00+00:00,36.4619569611,37.1783197067,36.0901737641,37.0060299324,341027,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,82.80939876553276,12.943031364971318,False,False,True,False,True,
2022-01-24 00:00:00+00:00,36.3350066012,36.4166175469,34.7390592186,35.1289781814,923337,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.88413343942858,12.943031364971318,False,False,True,False,False,
2022-01-25 00:00:00+00:00,37.2055233553,37.4956956066,35.2740643071,36.1989883583,899857,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.33240548905039,12.943031364971318,False,False,True,False,False,
2022-01-26 00:00:00+00:00,37.2508627695,38.1576510551,36.9969620496,38.0216328122,563104,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.40578336875674,12.943031364971318,False,False,True,False,False,
2022-01-27 00:00:00+00:00,37.4866277238,38.3118050636,36.7974686268,37.849343038,370468,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.3597209527021,12.943031364971318,False,False,True,False,False,
2022-01-28 00:00:00+00:00,36.9153511039,38.1304474065,36.7339934468,37.1783197067,422415,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.79464100519584,12.943031364971318,False,False,True,False,False,
2022-01-31 00:00:00+00:00,37.1057766439,37.3324737152,36.6433146182,36.9334868696,540624,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.02041957731414,12.943031364971318,False,False,True,False,False,
2022-02-01 00:00:00+00:00,39.227661232,39.2457969977,36.7249255639,38.0851079922,850469,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.19707311682156,12.943031364971318,False,False,True,False,False,
2022-02-02 00:00:00+00:00,39.0190999263,40.2069925804,38.6291809635,39.3092721777,557335,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.28473234531988,12.943031364971318,False,False,True,False,False,
2022-02-03 00:00:00+00:00,39.037235692,39.354611592,38.4296875407,38.4387554236,517388,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.04050558168416,12.943031364971318,False,False,True,False,False,
2022-02-04 00:00:00+00:00,39.0009641606,39.8986845633,38.601977315,39.2639327634,452155,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.33833864420988,12.943031364971318,False,False,True,False,False,
2022-02-07 00:00:00+00:00,39.8352093833,40.3611465889,38.8363820868,39.0644393406,521020,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.96962662299609,15.424943654590876,False,False,True,False,True,
2022-02-08 00:00:00+00:00,39.2004575834,39.9077524461,38.5929094321,39.8442772662,783583,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.74246843230802,15.424943654590876,False,False,True,False,True,
2022-02-09 00:00:00+00:00,39.3002042948,39.726394789,39.0644393406,39.5359692491,344086,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.47507279810763,15.424943654590876,False,False,True,False,True,
2022-02-10 00:00:00+00:00,39.2185933491,39.7535984376,38.8469008309,38.9193532149,264632,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.19296742509306,15.424943654590876,False,False,True,False,False,
2022-02-11 00:00:00+00:00,40.7601334345,41.104712983,39.4452904205,39.7445305547,619869,,,,,,,,,,,,,40.436712279333335,#000000,,40.436712279333335,,0,,,0.0,0.0,0.0,0.0,73.27020847355249,15.424943654590876,False,False,True,False,False,
2022-02-14 00:00:00+00:00,40.0528385718,40.6875903717,39.8442772662,40.6603867231,615865,,,,,,,,,,,,,40.316198928860935,#000000,,40.316198928860935,,0,,,0.0,0.0,0.0,0.0,71.4556478211451,15.424943654590876,False,False,True,False,False,
2022-02-15 00:00:00+00:00,39.6991911405,39.7535984376,38.7107919092,39.4271546548,439738,,,,,,,,,,,,,40.072550759334966,#000000,,40.072550759334966,,0,,,0.0,0.0,0.0,0.0,68.80281441896328,15.424943654590876,False,False,True,False,False,
2022-02-16 00:00:00+00:00,39.7626663205,40.7470756832,39.6357159605,40.0800422204,391821,,,,,,,,,,,,,40.067989682243756,#000000,,40.067989682243756,,0,,,0.0,0.0,0.0,0.0,67.18569119710213,15.424943654590876,False,False,True,False,False,
2022-02-17 00:00:00+00:00,40.0619064547,40.3611465889,39.4906298348,39.6810553748,396001,,,,,,,,,,,,,40.05243414117486,#000000,,40.05243414117486,,0,,,0.0,0.0,0.0,0.0,66.8361044994696,15.424943654590876,False,False,True,False,False,
2022-02-18 00:00:00+00:00,39.3818152405,40.0256349233,39.3183400605,39.789869969,284319,,,,,,,,,,,,,40.00305720721177,#000000,,40.00305720721177,,0,,,0.0,0.0,0.0,0.0,63.70146771566064,20.233917171923906,False,False,True,False,False,
2022-02-22 00:00:00+00:00,39.0553714577,40.479029066,38.5566379007,40.479029066,288947,,,,,,,,,,,,,39.94221655935789,#000000,,39.94221655935789,,0,,,0.0,0.0,0.0,0.0,60.36776407683651,16.881050443663497,False,False,True,False,False,
2022-02-23 00:00:00+00:00,39.3364758263,39.7989378519,38.5647083164,39.2367291148,317299,,,,,,,,,,,,,39.8751549936174,#000000,,39.8751549936174,,0,,,0.0,0.0,0.0,0.0,59.040114869162096,15.469806347663791,False,False,True,False,False,
2022-02-24 00:00:00+00:00,38.9918962778,40.0347028061,38.3027371808,40.0347028061,483715,,,,,,,,,,,,,39.44423015396208,#000000,,39.44423015396208,,0,,,0.0,0.0,0.0,0.0,56.79217937857655,13.172544267776082,False,False,True,False,False,
2022-02-25 00:00:00+00:00,39.7626663205,39.7808020862,38.9918962778,38.9918962778,239685,,,,,,,,,,,,,39.50298452628306,#000000,,39.50298452628306,,0,,,0.0,0.0,0.0,0.0,57.701038964145226,13.172544267776082,False,False,True,False,False,
2022-02-28 00:00:00+00:00,40.6603867231,40.7601334345,39.5087656005,39.8352093833,638563,,,,,,,,,,,,,39.79008685695044,#000000,,39.79008685695044,,0,,,0.0,0.0,0.0,0.0,60.499142085095755,13.172544267776082,False,False,True,False,True,
2022-03-01 00:00:00+00:00,40.6150473089,41.2588669916,40.3067392918,41.1500523973,501840,,,,,,,,,,,,,39.96531937818945,#000000,,39.96531937818945,,0,,,0.0,0.0,0.0,0.0,62.16747352970228,13.172544267776082,False,False,True,False,True,
2022-03-02 00:00:00+00:00,41.7639480666,41.9007594274,40.9978044463,41.1710988366,457767,,,,,,,,,,,,,40.18355278834356,#000000,,40.18355278834356,,0,,,0.0,0.0,0.0,0.0,65.57447294526814,9.348783598005006,False,False,True,False,True,
2022-03-03 00:00:00+00:00,41.1163742923,42.1652613916,40.9248383872,41.417359286,480411,,,,,,,,,,,,,40.329530147015575,#000000,,40.329530147015575,,0,,,0.0,0.0,0.0,0.0,65.18888600313812,9.348783598005006,False,False,True,False,True,
2022-03-04 00:00:00+00:00,42.0649330603,42.1196576046,40.5964911213,40.9522006593,408088,,,,,,,,,,,,,40.44365729438117,#000000,,40.44365729438117,,0,,,0.0,0.0,0.0,0.0,66.71905571130065,10.68885338255938,False,False,True,False,True,
2022-03-07 00:00:00+00:00,41.9463632143,43.2141484909,41.9190009422,42.8675597102,1078362,,,,,,,,,,,,,40.80900427839123,#000000,,40.80900427839123,,0,,,0.0,0.0,0.0,0.0,67.26703005605998,11.431896465443842,False,False,True,False,True,
2022-03-08 00:00:00+00:00,40.9339591446,43.524254242,40.3958344588,43.524254242,1618340,,,,,,,,,,,,,41.19100278821054,#000000,,41.19100278821054,,0,,,0.0,0.0,0.0,0.0,63.98353182659871,11.431896465443842,False,False,True,False,False,
2022-03-09 00:00:00+00:00,40.9157176298,41.3170309547,39.3013435726,39.948917347,662748,,,,,,,,,,,,,41.05500487758828,#000000,,41.05500487758828,,0,,,0.0,0.0,0.0,0.0,61.733986179090095,11.431896465443842,False,False,True,False,False,
2022-03-10 00:00:00+00:00,40.5326458196,41.4447215581,39.9306758322,41.134615807,739290,,,,,,,,,,,,,40.981884283149945,#000000,,40.981884283149945,,0,,,0.0,0.0,0.0,0.0,58.93502951781781,14.833767205361227,False,False,True,False,False,
2022-03-11 00:00:00+00:00,41.29878944,41.6088951911,39.9580381044,40.3319891571,512534,,,,,,,,,,,,,40.973789623651264,#000000,,40.973789623651264,,0,,,0.0,0.0,0.0,0.0,59.09579932240378,14.833767205361227,False,False,True,False,False,
2022-03-14 00:00:00+00:00,39.7026568976,40.8427515707,38.7358566147,40.186057039,391792,,,,,,,,,,,,,40.89692477438688,#000000,,40.89692477438688,,0,,,0.0,0.0,0.0,0.0,54.64876231700845,10.593873254662334,False,False,True,False,False,
2022-03-15 00:00:00+00:00,38.6811320704,38.9501944133,37.2126901314,38.3345432898,687537,,,,,,,,,,,,,40.05588391450431,#000000,,40.05588391450431,,0,,,0.0,0.0,0.0,0.0,49.55912779031679,5.862253006594571,False,False,False,False,False,7.822805852277174
2022-03-16 00:00:00+00:00,38.3710263193,39.5202417499,37.7508148172,39.0094793363,338116,,,,,,,,,,,,,40.00900838306639,#000000,,40.00900838306639,,0,,,0.0,0.0,0.0,0.0,45.58247229422271,2.290519683767215,False,False,False,True,False,6.37814830294063
2022-03-17 00:00:00+00:00,39.1554114545,39.8668305305,38.8909094903,39.0186000937,492609,,,,,,,,,,,,,40.02999137483897,#000000,,40.02999137483897,,0,,,0.0,0.0,0.0,0.0,45.219923715205226,2.0530447902823923,False,True,False,True,False,9.334432178679087
2022-03-18 00:00:00+00:00,39.1645322118,39.6570531106,38.8817887329,38.9000302477,572675,,,,,,,,,,,,,40.00974630844672,#000000,,40.00974630844672,,0,,,0.0,0.0,0.0,0.0,45.00423802149439,1.752380711692993,False,True,False,True,False,9.367980819987586
2022-03-21 00:00:00+00:00,40.3319891571,40.6968194526,39.7938644714,40.0583664356,541272,,,,,,,,,,,,,40.08007960060434,#000000,,40.08007960060434,,0,,,0.0,0.0,0.0,0.0,47.91356963750735,1.752380711692993,False,True,False,True,False,13.473635194761684
2022-03-22 00:00:00+00:00,40.6694571804,40.7606647543,40.0766079504,40.7606647543,317378,,,,,,,,,,,,,40.12039261485238,#000000,,40.12039261485238,,0,,,0.0,0.0,0.0,0.0,50.623041665500295,1.752380711692993,False,True,False,False,True,14.588322852386039
2022-03-23 00:00:00+00:00,41.7548273092,42.365918054,41.0434082332,41.0434082332,569131,,,,,,,,,,,,,40.274153545195375,#000000,,40.274153545195375,,0,,,0.0,0.0,0.0,0.0,54.6287741120815,-2.321264265772328,False,True,True,False,True,17.97870147419901
2022-03-24 00:00:00+00:00,41.3808762564,42.3294350245,41.2167026235,41.9554839717,448984,,,,,,,,,,,,,40.3663047470194,#000000,,40.3663047470194,,0,,,0.0,0.0,0.0,0.0,56.17537271039285,-0.8287211165853847,False,True,True,False,True,16.17968063325458
2022-03-25 00:00:00+00:00,43.1867862187,43.1867862187,41.1984611087,41.1984611087,520500,,,,,,,,,,,,,40.51065018300633,#000000,,40.51065018300633,,0,,,0.0,0.0,0.0,0.0,60.22538438492007,3.040809240588686,False,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,43.0134918284,43.1411824318,41.180219594,41.5997744337,776848,,,,,,,,,,,,,40.67991140182541,#000000,,40.67991140182541,,0,,,0.0,0.0,0.0,0.0,62.403099960655624,5.1112858019713485,False,False,True,False,True,20.0
2022-03-29 00:00:00+00:00,42.9587672841,43.1594239465,40.943079902,41.535929132,766778,,,,,,,,,,,,,40.808532808610764,#000000,,40.808532808610764,,0,,,0.0,0.0,0.0,0.0,63.679044088752946,6.408980108278939,True,False,True,False,True,20.0
2022-03-30 00:00:00+00:00,43.9802921112,44.0714996851,43.2141484909,43.2323900056,459620,,,,,,,,,,,,,40.93519768797462,#000000,,40.93519768797462,,0,,,0.0,0.0,0.0,0.0,66.10128320742601,8.846416479166223,True,False,True,False,True,20.0
2022-03-31 00:00:00+00:00,44.0714996851,44.5412186904,43.6063410584,43.6063410584,593215,,,,,,,,,,,,,41.097704438060305,#000000,,41.097704438060305,,0,,,0.0,0.0,0.0,0.0,67.84711641367721,10.658841308052466,True,False,True,False,True,20.0
2022-04-01 00:00:00+00:00,44.8376433054,45.1005035333,43.8982052947,43.8982052947,406654,,,,,,,,,,,,,41.21690450690967,#000000,,41.21690450690967,,0,,,0.0,0.0,0.0,0.0,70.07246364173588,12.944661424647933,True,False,True,False,True,20.0
2022-04-04 00:00:00+00:00,45.822685103,45.8500473752,44.8376433054,45.1386282991,328571,,,,,,,,,,,,,41.33066423749321,#000000,,41.33066423749321,,0,,,0.0,0.0,0.0,0.0,72.7092371645532,15.60169338807792,True,False,True,False,True,20.0
2022-04-05 00:00:00+00:00,45.3028019321,46.7986061432,45.2115943582,45.9959794933,253944,,,,,,,,,,,,,41.41945881119344,#000000,,41.41945881119344,,0,,,0.0,0.0,0.0,0.0,72.56754283298736,15.659691328653594,True,False,True,False,True,20.0
2022-04-06 00:00:00+00:00,44.7281942168,45.6676322275,44.6278658856,45.6220284405,368678,,,,,,,,,,,,,41.51976130189858,#000000,,41.51976130189858,,0,,,0.0,0.0,0.0,0.0,70.50706810708732,15.659691328653594,True,False,True,False,True,20.0
2022-04-07 00:00:00+00:00,45.2845604173,45.2845604173,44.3360016492,44.8650055776,246545,,,,,,,,,,,,,41.58268532067802,#000000,,41.58268532067802,,0,,,0.0,0.0,0.0,0.0,70.02930264585748,15.659691328653594,True,False,True,False,True,20.0
2022-04-08 00:00:00+00:00,46.6161909955,46.816847658,45.2845604173,45.3940095059,349882,,,,,,,,,,,,,41.700447822467304,#000000,,41.700447822467304,,0,,,0.0,0.0,0.0,0.0,71.50349392675439,15.659691328653594,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,45.7314775292,46.2513607001,45.0930245122,46.2513607001,629804,,,,,,,,,,,,,41.87257665987234,#000000,,41.87257665987234,,0,,,0.0,0.0,0.0,0.0,69.68789076229514,15.659691328653594,True,False,True,False,False,20.0
2022-04-12 00:00:00+00:00,46.698277812,47.0083835631,46.237679564,46.4793796347,388143,,,,,,,,,,,,,41.99604030046952,#000000,,41.99604030046952,,0,,,0.0,0.0,0.0,0.0,69.82803864307779,15.659691328653594,True,False,True,False,False,20.0
2022-04-13 00:00:00+00:00,46.5523456938,47.1999194682,45.8865304047,47.1999194682,538982,,,,,,,,,,,,,42.15282678734899,#000000,,42.15282678734899,,0,,,0.0,0.0,0.0,0.0,69.46730970446004,15.659691328653594,True,False,True,False,False,20.0
2022-04-14 00:00:00+00:00,46.342568274,47.05398735,46.1601531263,46.5979494807,311368,,,,,,,,,,,,,42.23764596564489,#000000,,42.23764596564489,,0,,,0.0,0.0,0.0,0.0,68.54363265519613,15.659691328653594,True,False,True,False,False,20.0
2022-04-18 00:00:00+00:00,47.0904703795,47.2090402256,46.4428966052,46.7438815989,299403,,,,,,,,,,,,,42.323340006101745,#000000,,42.323340006101745,,0,,,0.0,0.0,0.0,0.0,69.08995030438572,15.659691328653594,True,False,True,False,False,20.0
2022-04-19 00:00:00+00:00,46.059824795,47.0631081074,46.059824795,47.0631081074,346223,,,,,,,,,,,,,42.40729644620264,#000000,,42.40729644620264,,0,,,0.0,0.0,0.0,0.0,66.25030115753952,15.659691328653594,True,False,True,False,False,20.0
2022-04-20 00:00:00+00:00,47.0995911369,47.1999194682,45.6402699553,46.4885003921,586427,,,,,,,,,,,,,42.55008254325905,"rgba(38, 166, 154, 1.0)",3.5734095256254568,42.55008254325905,1.273156228250846,0,,,0.0,0.0,0.0,0.0,66.09114311307984,15.659691328653594,True,False,True,False,False,20.0
2022-04-21 00:00:00+00:00,45.2389566304,47.9204593016,45.1933528434,47.1999194682,750826,,,,,,,,,,,,,42.696237429995286,"rgba(38, 166, 154, 0.5)",3.5237580302382527,42.696237429995286,0.7215930204585557,0,,,0.0,0.0,0.0,0.0,61.46524052518319,16.121654514525716,False,False,True,False,False,15.901648459076934
2022-04-22 00:00:00+00:00,43.9438090817,45.2115943582,43.7340316618,45.0200584531,540991,,,,,,,,,,,,,42.740161847193406,#000000,3.4578503634605866,42.740161847193406,0.34809118613854584,0,,,0.0,0.0,0.0,0.0,56.0085483953531,11.076229437684027,False,True,True,False,False,11.468134216485893
2022-04-25 00:00:00+00:00,42.5392124444,42.7398691068,41.2075818661,42.4571256279,848359,,,,,,,,,,,,,42.600412087826896,#000000,3.353365610640235,42.600412087826896,-0.0182502150176257,0,,,0.0,0.0,0.0,0.0,50.26803005806005,5.958920830787029,False,True,False,False,False,7.040120676265602
2022-04-26 00:00:00+00:00,42.7763521364,43.5516165141,42.0375707882,42.5118501722,473546,,,,,,,,,,,,,42.644921916727796,#000000,3.2774037918308294,42.644921916727796,0.040101930680559845,0,,,0.0,0.0,0.0,0.0,46.957675476020086,3.199133366338579,False,True,False,True,False,7.634436577325069
2022-04-27 00:00:00+00:00,44.47281301,44.828522548,42.365918054,42.8766804676,925407,,,,,,,,,,,,,42.807636431321804,"rgba(38, 166, 154, 0.5)",3.232487634217809,42.807636431321804,0.5151378031740361,0,,,0.0,0.0,0.0,0.0,48.05511181954695,3.199133366338579,False,True,False,True,False,11.676850480860594
2022-04-28 00:00:00+00:00,45.6767529848,45.9777379786,44.117103472,45.0839037548,1494045,,,,,,,,,,,,,43.11733549512706,"rgba(38, 166, 154, 0.5)",3.201983538396284,43.11733549512706,0.7993225008754495,0,,,0.0,0.0,0.0,0.0,50.69071192748105,3.199133366338579,False,True,False,False,True,14.313950551897516
2022-04-29 00:00:00+00:00,45.7314775292,47.172557196,44.9562131514,46.4885003921,1875295,,,,,,,,,,,,,43.43752792352441,"rgba(38, 166, 154, 0.5)",3.1777671366164135,43.43752792352441,0.7218746708162255,0,,,0.0,0.0,0.0,0.0,52.53156644647532,3.199133366338579,False,True,False,False,True,14.430945239856175
2022-05-02 00:00:00+00:00,46.2331191853,46.2685989316,43.9711713538,45.7770813161,1298158,,,,,,,,,,,,,43.5636546526543,"rgba(38, 166, 154, 0.5)",3.1683601040207656,43.5636546526543,0.842538235870995,0,,,0.0,0.0,0.0,0.0,54.553123981926305,-2.4419258648936335,False,True,True,False,True,15.503826535903737
2022-05-03 00:00:00+00:00,48.403859443,48.4585839873,46.2004668739,46.4885003921,777006,,,,,,,,,,,,,43.7255882148912,"rgba(38, 166, 154, 1.0)",3.2147995687837976,43.7255882148912,1.4552295183611272,0,,,0.0,0.0,0.0,0.0,58.74043318572994,1.5417254021336007,False,False,True,False,True,19.819740775338037
2022-05-04 00:00:00+00:00,48.4585839873,49.3889012406,47.528266734,48.7960520106,856453,,,,,,,,,,,,,44.67610054891338,"rgba(38, 166, 154, 1.0)",3.2677440762352736,44.67610054891338,1.1575213205632588,0,,,0.0,0.0,0.0,0.0,61.59416132384676,4.2161778444125275,True,False,True,False,True,19.92252016853272
2022-05-05 00:00:00+00:00,47.8930970294,49.0465992159,46.7347608415,48.8325350401,700503,,,,,,,,,,,,,44.736509321796,"rgba(38, 166, 154, 0.5)",3.3009067303572825,44.736509321796,0.9562789758868292,0,,,0.0,0.0,0.0,0.0,62.137605665919,4.794782132520048,True,False,True,False,True,18.09417088948218
2022-05-06 00:00:00+00:00,48.1211159641,48.4585839873,46.9217363679,48.0755121771,566413,,,,,,,,,,,,,44.796111641732246,"rgba(38, 166, 154, 0.5)",3.341087083527503,44.796111641732246,0.995186368760323,0,,,0.0,0.0,0.0,0.0,62.82067003714339,5.649308422372435,True,False,True,False,True,18.541616843221068
2022-05-09 00:00:00+00:00,44.4819337674,47.455300675,44.1413646866,47.455300675,758980,,,,,,,,,,,,,44.69820346498921,#000000,3.314415462401381,44.69820346498921,-0.06525123360139005,0,,,0.0,0.0,0.0,0.0,56.54111496637951,5.649308422372435,False,True,True,False,False,7.923049929693057
2022-05-10 00:00:00+00:00,44.0441374129,45.7862020735,43.2506315204,45.1568698139,747285,,,,,,,,,,,,,44.58844503997515,#000000,3.2584264830903646,44.58844503997515,-0.16704615859828006,0,,,0.0,0.0,0.0,0.0,51.76847245516993,9.480051439530484,False,True,False,False,False,6.783407776121017
2022-05-11 00:00:00+00:00,43.6154618158,45.5490623815,43.5333749993,44.8011602759,562990,,,,,,,,,,,,,44.525703833934564,#000000,3.1921496173694393,44.525703833934564,-0.2851501737831028,0,,,0.0,0.0,0.0,0.0,48.005530984677094,6.04925316133037,False,True,False,True,False,5.67559603148862
2022-05-12 00:00:00+00:00,43.3235975795,43.5060127272,41.9190009422,43.2506315204,738201,,,,,,,,,,,,,44.18624873276931,#000000,3.1406406742190685,44.18624873276931,-0.27467362323574496,0,,,0.0,0.0,0.0,0.0,45.09212852556849,3.3858525079992887,False,True,False,True,False,4.92345195434088
2022-05-13 00:00:00+00:00,45.3940095059,45.6858737422,43.8161184783,43.8708430226,818384,,,,,,,,,,,,,44.33402196434141,#000000,3.105053375224291,44.33402196434141,0.34137498247740233,0,,,0.0,0.0,0.0,0.0,46.98992273669532,3.3858525079992887,False,True,False,True,False,9.35361276267346
2022-05-16 00:00:00+00:00,46.2513607001,46.6617947824,45.4943378371,45.4943378371,577715,,,,,,,,,,,,,44.44919954586047,"rgba(38, 166, 154, 0.5)",3.0830005922144177,44.44919954586047,0.5845477807531314,0,,,0.0,0.0,0.0,0.0,49.5597843731758,3.3858525079992887,False,True,False,False,True,11.061599441212735
2022-05-17 00:00:00+00:00,46.2787229723,47.0995911369,45.8318058604,47.0995911369,420611,,,,,,,,,,,,,44.51996080335003,"rgba(38, 166, 154, 0.5)",3.0429758176731423,44.51996080335003,0.5779744152862955,0,,,0.0,0.0,0.0,0.0,51.31506755942161,3.3858525079992887,False,True,False,False,True,11.115729053688753
2022-05-18 00:00:00+00:00,45.6585114701,47.0083835631,45.1021452696,46.6070702381,573148,,,,,,,,,,,,,44.570432099774926,#000000,2.9930679204810047,44.570432099774926,0.36353313697946915,0,,,0.0,0.0,0.0,0.0,51.298948962614574,3.3858525079992887,False,True,False,False,True,9.461881470368663
2022-05-19 00:00:00+00:00,46.4793796347,47.2546440125,44.8650055776,44.8650055776,440546,,,,,,,,,,,,,44.612846024934136,"rgba(38, 166, 154, 0.5)",2.9951230735030494,44.612846024934136,0.6231909554163322,0,,,0.0,0.0,0.0,0.0,52.690846639123095,3.3858525079992887,False,True,False,False,True,11.1187718577644
2022-05-20 00:00:00+00:00,47.455300675,47.692440367,46.4246550904,46.8350891728,501582,,,,,,,,,,,,,44.69344884758668,"rgba(38, 166, 154, 0.5)",3.008108027735608,44.69344884758668,0.9181358521530013,0,,,0.0,0.0,0.0,0.0,55.12468623834647,-2.484301109787843,False,True,True,False,True,13.019712635378482
