date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_413,aVWAP_BoS_CHoCH_bear_388,aVWAP_BoS_CHoCH_bear_642,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-09 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 15:00:00+00:00,1.13,1.13,1.13,1.13,100.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-17 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-17 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-17 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-17 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-17 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-17 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-18 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-18 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-18 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-18 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-18 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-18 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-21 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-21 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.1299999999999997,"rgba(38, 166, 154, 1.0)",,1.1299999999999997,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-21 16:00:00+00:00,1.13,1.13,1.07,1.07,400.0,,,,1.09,"rgba(239, 83, 80, 1.0)",,1.09,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,0.0
2025-04-21 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.09,"rgba(239, 83, 80, 1.0)",,1.09,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0
2025-04-21 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.09,"rgba(239, 83, 80, 1.0)",,1.09,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0
2025-04-21 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.09,"rgba(239, 83, 80, 1.0)",,1.09,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0
2025-04-22 14:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.09,"rgba(239, 83, 80, 1.0)",,1.09,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0
2025-04-22 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.09,"rgba(239, 83, 80, 1.0)",,1.09,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0
2025-04-22 16:00:00+00:00,1.07,1.08,1.07,1.08,100.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,8.418313885106983,-42.423517503403716,False,False,False,True,True,0.0
2025-04-22 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,14.030523141844972,-37.87762800544594,False,False,False,True,True,0.0
2025-04-22 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,17.7719959796703,-35.11642105113085,False,False,False,True,True,0.0
2025-04-22 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,20.266311204887185,-33.38337083265016,False,False,False,True,True,0.0
2025-04-23 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,21.92918802169844,-32.2280040203297,False,False,False,True,True,0.0
2025-04-23 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,23.037772566239276,-31.388796651435932,False,False,False,True,True,0.0
2025-04-23 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,23.7768289292665,-30.718984548418547,False,False,False,True,True,0.0
2025-04-23 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,24.26953317128465,-30.140034517901107,False,False,False,True,True,0.0
2025-04-23 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,24.598002665963417,-29.612831960483238,False,False,False,True,True,0.0
2025-04-23 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,24.816982329082595,-29.12012771846509,False,False,False,True,True,0.0
2025-04-24 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,24.96296877116205,-28.65607178819633,False,False,False,True,True,0.0
2025-04-24 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,25.060293065881684,-28.22015382813317,False,False,False,True,True,0.0
2025-04-24 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,25.125175929028106,-27.813841429720938,False,False,False,True,True,0.0
2025-04-24 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,25.16843117112572,-27.438836114913006,False,False,False,True,True,0.0
2025-04-24 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,25.1972679991908,-27.09627223167828,False,False,False,True,True,0.0
2025-04-24 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,25.216492551234186,-26.7864432102959,False,False,False,True,True,0.0
2025-04-25 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,25.229308919263108,-26.508804188231707,False,False,False,True,True,0.0
2025-04-25 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.0841333333333334,"rgba(239, 83, 80, 1.0)",,1.0841333333333334,,0,,,0.0,0.0,0.0,0.0,25.237853164615725,-26.262103344531987,False,False,False,True,True,0.0
