date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_384,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_358,aVWAP_BoS_CHoCH_bear_516,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_644,aVWAP_BoS_CHoCH_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-24 14:00:00+00:00,8.09,8.16,8.09,8.16,200.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-24 15:00:00+00:00,8.16,8.16,8.16,8.16,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-24 16:00:00+00:00,8.16,8.16,7.97,7.98,243.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-24 17:00:00+00:00,7.98,7.98,7.6,7.68,220.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-24 18:00:00+00:00,7.68,7.68,7.57,7.59,211.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-24 19:00:00+00:00,7.59,7.61,7.39,7.41,1515.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-25 14:00:00+00:00,7.45,7.49,7.45,7.49,50.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.20487973697872,-46.21560823671915,False,False,False,True,True,
2025-03-25 15:00:00+00:00,7.49,7.49,7.43,7.43,105.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.6036353466266995,-44.30902097225469,False,False,False,True,True,
2025-03-25 16:00:00+00:00,7.43,7.43,7.285,7.36,140.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.776765428621263,-43.53168538662179,False,False,False,True,True,
2025-03-25 17:00:00+00:00,7.36,7.36,7.35,7.36,24.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.558852149950972,-43.028777782486785,False,False,False,True,True,
2025-03-25 18:00:00+00:00,7.36,7.39,7.29,7.3,408.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.714372665188185,-43.00397875648039,False,False,False,True,True,
2025-03-25 19:00:00+00:00,7.3,7.3,7.12,7.165,1690.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.170173327575686,-43.00397875648039,False,False,False,True,True,
2025-03-26 14:00:00+00:00,7.015,7.015,6.835,6.835,22.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.929363363103223,-41.18598206764412,False,False,False,True,False,
2025-03-26 15:00:00+00:00,6.835,6.835,6.76,6.8,329.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.039156009711592,-42.00050333721431,False,False,False,True,False,
2025-03-26 16:00:00+00:00,6.8,6.84,6.605,6.805,204.0,,,,,,,,,,,6.75,"rgba(239, 83, 80, 1.0)",,6.75,,0,,,0.0,0.0,0.0,0.0,5.662157299973389,-42.369776708455944,False,False,False,True,False,
2025-03-26 17:00:00+00:00,6.805,6.885,6.805,6.885,754.0,,,,,,,,,,,6.83526443980515,"rgba(239, 83, 80, 1.0)",,6.83526443980515,,0,,,0.0,0.0,0.0,0.0,8.85980285838287,-43.35424926600373,False,False,False,True,True,
2025-03-26 18:00:00+00:00,6.885,7.09,6.885,7.09,698.0,,,,,,,,,,,6.913832528180355,"rgba(38, 166, 154, 1.0)",,6.913832528180355,,0,,,0.0,0.0,0.0,0.0,17.736661479901738,-35.43394554666348,False,False,False,True,True,
2025-03-26 19:00:00+00:00,7.09,7.24,7.09,7.18,464.0,,,,,,,,,,,6.969899371069182,"rgba(38, 166, 154, 1.0)",,6.969899371069182,,0,,,0.0,0.0,0.0,0.0,25.922990985593913,-28.55161984787223,False,False,False,True,True,
2025-03-27 14:00:00+00:00,6.85,6.92,6.83,6.92,66.0,,,,,,,,,,,6.967487038731321,"rgba(38, 166, 154, 1.0)",,6.967487038731321,,0,,,0.0,0.0,0.0,0.0,27.780969080169086,-27.53501756583252,False,False,False,True,True,
2025-03-27 15:00:00+00:00,6.92,6.925,6.755,6.81,402.0,,,,,,,,,,,6.946130860381246,"rgba(38, 166, 154, 1.0)",,6.946130860381246,,0,,,0.0,0.0,0.0,0.0,27.88202420251871,-27.53501756583252,False,False,False,True,True,
2025-03-27 16:00:00+00:00,6.81,7.0,6.81,7.0,320.0,,,,,,,,,,,6.945089408528198,"rgba(38, 166, 154, 1.0)",,6.945089408528198,,0,,,0.0,0.0,0.0,0.0,32.11881505088881,-23.945725720377894,False,False,False,True,True,
2025-03-27 17:00:00+00:00,7.0,7.0,6.84,6.86,414.0,,,,,,,,,,,6.9394701986754965,"rgba(38, 166, 154, 1.0)",,6.9394701986754965,,0,,,0.0,0.0,0.0,0.0,33.23832398798617,-22.959654883802003,False,False,False,True,True,
2025-03-27 18:00:00+00:00,6.86,6.87,6.84,6.84,212.0,,,,,,,,,,,6.934102999434069,"rgba(38, 166, 154, 1.0)",,6.934102999434069,,0,,,0.0,0.0,0.0,0.0,33.749925709225835,-22.33669456414852,False,False,False,True,True,
2025-03-27 19:00:00+00:00,6.84,7.13,6.82,6.92,2286.0,,,,,,,,,,,6.942965635738831,"rgba(38, 166, 154, 1.0)",,6.942965635738831,,0,,,0.0,0.0,0.0,0.0,35.87383920203979,-20.110438106696144,False,False,False,True,True,
2025-03-28 14:00:00+00:00,6.92,6.92,6.54,6.55,365.0,,,,,,,,,,,6.926856911883589,"rgba(239, 83, 80, 1.0)",,6.926856911883589,,0,,,0.0,0.0,0.0,0.0,33.29021710864179,-20.110438106696144,False,False,False,True,False,
2025-03-28 15:00:00+00:00,6.55,6.55,6.42,6.53,1389.0,,,,,,,,,,,6.848575389490362,"rgba(239, 83, 80, 1.0)",,6.848575389490362,,0,,,0.0,0.0,0.0,0.0,31.4003664481492,-20.110438106696144,False,False,False,True,False,
2025-03-28 16:00:00+00:00,6.53,6.53,6.51,6.525,0.0,,,,,,,,,,,6.848575389490362,"rgba(239, 83, 80, 1.0)",,6.848575389490362,,0,,,0.0,0.0,0.0,0.0,30.094446930500418,-20.110438106696144,False,False,False,True,False,
2025-03-28 17:00:00+00:00,6.525,6.525,6.5,6.52,196.0,,,,,,,,,,,6.840160875160875,"rgba(239, 83, 80, 1.0)",,6.840160875160875,,0,,,0.0,0.0,0.0,0.0,29.172609270140793,-15.356337705883,False,False,False,True,False,
2025-03-28 18:00:00+00:00,6.52,6.52,6.48,6.48,12.0,,,,,,,,,,,6.839626060138782,"rgba(239, 83, 80, 1.0)",,6.839626060138782,,0,,,0.0,0.0,0.0,0.0,28.12157269324846,-16.671212849577103,False,False,False,True,False,
2025-03-28 19:00:00+00:00,6.48,6.53,6.41,6.47,1309.0,,,,,,,,,,,6.78640413595864,"rgba(239, 83, 80, 1.0)",,6.78640413595864,,0,,,0.0,0.0,0.0,0.0,27.305558118304617,-17.78277122806667,False,False,False,True,False,
2025-03-31 14:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,6.78640413595864,"rgba(239, 83, 80, 1.0)",,6.78640413595864,,0,,,0.0,0.0,0.0,0.0,32.8961040200648,-22.18900636332552,False,False,False,True,True,
2025-03-31 15:00:00+00:00,6.69,6.84,6.69,6.84,300.0,,,,,,,,,,,6.78651900756043,"rgba(239, 83, 80, 1.0)",,6.78651900756043,,0,,,0.0,0.0,0.0,0.0,39.598429923556836,-16.064510061894502,False,False,False,True,True,
2025-03-31 16:00:00+00:00,6.84,6.84,6.815,6.815,10.0,,,,,,,,,,,6.786558167570825,"rgba(239, 83, 80, 1.0)",,6.786558167570825,,0,,,0.0,0.0,0.0,0.0,43.55326940732322,-12.648447872405754,False,False,False,True,True,
2025-03-31 17:00:00+00:00,6.815,6.815,6.68,6.68,328.0,,,,,,,,,,,6.784482817692807,"rgba(239, 83, 80, 1.0)",,6.784482817692807,,0,,,0.0,0.0,0.0,0.0,43.616021060414376,-12.648447872405754,False,False,False,True,True,
2025-03-31 18:00:00+00:00,6.68,6.85,6.68,6.735,220.0,,,,,,,,,,,6.783830870774282,"rgba(239, 83, 80, 1.0)",,6.783830870774282,,0,,,0.0,0.0,0.0,0.0,44.86446734870747,-11.378864176593886,False,False,False,True,True,
2025-03-31 19:00:00+00:00,6.735,6.8,6.69,6.72,395.0,,,,,,,,,,,6.7820298401649906,"rgba(239, 83, 80, 1.0)",,6.7820298401649906,,0,,,0.0,0.0,0.0,0.0,45.39113573830315,-10.615827158939155,False,False,False,True,True,
2025-04-01 14:00:00+00:00,6.545,6.545,6.15,6.23,398.0,,,,,,,,,,,6.764478992118165,"rgba(239, 83, 80, 1.0)",,6.764478992118165,,0,,,0.0,0.0,0.0,0.0,39.306548535694525,-4.469584284649798,False,False,False,True,False,
2025-04-01 15:00:00+00:00,6.23,6.34,6.23,6.34,636.0,,,,,,,,,,,6.738702173785668,"rgba(239, 83, 80, 1.0)",,6.738702173785668,,0,,,0.0,0.0,0.0,0.0,37.55774799531477,-6.153640717433248,False,False,False,True,False,
