date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_253,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_527,aVWAP_BoS_CHoCH_bull_592,aVWAP_BoS_CHoCH_bull_697,aVWAP_BoS_CHoCH_bull_753,aVWAP_BoS_CHoCH_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,43.9,44.4,43.9,44.4,241.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,44.4,44.4,43.33,43.33,1.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,42.995,43.04,42.995,43.04,252.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-14 17:00:00+00:00,43.04,43.6,43.04,43.6,60.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.22327790973875,-39.89904988123513,False,False,False,True,True,
2025-04-14 18:00:00+00:00,43.6,44.035,43.6,43.95,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.937842444311045,-30.029338474704385,False,False,False,True,True,
2025-04-14 19:00:00+00:00,43.93,44.245,43.68,43.685,553.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.580778279160338,-26.012714988526,False,False,False,True,True,
2025-04-15 14:00:00+00:00,44.195,44.28,43.93,43.99,89.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.422265356943754,-20.712476790962853,False,False,False,True,True,
2025-04-15 15:00:00+00:00,43.99,44.02,43.99,44.02,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.26684929604096,-17.093360843200074,False,False,False,True,True,
2025-04-15 16:00:00+00:00,44.02,44.33,43.88,43.88,120.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.153079210832445,-15.885645028772132,False,False,False,True,True,
2025-04-15 17:00:00+00:00,43.88,43.965,43.7,43.815,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.791533876900615,-15.42373588395926,False,False,False,True,True,
