date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-06 00:00:00+00:00,18.48,20.47,17.14,20.23,36456,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-06-13 00:00:00+00:00,19.4634,20.43,18.13,18.13,26665,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-06-20 00:00:00+00:00,19.727,20.625,19.32,20.28,26550,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-06-27 00:00:00+00:00,20.6996,21.89,19.72,19.72,19730,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-07-04 00:00:00+00:00,21.2309,21.97,20.5654,21.5,24518,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-07-11 00:00:00+00:00,21.0055,21.2977,20.1201,20.98,15213,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,97.4536166221609,47.592871963136474,False,False,True,False,False,
2025-07-18 00:00:00+00:00,22.2051,22.43,21.1,21.1,8141,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,96.49279936389408,46.7890409044128,False,False,True,False,False,
2025-07-25 00:00:00+00:00,23.9918,24.015,21.79,22.755,12750,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,96.39689638582027,46.7890409044128,False,False,True,False,False,
2025-08-01 00:00:00+00:00,23.2371,25.67,23.1699,24.27,44481,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,92.57457730422138,43.28663798381349,False,False,True,False,False,
2025-08-08 00:00:00+00:00,26.0053,26.095,23.69,23.98,18538,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,91.5394006268617,42.5228141194449,False,False,True,False,False,
2025-08-15 00:00:00+00:00,24.4584,26.23,24.2976,25.83,19508,24.99533333333333,"rgba(38, 166, 154, 0.5)",,24.99533333333333,,0,,,0.0,0.0,0.0,0.0,86.40350152148835,37.86017315802134,False,False,True,False,False,
2025-08-22 00:00:00+00:00,23.2038,24.34,20.8586,24.3101,12346,24.144774265921598,"rgba(38, 166, 154, 0.5)",,24.144774265921598,,0,,,0.0,0.0,0.0,0.0,79.98835500619313,32.13543273992205,False,False,True,False,False,
2025-08-29 00:00:00+00:00,23.1823,24.4,22.66,22.66,8543,23.99025412200576,"rgba(38, 166, 154, 0.5)",,23.99025412200576,,0,,,0.0,0.0,0.0,0.0,75.3623715560129,28.257476838249673,False,False,True,False,False,
2025-09-05 00:00:00+00:00,23.1456,23.5749,22.1969,22.1969,4990,23.87835513326136,"rgba(38, 166, 154, 0.5)",,23.87835513326136,,0,,,0.0,0.0,0.0,0.0,71.97864812223725,25.586273351550005,False,False,True,False,False,
