date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_350,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_334,aVWAP_BoS_CHoCH_bear_414,aVWAP_BoS_CHoCH_bear_589,aVWAP_BoS_CHoCH_bear_676,aVWAP_BoS_CHoCH_bear_728,aVWAP_BoS_CHoCH_bear_804,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,0.9567,0.9567,0.9567,0.9567,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,0.9567,0.9567,0.956,0.956,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,0.956,0.9565,0.956,0.9565,256.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.851485148515373,-72.27722772277306,False,False,False,True,True,
2025-04-14 17:00:00+00:00,0.9565,0.9649,0.9565,0.9649,132.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.27250875376581,-47.01315796319613,False,False,False,False,True,
2025-04-14 18:00:00+00:00,0.9649,0.9824,0.9649,0.9824,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.21446623028119,-29.17442002688486,False,False,True,False,True,
2025-04-14 19:00:00+00:00,0.9824,1.03,0.9824,1.02,6901.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.2358568559845,-16.585673519195872,False,False,True,False,True,
2025-04-15 14:00:00+00:00,0.99,1.025,0.985,1.025,3000.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.937213483136,-7.4384835752814595,False,False,True,False,True,
2025-04-15 15:00:00+00:00,1.025,1.055,1.025,1.055,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.81831076048942,-0.28513482059842943,False,False,True,False,True,
2025-04-15 16:00:00+00:00,1.055,1.095,1.045,1.06,408.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.74798690853456,5.589952481376656,False,False,True,False,True,
2025-04-15 17:00:00+00:00,1.06,1.065,1.04,1.045,415.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.47245594759552,5.589952481376656,False,False,True,False,True,
2025-04-15 18:00:00+00:00,1.045,1.045,1.025,1.025,300.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.54554572213428,5.589952481376656,False,False,True,False,True,
2025-04-15 19:00:00+00:00,1.025,1.065,1.025,1.055,272.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.34389133581453,5.589952481376656,False,False,True,False,True,
2025-04-16 14:00:00+00:00,1.06,1.07,1.06,1.07,153.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.99165801433321,5.589952481376656,False,False,True,False,True,
2025-04-16 15:00:00+00:00,1.07,1.07,1.03,1.035,405.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.26168538280264,5.589952481376656,False,False,True,False,False,
2025-04-16 16:00:00+00:00,1.035,1.045,1.02,1.045,778.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.82947203938457,5.589952481376656,False,False,True,False,False,
2025-04-16 17:00:00+00:00,1.045,1.045,1.005,1.005,547.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.41532398900664,5.589952481376656,False,False,True,False,False,
2025-04-16 18:00:00+00:00,1.01,1.025,1.01,1.025,600.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.72627945199735,5.589952481376656,False,False,True,False,False,
2025-04-16 19:00:00+00:00,1.02,1.02,1.005,1.015,417.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.79364565708655,23.028204425152467,False,False,True,False,False,
2025-04-17 14:00:00+00:00,0.9949,0.995,0.9649,0.9649,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.44942160540636,15.660655033598374,False,False,False,True,False,
2025-04-17 15:00:00+00:00,0.9649,0.9781,0.9649,0.9748,500.0,,,,,,,,,,,,0.9726,"rgba(239, 83, 80, 1.0)",,0.9726,,0,,,0.0,0.0,0.0,0.0,45.428677841631135,11.598608091553707,False,False,False,True,False,
2025-04-17 16:00:00+00:00,0.9748,1.005,0.9748,0.9962,400.0,,,,,,,,,,,,0.9812222222222222,"rgba(239, 83, 80, 1.0)",,0.9812222222222222,,0,,,0.0,0.0,0.0,0.0,45.853581662309004,10.752771050210015,False,False,False,True,False,
2025-04-17 17:00:00+00:00,0.9962,0.9963,0.9962,0.9963,645.0,,,,,,,,,,,,0.9875029126213593,"rgba(239, 83, 80, 1.0)",,0.9875029126213593,,0,,,0.0,0.0,0.0,0.0,46.14811669300238,9.667517856762885,False,False,False,True,False,
2025-04-17 18:00:00+00:00,0.9963,1.0015,0.9963,1.0015,147.0,,,,,,,,,,,,0.9885683806146572,"rgba(239, 83, 80, 1.0)",,0.9885683806146572,,0,,,0.0,0.0,0.0,0.0,46.97954636007871,9.158249980546508,False,False,False,True,False,
2025-04-17 19:00:00+00:00,1.0015,1.01,1.0013,1.005,50.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,47.98528815172032,8.919371378826234,False,False,False,False,False,
2025-04-18 14:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,48.65578267948139,8.42299497852757,False,False,False,False,False,
2025-04-18 15:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,49.10277903132211,7.777205079632282,False,False,False,False,False,
2025-04-18 16:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,49.40077659921592,7.058642161912019,False,False,False,False,False,
2025-04-18 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,49.59944164447846,6.320260378399972,False,False,False,False,False,
2025-04-18 18:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,49.73188500798682,5.5974053584865615,False,False,False,False,False,
2025-04-18 19:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,49.82018058365906,4.912518712316107,False,False,False,False,False,
2025-04-21 14:00:00+00:00,1.01,1.01,0.995,1.0,0.0,,,,,,,,,,,,0.9890524492920015,"rgba(239, 83, 80, 1.0)",,0.9890524492920015,,0,,,0.0,0.0,0.0,0.0,48.56041310953848,3.080197838481979,False,False,False,False,False,
2025-04-21 15:00:00+00:00,1.0,1.0,0.975,0.975,200.0,,,,,,,,,,,,0.9867534157226228,"rgba(239, 83, 80, 1.0)",,0.9867534157226228,,0,,,0.0,0.0,0.0,0.0,42.9938511956074,-2.4769334490304047,False,False,False,True,False,
2025-04-21 16:00:00+00:00,0.975,0.9804,0.975,0.9777,700.0,,,,,,,,,,,,0.9833917309184027,"rgba(239, 83, 80, 1.0)",,0.9833917309184027,,0,,,0.0,0.0,0.0,0.0,40.10209453428146,-5.254647457530268,False,False,False,True,False,
2025-04-21 17:00:00+00:00,0.9777,0.9777,0.935,0.949,400.0,,,,,,,,,,,,0.9780424136167727,"rgba(239, 83, 80, 1.0)",,0.9780424136167727,,0,,,0.0,0.0,0.0,0.0,34.72685721040312,-10.205104071539623,False,False,False,True,False,
2025-04-21 18:00:00+00:00,0.9512,0.9512,0.9202,0.9202,1100.0,,,,,,,,,,,,0.9547404868488116,"rgba(239, 83, 80, 1.0)",,0.9547404868488116,,0,,,0.0,0.0,0.0,0.0,29.114579289884823,-15.187016094412229,False,False,False,True,False,
2025-04-21 19:00:00+00:00,0.9202,0.9499,0.9202,0.9499,6.0,,,,,,,,,,,,0.9517802286402329,"rgba(239, 83, 80, 1.0)",,0.9517802286402329,,0,,,0.0,0.0,0.0,0.0,31.599816800666716,-15.187016094412229,False,False,False,True,True,
2025-04-22 14:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,0.9517802286402329,"rgba(38, 166, 154, 1.0)",,0.9517802286402329,,0,,,0.0,0.0,0.0,0.0,37.61137634964828,-19.13868282183401,False,False,False,True,True,
