date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_232,aVWAP_BoS_CHoCH_bull_339,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_223,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_355,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-08-04 00:00:00+00:00,1.91,1.98,1.8538,1.98,91101,,,2.149139691091773,1.9880609153109239,,,,2.110092608674654,"rgba(239, 83, 80, 0.5)",7,0.4006583012380299,2.8046081086662094,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,1.91,1.95,1.83,1.91,92319,,,2.1484119485337283,1.986954585614742,,,,2.111151500240414,"rgba(239, 83, 80, 0.5)",7,0.3999855300197947,2.799898710138563,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,1.94,2.1,1.9,1.95,209993,,,2.1473149369060582,1.9867682249653706,,,,2.1001701506860724,"rgba(239, 83, 80, 0.5)",7,0.3997367539109637,2.798157277376746,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,1.83,2.0,1.78,1.86,151313,,,2.146019401270066,1.9845562851660934,,,,2.0950577935578747,"rgba(239, 83, 80, 1.0)",7,0.4012161155583885,2.8085128089087195,0.0,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,1.84,1.91,1.81,1.85,224199,,,2.1440073467823484,1.9809737194695527,,,,2.0909181865258044,"rgba(239, 83, 80, 1.0)",7,0.4041178449308937,2.828824914516256,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,1.89,2.0,1.86,1.87,242734,,,2.1423278027311827,1.9791274762605582,,,,2.091868682751462,"rgba(239, 83, 80, 0.5)",7,0.3719988501178393,2.603991950824875,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,1.93,1.96,1.86,1.93,201160,,,2.140954610970748,1.9776759096982899,,,,2.0922247066775617,"rgba(239, 83, 80, 0.5)",7,0.3786566660632737,2.650596662442916,0.0,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,1.96,2.09,1.89,1.89,524099,,,2.138442619635573,1.977808595254176,,,,2.097245378588658,"rgba(239, 83, 80, 0.5)",6,0.3434926250896963,2.0609557505381777,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,1.7,2.0,1.66,2.0,1047249,,,2.1278041115057915,1.958236059807807,,,,2.078649808728431,"rgba(255, 0, 0, 1.0)",6,0.3553493073307776,2.1320958439846653,0.0,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,1.675,1.74,1.57,1.65,546301,,,2.1205645431877973,1.9431977339038664,,,,2.0647240235081212,"rgba(255, 0, 0, 1.0)",6,0.36593672991118287,2.195620379467097,0.0,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,1.67,1.695,1.61,1.66,392176,,,2.1154678126195163,1.9331923852898893,,,,2.0559853566788897,"rgba(255, 0, 0, 1.0)",6,0.3781451727563406,2.2688710365380436,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,1.58,1.6233,1.54,1.62,285782,,,2.111208387920745,1.9244056241006282,,,,2.0482552402984004,"rgba(255, 0, 0, 1.0)",6,0.3972046348033042,2.383227808819825,0.0,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,1.49,1.59,1.47,1.59,632126,,,2.100907577339047,1.903075749643416,,,,2.029791244003221,"rgba(255, 26, 202, 1.0)",5,0.34873214949229603,1.74366074746148,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,1.41,1.52,1.39,1.5,415594,,,2.093464090797153,1.8876786784725161,,,,2.0166621047225513,"rgba(255, 26, 202, 1.0)",5,0.3461029068293772,1.7305145341468862,0.0,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,1.44,1.52,1.4,1.42,171115,,,2.0905093871046594,1.881812775415788,,,,2.0117543538695823,"rgba(255, 26, 202, 1.0)",5,0.3420358842252929,1.7101794211264645,0.0,0.0,0.0,0.0
2022-08-25 00:00:00+00:00,1.5,1.54,1.42,1.45,449067,,,2.083282305916432,1.8682872374824786,,,,2.0006634274652964,"rgba(255, 0, 0, 1.0)",5,0.34077231286729637,1.7038615643364818,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,1.405,1.52,1.38,1.52,397153,,,2.0764921901683033,1.855556092277305,,,,1.9902124338148448,"rgba(255, 26, 202, 1.0)",5,0.3414382793389191,1.7071913966945957,0.0,0.0,0.0,0.0
2022-08-29 00:00:00+00:00,1.34,1.42,1.33,1.4,351572,,,2.0699405877687025,1.8430777208302827,,,,1.9799311814684561,"rgba(255, 26, 202, 1.0)",5,0.34160548171340743,1.708027408567037,0.0,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,1.32,1.39,1.27,1.35,351436,,,2.0631770781607863,1.8303146469491476,,,,1.9694441108628107,"rgba(255, 26, 202, 1.0)",5,0.3390705822830366,1.695352911415183,0.0,0.0,0.0,0.0
2022-08-31 00:00:00+00:00,1.42,1.5,1.35,1.46,942765,,,2.0479302242856057,1.8050093286834785,,,,1.9490796028955677,"rgba(255, 0, 0, 1.0)",5,0.33828114755598787,1.6914057377799394,0.0,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,1.28,1.42,1.22,1.42,1079043,,,2.0282500855695558,1.771900492232423,,,,1.9220994829007116,"rgba(255, 26, 202, 1.0)",5,0.3339259710602093,1.6696298553010467,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,1.27,1.32,1.23,1.28,380308,,,2.02125156353759,1.7604931616126973,,,,1.9127809658457298,"rgba(255, 26, 202, 1.0)",5,0.32856972991119326,1.6428486495559662,0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,1.21,1.26,1.19,1.25,276251,,,2.015891995287058,1.7516570671502445,,,,1.9055425742045462,"rgba(255, 26, 202, 1.0)",5,0.321955176097626,1.60977588048813,0.0,0.0,0.0,0.0
2022-09-07 00:00:00+00:00,1.24,1.26,1.2,1.21,277960,,,2.010660292185031,1.7432689604526064,,,,1.8986677199579698,"rgba(255, 26, 202, 1.0)",5,0.31700360711272413,1.5850180355636208,0.0,0.0,0.0,0.0
2022-09-08 00:00:00+00:00,1.23,1.27,1.19,1.24,413148,,,2.0029792986102173,1.7312128179834199,,,,1.8887679093497245,"rgba(255, 0, 0, 1.0)",5,0.3103258122736146,1.551629061368073,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,1.27,1.31,1.2301,1.24,233415,,,1.9989275459955136,1.7251728996236826,,,,1.883797671603263,"rgba(255, 0, 0, 1.0)",5,0.3055321027651874,1.527660513825937,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,1.32,1.34,1.27,1.3,352346,,,1.993226217435646,1.7171241478272645,,,,1.8771508233711123,"rgba(255, 0, 0, 1.0)",5,0.30281829862515447,1.5140914931257723,0.0,0.0,0.0,0.0
2022-09-13 00:00:00+00:00,1.205,1.2685,1.19,1.23,336242,,,1.9871767157592752,1.7081153803943436,,,,1.8696917626188052,"rgba(255, 0, 0, 1.0)",5,0.2975038215088464,1.487519107544232,0.0,0.0,0.0,0.0
2022-09-14 00:00:00+00:00,1.15,1.2499,1.13,1.22,366760,,,1.9803079444954257,1.6977896929387657,,,,1.861123322180227,"rgba(255, 0, 0, 1.0)",5,0.290780708100996,1.4539035405049798,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,1.23,1.24,1.1116,1.13,249908,,,1.9757928510679403,1.6912058232772893,,,,1.8556404971172118,"rgba(255, 0, 0, 1.0)",5,0.28576061440972544,1.4288030720486273,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,1.21,1.21,1.16,1.19,100240,,,1.9739951219098892,1.6886102933209874,,,,1.8534749715606698,"rgba(255, 0, 0, 1.0)",5,0.28082421664998314,1.4041210832499158,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,1.16,1.22,1.15,1.19,650068,,,1.9622895074372158,1.671868279489537,,,,1.8394592684719713,"rgba(255, 0, 0, 1.0)",4,0.31990433193310186,1.2796173277324074,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,1.13,1.15,1.1,1.12,149748,,,1.959473049687932,1.6677917977400682,,,,1.8360410443403188,"rgba(255, 0, 0, 1.0)",4,0.31368125262672175,1.254725010506887,0.0,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,1.12,1.16,1.1,1.13,227669,,,1.9552272444010885,1.6617096091871673,,,,1.8309306688762454,"rgba(255, 0, 0, 1.0)",4,0.30807305749665737,1.2322922299866295,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,0.981,1.12,0.9601,1.12,1064503,,,1.9334614325182276,1.6296874118343179,,,,1.8040211705246842,"rgba(255, 26, 202, 1.0)",4,0.30031247546056167,1.2012499018422467,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,0.9679,0.99,0.92,0.99,342420,,,1.926219895507425,1.6190905052841646,,,,1.7950896761922759,"rgba(255, 26, 202, 1.0)",4,0.2930793423488286,1.1723173693953144,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,0.86,1.02,0.8399,0.985,287144,,,1.9199035522348964,1.609770123576189,,,,1.7872360110146372,"rgba(255, 26, 202, 1.0)",4,0.2846618558097459,1.1386474232389836,0.0,0.0,0.0,0.0
2022-09-27 00:00:00+00:00,0.8772,0.945,0.8549,0.9,436306,,,1.9103214336466372,1.5957877229948223,,,,1.7754253914738527,"rgba(255, 26, 202, 1.0)",4,0.2778865059974557,1.1115460239898227,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,0.8826,0.8932,0.8425,0.86,280645,,,1.904134947917524,1.5868356305925144,,,,1.767847841379539,"rgba(255, 26, 202, 1.0)",4,0.2713961115961189,1.0855844463844757,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,0.81,0.890299,0.7845,0.863,408273,,,1.8948829678455612,1.5734138777731037,,,,1.7564825895988883,"rgba(255, 26, 202, 1.0)",4,0.26436518015770677,1.057460720630827,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,0.8689,0.8902,0.81,0.83,229742,,,1.8898816785476813,1.5663450268174817,,,,1.7504670959030657,"rgba(255, 26, 202, 1.0)",4,0.2587827241767241,1.0351308967068964,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,0.8083,0.9298,0.8001,0.9201,403685,,,1.881123074526118,1.5540806600417605,,,,1.7400049653460412,"rgba(255, 26, 202, 1.0)",4,0.2528827366300438,1.0115309465201752,0.0,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,0.765,0.8692,0.7523,0.82,920564,,,1.8607399768749386,1.5257266922628905,,,,1.715749182242929,"rgba(255, 26, 202, 1.0)",4,0.24700593600746018,0.9880237440298407,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,0.8629,0.8636,0.7157,0.77,281199,,,1.85477129556986,1.5176930228076444,,,,1.708822266779983,"rgba(255, 26, 202, 1.0)",4,0.2425971126759891,0.9703884507039564,0.0,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,0.8171,0.8699,0.79,0.8699,238510,,,1.849817660016929,1.5111297826167671,,,,1.7031407068581919,"rgba(255, 26, 202, 1.0)",4,0.23810261255496365,0.9524104502198546,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,0.7723,0.807,0.7603,0.807,242298,,,1.8446110730829612,1.5041515041864029,,,,1.6971104455036194,"rgba(255, 26, 202, 1.0)",4,0.23350332334699325,0.934013293387973,0.0,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,0.8538,0.8538,0.7801,0.8,112244,,,1.8423273035538723,1.5011810462233917,,,,1.694525732211901,"rgba(255, 26, 202, 1.0)",3,0.23896876267572353,0.7169062880271706,0.0,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,0.7769,0.8156,0.7457,0.8156,251720,,,1.836992754771032,1.4941265373287862,,,,1.6884063321247464,"rgba(255, 26, 202, 1.0)",3,0.23690082803808007,0.7107024841142402,0.0,0.0,0.0,0.0
2022-10-12 00:00:00+00:00,0.7455,0.7634,0.6702,0.7502,314846,,,1.8300644853272132,1.4848541790529544,,,,1.6803787366019713,"rgba(255, 26, 202, 1.0)",3,0.23498078470864306,0.7049423541259292,0.0,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,0.7447,0.7887,0.7,0.741,191975,,,1.825950870966209,1.4794418527923396,,,,1.6756724127353888,"rgba(255, 26, 202, 1.0)",3,0.23196221256864977,0.6958866377059493,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,0.6785,0.7512,0.6651,0.73,216354,,,1.821155616327717,1.4730587722719264,,,,1.670134119900085,"rgba(255, 26, 202, 1.0)",3,0.228630083285007,0.685890249855021,0.0,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,0.7452,0.7592,0.6826,0.6923,159995,,,1.817731987759297,1.4685897323068373,,,,1.666237453946633,"rgba(255, 26, 202, 1.0)",3,0.2256758855801498,0.6770276567404494,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,0.77,0.780299,0.7307,0.7537,186291,,,1.813886564028521,1.4636709622654547,,,,1.6619261716942653,"rgba(255, 26, 202, 1.0)",3,0.22355608835140614,0.6706682650542184,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,0.71,0.7552,0.6949,0.7552,137501,,,1.8109582734855751,1.4598785055327028,,,,1.6586106269456444,"rgba(255, 26, 202, 1.0)",3,0.2215648437138845,0.6646945311416534,0.0,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,0.665,0.7203,0.665,0.7033,347592,,,1.8033792010375689,1.4499959148289043,,,,1.649980326859854,"rgba(255, 26, 202, 1.0)",3,0.219770814088646,0.659312442265938,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,0.732599,0.7333,0.6302,0.67,136328,,,1.8004745226755652,1.4462640670736373,,,,1.646707886116732,"rgba(255, 26, 202, 1.0)",2,0.2579574030688108,0.5159148061376216,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,0.6781,0.74,0.66,0.74,368251,,,1.7926618748953647,1.436286989439306,,,,1.6379409480375768,"rgba(255, 26, 202, 1.0)",2,0.25686759652979463,0.5137351930595893,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,0.6845,0.7199,0.6806,0.69,113410,,,1.7902829506333415,1.4332766896927893,,,,1.6352881968029653,"rgba(255, 26, 202, 1.0)",1,0.2990881795871317,0.2990881795871317,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,0.7037,0.74,0.68,0.7,50965,,,1.789229799050212,1.431955345967097,,,,1.6341210161800286,"rgba(255, 26, 202, 1.0)",1,0.3004351555828481,0.3004351555828481,0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,0.6767,0.74,0.674,0.74,134210,,,1.7864381217173546,1.4284461566996285,,,,1.6310220853430977,"rgba(255, 26, 202, 1.0)",1,0.30224348027235026,0.30224348027235026,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,0.6762,0.6935,0.66,0.6601,146469,,,1.7833511309304901,1.4245490797726066,,,,1.6275833639437518,"rgba(255, 26, 202, 1.0)",1,0.3041150949780518,0.3041150949780518,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,0.665,0.6912,0.6601,0.681,56640,,,1.7821571826045393,1.4230439436187217,,,,1.6262544738059348,"rgba(255, 26, 202, 1.0)",1,0.3064159149536137,0.3064159149536137,0.0,0.0,0.0,0.0
2022-11-01 00:00:00+00:00,0.635,0.699799,0.63465,0.6681,353654,,,1.7746558643148473,1.4135878872620782,,,,1.6179020017331442,"rgba(255, 26, 202, 1.0)",1,0.3074804716041097,0.3074804716041097,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,0.5905,0.6368,0.5866,0.61,337400,,,1.7672643521288336,1.404178253167535,,,,1.6096066556602482,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,0.6065,0.6073,0.5568,0.5905,153777,,,1.7638849729627217,1.399885742242261,,,,1.6058185969428114,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.5937,0.6177,0.5675,0.6076,153603,,,1.760536645317298,1.39565754490289,,,,1.6020803807076192,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,0.6074,0.6161,0.561,0.5713,117863,,,1.7579844419056607,1.3924505550784343,,,,1.5992405275437322,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,0.6053,0.6202,0.58,0.6,105944,,,1.7557136001271487,1.3896148240536927,,,,1.5967246163071545,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,0.5609,0.5856,0.5401,0.5856,181842,,,1.7517034943241283,1.384552214155763,,,,1.5922453843895086,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,0.6181,0.6499,0.5428,0.5428,283892,,,1.7457125358064771,1.377162872640635,,,,1.5856622059304708,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,0.659,0.678799,0.577,0.5872,212539,,,1.7414030041623902,1.3719654889875368,,,,1.5809996601383824,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,0.68,0.7,0.6094,0.6216,328956,,,1.734947559950267,1.364331681435864,,,,1.5741076492673836,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,0.6975,0.749,0.658,0.7098,430238,,,1.7269183872883282,1.3551251193874918,,,,1.479289132344705,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,0.6345,0.68,0.6209,0.68,313783,,,1.7208231578469815,1.348004941048743,,,,1.4710949532446163,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,0.6099,0.62,0.5845,0.6175,441110,,,1.7120528791937228,1.337672956784263,,,,1.4599549307929132,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,0.5811,0.61425,0.58,0.6,163660,,,1.708796057744701,1.3338454931129269,,,,1.456116020264876,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,0.5526,0.597,0.5332,0.597,232923,,,1.7040663097574866,1.328241774543325,,,,1.3694802214595725,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,0.5332,249.0
2022-11-22 00:00:00+00:00,0.55,0.5867,0.5415,0.5421,162915,,,1.7007768407266375,1.324362637724106,,,,1.3659338680607698,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,0.6122,0.6398,0.5408,0.55,243634,,,1.6960561402586467,1.3189200809163328,,,,1.3628556469246176,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,0.6132,0.63,0.6019,0.63,127339,,,1.6936437395110548,1.316175726831699,,,,1.361371563681341,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,0.64,0.6499,0.571,0.63,497769,,,1.6843616066116796,1.305729331614019,,,,1.3548782433354771,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,0.655,0.6844,0.62,0.62,415594,,,1.6769692866903494,1.2976511958938397,,,,1.3503918001176638,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,0.6219,0.69,0.598,0.655,537510,,,1.6674125662499888,1.2872352348533809,,,,1.3431623940155413,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,0.7224,0.7224,0.6405,0.7,569689,,,1.6580372794934646,1.2775085426459936,,,,1.3378952196695413,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,0.8628,0.8705,0.6962,0.7007,731450,,,1.6476648105163256,1.2678486765561683,,,,1.335759914432771,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,0.7791,0.8916,0.7584,0.8404,324468,,,1.643143697635507,1.2636890023538307,0.8097000000000001,,,1.2905548850145856,"rgba(255, 0, 0, 1.0)",0,,,0.0,1.0,0.8916,271.0
2022-12-06 00:00:00+00:00,0.7255,0.78,0.6804,0.78,501980,,,1.6355734044009524,1.2562774610720162,0.7604605495647236,,,1.2818946902674346,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,0.7077,0.7558,0.7026,0.71,126324,,,1.6336743064674577,1.2544216339390641,0.7553656478849785,,,1.2802731603287498,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,0.69,0.748,0.664,0.7117,181655,,,1.6308935041826929,1.2516692255950033,0.7466067383798164,,,1.2776325381795115,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,0.6591,0.7192,0.65,0.6878,229457,,,1.6273124048145284,1.248078116497932,0.7347448317452216,,,1.273978124808005,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,0.6271,0.6747,0.6191,0.657,314092,,,1.622270889469744,1.2429313047232593,0.7170661724005587,,,1.2683954148454049,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,0.6729,0.731,0.65,0.71,188067,,,1.6194119630396613,1.240114748131163,0.7137974659747925,,,1.266076776712772,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,0.6859,0.6957,0.639,0.6539,177809,,,1.61669305590689,1.237425137843298,0.7102946070785293,,,1.2637787982352604,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,0.6067,0.68,0.6067,0.68,136732,,,1.6145193568402663,1.2352199647517286,0.7053308545784064,,,1.261585879029929,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,0.601,0.6453,0.580144,0.6101,158137,,,1.611960512424416,1.232596007860802,0.6988047317925765,,,1.2588569710417763,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,0.5626,0.6276,0.5626,0.601,181339,,,1.6089707986433217,1.2294966371389338,0.6905627779534348,,,1.2555135468922165,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,0.555,0.5908,0.55,0.5626,251633,,,1.604774465219126,1.2251193882555682,0.6791875511980101,,,1.2507527956911093,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,0.6084,0.634,0.54,0.54,525028,,,1.5963667818486065,1.216561105998589,0.6656420173487534,,,1.2425059843395772,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,0.55,0.6,0.5355,0.6,538848,,,1.5876085709370567,1.2075721848361367,0.6510582354472048,,,1.2336139103142838,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,0.5514,0.5903,0.5328,0.5596,1021688,,,1.5713452629516145,1.1910960963764485,0.631519182618777,,,1.2180826700951186,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,0.535,0.5623,0.52,0.53,368950,,,1.565489701381669,1.1851767807764064,0.6249947457896966,,,1.212509703376209,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,0.5439,0.5647,0.5051,0.5301,821609,0.5378999999999999,,1.5526707859494888,1.1723498870082503,0.6131627345324879,,,1.1497197826522874,"rgba(255, 26, 202, 1.0)",0,,,0.0,-1.0,0.5051,327.0
2022-12-29 00:00:00+00:00,0.5293,0.58,0.52,0.52,473081,0.5398000851169006,,1.5454708227900151,1.1652508815711002,0.6080797914166307,,,1.144011307551561,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,0.5558,0.5558,0.5252,0.5301,464148,0.5413306518280819,,1.5385232968450477,1.158467257700536,0.6039280829843378,,,1.1386181806873545,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,0.551,0.5692,0.5309,0.56,218352,0.5423285487990531,,1.5353037447298092,1.1553515272024544,0.6023045097763365,,,1.1361998313026662,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,0.5804,0.588597,0.5501,0.5523,111966,0.5439740840961612,,1.533698758642152,1.1538255957719024,0.6018564816323309,,,1.1351549760298718,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,0.5655,0.59,0.5648,0.59,37414,0.5444923780394406,,1.533163860638907,1.1533178300374793,0.6017118527838755,,,1.1348055377322632,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,0.57,0.5807,0.5536,0.5663,80767,0.5453561866934379,,1.5320047800618548,1.1522146670116618,0.601346653019968,,,1.1340182642461873,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,0.5729,0.6003,0.5646,0.59,109913,0.5469646461109792,,1.530450114530243,1.1507486473356519,0.6010249334767864,,,1.1330313316543017,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,0.6202,0.6204,0.5701,0.5859,148364,0.5503705734693265,,1.5284130138755359,1.1488652652092644,0.6010739598000697,,,1.1319347999281997,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,0.6575,0.6575,0.604,0.6211,334897,0.5610489795614682,,1.5240257000422752,1.1449395806600269,0.6026841548700227,,,1.130148044005127,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,0.6325,0.6595,0.5965,0.6496,680361,0.5744282146257221,,1.5151437548110565,1.1369910880872118,0.6047795137393377,,,1.1257086271733079,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.6267,0.6526,0.6185,0.62,353750,0.5797946546753935,,1.51061089579623,1.132979067261502,0.6058656723032737,,,1.1233578144073186,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,0.655,0.7119,0.6096,0.65,399019,0.587244019068693,,1.5057046363598197,1.1287628245615533,0.6080998628670706,,,1.1211854194183497,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
