date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_270,aVWAP_BoS_CHoCH_bull_349,aVWAP_BoS_CHoCH_bull_396,aVWAP_BoS_CHoCH_bull_468,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bull_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-24 16:00:00+00:00,27.015,27.085,27.015,27.085,0.0,,,,,,,,,,26.306408647140863,"rgba(38, 166, 154, 1.0)",,26.306408647140863,,0,,,0.0,0.0,0.0,0.0,68.25471577717755,9.540550102450922,True,False,True,False,True,11.381153896842918
2025-04-24 17:00:00+00:00,27.085,27.085,27.06,27.08,0.0,,,,,,,,,,26.306408647140863,"rgba(38, 166, 154, 1.0)",,26.306408647140863,,0,,,0.0,0.0,0.0,0.0,69.49632715702344,11.310322005336886,True,False,True,False,True,11.141325497515858
2025-04-24 18:00:00+00:00,27.08,27.12,27.08,27.105,0.0,,,,,,,,,,26.306408647140863,"rgba(38, 166, 154, 1.0)",,26.306408647140863,,0,,,0.0,0.0,0.0,0.0,70.71598388588808,13.073476002128174,True,False,True,False,True,12.033267657661344
2025-04-24 19:00:00+00:00,27.105,27.27,27.1,27.26,180.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,73.55505225084661,16.282176097414307,True,False,True,False,True,17.145596991750903
2025-04-25 14:00:00+00:00,27.12,27.145,27.105,27.13,0.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,70.79877288788481,16.282176097414307,True,False,True,False,True,11.158821200615822
2025-04-25 15:00:00+00:00,27.13,27.16,27.125,27.16,0.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,69.46693530264167,16.282176097414307,True,False,True,False,False,12.120825611195237
2025-04-25 16:00:00+00:00,27.16,27.19,27.16,27.19,0.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,69.09758086122422,16.282176097414307,True,False,True,False,False,13.073029443496537
2025-04-25 17:00:00+00:00,27.19,27.24,27.17,27.17,0.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,68.07770371521849,16.282176097414307,True,False,True,False,False,12.174985387262229
2025-04-25 18:00:00+00:00,27.17,27.23,27.17,27.215,0.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,68.29370140570576,16.282176097414307,True,False,True,False,False,13.612108154107919
2025-04-25 19:00:00+00:00,27.215,27.22,27.195,27.215,0.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,68.43769986603061,16.282176097414307,True,False,True,False,False,13.612108154107919
2025-04-28 14:00:00+00:00,27.22,27.26,27.22,27.25,0.0,,,,,,,,,,26.952293158313445,"rgba(38, 166, 154, 1.0)",,26.952293158313445,,0,,,0.0,0.0,0.0,0.0,69.28712683814872,16.282176097414307,True,False,True,False,False,14.728651427123655
2025-04-28 15:00:00+00:00,27.25,27.26,27.145,27.15,500.0,,,,,,,,,,27.076511580148924,"rgba(38, 166, 154, 1.0)",,27.076511580148924,,0,,,0.0,0.0,0.0,0.0,65.39281719125549,19.753944505069484,True,False,True,False,False,10.210193215801787
2025-04-28 16:00:00+00:00,27.15,27.155,27.125,27.14,0.0,,,,,,,,,,27.076511580148924,"rgba(38, 166, 154, 1.0)",,27.076511580148924,,0,,,0.0,0.0,0.0,0.0,62.39784973312386,16.841192384534864,True,False,True,False,False,9.774582341532849
2025-04-28 17:00:00+00:00,27.14,27.145,27.075,27.115,500.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,59.36358547840678,13.985238665295135,True,False,True,False,False,8.683243529826093
2025-04-28 18:00:00+00:00,27.115,27.16,27.115,27.15,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,58.585673997370215,13.214370947592194,True,False,True,False,False,9.88082425200571
2025-04-28 19:00:00+00:00,27.15,27.225,27.15,27.225,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,60.38199077522259,13.214370947592194,True,False,True,False,False,12.35447683026863
2025-04-29 14:00:00+00:00,27.245,27.3,27.225,27.3,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,63.42701358639547,8.680575339769277,True,False,True,False,True,14.69211780321049
2025-04-29 15:00:00+00:00,27.3,27.305,27.27,27.295,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,65.19270210322688,10.383552862402219,True,False,True,False,True,14.465014384681613
2025-04-29 16:00:00+00:00,27.295,27.325,27.275,27.275,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,65.25133954615819,10.588557494386365,True,False,True,False,True,13.549866626937376
2025-04-29 17:00:00+00:00,27.275,27.365,27.265,27.355,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,67.369874693405,12.775425409973174,True,False,True,False,True,16.012674890996113
2025-04-29 18:00:00+00:00,27.355,27.365,27.345,27.355,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,68.7822314582362,14.274057441396138,True,False,True,False,True,16.012674890996113
2025-04-29 19:00:00+00:00,27.355,27.365,27.345,27.345,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,69.0624333290075,14.76178225638263,True,False,True,False,True,15.540385734608787
2025-04-30 14:00:00+00:00,27.075,27.15,27.075,27.15,0.0,,,,,,,,,,27.094586145252283,"rgba(239, 83, 80, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,60.47555264606832,15.330051059784381,True,False,True,False,False,7.066536434726039
2025-04-30 15:00:00+00:00,27.15,27.22,27.15,27.215,0.0,,,,,,,,,,27.094586145252283,"rgba(239, 83, 80, 1.0)",,27.094586145252283,,0,,,0.0,0.0,0.0,0.0,57.09763731329295,12.450209622036276,False,False,True,False,False,9.1624095807143
2025-04-30 16:00:00+00:00,27.215,27.225,27.18,27.225,0.0,,,,,,,,,,27.094586145252283,"rgba(239, 83, 80, 1.0)",0.3033354667779657,27.094586145252283,0.42993276102190364,0,,,0.0,0.0,0.0,0.0,55.19393389749118,10.841540948282393,False,False,True,False,False,9.479744152029916
2025-04-30 17:00:00+00:00,27.23,27.26,27.165,27.25,0.0,,,,,,,,,,27.094586145252283,"rgba(239, 83, 80, 1.0)",0.30605530030837214,27.094586145252283,0.5077966452177988,0,,,0.0,0.0,0.0,0.0,54.83005429011682,10.476967254524475,False,True,True,False,False,10.275583733924847
2025-04-30 18:00:00+00:00,27.25,27.285,27.22,27.22,0.0,,,,,,,,,,27.094586145252283,"rgba(239, 83, 80, 1.0)",0.3082571905008812,27.094586145252283,0.40684810804878097,0,,,0.0,0.0,0.0,0.0,53.32276855772838,8.894089361513096,False,True,True,False,False,9.025848460979937
2025-04-30 19:00:00+00:00,27.22,27.375,27.22,27.36,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.3128234254263843,27.094586145252283,0.8484462261288539,0,,,0.0,0.0,0.0,0.0,56.7752392766362,8.894089361513096,False,True,True,False,True,13.329633406160337
2025-05-01 14:00:00+00:00,27.52,27.555,27.495,27.555,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.3218428355747757,27.094586145252283,1.4305549288536088,0,,,0.0,0.0,0.0,0.0,62.6677140162767,6.6115741595741895,True,False,True,False,True,18.56233849366606
2025-05-01 15:00:00+00:00,27.555,27.595,27.535,27.535,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.3299215030855062,27.094586145252283,1.3349049717246673,0,,,0.0,0.0,0.0,0.0,65.77480058880481,9.387283239692252,True,False,True,False,True,17.738806379815955
2025-05-01 16:00:00+00:00,27.535,27.535,27.475,27.485,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.3364569902770754,27.094586145252283,1.1603677915153654,0,,,0.0,0.0,0.0,0.0,65.80306147861558,9.456137139344015,True,False,True,False,True,15.702181078755643
2025-05-01 17:00:00+00:00,27.48,27.53,27.48,27.495,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.34296304268630834,27.094586145252283,1.1675131279785076,0,,,0.0,0.0,0.0,0.0,66.0358165490849,9.945473202635505,True,False,True,False,True,15.96675692583208
2025-05-01 18:00:00+00:00,27.495,27.54,27.495,27.525,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.3498903045601969,27.094586145252283,1.2301394155197727,0,,,0.0,0.0,0.0,0.0,66.85711746639804,11.09246959748149,True,False,True,False,True,16.76220453630819
2025-05-01 19:00:00+00:00,27.525,27.53,27.465,27.465,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.35531802782986294,27.094586145252283,1.0424853954358955,0,,,0.0,0.0,0.0,0.0,64.70253675114806,11.09246959748149,True,False,True,False,True,14.306357927279894
2025-05-02 14:00:00+00:00,27.515,27.565,27.515,27.555,0.0,,,,,,,,,,27.094586145252283,"rgba(38, 166, 154, 1.0)",0.36237340753218783,27.094586145252283,1.270550888055495,0,,,0.0,0.0,0.0,0.0,65.4637747360133,11.09246959748149,True,False,True,False,True,16.694774423477135
2025-05-02 15:00:00+00:00,27.555,27.63,27.555,27.63,31.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.3707710495321528,27.235409089144436,1.0642441241123497,0,,,0.0,0.0,0.0,0.0,67.45676901136419,12.399807077498593,True,False,True,False,True,18.58264518813644
2025-05-02 16:00:00+00:00,27.63,27.67,27.63,27.655,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.37929377237936424,27.235409089144436,1.1062425523715054,0,,,0.0,0.0,0.0,0.0,69.2440803018537,14.335790260688356,True,False,True,False,True,19.197217941279852
2025-05-02 17:00:00+00:00,27.655,27.66,27.63,27.66,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.3868542337860628,27.235409089144436,1.0975475354119295,0,,,0.0,0.0,0.0,0.0,70.53279145695873,15.787111913257647,True,False,True,False,True,19.320999495863326
2025-05-02 18:00:00+00:00,27.66,27.675,27.65,27.65,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.39392574870843283,27.235409089144436,1.0524595363844182,0,,,0.0,0.0,0.0,0.0,70.81772507795185,16.337450072276624,True,False,True,False,True,18.8959389353989
2025-05-02 19:00:00+00:00,27.65,27.67,27.635,27.66,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.4003746331210946,27.235409089144436,1.0604840460188314,0,,,0.0,0.0,0.0,0.0,71.2539644045103,17.07913537074279,True,False,True,False,True,19.15275259118515
2025-05-05 14:00:00+00:00,27.595,27.63,27.59,27.63,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.40562860792549166,27.235409089144436,0.9727886622041299,0,,,0.0,0.0,0.0,0.0,69.61744688212752,17.07913537074279,True,False,True,False,True,17.85165863452682
2025-05-05 15:00:00+00:00,27.63,27.64,27.61,27.615,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.41016886217203347,27.235409089144436,0.925450334882694,0,,,0.0,0.0,0.0,0.0,67.57224131760876,17.07913537074279,True,False,True,False,False,17.201591835078794
2025-05-05 16:00:00+00:00,27.615,27.65,27.615,27.64,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.41480395890628846,27.235409089144436,0.9753786148096246,0,,,0.0,0.0,0.0,0.0,67.1198510572222,17.07913537074279,True,False,True,False,False,17.881681860077897
2025-05-05 17:00:00+00:00,27.64,27.64,27.635,27.64,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.4190358087431371,27.235409089144436,0.9655282494092825,0,,,0.0,0.0,0.0,0.0,66.81825755029783,20.326301405340942,True,False,True,False,False,17.881681860077897
2025-05-05 18:00:00+00:00,27.64,27.675,27.64,27.655,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.4231573515184991,27.235409089144436,0.9915718333850605,0,,,0.0,0.0,0.0,0.0,67.22284168370531,20.326301405340942,True,False,True,False,False,18.29849767835374
2025-05-05 19:00:00+00:00,27.655,27.655,27.595,27.595,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.42583304684323253,27.235409089144436,0.8444410632788283,0,,,0.0,0.0,0.0,0.0,63.07383353512228,16.46798788901107,False,False,True,False,False,15.599946626347066
2025-05-06 14:00:00+00:00,27.495,27.575,27.495,27.575,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.4269466072068177,27.235409089144436,0.7953943306336222,0,,,0.0,0.0,0.0,0.0,59.06452650635572,12.806343532951203,False,True,True,False,False,14.717304050980069
2025-05-06 15:00:00+00:00,27.58,27.59,27.58,27.59,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.427934511281754,27.235409089144436,0.8286102230770986,0,,,0.0,0.0,0.0,0.0,57.27825725663829,11.271532637673985,False,True,True,False,False,15.163431350006771
2025-05-06 16:00:00+00:00,27.59,27.615,27.545,27.545,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.4273899204990126,27.235409089144436,0.7243757889612665,0,,,0.0,0.0,0.0,0.0,53.31337224628005,7.704338459951877,False,True,False,False,False,13.16604233154959
2025-05-06 17:00:00+00:00,27.545,27.58,27.535,27.54,0.0,,,,,,,,,,27.235409089144436,"rgba(38, 166, 154, 1.0)",0.42642059345501954,27.235409089144436,0.7142969066940527,0,,,0.0,0.0,0.0,0.0,50.38266097831172,5.145581803120628,False,True,False,False,False,12.945152589441289
