date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bear_247,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-02 17:00:00+00:00,1.97,1.97,1.97,1.97,72.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-05 17:00:00+00:00,1.9,1.9,1.875,1.875,115.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-06 17:00:00+00:00,1.94,1.97,1.94,1.97,418.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,
2024-02-07 17:00:00+00:00,1.97,1.97,1.88,1.88,48.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.046249672555803,-69.84661058881741,False,False,False,True,True,
2024-02-08 17:00:00+00:00,1.88,1.895,1.88,1.88,2.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.6457102385734,-64.10751811857845,False,False,False,True,True,
2024-02-09 17:00:00+00:00,1.88,1.88,1.79,1.8,8258.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.788796926467946,-62.05062920890672,False,False,False,True,True,
2024-02-12 17:00:00+00:00,1.99,2.03,1.97,2.0,94.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.557724353461126,-48.98018405726046,False,False,False,True,True,
2024-02-13 17:00:00+00:00,2.0,2.0,1.91,1.92,552.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.48749640382107,-42.54890153172968,False,False,False,True,True,
2024-02-14 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.10734443739436,-37.26861567998236,False,False,False,True,True,
2024-02-15 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.85390979310989,-32.77898825151193,False,False,False,True,True,
2024-02-16 17:00:00+00:00,2.06,2.06,2.04,2.04,86.0,,,2.0466666666666664,"rgba(239, 83, 80, 1.0)",,2.0466666666666664,,0,,,0.0,0.0,0.0,0.0,50.56081396040359,-24.781898852599593,False,False,True,False,True,
2024-02-19 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,2.0466666666666664,"rgba(239, 83, 80, 1.0)",,2.0466666666666664,,0,,,0.0,0.0,0.0,0.0,54.36541673859939,-18.878329291467317,False,False,True,False,True,
2024-02-20 17:00:00+00:00,2.04,2.04,1.975,1.975,12.0,,,2.0405442176870747,"rgba(239, 83, 80, 1.0)",,2.0405442176870747,,0,,,0.0,0.0,0.0,0.0,53.73770420639483,-17.295724494610326,False,False,True,False,True,
2024-02-21 17:00:00+00:00,1.975,1.975,1.9,1.9,96.0,,,1.9833676975945018,"rgba(239, 83, 80, 1.0)",,1.9833676975945018,,0,,,0.0,0.0,0.0,0.0,50.41789711039964,-17.295724494610326,False,False,False,False,True,
2024-02-22 17:00:00+00:00,1.9,1.95,1.9,1.95,178.0,,,1.959426523297491,"rgba(239, 83, 80, 1.0)",,1.959426523297491,,0,,,0.0,0.0,0.0,0.0,50.27786354484465,-16.84989611821166,False,False,False,False,True,
2024-02-23 17:00:00+00:00,1.9,1.96,1.9,1.95,108.0,,,1.9543055555555555,"rgba(239, 83, 80, 1.0)",,1.9543055555555555,,0,,,0.0,0.0,0.0,0.0,50.18450783447466,-14.999182927394799,False,False,False,False,True,
