date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_354,aVWAP_BoS_CHoCH_bull_620,aVWAP_BoS_CHoCH_bear_306,aVWAP_BoS_CHoCH_bear_558,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-05 15:00:00+00:00,7.1,7.145,7.08,7.08,1471.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 16:00:00+00:00,7.08,7.125,7.03,7.03,2460.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-05 17:00:00+00:00,7.035,7.08,7.03,7.06,2311.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.432835820895377,-70.14925373134307,False,False,False,True,True,
2025-03-05 18:00:00+00:00,7.06,7.08,7.01,7.075,3612.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.065490040292765,-57.43658135179589,False,False,False,True,True,
2025-03-05 19:00:00+00:00,7.075,7.165,7.075,7.145,3062.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.475902942362495,-41.27591526175371,False,False,False,False,True,
2025-03-05 20:00:00+00:00,7.15,7.175,7.135,7.15,5496.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.72961075472616,-29.957343462159407,False,False,True,False,True,
2025-03-06 15:00:00+00:00,7.145,7.2,7.095,7.185,2344.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.05883897745327,-20.172046941201977,False,False,True,False,True,
2025-03-06 16:00:00+00:00,7.19,7.245,7.165,7.165,4506.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.76135052679086,-16.118667399184524,False,False,True,False,True,
2025-03-06 17:00:00+00:00,7.165,7.215,7.15,7.185,5671.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.78202861019444,-11.260300891767173,False,False,True,False,True,
2025-03-06 18:00:00+00:00,7.185,7.215,7.175,7.185,5061.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.79581399913016,-7.0700802702777565,False,False,True,False,True,
