date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_686,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_615,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-04-25 00:00:00+00:00,43.5201371113,43.9635205059,43.5155661484,43.9635205059,21720,40.518806509870025,42.78543229456506,,,,,,,,,,38.57260286658926,38.33191952325078,38.47274591370344,,,40.257948061183185,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,43.634411182,43.8815174327,43.5622813886,43.8721012492,19751,40.53056695175286,42.79983456472975,,,,,,,,,,38.581081668378616,38.341822681630916,38.485051236628955,,,40.26673956006618,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,44.0732236138,44.1097913164,43.7304014015,43.7989658439,79795,40.58131162015418,42.870423943295386,,,,,,,,,,38.616902633598436,38.38352457118919,38.53680668156218,,,40.31128340967349,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,43.9726624315,44.0823655395,43.7075465873,43.7075465873,24259,40.5962190070913,42.88932346098651,,,,,,,,,,38.6275972309417,38.39596745388112,38.552204384191356,,,40.32392098179044,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,44.0366559111,44.2102610795,43.9417627228,44.0275139855,21838,40.61009376278331,42.90802825927608,,,,,,,,,,38.637445052014755,38.40740756362739,38.56635501959725,,,40.336304593015676,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,43.4789984458,43.5429919254,43.2184535644,43.5429919254,23372,40.62205076076498,42.91650565094292,,,,,,,,,,38.6466883351263,38.41820015214348,38.579639528322346,,,40.505495205071064,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,43.5429919254,43.8812431749,43.4725990978,43.5429919254,39974,40.643851107035516,42.93646541825395,,,,,,,,,,38.66313666191462,38.43735546229072,38.603213356685316,,,40.52815911237928,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,43.4515726688,43.6161273307,43.2595922299,43.3875791892,102106,40.69468051008828,42.970108268534446,,,,,,,,,,38.703075744438024,38.48388615832842,38.660205575160134,,,40.5578603629696,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,44.1006493908,44.2335729899,43.7349723643,43.7349723643,17022,40.704727989906324,42.98165221281732,,,,,,,,,,38.7104769043961,38.49245774203636,38.67071416206133,,,40.56890189500297,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,44.1722306687,44.3291975323,44.1722306687,44.2652040527,9952,40.71092923213903,42.98956820050036,,,,,,,,,,38.71495825039117,38.497639010894204,38.67706957399265,,,40.75863817255463,"rgba(0, 255, 0, 1.0)",0,,,1.0,0.0,44.329197,364.0
2023-05-09 00:00:00+00:00,44.0092301342,44.1097913164,43.9166224272,43.9673601146,140389,40.79097860710984,43.0738455309987,,,,,,,,,,38.77499696953557,38.56706604202918,38.761819161176675,,,40.82019958755027,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,43.8263916209,43.98637532,43.5978434794,43.98637532,22026,40.802397066199084,43.083162774628136,,,,,,,,,,38.78392345650446,38.57738954169117,38.774353991864075,,,40.82717551903569,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,43.5612757768,43.5823022058,43.2475248881,43.5064242228,21620,40.81226153759562,43.08787316868837,,,,,,,,,,38.79206352135661,38.586826887321955,38.785769988067145,,,40.82963482123485,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,43.5338499998,43.689262736,43.3967211148,43.6260920297,16341,40.81988199766026,43.092063464938114,,,,,,,,,,38.79829734976488,38.59404688057272,38.794501734974645,,,40.83269770308935,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,43.8218206581,43.8811517556,43.6787495215,43.6787495215,18878,40.82944974881386,43.09949929959582,,,,,,,,,,38.80586328535066,38.602788591757246,38.805086987510215,,,40.83927745414382,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,43.3144437839,43.6526950334,43.3144437839,43.6526950334,10161,40.83394020781259,43.10135740277316,,,,,,,,,,38.80962744269588,38.60715009549187,38.81034847673457,,,40.840740429789506,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,43.4881403715,43.5338499998,43.2393885742,43.2393885742,19354,40.84242843054048,43.10476696751354,,,,,,,,,,38.81676979132432,38.61542424401518,38.82032257696804,,,40.84371129643246,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,43.3235857096,43.3418695609,43.1041794937,43.2687341556,28649,40.85409903538895,43.10713017189055,,,,,,,,,,38.82692682150084,38.62720403032664,38.834484613870565,,,40.84623131650942,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,43.5795596281,43.6161273307,43.4332888175,43.5887015537,24402,40.86512559404973,43.11283490795546,,,,,,,,,,38.83609865315678,38.63780842213814,38.84725289172897,,,40.85231502472639,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,43.5704177024,43.6709788847,43.5064242228,43.5429919254,17001,40.87286741423019,43.117079937457206,,,,,,,,,,38.84252126268146,38.645229005461005,38.85618246782265,,,40.85694840280497,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,43.095037568,43.3692953379,43.095037568,43.3053018582,27798,40.883594544586096,43.11809006826598,,,,,,,,,,38.85211085034334,38.656344722382705,38.869493014063586,,,40.85962824853314,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,42.555663954,42.7567863185,42.5359173946,42.7567863185,15921,40.88818316957704,43.11393872545605,,,,,,,,,,38.85686393506344,38.66188821385746,38.87607738220443,,,40.8573711728069,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,42.3466795334,42.4459608461,42.1899869275,42.4459608461,13955,40.891516850097894,43.10827923753373,,,,,,,,,,38.860701166962926,38.66638074371191,38.881385833769706,,,40.8539053532849,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,42.7202186159,42.7476443929,42.5373801027,42.5373801027,11353,40.89485864970756,43.1057188810601,,,,,,,,,,38.86412299539326,38.67036702742745,38.88611844337483,,,40.85293806533794,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,42.2722642585,42.610515508,42.1717030762,42.610515508,21892,40.90012211319776,43.097347267077616,,,,,,,,,,38.8701557416642,38.67742385896463,38.89444915216859,,,40.84854187957562,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,41.7237487188,41.8883033807,41.4997715401,41.8883033807,17843,40.902482505954275,43.08485453698224,41.703941213200004,,,,,,,,,38.874145571576115,38.682145320778716,38.899943191316076,,,40.96894482757512,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,42.4029937954,42.4248429978,41.9522968603,41.9522968603,25762,40.90821389570678,43.07431407742372,42.03248918230211,,,,,,,,,38.88101453434928,38.690186060689044,38.90940346173693,,,40.980283405318644,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,43.0083721127,43.0487794242,42.8983033278,42.9670506088,12500,40.91245975342,43.07376462067914,42.24473907965185,,,,,,,,,38.88505045088635,38.694864324649984,38.91496373412066,,,40.99213539563309,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,42.7202186159,43.0036183114,42.7202186159,43.0036183114,24500,40.920051179358225,43.070672714031645,42.41797497673842,,,,,,,,,38.892609937637495,38.70364106489284,38.925363382961876,,,41.0017932325359,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,43.067611791,43.0858956424,42.8024959469,42.8207797982,22777,40.927685372200024,43.069736283232494,42.542974947260625,,,,,,,,,38.89991639860879,38.712104401717355,38.93540406200974,,,41.010589670792626,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,42.7933540212,43.0310440884,42.7659282442,43.0036183114,16412,40.93282751425763,43.06811796650715,42.58687954352655,,,,,,,,,38.90500833448764,38.71800860091334,38.94239133319332,,,41.013970999216006,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,43.2778760812,43.3045705042,43.0219021627,43.0219021627,22916,40.94121100477608,43.069562593867495,42.68556559928787,,,,,,,,,38.91270157093454,38.72689447392915,38.952943592444115,,,41.02340287409895,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,43.2687341556,43.3090500478,43.1818858618,43.1955987503,16070,40.947186940932866,43.070947527095555,42.74301779815023,,,,,,,,,38.918145020653974,38.73317662871773,38.96040209670072,,,41.02972681611048,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,43.2321664529,43.3144437839,43.1316052707,43.2595922299,21929,40.95519656313151,43.07252749844116,42.80163630631724,,,,,,,,,38.92550473493727,38.74166980265018,38.9704741622888,,,41.037162478701745,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,43.7075465873,43.7989658439,43.5978434794,43.5978434794,21255,40.96452042559547,43.07867563821661,42.89633428187639,,,,,,,,,38.933400166707926,38.75074076998884,38.98127684724043,,,41.04962877527468,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,43.931523766,44.2020333464,43.8263916209,44.1006493908,21734,40.97497584378992,43.08766186855472,43.00226689030776,,,,,,,,,38.94192787098512,38.76051427192531,38.99293642827031,,,41.06473475699294,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,44.5028941199,44.5577456738,44.0367473304,44.0823655395,49114,41.00127953224042,43.11562206034413,43.247741262233376,,,,,,,,,38.962533368011286,38.784058969788994,39.02107081937289,,,41.104360506986254,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,44.5120360455,44.7131584101,44.5120360455,44.6948745588,26297,41.016078399177786,43.13256492057029,43.364789333414315,,,,,,,,,38.97393485548056,38.79706293295428,39.03661028340175,,,41.398168943116694,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,44.0000882085,44.1372170934,43.8803289823,44.1372170934,46166,41.03763243574453,43.149961148466396,43.450507974367326,,,,,,,,,38.99180381210558,38.8175023456744,39.060881917932605,,,41.40238128791988,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,44.0640816881,44.2374125987,43.8446754723,43.9452366545,23754,41.04876043017503,43.159079487197,43.48901444873501,,,,,,,,,39.00102679062497,38.82804308466992,39.073385765515724,,,41.41168720510974,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,43.8081077696,43.8446754723,43.7152258049,43.7989658439,35039,41.063619401703406,43.16837240938152,43.515057043201914,,,,,,,,,39.01387419873619,38.84274550854784,39.09076026314215,,,41.41890459353773,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,43.1316052707,43.2951543207,43.0858956424,43.1316052707,25669,41.071956249498484,43.16839926042742,43.494499003804606,,,,,,,,,39.02202910374428,38.85212136029216,39.10174281168053,,,41.41405308031699,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,43.2158938253,43.3154245238,43.1299693832,43.2604403364,145223,41.11899172252046,43.171365544562434,43.42527465304354,,,,,,,,,39.0681135700456,38.905009581982114,39.163523263444326,,,41.41612063356472,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,43.558659658,43.6142962002,43.2138435674,43.372272582,19293,41.12578723015181,43.173552256582006,43.42647562842753,,,,,,,,,39.07451205873637,38.91232797301944,39.17207262387704,,,41.42000254088745,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,43.46546612,43.5959370732,43.372272582,43.5027435352,66503,41.1490669109564,43.18123890001597,43.43165051594333,,,,,,,,,39.09650358958406,38.93746133661942,39.2013898102439,,,41.43395338173246,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,43.4281887048,43.46546612,43.3349951668,43.3815919358,44721,41.1640124287823,43.185051850812116,43.430249538592236,,,,,,,,,39.11094027838897,38.953955568849324,39.220569654622714,,,41.44201473989901,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,43.9593918714,43.978030579,43.8374947237,43.8661983334,16966,41.1709203885255,43.189710331431016,43.441867711818595,,,,,,,,,39.117045610112804,38.96090145459686,39.22869000885961,,,41.44874955812357,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,43.978030579,44.0898628246,43.9034757486,44.0059886404,31637,41.18401406606901,43.199002152679135,43.46488343935932,,,,,,,,,39.12854363581813,38.973972119740445,39.24396773635675,,,41.461822602160886,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,43.5334974027,43.7077693188,43.4578242499,43.6891306112,11498,41.18802812857948,43.200544914923654,43.46640754212085,,,,,,,,,39.13234565862422,38.97830547265172,39.2490020018496,,,41.46451660664295,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,42.773783681,42.8777876694,42.5161035485,42.8131113541,10921,41.19048001134603,43.19864588278524,43.45594574168427,,,,,,,,,39.13526477929547,38.98165822412711,39.252840363084715,,,41.63945653236118,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,42.952901661,43.1812258291,42.7292371699,42.7292371699,15652,41.19451024947956,43.197263310771866,43.44603685453683,,,,,,,,,39.13971011736614,38.9867501605542,39.258693421619995,,,41.646038630274006,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,43.0274564914,43.0980971932,42.9156242458,42.9156242458,14931,41.19846661178161,43.19627734404037,43.43803911240469,,,,,,,,,39.14400678762264,38.99166777009914,39.264348906586235,,,41.64900138773067,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,43.4677027649,43.4677027649,43.1812258291,43.2418016288,15315,41.20330477621258,43.197241455072515,43.436813225248855,,,,,,,,,39.148811427618554,38.99714785640658,39.270685117860104,,,41.65748011618054,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,44.3321660233,44.4067208537,44.0619047632,44.0619047632,15086,41.210006923228434,43.202984683734186,43.4517665435991,,,,,,,,,39.15453393806541,39.00363381899195,39.27826487610505,,,41.6776523915593,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,45.0404369121,45.0776211338,44.8074530671,44.8074530671,48888,41.23651158302096,43.233291797897024,43.53579023832058,,,,,,,,,39.17554771461411,39.02735669043132,39.30613564018947,,,41.746703792138206,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,44.7794950057,44.9845207893,44.7328982367,44.9601972759,18534,41.24608225671601,43.243592043900065,43.56234506850807,,,,,,,,,39.183279397669445,39.03608625920599,39.316366123886695,,,41.76422213721907,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,44.6730679853,44.695527628,44.4346789151,44.5744692221,15545,41.25355525139271,43.250886901003106,43.57988791540328,,,,,,,,,39.18948314997056,39.04309652003124,39.32455910925737,,,41.775269442469224,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,44.8726885437,45.0026935292,44.6956208215,44.6956208215,13333,41.26042636574155,43.25825564655345,43.598123145952144,,,,,,,,,39.195043911016114,39.0493713889705,39.331905882975605,,,41.78643880790443,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,44.9472433741,44.9752014355,44.7888143595,44.9472433741,26452,41.27415723694195,43.27309824189082,43.634089885750505,,,,,,,,,39.20613477359186,39.061880299836204,39.34654675551549,,,41.80782906245025,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,44.8852696713,45.1010127118,44.832894903,45.0683949735,13215,41.281045869896154,43.280574894050346,43.65181445106467,,,,,,,,,39.21169434678412,39.06814790951879,39.35387948050596,,,41.81815829536524,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,45.0031594969,45.0310243648,44.858709513,44.858709513,96315,41.330812911058466,43.33388302892842,43.769982303761715,,,,,,,,,39.25206330405146,39.113617070397154,39.406979988177966,,,41.88603209767005,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,44.9472433741,45.0403437186,44.8163996468,44.8440781275,14673,41.33821593182024,43.341567068302,43.7857410182293,,,,,,,,,39.258131939424146,39.120447758605806,39.41493875426965,,,41.89519704192619,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,45.0497562659,45.0963530349,45.0124788507,45.0124788507,10755,41.34380060732977,43.34756704179958,43.798184390193946,,,,,,,,,39.262664347220486,39.12554591471212,39.42088243253763,,,41.90237887186412,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,45.1522691577,45.2311108908,44.8224572267,44.834106419,50694,41.37001043494417,43.37554681691358,43.85438808113366,,,,,,,,,39.28399071152071,39.149522244891685,39.44880809081448,,,41.935174350949545,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,44.9472433741,45.3344625245,44.911363862,45.3106981723,16149,41.37827298461087,43.38424800030733,43.87120320682605,,,,,,,,,39.29074656459777,39.15711406651162,39.45763944320264,,,41.945156679852644,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,45.2081852805,45.3386562337,45.1243110963,45.1709078653,9986,41.38358389243371,43.39008990760482,43.882727058852254,,,,,,,,,39.29503135179732,39.161925233031866,39.463241394664855,,,41.95189741544318,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,45.1709078653,45.3479755875,45.1522691577,45.2641014033,19027,41.39366262605502,43.40111879957382,43.90414937298421,,,,,,,,,39.303178339328284,39.171071183296895,39.473885098134055,,,42.260542097554904,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,44.6024272835,44.8664445767,44.5558305145,44.6956208215,28997,41.40673476002876,43.412688863771336,43.922467927272024,,,,,,,,,39.31440437322245,39.183697539956746,39.48848951053355,,,42.255830312362676,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,43.8475596258,44.1085015322,43.7264080264,44.1085015322,11944,41.41080990235547,43.414483525267855,43.922193450252045,,,,,,,,,39.31834329890517,39.18814449582655,39.49357932885949,,,42.247102417554274,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,43.6891306112,43.8274298216,43.5213822428,43.5213822428,6058,41.412693342114245,43.41498326404536,43.9210049968598,,,,,,,,,39.32024485472507,39.19029396214916,39.49603057775803,,,42.24258237066745,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,43.838240272,44.2792320938,43.838240272,44.0153079942,11269,41.416660329857336,43.41697796409754,43.92158438271264,,,,,,,,,39.32402562983486,39.1945590140094,39.500915622941534,,,42.23970028779384,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,44.1550983012,44.1923757164,43.9547321945,44.0432660556,20491,41.424165393764355,43.421299472176415,43.92447535802377,,,,,,,,,39.33105468514031,39.202481470902924,39.50999924517373,,,42.239270666691866,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,43.838240272,43.9221144562,43.5213822428,43.5959370732,13708,41.42852762607125,43.4227279367833,43.92272493854454,,,,,,,,,39.335410895268005,39.20740008085989,39.51560719345381,,,42.2360825918672,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,44.0619047632,44.1830563626,43.8941563948,43.9873499328,27361,41.43824715899528,43.427925172732444,43.92530574598633,,,,,,,,,39.34464016850168,39.217800129918594,39.52750708789417,,,42.23793058697737,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,44.211014424,44.6909611446,44.1457789474,44.4160402075,23782,41.447611160524886,43.43455085620164,43.932859943761784,,,,,,,,,39.35314774369675,39.22736828754522,39.53848960311038,,,42.245152194679605,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,43.884837041,44.0525854094,43.838240272,43.8661983334,13903,41.452261618636896,43.436605066447946,43.932781189116746,,,,,,,,,39.35768692339756,39.23248362739636,39.544322991710885,,,42.24556609900393,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,43.6611725498,43.791643503,43.4095499972,43.4841048276,12052,41.45578429072376,43.4372710809213,43.93001763260498,,,,,,,,,39.361352707637124,39.23662183979866,39.549016676572336,,,42.24387991680256,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,43.2045242136,43.4281887048,43.1066709987,43.4281887048,140991,41.48917926473449,43.429526965401685,43.865836113439386,,,,,,,,,39.40004546701011,39.28037509660829,39.598158724821765,,,42.21340720627296,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,42.8364097386,43.1952048598,42.7944726465,43.0554145528,17451,41.49252515869874,43.427090295606455,43.8552233667651,,,,,,,,,39.40440627527753,39.28531369245476,39.60365054214385,,,42.208867175061144,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,42.7070571078,43.046095199,42.6546823395,43.0367758452,10606,41.494356272136834,43.425199016504635,43.84792502180936,,,,,,,,,39.4069471105822,39.288194477066874,39.60684041684982,,,42.20560742295477,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,42.5987662167,42.7397680397,42.4123791407,42.4123791407,14763,41.496471388852726,43.42166621122045,43.83583983005849,,,,,,,,,39.41024984058875,39.29194717535023,39.610966467646044,,,42.363813024737546,#000000,0,,,-1.0,0.0,42.41238,438.0
2023-08-21 00:00:00+00:00,42.8224307079,42.8811426368,42.60939028,42.7944726465,25354,41.50070748354299,43.417008716369494,43.81864106738483,,,,,,,,,39.41623988317457,39.29873784585705,39.61847084394092,,,42.36220114138503,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,42.7665145851,42.8797447337,42.6919597547,42.8797447337,15508,41.503301757181674,43.414229336034644,43.80847479977794,,,,,,,,,39.41990240070657,39.302888408103414,39.62305563068376,,,42.35902654781401,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,43.0787129373,43.1604436702,42.8643678,42.906304892,14276,41.50615620177607,43.412711676332634,43.8015671955795,,,,,,,,,39.4235223948471,39.30698022242701,39.62760461130002,,,42.35995247197993,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,42.5428500939,42.9410660817,42.5428500939,42.8224307079,23420,41.509721675820465,43.40791001472419,43.785319080199834,,,,,,,,,39.42885664946025,39.313029017872374,39.63425763108509,,,42.35176209544101,#000000,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,42.8224307079,42.9762000455,42.468388457,42.9156242458,14707,41.51210262263453,43.405252832594925,43.77607251713231,,,,,,,,,39.43227985733497,39.316906575328645,39.638530307527056,,,42.34815918183038,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,43.3163564592,43.3349951668,43.1206500294,43.1206500294,35050,41.52001472927087,43.403830479614946,43.7652030520322,,,,,,,,,39.44163697812951,39.327455523489505,39.65029723068823,,,42.35297523438054,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,43.8661983334,43.8661983334,43.1952048598,43.279079044,14960,41.52411388839731,43.40480615850621,43.76411569564238,,,,,,,,,39.44601862159407,39.33238047696999,39.65583016398523,,,42.358278716578475,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,43.8289209182,44.030871315,43.7636854416,43.884837041,9865,41.52710335541771,43.4060687209186,43.76475712483643,,,,,,,,,39.44906242081706,39.33579641556061,39.659682132274305,,,42.5898865641216,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,43.6425338422,43.8102822106,43.4901624076,43.8102822106,5833,41.52869693625094,43.406452101717704,43.76435614366663,,,,,,,,,39.45076804965763,39.33771296036584,39.66183402736769,,,42.58731770835293,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
