date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_186,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_583,aVWAP_BoS_CHoCH_bear_418,aVWAP_BoS_CHoCH_bear_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,94.01,94.845,93.8,94.63,39356.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,94.61,94.65,93.76,93.77,36887.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,93.775,94.24,93.72,93.81,26310.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.6574585635361623,-52.486187845304244,False,False,False,True,True,
2025-04-14 17:00:00+00:00,93.765,94.355,93.675,94.09,17917.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.675691978668596,-43.304031915331436,False,False,False,True,True,
2025-04-14 18:00:00+00:00,94.09,94.295,93.98,94.105,19500.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.73410232246504,-37.287363240656795,False,False,False,True,True,
2025-04-14 19:00:00+00:00,94.115,94.75,94.015,94.22,76686.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.254245362758933,-30.945090550105377,False,False,False,True,True,
2025-04-15 14:00:00+00:00,94.565,95.275,94.08,94.595,31471.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.44492004000253,-21.339346927906753,False,False,False,True,True,
2025-04-15 15:00:00+00:00,94.595,94.96,94.25,94.52,42932.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.582885354256135,-16.478163341590914,False,False,False,True,True,
2025-04-15 16:00:00+00:00,94.51,94.575,93.92,94.115,44790.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.32775522832527,-16.478163341590914,False,False,False,True,True,
2025-04-15 17:00:00+00:00,94.115,94.205,93.705,93.87,45339.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.32111478609642,-16.478163341590914,False,False,False,True,False,
2025-04-15 18:00:00+00:00,93.81,94.23,93.695,94.085,44253.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.406131492391026,-16.478163341590914,False,False,False,True,False,
2025-04-15 19:00:00+00:00,94.08,94.29,93.94,94.24,67914.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.06839826414131,-16.478163341590914,False,False,False,True,False,
2025-04-16 14:00:00+00:00,94.465,95.48,94.4,95.48,24574.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.04694138388375,-7.725121651291133,False,False,True,False,True,
2025-04-16 15:00:00+00:00,95.48,96.68,95.245,96.34,47347.0,,,,,,,96.08833333333334,"rgba(38, 166, 154, 1.0)",,96.08833333333334,,0,,,0.0,0.0,0.0,0.0,62.1396154066541,0.6289468561276266,False,False,True,False,True,
2025-04-16 16:00:00+00:00,96.335,96.335,95.69,95.755,34345.0,,,,,,,96.020365335651,"rgba(38, 166, 154, 1.0)",,96.020365335651,,0,,,0.0,0.0,0.0,0.0,63.59979149966627,1.9308245520346148,False,False,True,False,True,
2025-04-16 17:00:00+00:00,95.755,95.955,94.865,94.89,23057.0,,,,,,,95.84786020232492,"rgba(239, 83, 80, 1.0)",,95.84786020232492,,0,,,0.0,0.0,0.0,0.0,59.64352048550507,1.9308245520346148,False,False,True,False,True,
2025-04-16 18:00:00+00:00,94.915,95.53,94.87,94.87,12150.0,,,,,,,95.76909133810668,"rgba(239, 83, 80, 1.0)",,95.76909133810668,,0,,,0.0,0.0,0.0,0.0,56.906858918725966,1.9308245520346148,False,False,True,False,False,
2025-04-16 19:00:00+00:00,94.91,95.35,94.335,95.24,55075.0,,,,,,,95.51478207946163,"rgba(239, 83, 80, 1.0)",,95.51478207946163,,0,,,0.0,0.0,0.0,0.0,56.8126442406652,1.9308245520346148,False,False,True,False,False,
2025-04-17 14:00:00+00:00,95.6,95.71,94.7,95.345,39350.0,,,,,,,95.46578815783661,"rgba(239, 83, 80, 1.0)",,95.46578815783661,,0,,,0.0,0.0,0.0,0.0,57.226904698328525,1.9308245520346148,False,False,True,False,False,
2025-04-17 15:00:00+00:00,95.37,95.92,95.3,95.49,36766.0,,,,,,,95.48123195883214,"rgba(239, 83, 80, 1.0)",,95.48123195883214,,0,,,0.0,0.0,0.0,0.0,58.18483819324718,1.9308245520346148,False,False,True,False,False,
2025-04-17 16:00:00+00:00,95.485,96.055,95.29,95.9,42856.0,,,,,,,95.52057567383638,"rgba(239, 83, 80, 1.0)",,95.52057567383638,,0,,,0.0,0.0,0.0,0.0,60.609393484096444,1.9308245520346148,False,False,True,False,False,
2025-04-17 17:00:00+00:00,95.935,96.01,95.52,95.725,60999.0,,,,,,,95.5606282941937,"rgba(239, 83, 80, 1.0)",,95.5606282941937,,0,,,0.0,0.0,0.0,0.0,60.904057125750704,2.875484705425599,False,False,True,False,False,
2025-04-17 18:00:00+00:00,95.725,95.98,95.47,95.5,35177.0,,,,,,,95.56874932191919,"rgba(239, 83, 80, 1.0)",,95.56874932191919,,0,,,0.0,0.0,0.0,0.0,59.449228144368604,2.875484705425599,False,False,True,False,False,
