date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_61,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,11.9470495128,12.1005274984,11.8905049918,11.9470495128,90032,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,11.6239379641,12.0924497097,11.6077823867,11.9066605692,184261,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,11.4368264068,11.71279364,11.428720931,11.5916268093,155273,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,10.9261814291,11.5097756894,10.8856540499,11.4206154552,370391,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,10.8613376224,11.1531347525,10.8127047674,10.9586033324,369691,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,10.8127047674,11.1855566559,10.8127047674,10.8613376224,198614,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-11 00:00:00+00:00,10.6424897748,10.9504978566,10.5857514439,10.8856540499,315517,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-18 00:00:00+00:00,10.7308863911,10.7552932593,10.5356314454,10.6251232955,329516,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,2.347334821731388,-47.78103505133205,False,False,False,True,True,
2022-02-25 00:00:00+00:00,10.5844451818,10.7723780671,10.5274958227,10.7308863911,265762,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,3.7252645515194827,-46.57473825843932,False,False,False,True,True,
2022-03-04 00:00:00+00:00,10.6983439002,10.9668194505,10.6231707461,10.6576657865,201963,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.252679829520908,-43.3669474268585,False,False,False,True,True,
2022-03-11 00:00:00+00:00,10.2834271405,10.6983439002,10.2752915178,10.6902082774,226100,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.52178047969978,-42.40228150939613,False,False,False,True,True,
2022-03-18 00:00:00+00:00,10.192620324,10.3232949436,10.1109486868,10.2906262887,429824,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,9.227719102300842,-41.95359327887502,False,False,False,True,True,
2022-03-25 00:00:00+00:00,10.078280032,10.2171218152,10.0456113771,10.1681188329,350583,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,9.496677756713915,-41.8778426263555,False,False,False,True,True,
2022-04-01 00:00:00+00:00,10.3069606161,10.3232949436,9.9476054124,10.0456113771,280821,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.239009149354914,-38.46661797721384,False,False,False,True,True,
2022-04-08 00:00:00+00:00,9.8822681026,10.3602105236,9.8822681026,10.2906262887,236946,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,14.518765763351283,-37.483701229684456,False,False,False,True,True,
2022-04-15 00:00:00+00:00,9.6357270213,9.8822681026,9.5947239276,9.8822681026,337308,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,14.833725343003922,-37.381945478041665,False,False,False,True,True,
2022-04-22 00:00:00+00:00,9.5537208339,9.6685294962,9.4881158839,9.611125165,355934,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,14.8780586266663,-37.381945478041665,False,False,False,True,True,
