date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_582,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_121,aVWAP_BoS_CHoCH_bear_199,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_761,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,5.285,5.29,5.26,5.285,95.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,5.285,5.29,5.255,5.275,537.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,5.275,5.28,5.26,5.265,263.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,5.265,5.295,5.26,5.27,1324.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,5.27,5.32,5.265,5.315,1838.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,5.315,5.4,5.315,5.395,7974.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,5.32,5.335,5.285,5.295,552.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,5.295,5.33,5.285,5.33,1057.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,5.33,5.345,5.31,5.34,1723.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,5.335,5.375,5.325,5.375,736.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,5.375,5.39,5.345,5.345,687.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,5.345,5.38,5.335,5.36,1816.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,5.405,5.43,5.39,5.415,777.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,5.415,5.435,5.4,5.435,1209.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,5.43,5.45,5.43,5.445,2473.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,5.445,5.45,5.41,5.415,1155.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,5.415,5.48,5.41,5.465,2087.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,5.465,5.52,5.465,5.5,1592.0,,,,,,,,,5.494999999999999,"rgba(38, 166, 154, 1.0)",,5.494999999999999,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,5.425,5.465,5.415,5.415,1207.0,,,,,,,,,5.4676890556151,"rgba(38, 166, 154, 1.0)",,5.4676890556151,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,5.425,5.435,5.41,5.435,868.0,,,,,,,,,5.457978820107262,"rgba(38, 166, 154, 1.0)",,5.457978820107262,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,5.435,5.46,5.405,5.415,373.0,,,,,,,,,5.455087871287128,"rgba(38, 166, 154, 1.0)",,5.455087871287128,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,5.415,5.465,5.41,5.46,1550.0,,,,,,,,,5.452290697674418,"rgba(38, 166, 154, 1.0)",,5.452290697674418,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,5.46,5.495,5.46,5.465,1636.0,,,,,,,,,5.4570548482332315,"rgba(38, 166, 154, 1.0)",,5.4570548482332315,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,5.465,5.475,5.36,5.36,2926.0,,,,,,,,,5.419231760572629,"rgba(239, 83, 80, 1.0)",,5.419231760572629,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,5.385,5.455,5.375,5.415,2524.0,,,,,,,,,5.420589171016431,"rgba(239, 83, 80, 1.0)",,5.420589171016431,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,5.415,5.435,5.405,5.435,1519.0,,,,,,,,,5.4221123672569105,"rgba(239, 83, 80, 1.0)",,5.4221123672569105,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,5.435,5.465,5.435,5.465,1470.0,,,,,,,,,5.4269991317183965,"rgba(239, 83, 80, 1.0)",,5.4269991317183965,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,5.465,5.48,5.45,5.48,2854.0,,,,,,,,,5.436190512736123,"rgba(239, 83, 80, 1.0)",,5.436190512736123,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,5.475,5.49,5.465,5.49,3399.0,,,,,,,,,5.445170014625875,"rgba(239, 83, 80, 1.0)",,5.445170014625875,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,5.485,5.54,5.48,5.515,4458.0,,,,,,,,,5.458604361941375,"rgba(239, 83, 80, 1.0)",,5.458604361941375,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,5.51,5.55,5.51,5.525,1003.0,,,,,,,,,5.461615149159939,"rgba(239, 83, 80, 1.0)",,5.461615149159939,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,5.525,5.565,5.52,5.565,562.0,,,,,,,,,5.463700540030834,"rgba(38, 166, 154, 1.0)",,5.463700540030834,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,5.56,5.57,5.54,5.555,2215.0,,,,,,,,,5.471451841621418,"rgba(38, 166, 154, 1.0)",,5.471451841621418,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,5.555,5.61,5.555,5.605,1360.0,,,,,,,,,5.477315861255876,"rgba(38, 166, 154, 1.0)",,5.477315861255876,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,5.605,5.625,5.58,5.585,2474.0,,,,,,,,,5.487149875391566,"rgba(38, 166, 154, 1.0)",,5.487149875391566,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,5.585,5.585,5.5,5.53,2433.0,,,,,,,,,5.490962346409706,"rgba(38, 166, 154, 1.0)",,5.490962346409706,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,5.765,5.77,5.675,5.68,434.0,,,,,,,,,5.565330231258501,"rgba(38, 166, 154, 1.0)",,5.565330231258501,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,5.68,5.725,5.665,5.675,564.0,,,,,,,,,5.563746090539286,"rgba(38, 166, 154, 1.0)",,5.563746090539286,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,5.675,5.705,5.67,5.675,450.0,,,,,,,,,5.563972334475853,"rgba(38, 166, 154, 1.0)",,5.563972334475853,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,5.675,5.72,5.675,5.685,662.0,,,,,,,,,5.566500249575724,"rgba(38, 166, 154, 1.0)",,5.566500249575724,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,5.69,5.72,5.69,5.705,715.0,,,,,,,,,5.570236715065875,"rgba(38, 166, 154, 1.0)",,5.570236715065875,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,5.695,5.72,5.65,5.655,2298.0,,,,,,,,,5.573909697594682,"rgba(38, 166, 154, 1.0)",,5.573909697594682,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,5.6,5.605,5.54,5.575,2591.0,,,,,,,,,5.5636041898689115,"rgba(38, 166, 154, 1.0)",,5.5636041898689115,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,5.575,5.58,5.52,5.525,385.0,,,,,,,,,5.56203732287312,"rgba(239, 83, 80, 1.0)",,5.56203732287312,,0,,,0.0,0.0,0.0,0.0
