date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_383,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_810,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_397,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-03 00:00:00+00:00,127.7683573126,130.3914478883,127.0338919514,130.2292931982,1792039,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,127.8828194468,128.5886692745,126.5092738363,128.0258971146,1857275,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,126.2803495679,128.617284808,126.1945029672,128.1308207376,1846808,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,127.0148149291,127.2532777087,125.3264984495,126.5378893699,2205728,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,127.1006615297,127.6538951784,125.4695761172,127.0911230185,1962228,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,125.4314220725,126.6046589481,124.4298783981,126.1563489225,2510422,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,125.8606550758,125.9655786988,123.3234111008,125.460037606,2459864,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,127.320047287,127.7158955011,125.9178861429,126.1277333889,2156264,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,123.5809509028,127.9209734916,123.2661800337,127.7015877343,1893762,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,120.7575515922,122.7034078738,119.8323160074,122.6461768067,3628617,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,120.5477043462,121.1486305508,118.5255399751,119.7655464291,3171737,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,120.0040092087,122.3886370047,120.0040092087,121.0150913942,2380893,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,120.2997030554,122.116789436,120.0517017646,120.643089458,2744756,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,119.8418545185,121.5587865317,119.6129302501,120.3760111449,4442434,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,119.5366221606,120.1375483652,115.5399859745,117.895998237,4012395,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,118.2298461284,119.1836972468,116.1075273899,118.0199988824,3164513,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,116.5129141152,119.9467781416,115.3873697955,119.555699183,3084015,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,116.7513768948,119.4316985376,115.9215264218,117.7243050356,3255194,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,118.6113865758,118.7926182883,115.0153678593,116.808607962,3736116,,,,,,,,,,117.47312424113333,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,120.8147826593,121.0341684166,118.6781561541,118.8116953106,3022875,,,,,,,,,,118.68181884987195,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,121.1772460843,121.4538629087,119.5080066271,121.1772460843,2355152,,,,,,,,,,119.20669882111257,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,123.07540981,123.2375645001,120.7670901034,120.9387833047,2584567,,,,,,,,,,119.90335457731835,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,121.988019535,122.6461768067,119.8609315409,121.391862586,2919685,,,,,,,,,,120.22192306641892,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,123.7717211264,124.7255722449,121.1200150172,121.5587865317,4300053,,,,,,,,,,122.05295171472544,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,121.7877108001,124.0006453949,121.4252473751,123.8051059156,1795289,,,,,,,,,,122.00015028254579,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,121.7018641995,122.1692512475,118.7640027547,121.1486305508,3400339,,,,,,,,,,121.61496388543725,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,123.0944868324,124.6683411778,122.8894088419,123.0563327876,2172856,,,,,,,,,,121.8438326672501,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,120.8720137264,122.712946385,120.4523192343,121.1390920396,2670109,,,,,,,,,,121.74513202210487,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,120.1184713429,121.5810112628,119.1360046909,120.7766286146,3018441,,,,,,,,,,121.52793761297296,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,119.0787736238,120.7813978702,118.210769106,120.0612402758,2736170,,,,,,,,,,121.2834636348735,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,119.4412370488,121.2058616179,119.0120040455,120.6621664804,2252149,,,,,,,,,,121.16485377089174,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,119.918162608,120.7334191589,118.573232531,118.8498493554,2600266,,,,,,,,,,121.03943044033639,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,117.5621503455,119.2962516788,117.4143034222,119.1550817133,3017090,,,,,,,,,,120.77247205537437,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,117.1996869205,118.4587703968,116.4747600705,117.8387671699,2332051,,,,,,,,,,120.552248796686,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,117.4381497001,118.1439995277,116.808607962,117.1996869205,2507234,,,,,,,,,,120.35179836345087,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,117.9818448376,120.2997030554,117.5430733231,117.6575354573,4008996,,,,,,,,,,120.18852935568364,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,122.0166350685,122.1597127363,115.3206002172,115.3682927731,5109222,,,,,,,,,,120.04464801721087,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,122.5412531837,122.8655625639,120.5286273238,121.8544803784,3997360,,,,,,,,,,120.45200823300178,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,122.2074052922,122.8274085192,120.5810891353,120.5810891353,3358113,,,,,,,,,,120.6141443589899,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,121.8544803784,123.1421793883,121.1677075731,122.245559337,3858280,,,,,,,,,,120.76368134641639,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,123.9529528389,124.658325741,122.560330206,123.4474117462,2463267,,,,,,,,,,120.95486312223132,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,125.3360369606,126.5950250519,124.2486466856,124.4680324429,2894083,,,,,,,,,,121.26423647709419,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,129.4375967699,129.5902129488,124.2486466856,124.9068039574,4346401,,,,,,,,,,121.86678226683527,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,126.2803495679,130.896988981,126.2231185008,129.6474440159,5369360,,,,,,,,,,122.44879111973682,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,118.9166189337,125.1166512034,118.8593878666,124.9544965133,5014670,,,,,,,,,,122.28231913198054,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,122.8369470304,123.4187962126,118.8880034001,120.4713962567,3240844,,,,,,,,,,122.23481525309954,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,123.5809509028,123.695413037,120.7575515922,120.7575515922,3456086,,,,,,,,,,122.24345861035108,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,120.5286273238,123.9243373054,120.3664726337,123.3520266343,2582096,,,,,,,,,,122.20946456747332,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,120.3950881672,122.5030991389,119.7846234514,120.7384745699,2560666,,,,,,,,,,122.15338716071284,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,124.2486466856,124.5824945771,121.1486305508,121.7495567554,2567155,,,,,,,,,,122.18719418858825,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,125.9083476317,126.1188007276,123.5120521537,124.7795537538,2430152,,,,,,,,,,122.27656712901796,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,127.8024254946,127.8119915444,125.7552908347,125.7552908347,2077450,,,,,,,,,,122.40003766534933,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,130.9592219327,131.4375244233,128.1850674871,128.2137656365,3017569,,,,,,,,,,124.55942482770348,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,130.0695793001,131.2557694769,129.3808237136,130.3374286949,1516437,,,,,,,,,,124.6633668989368,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,130.4809194421,130.9687879825,129.7347675567,130.0026169514,1965670,,,,,,,,,,124.80493660935397,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,129.0460119702,130.1317586239,128.8451249241,130.0982774496,2302161,,,,,,,,,,124.86551708043635,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,129.2277669166,129.7634657061,128.2472468108,129.6008428593,2553272,,,,,,,,,,124.93368037589195,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,129.3903897634,129.9834848518,128.6729360275,129.7347675567,2025089,,,,,,,,,,125.01186889568874,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,129.3138613649,129.7137222471,128.8642570238,129.3042953151,1798208,,,,,,,,,,125.07942208586172,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,126.8936507624,129.6056258842,125.7744229343,129.4095218631,2520337,,,,,,,,,,125.07041725258063,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,128.5198792305,128.8451249241,126.8936507624,126.8936507624,1861873,,,,,,,,,,125.09982340826177,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,126.3866501223,130.1365416488,126.3770840725,128.443350832,3263518,,,,,,,,,,125.13111179316633,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,126.9414810114,127.2762927549,125.8031210838,126.3962161721,1731191,,,,,,,,,,125.12283597153265,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,124.9517426505,127.1615001571,124.4016947862,126.9414810114,1687741,,,,,,,,,,125.0862907828667,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,124.8656482021,127.7258970961,124.3777796617,125.076101298,2174234,,,,,,,,,,125.05307366540549,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,123.5264012284,124.7604216542,122.7993814426,124.1290623666,3364748,,,,,,,,,,124.91928028335401,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,124.2438549643,124.722157455,122.5410980977,123.5072691288,3611765,,,,,,,,,,124.80976850209295,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,124.2534210141,126.5588390189,124.0525339681,124.7508556044,5297006,,,,,,,,,,124.75661053827561,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,122.5410980977,124.157760516,121.2209832236,123.8707790216,4007695,,,,,,,,,,124.6206120323278,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,119.412999809,123.6603259258,119.1929806633,122.3402110517,2955096,,,,,,,,,,124.47110204759362,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,120.3696047903,120.6278881352,118.8294707705,119.3269053607,2049409,,,,,,,,,,124.35756902323462,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,119.1260183147,121.0392282772,118.6572818738,120.2739442922,4301976,,,,,,,,,,124.1259054205425,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,117.2989028005,119.1834146135,116.7919021604,118.6190176746,2046881,,,,,,,,,,123.98745613335294,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,117.5954503447,117.7102429424,116.2849015204,117.2797707009,4039924,,,,,,,,,,123.71298136206535,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,118.4755269274,119.924783474,117.2941197756,117.8250355402,2329555,,,,,,,,,,123.59580106622728,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,115.4717872863,119.0877541154,115.1656736923,119.0877541154,2882439,,,,,,,,,,123.40796028583145,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,112.1619340512,115.7205045814,112.0088772542,115.2039378915,3896121,,,,,,,,,,123.06227333160223,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,111.7792920587,111.8462544074,109.5312703528,111.5114426639,5443571,,,,,,,,,,122.52303350969673,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,109.3686475059,112.0567075032,109.2729870078,111.9323488557,2979765,,,,,,,,,,122.23129190577018,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,111.6358013115,112.2528115244,109.2347228086,109.3973456554,3542510,,,,,,,,,,121.92626013180355,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,114.0751440137,114.4051727322,111.7686737434,112.4871797448,2922559,,,,,,,,,,121.7403837949388,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,110.7844228782,114.2855971096,110.5165734834,113.2141995306,3641740,,,,,,,,,,121.47993372668762,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,108.5555332719,111.6179127983,106.8719085049,110.2582901385,2825624,,,,,,,,,,121.2309365973432,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,109.5121382531,110.2295919891,108.3259480764,108.5459672221,3704098,,,,,,,,,,120.92943956960524,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,105.0926232398,109.8182518471,98.5303130684,109.6938931996,8320771,,,,,,,,,,120.04610079413912,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,97.2197642441,103.7820744155,96.511876558,103.4759608215,9393429,,,,,,,,,,118.86088026272137,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,95.4787431782,97.0762734969,94.3882134996,96.9614808992,7995774,,,,,,,,,,117.7971115225713,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,92.7811171311,97.583274137,92.3602109394,93.6229295146,5503845,,,,,,,,,,117.0800212090607,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,92.2836825409,95.7274604734,91.2888133604,94.8856480899,5215724,,,,,,,,,,116.40966529974723,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,90.4470009769,93.4985708671,90.4183028274,91.6905874525,4052795,,,,,,,,,,115.88016346238737,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,91.3557757091,92.9724381274,89.4616978462,90.1982836818,4099626,,,,,,,,,,115.36407752259133,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,94.0055715071,94.9430443887,91.614059054,92.3697769892,3984493,,,,,,,,,,114.92954029143786,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,93.0872307251,94.0151375569,92.0636633952,93.5177029667,2811803,,,,,,,,,,114.6271187504907,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,94.8186857412,95.1821956341,93.1350609742,94.5508363464,3343812,,,,,,,,,,114.30045439056549,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,90.9826997664,94.0916659554,90.5809256743,93.6133634648,3181271,,,,,,,,,,113.96138141749518,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,91.7384177016,92.7141547824,89.3947354975,89.5477922945,3671927,,,,,,,,,,109.11456492818456,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,93.3837782693,93.6420616142,91.5493925573,92.2932485907,3235872,,,,,,,,,,109.0162705607709,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,93.8525147101,94.7804215419,92.4845695869,94.7804215419,3023995,,,,,,,,,,108.90526809481204,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,94.0916659554,94.4647418981,92.3123806903,93.4220424686,2168692,,,,,,,,,,108.79415260819685,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,93.2881177712,94.2782039268,92.4271732881,93.3646461697,4443656,,,,,,,,,,108.52345486428521,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,95.2108937835,95.7848567722,93.0107023266,93.8620807599,3645361,,,,,,,,,,108.36516625719801,"rgba(239, 83, 80, 1.0)",4,0.19670773443238726,0.786830937729549,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,98.243331574,98.243331574,95.8709512206,96.3205555617,2482105,,,,,,,,,,108.3346033267479,"rgba(239, 83, 80, 0.5)",4,0.19504134326525874,0.780165373061035,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,97.9467840299,98.4250865205,97.3010756675,97.8415574819,4122035,,,,,,,,,,108.27130466453261,"rgba(239, 83, 80, 0.5)",4,0.1932224859673236,0.7728899438692944,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,97.5641420374,98.9990495092,97.124103746,97.8798216812,3182861,,,,,,,,,,108.20277994888704,"rgba(239, 83, 80, 0.5)",4,0.19157322785075892,0.7662929114030357,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,98.4346525703,98.6259735665,97.4397833898,97.9467840299,2296140,,,,,,,,,,108.15237120730376,"rgba(239, 83, 80, 0.5)",4,0.1903048391320037,0.7612193565280148,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,96.559706807,98.095057802,96.5214426078,97.7076327845,2366856,,,,,,,,,,108.07176817328893,"rgba(239, 83, 80, 0.5)",4,0.18848736492198412,0.7539494596879365,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,96.4831784085,98.3150769476,96.1890223768,96.7414617535,2371664,,,,,,,,,,107.98813953214676,"rgba(239, 83, 80, 0.5)",4,0.18686594764674916,0.7474637905869966,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,97.3441228917,97.4876136389,95.8135549217,95.9474796191,3503422,,,,,,,,,,107.8599107492553,"rgba(239, 83, 80, 0.5)",4,0.18580059054199377,0.7432023621679751,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,96.9806129988,99.161672356,96.8466883014,97.7650290834,2791001,,,,,,,,,,106.0892989702564,"rgba(239, 83, 80, 0.5)",4,0.18429042023872222,0.7371616809548889,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,95.1821956341,96.8466883014,95.0769690861,95.8709512206,2304535,,,,,,,,,,105.85368961446567,"rgba(239, 83, 80, 0.5)",4,0.1822472930451915,0.728989172180766,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,93.5368350663,94.5030060974,92.8289473802,93.8812128596,2705336,,,,,,,,,,105.53623997019535,"rgba(239, 83, 80, 0.5)",4,0.17995614747827457,0.7198245899130983,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,92.6184942843,93.7281560626,91.0974923641,92.1880220428,2995386,,,,,,,,,,105.22369513272696,"rgba(239, 83, 80, 0.5)",4,0.17758109472202477,0.7103243788880991,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,90.3322083791,92.5989177016,89.8231592516,92.3395907876,3975403,,,,,,,,,,104.8066329371746,"rgba(239, 83, 80, 1.0)",4,0.1748639164822957,0.6994556659291828,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,91.8497510611,93.0983621285,89.9192062568,91.0813750196,3087528,,,,,,,,,,104.57688176739462,"rgba(239, 83, 80, 0.5)",4,0.17266641228516083,0.6906656491406433,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,91.1005844206,91.4751677409,89.6598793428,90.015253262,2618769,,,,,,,,,,104.37068998055652,"rgba(239, 83, 80, 0.5)",4,0.17044909602593,0.68179638410372,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,86.7592597861,90.9565139129,86.4903281716,90.2169519729,10177992,,,,,,,,,,101.23174420392802,"rgba(239, 83, 80, 0.5)",4,0.1673572085129047,0.6694288340516188,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,90.1016955667,90.3994412828,87.6140781323,87.9502426505,4550467,,,,,,,,,,101.04020306526296,"rgba(239, 83, 80, 0.5)",4,0.16514470057300318,0.6605788022920127,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,90.2457660745,91.4367489388,88.6321763873,88.8915033013,2835151,,,,,,,,,,100.94789341691929,"rgba(239, 83, 80, 0.5)",4,0.1631129199728653,0.6524516798914612,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,92.8582446156,93.0791527275,90.8422179767,91.052560918,2131570,,,,,,,,,,100.94130252097357,"rgba(239, 83, 80, 0.5)",4,0.16173980724322523,0.6469592289729009,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,94.0396227794,94.0780415815,92.3972189907,93.2040138342,3064166,,,,,,,,,,100.96489441015163,#000000,4,0.16077307681039935,0.6430923072415974,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,94.7791847193,95.2113962427,93.5497830529,94.4430202012,3143387,,,,,,,,,,101.00535223921804,#000000,4,0.16000962743231115,0.6400385097292446,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,92.9254775192,95.4323043546,92.8966634176,94.7887894198,2993864,,,,,,,,,,100.09273160167601,#000000,4,0.15922354390061566,0.6368941756024626,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,92.5989177016,93.4441313472,91.7344946549,92.7141741078,2194792,,,,,,,,,,99.99713583089653,#000000,4,0.15837459307379148,0.6334983722951659,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,90.3226036786,91.7344946549,89.6406699418,91.6384476497,2917115,,,,,,,,,,99.77481797559119,"rgba(239, 83, 80, 0.5)",4,0.15744205958423035,0.6297682383369214,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,91.4655630403,91.6480523502,89.3429242257,90.1497190693,2293927,,,,,,,,,,99.66203623507462,"rgba(239, 83, 80, 0.5)",4,0.15658757756953823,0.6263503102781529,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,92.2243343813,92.2867649347,89.9816368102,90.7836293035,4313208,,,,,,,,,,99.53644628104078,#000000,4,0.15590906607574057,0.6236362643029623,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,91.7248899544,93.1079668291,91.1486079232,92.4932659959,2108317,,,,,,,,,,99.494780709917,"rgba(239, 83, 80, 0.5)",4,0.1553694790608398,0.6214779162433592,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,92.8582446156,93.5017595503,91.7729134569,91.8689604621,1671963,,,,,,,,,,99.47843409503423,#000000,4,0.15484180992209068,0.6193672396883627,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,92.0802638736,92.7429882093,91.7708004228,92.0226356704,1260209,,,,,,,,,,99.45590736236551,"rgba(239, 83, 80, 0.5)",4,0.15422105563174818,0.6168842225269927,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,90.8028387046,91.8593557616,90.3898365822,91.4943771419,1846447,,,,,,,,,,99.39412248194243,"rgba(239, 83, 80, 0.5)",4,0.15342667490719009,0.6137066996287603,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,89.6502746423,92.6373365036,89.496599434,91.1486079232,2254670,,,,,,,,,,99.31016550440303,"rgba(239, 83, 80, 0.5)",4,0.1525811420436685,0.610324568174674,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,90.754815202,91.2446549284,88.2122588806,88.5073152806,3378201,,,,,,,,,,98.1605696816424,"rgba(239, 83, 80, 0.5)",4,0.15198421160986908,0.6079368464394763,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,89.9192062568,90.1881378714,88.8338750982,89.496599434,3046675,,,,,,,,,,98.02270697323975,"rgba(239, 83, 80, 0.5)",4,0.15117861929064869,0.6047144771625947,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,92.0418450715,92.1859155793,91.0381538673,91.2158408269,3338204,,,,,,,,,,98.03788706639287,#000000,4,0.150649013543864,0.602596054175456,0.0,0.0,0.0,0.0
