date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_62,aVWAP_BoS_CHoCH_bull_85,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,15.8932019268,16.1266134371,15.565081928,15.565081928,11603,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,15.8932019268,16.940017185,15.8932019268,16.1761249696,10727,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-14 00:00:00+00:00,15.8861288508,16.0225684881,15.0515058746,16.0225684881,22978,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-21 00:00:00+00:00,15.4193058302,15.914421155,15.0444327986,15.4617442866,20554,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,15.9002750029,16.1407595892,15.4723539007,15.7588134815,24431,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,14.891090651126651,-35.92326586885684,False,False,False,True,True,
2022-02-04 00:00:00+00:00,15.8295442422,15.9639326875,15.5607673516,15.6173519601,20619,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,24.397528008343123,-27.547479194600758,False,False,False,True,True,
2022-02-11 00:00:00+00:00,15.3697942977,15.8295442422,15.3697942977,15.6668634926,8218,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,26.42973640118546,-26.461670889837542,False,False,False,True,True,
2022-02-18 00:00:00+00:00,15.9002750029,16.4802672405,15.2778443088,15.3415019935,14349,,,,,,"rgba(239, 83, 80, 0.5)",,15.886128850733334,,0,,,0.0,0.0,0.0,0.0,33.74118361733803,-20.22947777183165,False,False,False,True,True,
2022-02-25 00:00:00+00:00,16.2114903499,16.2468557303,15.0161404943,15.8507634704,7638,,,,,,"rgba(239, 83, 80, 0.5)",,15.844831441359895,,0,,,0.0,0.0,0.0,0.0,41.135242674224344,-14.004043654306585,False,False,False,True,True,
2022-03-04 00:00:00+00:00,16.0700288285,16.2539288063,15.5607673516,15.9356403832,17415,,,,,,"rgba(239, 83, 80, 0.5)",,15.91373827667342,,0,,,0.0,0.0,0.0,0.0,45.19666506160919,-10.97915742404701,False,False,False,True,True,
2022-03-11 00:00:00+00:00,16.0771019046,16.248743562,15.5961327319,16.0700288285,23254,,,,,,#000000,,15.939083458767264,,0,,,0.0,0.0,0.0,0.0,48.14644194089535,-8.887797236807465,False,False,False,False,True,
2022-03-18 00:00:00+00:00,17.1641657345,17.1641657345,15.7552737971,16.1986814119,54785,,,,,16.6945350887,"rgba(38, 166, 154, 0.5)",,16.442042895525585,,0,,,0.0,0.0,0.0,0.0,55.16238324539122,-2.8028555150978036,False,False,True,False,True,
2022-03-25 00:00:00+00:00,16.6778477053,17.1641657345,16.6606120222,17.1570139987,20979,,,,,16.783709522494313,"rgba(38, 166, 154, 0.5)",,16.591187719328023,,0,,,0.0,0.0,0.0,0.0,56.92861664242652,-1.7215527069009156,False,False,True,False,True,
2022-04-01 00:00:00+00:00,16.6706959696,17.1641657345,16.6635442339,16.6921511768,17000,,,,,16.805947549179095,"rgba(38, 166, 154, 0.5)",,16.723366561595988,,0,,,0.0,0.0,0.0,0.0,58.147174377019326,-0.9588759344148201,False,False,True,False,True,
2022-04-08 00:00:00+00:00,16.6277855553,16.9496136628,15.826719637,16.7994272126,28064,,,,,16.656508129238162,"rgba(38, 166, 154, 0.5)",,16.610972400565863,,0,,,0.0,0.0,0.0,0.0,58.745871095573634,-0.5996722681532489,False,False,True,False,True,
2022-04-15 00:00:00+00:00,16.2058331476,16.6420890267,16.1629227333,16.4489921622,24405,,,,,16.574815319701237,"rgba(38, 166, 154, 0.5)",,16.545370795198664,,0,,,0.0,0.0,0.0,0.0,56.75190586612638,-0.5996722681532489,False,False,True,False,True,
2022-04-22 00:00:00+00:00,15.9269154544,16.3917782764,15.912611983,16.2344400905,13594,,,,,16.51327074381276,#000000,,16.492978668306428,,0,,,0.0,0.0,0.0,0.0,53.98742226206909,-0.5996722681532489,False,False,False,False,True,
2022-04-29 00:00:00+00:00,15.1831349393,15.912611983,15.0901623749,15.912611983,60796,,,,,16.11853644428507,#000000,,16.13811290536703,,0,,,0.0,0.0,0.0,0.0,49.246690766125866,9.050719112180168,False,False,False,False,False,
2022-05-06 00:00:00+00:00,15.5907838755,17.0497379629,15.0186450177,15.2331970893,61624,,,,,16.06078649304881,#000000,,16.01718710779494,,0,,,0.0,0.0,0.0,0.0,47.78783142086962,7.669401238353672,False,False,False,False,False,
2022-05-13 00:00:00+00:00,15.9197637187,16.1486192618,14.0531606951,14.0531606951,44765,,,,,15.807508334930578,#000000,,15.709607450791905,,0,,,0.0,-1.0,14.053161,38.0,48.1060158713755,7.669401238353672,False,False,False,False,False,
2022-05-20 00:00:00+00:00,15.1759832036,16.2558952977,14.9399759247,16.0842536403,20187,,,,,15.789403675412721,"rgba(239, 83, 80, 0.5)",,15.691812648959448,,0,,,0.0,0.0,0.0,0.0,45.94236633659803,5.652006737020976,False,False,False,True,False,
2022-05-27 00:00:00+00:00,15.8196394186,16.2701987691,15.5907838755,16.0627984332,15933,,,,,15.813041495125278,#000000,,15.724098285393048,,0,,,0.0,0.0,0.0,0.0,46.723558276920535,5.652006737020976,False,False,False,False,False,
2022-06-03 00:00:00+00:00,16.2701987691,16.2701987691,15.4405974253,16.0020086795,33278,,,,,15.855100005777377,#000000,,15.782271299384789,,0,,,0.0,0.0,0.0,0.0,48.64731811652958,5.652006737020976,False,False,False,False,False,
2022-06-10 00:00:00+00:00,16.7763827308,17.1270959043,15.0408948621,15.0408948621,33470,,,,,15.919091347639306,#000000,,15.86397098895976,,0,,,0.0,0.0,0.0,0.0,51.361999920936036,5.652006737020976,False,False,False,False,False,
2022-06-17 00:00:00+00:00,16.0171067883,16.7836139303,15.2867556435,16.5956027445,106916,,,,,15.955579352584396,#000000,,15.918654841128893,,0,,,0.0,0.0,0.0,0.0,50.98465252006339,5.652006737020976,False,False,False,False,False,
2022-06-24 00:00:00+00:00,17.2825666925,17.3548786871,15.3156804413,15.9303323948,31772,,,,,16.007522639944053,#000000,,16.14030665643627,,0,,,0.0,0.0,0.0,0.0,53.560525198581615,5.652006737020976,False,False,False,False,True,
2022-07-01 00:00:00+00:00,16.7546891325,16.8486947254,16.1617307773,16.4220539576,18021,,,,,16.030909737127253,#000000,,16.156854205027493,,0,,,0.0,0.0,0.0,0.0,53.99804550595368,5.652006737020976,False,False,False,False,True,
2022-07-08 00:00:00+00:00,16.284661168,16.6317587418,15.9375635943,16.4076638707,7775,,,,,16.035261008802493,#000000,,16.149553933907974,,0,,,0.0,0.0,0.0,0.0,53.17104413067588,5.652006737020976,False,False,False,False,True,
2022-07-15 00:00:00+00:00,16.5522155478,16.8486947254,16.1038811817,16.4148227582,18089,,,,,16.052959557058454,#000000,,16.16140791797001,,0,,,0.0,0.0,0.0,0.0,53.17107138849467,5.652006737020976,False,False,False,False,True,
2022-07-22 00:00:00+00:00,16.2991235669,16.8486947254,16.1183435806,16.6606835396,14543,,,,,16.06384880177774,#000000,,16.16597294414108,,0,,,0.0,0.0,0.0,0.0,52.54677881558233,5.652006737020976,False,False,False,False,True,
2022-07-29 00:00:00+00:00,16.4509787555,16.4509787555,15.7278588102,16.2340427719,11461,,,,,16.06717615959328,#000000,,16.205051609324684,,0,,,0.0,0.0,0.0,0.0,52.46129761587758,5.652006737020976,False,False,False,False,True,
2022-08-05 00:00:00+00:00,16.2340427719,16.8486947254,15.7929396052,16.5533725397,14098,,,,,16.07326468408639,#000000,,16.214122500599714,,0,,,0.0,0.0,0.0,0.0,51.83443523322963,5.652006737020976,False,False,False,False,True,
2022-08-12 00:00:00+00:00,19.8930296951,20.0195756855,16.1978867746,16.2738143689,33813,,,,,16.232502879436435,"rgba(38, 166, 154, 0.5)",,16.791694321607295,,0,,,0.0,0.0,0.0,0.0,57.16294013733175,0.4299984889070103,False,False,True,False,True,
