date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bear_46,aVWAP_BoS_CHoCH_bear_83,aVWAP_BoS_CHoCH_bear_117,aVWAP_BoS_CHoCH_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-20 00:00:00+00:00,81.941506414,85.9418696563,76.2706618178,81.2381458439,5038799,,,,,,,74.93959080366346,"rgba(38, 166, 154, 0.5)",,76.26100196220101,,0,,,0.0,0.0,0.0,0.0,69.73026754865568,12.192190261369277,False,False,True,False,True,
2022-05-27 00:00:00+00:00,71.8306982191,85.3167579497,71.8306982191,80.402905167,3386148,,,,,,,75.07654011106723,"rgba(38, 166, 154, 0.5)",,75.90999310984287,,0,,,0.0,0.0,0.0,0.0,65.73991941664622,12.192190261369277,False,False,True,False,True,
2022-06-03 00:00:00+00:00,71.962578326,76.3234138605,70.775657364,72.446138718,1588478,,,,,,,74.98549072044011,"rgba(38, 166, 154, 0.5)",,75.62945384294703,,0,,,0.0,0.0,0.0,0.0,62.93479734381815,12.192190261369277,False,False,True,False,False,
2022-06-10 00:00:00+00:00,78.2488634211,78.9957444264,69.1051760101,70.3800170434,2250586,,,,,,,75.01291081018515,"rgba(38, 166, 154, 0.5)",,75.47182610098436,,0,,,0.0,0.0,0.0,0.0,62.87341710701129,12.192190261369277,False,False,True,False,False,
2022-06-17 00:00:00+00:00,90.2939131837,92.7996352146,81.4579460221,82.6888270197,5828710,,,,,,,82.47176813659706,"rgba(38, 166, 154, 0.5)",,82.82504698556568,,0,,,0.0,0.0,0.0,0.0,65.39101205204267,12.192190261369277,False,False,True,False,False,
2022-06-24 00:00:00+00:00,79.919344775,89.8239804028,79.919344775,87.1287906183,2981821,,,,,,,81.83720497317036,"rgba(38, 166, 154, 0.5)",,82.45309693071106,,0,,,0.0,0.0,0.0,0.0,63.46951605558017,12.192190261369277,False,False,True,False,False,
2022-07-01 00:00:00+00:00,83.1723874116,87.876111224,77.193822566,79.3918243475,2301869,,,,,,,81.57849292743964,"rgba(38, 166, 154, 0.5)",,82.27553449606447,,0,,,0.0,0.0,0.0,0.0,62.776159637858385,12.192190261369277,False,False,True,False,False,
2022-07-08 00:00:00+00:00,79.215984205,87.7881911528,77.9851032073,85.9418696563,1429788,,,,,,,81.40663007046479,"rgba(38, 166, 154, 0.5)",,82.12996217883462,,0,,,0.0,0.0,0.0,0.0,61.06506763408784,18.849448525952894,False,False,True,False,False,
2022-07-15 00:00:00+00:00,81.3260659152,87.2606707252,79.7874646681,80.402905167,2215474,,,,,,,81.33091322012923,"rgba(38, 166, 154, 0.5)",,82.0744102496131,,0,,,0.0,0.0,0.0,0.0,60.31584646879104,17.94723897199495,False,False,True,False,False,
2022-07-22 00:00:00+00:00,75.171660927,82.2492266634,72.2702985754,79.3478643118,2215506,,,,,,,80.76312667826853,"rgba(38, 166, 154, 0.5)",,81.50214062050054,,0,,,0.0,0.0,0.0,0.0,57.99538856778654,15.517308869520392,False,False,True,False,False,
2022-07-29 00:00:00+00:00,69.0172559388,76.1387817109,68.6655756538,74.8639406776,1599054,,,,,,,80.13274680860215,"rgba(38, 166, 154, 0.5)",,80.85365366044213,,0,,,0.0,0.0,0.0,0.0,54.80519162341478,12.30023116157885,False,False,True,False,False,
2022-08-05 00:00:00+00:00,66.4236138367,71.259217756,66.2917337298,70.1162568296,1582938,,,,,,,79.4244689743353,#000000,,80.11836128940818,,0,,,0.0,0.0,0.0,0.0,51.933076824030636,9.447494562894107,False,False,False,False,False,
2022-08-12 00:00:00+00:00,60.0054486347,67.5445947452,60.0054486347,65.4564930528,1660190,,,,,,,78.49514422279567,#000000,,79.14956705114847,,0,,,0.0,0.0,0.0,0.0,48.536229871752354,6.133836336059275,False,False,False,False,False,
2022-08-19 00:00:00+00:00,63.4782914495,63.8739317701,59.0822878865,60.9286093829,1478782,,,,,,,72.54649321613276,#000000,,74.77213128576513,,0,,,0.0,0.0,0.0,0.0,47.094750130542124,4.716166285109324,False,False,False,False,False,
2022-08-26 00:00:00+00:00,67.0830143711,67.2584149133,62.8628509507,65.2806529103,1713171,,,,,,,72.78879970368014,#000000,,74.69074154787475,,0,,,0.0,0.0,0.0,0.0,47.035374683617476,4.559182599628784,False,False,False,False,False,
2022-09-02 00:00:00+00:00,73.8088998225,74.6630433148,67.0830143711,68.4897355113,2273655,,,,,,,73.64417776068143,#000000,,75.16916556953893,,0,,,0.0,0.0,0.0,0.0,48.620530258798716,4.559182599628784,False,False,False,False,False,
2022-09-09 00:00:00+00:00,67.9622150837,75.8970015149,67.8303349768,73.2813793949,2056846,,,,,,,73.72153393928222,#000000,,75.0737752045566,,0,,,0.0,0.0,0.0,0.0,48.38832743052186,4.559182599628784,False,False,False,False,False,
2022-09-16 00:00:00+00:00,74.2924602144,75.7871014258,66.2257936763,67.0830143711,2913017,,,,,,,73.88294856025482,#000000,,75.04626675359208,,0,,,0.0,0.0,0.0,0.0,49.64377854393713,4.559182599628784,False,False,False,False,False,
2022-09-23 00:00:00+00:00,84.6670286231,86.7331502977,72.4021786823,75.7871014258,4168804,,,,,,,75.30327955471783,#000000,,76.22845122848352,,0,,,0.0,0.0,0.0,0.0,52.47469396515683,4.559182599628784,False,False,False,False,True,
2022-09-30 00:00:00+00:00,85.6341494069,87.8541312062,79.7654846503,85.6341494069,3695108,,,,,,,78.43928367817227,"rgba(38, 166, 154, 0.5)",,78.74938306794559,,0,,,0.0,0.0,0.0,0.0,54.65992596634953,-2.2281978191972414,False,False,True,False,True,
2022-10-07 00:00:00+00:00,81.4139859864,85.4363292466,74.7320605707,83.3042675185,3229745,,,,,,,78.28116485724968,"rgba(38, 166, 154, 0.5)",,78.60108754405593,,0,,,0.0,0.0,0.0,0.0,55.15719600299977,-1.6018571377575341,False,False,True,False,True,
2022-10-14 00:00:00+00:00,82.776747091,87.4365108677,76.4025419246,80.7106254164,4519718,,,,,,,78.68810874493933,"rgba(38, 166, 154, 0.5)",,79.03178567029764,,0,,,0.0,0.0,0.0,0.0,55.77364887811237,-0.8146866115113767,False,False,True,False,True,
2022-10-21 00:00:00+00:00,76.8861023166,81.1941858083,72.9956391633,79.5237044544,2137645,,,,,,,78.46144073615207,"rgba(38, 166, 154, 0.5)",,78.79155390182271,,0,,,0.0,0.0,0.0,0.0,54.764186003673046,-0.8146866115113767,False,False,True,False,True,
2022-10-28 00:00:00+00:00,68.2259752975,78.4247035636,68.0061751193,76.358581889,1876081,,,,,,,77.98255746291775,#000000,,78.2827294862478,,0,,,0.0,0.0,0.0,0.0,52.216417237624654,-0.8146866115113767,False,False,False,False,True,
2022-11-04 00:00:00+00:00,71.4350578985,75.2525473926,66.4016338189,68.8414157963,2303712,,,,,,,77.46832178235826,#000000,,77.73336536672679,,0,,,0.0,0.0,0.0,0.0,51.11355366311686,-0.8146866115113767,False,False,False,False,False,
2022-11-11 00:00:00+00:00,64.4898118693,75.0837408558,63.1705712001,70.6877372928,2028066,,,,,,,76.90283109051414,#000000,,77.128761232315,,0,,,0.0,0.0,0.0,0.0,48.98525978875875,5.117848156472732,False,False,False,False,False,
2022-11-18 00:00:00+00:00,66.6873740505,69.0612159745,62.6210707547,65.2806529103,2171709,,,,,,,76.30367749249154,#000000,,73.77803440203009,,0,,,-1.0,0.0,62.62107,56.0,47.97763641520233,4.018260702617596,False,False,False,False,False,
2022-11-25 00:00:00+00:00,65.4125330172,68.4457754756,64.9729326609,67.5226147274,1010674,,,,,,,76.0566466283057,#000000,,73.56899800934175,,0,,,0.0,0.0,0.0,0.0,47.005808968807784,2.9347853162281865,False,False,False,False,False,
2022-12-02 00:00:00+00:00,63.5662115207,68.9293358676,62.818890915,66.5554939436,1874956,,,,,,,75.58626306716971,"rgba(239, 83, 80, 0.5)",,73.05165804137553,,0,,,0.0,0.0,0.0,0.0,45.93927051620393,1.7484524757640898,False,False,False,True,False,
2022-12-09 00:00:00+00:00,70.5118971502,70.5118971502,64.3574921621,64.4454122333,1988359,,,,,,,75.28447400660735,#000000,,72.9757851940865,,0,,,0.0,0.0,0.0,0.0,46.886124269625455,1.7484524757640898,False,False,False,False,False,2.247577682134178
2022-12-16 00:00:00+00:00,73.149499288,74.5342404104,63.6980916276,70.2481369365,2861007,,,,,,,75.01710650214994,#000000,,73.02834674469307,,0,,,0.0,0.0,0.0,0.0,48.158786490758125,1.7484524757640898,False,False,False,False,False,3.6415658338501693
2022-12-23 00:00:00+00:00,73.0990518534,76.1595242051,71.0908508195,73.0176191811,1978784,,,,,,,74.96648941922949,#000000,,73.22850523235378,,0,,,0.0,0.0,0.0,0.0,49.05547797127069,1.7484524757640898,False,False,False,False,False,3.612168690770954
2022-12-30 00:00:00+00:00,73.05501628,76.5778621525,72.3500067498,73.1430874268,1008027,,,73.99429506076667,,,,74.95257390159523,#000000,,72.8533706383694,,0,,,0.0,0.0,0.0,94.0,49.68443758878169,1.7484524757640898,False,False,False,False,True,3.58600273113548
2023-01-06 00:00:00+00:00,70.4128818757,75.1246882301,70.016561715,71.8220202247,1311168,,,72.7827862272431,,,,74.88360913427464,#000000,,72.57612446776095,,0,,,0.0,0.0,0.0,0.0,49.42846621853025,1.7484524757640898,False,False,False,False,True,2.016522075618461
2023-01-13 00:00:00+00:00,63.4552612776,70.6330597427,63.279118984,69.2239213937,1157438,,,70.45446909280427,,,,74.70003102092325,#000000,,71.81032137822714,,0,,,0.0,0.0,0.0,0.0,47.57823967424076,1.7484524757640898,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,64.8203640532,67.9248719783,62.2222652222,63.5433324244,1164401,,,69.08326536456313,,,,74.50758859121804,#000000,,71.27367136994289,,0,,,0.0,0.0,0.0,0.0,46.65644404165921,1.5180285867203267,False,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,61.869980635,65.6570399479,61.4296249009,64.6001861861,1267571,,,67.77512426009329,,,,74.2646103402942,"rgba(239, 83, 80, 0.5)",,70.68914022567618,,0,,,0.0,0.0,0.0,0.0,45.31693846435092,0.08541345675711653,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,57.202209854,63.6754391446,55.8371070784,63.0589411169,2317685,,,65.27602170094285,,,,70.73719336209854,"rgba(239, 83, 80, 0.5)",,66.00329590377191,,0,,,0.0,0.0,0.0,103.0,43.35892120768648,-1.911319154191247,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,61.2534826073,62.310336369,57.5544944412,57.9948501753,2064808,,,64.29223250896742,,,,70.53905969843876,"rgba(239, 83, 80, 0.5)",,65.619889979515,,0,,,0.0,0.0,0.0,0.0,43.227147236992266,-2.139430673332413,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,59.5360952445,61.8422382237,58.478801127,61.1213758871,1950624,,,63.600710190890254,,,,70.25455677362996,"rgba(239, 83, 80, 0.5)",,65.20621950626273,,0,,,0.0,0.0,0.0,0.0,42.74463083964571,-2.7417151108799587,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,63.1029766903,64.1642340094,60.6590023663,60.9892691669,2073660,,,63.46184615645785,,,,70.1601252143146,"rgba(239, 83, 80, 0.5)",,65.18539364395454,,0,,,0.0,0.0,0.0,0.0,43.500242765685265,-2.7417151108799587,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,60.5929490062,64.0277237319,60.2582786483,62.0020873552,1479750,,,63.2898865882392,,,,70.01731656809727,"rgba(239, 83, 80, 1.0)",,65.05790710182664,,0,,,0.0,0.0,0.0,0.0,43.4263696919398,-2.7417151108799587,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,71.2495577704,72.614660546,60.460842286,60.5489134328,2624067,,,63.97634315474416,,,,70.22142899716371,#000000,,65.64282810784941,,0,,,0.0,0.0,0.0,0.0,46.24573433027459,-2.7417151108799587,False,True,False,False,True,2.6387040822272674
2023-03-17 00:00:00+00:00,75.1246882301,75.9173285514,68.6074233661,74.1559056152,5383730,,,66.06627091963345,,,,70.961615422804,#000000,,67.3381040544495,,0,,,0.0,0.0,0.0,0.0,49.12095132442036,-5.149131105588431,False,True,False,False,True,4.545139147410641
2023-03-24 00:00:00+00:00,74.0275410051,77.7864065878,69.3560281139,73.6715143077,2109649,,,66.68966304142947,,,,71.59699051782871,#000000,,68.52049783181741,,0,,,0.0,1.0,77.78641,94.0,50.86570237959397,-3.484230871238502,False,True,False,False,True,3.9442577864077215
2023-03-31 00:00:00+00:00,68.5440194492,73.5410995767,68.4555755531,72.2144411358,1277822,,,66.85370348226581,,,,71.39326620816762,#000000,,68.308132127536,,0,,,0.0,0.0,0.0,0.0,50.64049964281549,-3.484230871238502,False,True,False,False,True,1.0157444237068631
2023-04-07 00:00:00+00:00,72.3028850319,73.3642117846,67.6153585405,68.1902438649,1335802,,,67.052271778339,,,,71.36690436436878,#000000,,68.36334343716973,,0,,,0.0,0.0,0.0,0.0,51.39391679332748,-2.938847992433139,False,True,False,False,True,2.886908802907829
2023-04-14 00:00:00+00:00,70.1802315263,73.0546581484,68.1902438649,73.0104362004,1490541,,,67.22223635760706,,,,71.32455346772828,#000000,,68.3952468551892,,0,,,0.0,0.0,0.0,0.0,51.363761620233355,-2.8856096462779206,False,True,False,False,True,1.7681157775832936
2023-04-21 00:00:00+00:00,69.5611242539,70.8877826948,67.8364682806,69.8706778901,1331096,,,67.31591724415051,,,,71.25354759729717,#000000,,68.36520910483863,,0,,,0.0,0.0,0.0,0.0,51.17322740393009,-2.8856096462779206,False,True,False,False,True,1.4413216885295235
2023-04-28 00:00:00+00:00,71.3742241232,75.0004238618,68.9420169814,69.6495681499,2043143,,,67.58859167953699,,,,71.32560651519013,#000000,,68.5917572006336,,0,,,0.0,0.0,0.0,0.0,51.52906913880461,-2.463672485337625,False,True,False,False,True,2.3653114004220903
2023-05-05 00:00:00+00:00,71.9048874996,76.7693017831,69.738012046,71.5953338633,2128573,,,67.90113839310152,,,,71.44518769966857,#000000,,70.06506376268631,,0,,,0.0,0.0,0.0,0.0,51.93050786391302,-1.9170596063450702,False,True,False,False,True,2.636781751877443
2023-05-12 00:00:00+00:00,73.4968776287,74.3813165893,70.6666729547,71.2415582791,1454485,,,68.09574943463781,,,,71.51499189134965,#000000,,70.20948441055386,,0,,,0.0,0.0,0.0,0.0,52.669722575981496,-1.0470034955525165,False,False,False,False,True,3.4553421250680536
2023-05-19 00:00:00+00:00,70.6666729547,73.961208083,68.6987962673,73.0988800964,2009100,,,68.2510397884171,,,,71.51766287768562,#000000,,70.11761260322832,,0,,,0.0,0.0,0.0,0.0,52.25955307234574,-1.0470034955525165,False,False,False,False,True,1.8777849706357799
2023-05-26 00:00:00+00:00,70.7551168507,73.4968776287,67.2615829562,70.2244534744,1511152,,,68.33513460136773,,,,71.5001266206844,#000000,,70.04526848614194,,0,,,0.0,0.0,0.0,0.0,51.99461643476084,-1.0470034955525165,False,False,False,False,True,1.9246401376637365
2023-06-02 00:00:00+00:00,66.1118123074,73.8108534597,66.0233684113,70.3571193185,1470201,,,68.34611940953972,,,,71.42885580043297,#000000,7.13411871334301,69.85409635888874,-0.5245615053320474,0,,,0.0,0.0,0.0,0.0,50.313876136152516,-1.0470034955525165,False,True,False,False,False,0.0
2023-06-09 00:00:00+00:00,63.5911612696,68.6766852933,61.5728715614,66.5982537358,2047954,,,68.17243936063447,,,,71.18135800839035,#000000,7.002713795088141,69.26687166538247,-0.8105015515218594,0,,,0.0,0.0,0.0,0.0,48.377583408990176,1.7372897480979788,False,True,False,False,False,0.0
2023-06-16 00:00:00+00:00,62.9278320491,64.0333807499,60.7609565956,63.3700515294,1817048,,,67.95047465332121,,,,70.91814329637225,#000000,6.952200105385474,67.36476511617052,-0.6382056039545639,0,,,0.0,0.0,0.0,0.0,46.80168664261095,0.19306575113910895,False,True,False,False,False,0.0
2023-06-23 00:00:00+00:00,66.8783945267,67.1459081048,62.9994476442,63.4584954255,946356,,,67.90442945536108,,,,70.8432935319684,#000000,6.875889705156694,67.51508311468521,-0.0925972659956586,0,,,0.0,0.0,0.0,0.0,47.14555279570992,0.19306575113910895,False,True,False,False,False,0.0
2023-06-30 00:00:00+00:00,62.2860781026,66.9675657194,61.4229009572,66.9675657194,1587741,,,67.7617672347153,,,,70.66790343007698,#000000,6.941917044101488,67.23014909059762,-0.7122054263380418,0,,,0.0,0.0,0.0,0.0,46.00848945354427,-0.6083259798861107,False,True,False,False,False,0.0
2023-07-07 00:00:00+00:00,63.8019883785,66.655466545,61.1714381938,62.4198348916,1332251,,,67.6576051891009,,,,70.53752325012668,"rgba(239, 83, 80, 1.0)",6.980060441793414,67.05797188931784,-0.4664692430630686,0,,,0.0,0.0,0.0,0.0,45.755329479824525,-0.8991704873085098,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,59.4325999361,64.2924299384,58.1356049382,63.9803307639,1861741,,,67.40348536513699,,,,70.27169255603893,"rgba(239, 83, 80, 1.0)",7.094060828929153,66.47173694076565,-0.992257773708463,0,,,0.0,0.0,0.0,0.0,44.33556903740396,-2.3224134396638405,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,57.7829328711,59.7001135142,55.8211666316,59.5663567251,1342142,,,67.15902106868121,,,,70.03384863034522,"rgba(239, 83, 80, 1.0)",7.234595590179927,65.92463848871344,-1.1253850358497997,0,,,0.0,0.0,0.0,0.0,42.885396941388755,-3.7481645696428316,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,56.623707366,58.5185952109,55.8211666316,57.6937616784,1306176,,,66.91393014264555,,,,69.79924073177689,"rgba(239, 83, 80, 1.0)",7.399450167878367,65.42446016083557,-1.1893792910506205,0,,,0.0,0.0,0.0,0.0,41.54219826800579,-5.051810364843824,False,True,False,True,False,0.0
2023-08-04 00:00:00+00:00,58.0058608528,58.589932165,55.3307250718,56.3561937879,2162634,57.3088393632,,66.54542144316974,,,,67.7118003639054,"rgba(239, 83, 80, 1.0)",7.516481948805741,62.495986259086195,-0.5973706099300367,0,,,0.0,-1.0,55.330727,103.0,41.180092577503416,-5.417049343150495,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,60.1013838814,60.850867756,57.5600048893,57.8275184674,1930870,58.344317751726734,,66.31221316116077,,,,67.65840475249395,"rgba(239, 83, 80, 1.0)",7.5986459372801685,62.50224820987518,-0.31595949440099014,0,,,0.0,0.0,0.0,0.0,41.81011183290884,-5.417049343150495,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,64.3370155347,66.2319033796,60.2797262668,60.7701678266,2227622,60.202182066797675,,66.21299030354272,,,,67.81094311798128,"rgba(239, 83, 80, 0.75)",7.624218355975342,63.005376910531844,0.17465903545699338,0,,,0.0,0.0,0.0,0.0,43.89954684799485,-5.417049343150495,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,64.9166282873,66.5662953523,63.2669612223,64.3816011311,1492282,61.10259367141677,,66.18179779749384,,,,67.88927189948612,"rgba(239, 83, 80, 0.75)",7.597584404355939,62.96911327356315,0.25633344890782317,0,,,0.0,0.0,0.0,0.0,45.60484254789894,-7.896525648125646,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,60.4134830558,64.5153579201,59.7446991105,64.3370155347,1367953,61.170422911548826,,66.0820088575317,,,,67.80463687538284,"rgba(239, 83, 80, 0.75)",7.6293244866730205,62.55472646857717,-0.28065963330272775,0,,,0.0,0.0,0.0,0.0,45.274974203396845,-7.896525648125646,False,True,False,True,True,0.0
2023-09-08 00:00:00+00:00,64.9612138836,65.3624842508,61.0822670011,61.1714381938,976799,61.423471742887614,,66.04740691267779,,,,67.7989743999713,#000000,7.590860816610495,62.67415302956503,0.3012913698839483,0,,,0.0,0.0,0.0,0.0,46.708850002631934,-6.851689436091249,False,True,False,False,True,0.0
2023-09-15 00:00:00+00:00,65.4070698471,66.1654708411,63.6236459931,64.1586731493,1928662,62.00460382821123,,66.01883714114989,,,,67.82753364984838,#000000,7.6028806188057585,63.04390409705446,0.31082505020534523,0,,,0.0,0.0,0.0,0.0,47.88825255678316,-5.71093905896025,False,True,False,False,True,0.0
2023-09-22 00:00:00+00:00,70.6745690026,70.764485757,65.3178986544,65.3178986544,2588060,63.22402296679365,,66.1278044737423,,,,68.03128837406854,#000000,7.595531548385325,63.999298105968414,0.8788418366915512,0,,,0.0,0.0,0.0,0.0,50.43769870809775,-3.274271448080796,False,False,False,False,True,2.5655467061909327
2023-09-29 00:00:00+00:00,70.180026853,71.9783619422,68.1568998778,71.5287781699,2586813,64.25521079374552,,66.27176495985213,,,,68.23398458929253,#000000,7.59490534121326,64.79849457756113,0.7085713427179055,0,,,0.0,0.0,0.0,0.0,52.062704118404184,-1.7664800574808552,True,False,False,False,True,2.2852559001261348
2023-10-06 00:00:00+00:00,73.2371965046,76.474199665,70.1350684758,70.4947354936,3345041,65.72053252539918,,66.58521523164849,,,,68.60510603681996,"rgba(38, 166, 154, 1.0)",7.5697063444049215,65.9940826276165,0.9568553319558005,0,,,0.0,0.0,0.0,0.0,54.15186991099067,0.17852349973396997,True,False,True,False,True,3.905812637858517
2023-10-13 00:00:00+00:00,75.5750321204,76.0695742699,69.7803468795,74.2712391808,2342273,66.54600612109303,,66.80449457240783,,,,68.83816389545646,"rgba(38, 166, 154, 1.0)",7.546104112891775,66.67444249447807,1.1794946760297336,0,,,0.0,0.0,0.0,0.0,56.30819544769261,2.168634309866988,True,False,True,False,True,5.121037274990723
