date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_370,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_587,aVWAP_BoS_CHoCH_bull_669,aVWAP_BoS_CHoCH_bear_168,aVWAP_BoS_CHoCH_bear_686,aVWAP_BoS_CHoCH_bear_738,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,11.565,11.7,11.495,11.64,40442.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,11.635,11.645,11.345,11.355,22883.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,11.355,11.495,11.33,11.455,20373.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.433962264150916,-64.15094339622637,False,False,False,True,True,
2025-04-14 17:00:00+00:00,11.455,11.6,11.455,11.565,32411.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.922495949026334,-51.9678668534234,False,False,False,True,True,
2025-04-14 18:00:00+00:00,11.565,11.665,11.555,11.605,32371.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.94622509248157,-42.18638868314207,False,False,False,True,True,
2025-04-14 19:00:00+00:00,11.605,11.625,11.55,11.56,87020.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.75225387822434,-37.050698847779934,False,False,False,True,True,
2025-04-15 14:00:00+00:00,11.645,11.745,11.545,11.585,24677.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.08941776958879,-31.984150164755356,False,False,False,True,True,
2025-04-15 15:00:00+00:00,11.585,11.63,11.55,11.565,13579.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.08571243786753,-28.79773597926825,False,False,False,True,True,
2025-04-15 16:00:00+00:00,11.565,11.595,11.485,11.495,22343.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.66648144920617,-28.721875639096957,False,False,False,True,True,
2025-04-15 17:00:00+00:00,11.495,11.5,11.365,11.375,42131.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.450988544429606,-28.721875639096957,False,False,False,True,True,
2025-04-15 18:00:00+00:00,11.375,11.385,11.33,11.35,48183.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.099975292143995,-28.721875639096957,False,False,False,True,True,
2025-04-15 19:00:00+00:00,11.345,11.37,11.28,11.32,133102.0,,,,,,,,,11.323333333333332,"rgba(239, 83, 80, 1.0)",,11.323333333333332,,0,,,0.0,0.0,0.0,0.0,31.22519196982971,-28.721875639096957,False,False,False,True,False,
2025-04-16 14:00:00+00:00,11.43,11.685,11.42,11.625,91779.0,,,,,,,,,11.426724371260057,"rgba(38, 166, 154, 1.0)",,11.426724371260057,,0,,,0.0,0.0,0.0,0.0,40.36838111757822,-25.584912427640596,False,False,False,True,True,
2025-04-16 15:00:00+00:00,11.625,11.71,11.615,11.69,34626.0,,,,,,,,,11.459407003793089,"rgba(38, 166, 154, 1.0)",,11.459407003793089,,0,,,0.0,0.0,0.0,0.0,47.793042205573315,-17.91598062057944,False,False,False,False,True,
2025-04-16 16:00:00+00:00,11.695,11.735,11.675,11.735,72979.0,,,,,,,,,11.515508377295083,"rgba(38, 166, 154, 1.0)",,11.515508377295083,,0,,,0.0,0.0,0.0,0.0,53.612859187813726,-11.89345116331468,False,False,True,False,True,
