date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bull_558,aVWAP_BoS_CHoCH_bear_101,aVWAP_BoS_CHoCH_bear_339,aVWAP_BoS_CHoCH_bear_486,aVWAP_BoS_CHoCH_bear_669,aVWAP_BoS_CHoCH_bear_700,aVWAP_BoS_CHoCH_bear_755,aVWAP_BoS_CHoCH_bear_787,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 16:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 17:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 18:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 19:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 20:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 15:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 16:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 17:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 18:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 19:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 20:00:00+00:00,0.99,1.0,0.9432,1.0,534.0,,,,,,,,,,,0.9810666666666666,"rgba(38, 166, 154, 1.0)",,0.9810666666666666,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-13 15:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,0.9810666666666666,"rgba(38, 166, 154, 1.0)",,0.9810666666666666,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 16:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,0.9810666666666666,"rgba(38, 166, 154, 1.0)",,0.9810666666666666,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,0.9810666666666666,"rgba(38, 166, 154, 1.0)",,0.9810666666666666,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 18:00:00+00:00,1.0,1.0,0.945,0.945,200.0,,,,,,,,,,,0.9659136058128972,"rgba(239, 83, 80, 1.0)",,0.9659136058128972,,0,,,0.0,0.0,0.0,0.0,70.0645819593594,23.058123763423467,False,False,True,False,False,
2025-02-13 19:00:00+00:00,0.945,0.945,0.945,0.945,0.0,,,,,,,,,,,0.9659136058128972,"rgba(239, 83, 80, 1.0)",,0.9659136058128972,,0,,,0.0,0.0,0.0,0.0,50.107636598932345,6.8929980214775455,False,False,False,True,False,
2025-02-13 20:00:00+00:00,0.945,0.945,0.93,0.93,100.0,,,,,,,,,,,0.9573692086330935,"rgba(239, 83, 80, 1.0)",,0.9573692086330935,,0,,,0.0,0.0,0.0,0.0,35.998949916334105,-3.649469893934743,False,False,False,True,False,
2025-02-14 15:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,0.9573692086330935,"rgba(239, 83, 80, 1.0)",,0.9573692086330935,,0,,,0.0,0.0,0.0,0.0,26.593158794601944,-10.246365100083928,False,False,False,True,False,
2025-02-14 16:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,0.9573692086330935,"rgba(239, 83, 80, 1.0)",,0.9573692086330935,,0,,,0.0,0.0,0.0,0.0,20.322631380113837,-14.618565431362683,False,False,False,True,False,
2025-02-14 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,0.9573692086330935,"rgba(239, 83, 80, 1.0)",,0.9573692086330935,,0,,,0.0,0.0,0.0,0.0,16.142279770455097,-17.768304674342502,False,False,False,True,False,
2025-02-14 18:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,0.9573692086330935,"rgba(239, 83, 80, 1.0)",,0.9573692086330935,,0,,,0.0,0.0,0.0,0.0,13.355378697349272,-20.260500347671332,False,False,False,True,False,
2025-02-14 19:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,0.9573692086330935,"rgba(239, 83, 80, 1.0)",,0.9573692086330935,,0,,,0.0,0.0,0.0,0.0,11.497444648612055,-22.399394373876724,False,False,False,True,False,
2025-02-14 20:00:00+00:00,0.93,0.93,0.9,0.9,329.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,8.988736756655648,-25.48117230131757,False,False,False,True,False,
2025-02-17 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,7.31626482868471,-27.97436549688253,False,False,False,True,False,
2025-02-17 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,6.20128354337075,-30.091485051902577,False,False,False,True,False,
2025-02-17 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,5.457962686494778,-31.950131571891916,False,False,False,True,False,
2025-02-17 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.962415448577462,-33.61360874007458,False,False,False,True,False,
2025-02-17 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.632050623299252,-35.11537127064872,False,False,False,True,False,
2025-02-17 20:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.411807406447112,-36.47338782144712,False,False,False,True,False,
2025-02-18 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.264978595212352,-37.69830087616823,False,False,False,True,False,
2025-02-18 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.167092721055845,-38.797840899885145,False,False,False,True,False,
2025-02-18 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.101835471618173,-39.77903373526006,False,False,False,True,False,
2025-02-18 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.058330638659726,-40.649152091647366,False,False,False,True,False,
2025-02-18 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,0.9312804779287404,"rgba(239, 83, 80, 1.0)",,0.9312804779287404,,0,,,0.0,0.0,0.0,0.0,4.029327416687428,-41.415988337204624,False,False,False,True,False,
2025-02-18 20:00:00+00:00,0.9,0.9,0.853,0.853,100.0,,,,,,,,,,,0.8982239646229524,"rgba(239, 83, 80, 1.0)",,0.8982239646229524,,0,,,0.0,0.0,0.0,0.0,3.00498650234679,-42.992295665049895,False,False,False,True,False,
2025-02-19 15:00:00+00:00,0.853,0.8871,0.853,0.8871,100.0,,,,,,,,,,,0.895120922252472,"rgba(239, 83, 80, 1.0)",,0.895120922252472,,0,,,0.0,0.0,0.0,0.0,14.953202602676024,-39.73096962201312,False,False,False,True,True,
2025-02-19 16:00:00+00:00,0.8871,0.8871,0.8871,0.8871,0.0,,,,,,,,,,,0.895120922252472,"rgba(239, 83, 80, 1.0)",,0.895120922252472,,0,,,0.0,0.0,0.0,0.0,22.918680002895513,-32.810803883762944,False,False,False,True,True,
2025-02-19 17:00:00+00:00,0.8871,0.8871,0.8871,0.8871,0.0,,,,,,,,,,,0.895120922252472,"rgba(239, 83, 80, 1.0)",,0.895120922252472,,0,,,0.0,0.0,0.0,0.0,28.22899826970851,-28.471337551825272,False,False,False,True,True,
2025-02-19 18:00:00+00:00,0.8871,0.889,0.8871,0.889,100.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,32.369671370805634,-25.098063566296716,False,False,False,True,True,
2025-02-19 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,35.130120104870386,-22.806085742118228,False,False,False,True,True,
2025-02-19 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,36.97041926091355,-21.132189650127046,False,False,False,True,True,
2025-02-20 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,38.19728536494233,-19.810403761052786,False,False,False,True,True,
2025-02-20 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,39.01519610096152,-18.69322787116661,False,False,False,True,True,
2025-02-20 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,39.560469924974306,-17.702614772195098,False,False,False,True,True,
2025-02-20 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,39.9239858076495,-16.79990995392707,False,False,False,True,True,
2025-02-20 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,40.16632972943296,-15.967763675079475,False,False,False,True,True,
2025-02-20 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,40.32789234395527,-15.199520077307852,False,False,False,True,True,
2025-02-21 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,40.435600753636805,-14.493210182464388,False,False,False,True,True,
2025-02-21 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,40.50740636009117,-13.848327748707781,False,False,False,True,True,0.0
2025-02-21 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,40.55527676439407,-13.264245851009768,False,False,False,True,True,0.0
2025-02-21 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,40.58719036726268,-12.739567348039003,True,False,False,True,True,0.0
2025-02-21 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8964712675113747,"rgba(239, 83, 80, 1.0)",,0.8964712675113747,,0,,,0.0,0.0,0.0,0.0,40.608466102508416,-12.271979341640389,True,False,False,True,True,0.0
2025-02-21 20:00:00+00:00,0.889,0.889,0.86,0.86,125.0,,,,,,,,,,,0.8858328145329595,"rgba(239, 83, 80, 1.0)",,0.8858328145329595,,0,,,0.0,0.0,0.0,0.0,31.13079869688186,-15.441846789710475,False,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.8858328145329595,"rgba(239, 83, 80, 1.0)",,0.8858328145329595,,0,,,0.0,0.0,0.0,0.0,24.81235375979749,-20.915519609297043,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.8858328145329595,"rgba(239, 83, 80, 1.0)",,0.8858328145329595,,0,,,0.0,0.0,0.0,0.0,20.60005713507458,-24.336817481585285,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.8858328145329595,"rgba(239, 83, 80, 1.0)",,0.8858328145329595,,0,,,0.0,0.0,0.0,0.0,17.7918593852593,-26.560481270194455,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.8858328145329595,"rgba(239, 83, 80, 1.0)",,0.8858328145329595,,0,,,0.0,0.0,0.0,0.0,15.919727552049116,-28.097204558693562,False,True,False,True,False,0.0
