date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_789,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_604,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,53.8518256601,54.480258096,53.350626622,54.480258096,27800,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,53.4070888593,54.0258531039,53.0300293978,53.8904984254,73863,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,53.1073749284,54.2772260783,53.0783703544,53.4747661986,91923,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,53.5424435378,53.6487936424,52.6916427016,53.0203612065,79022,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,13.48940914098159,-37.63470828743354,False,False,False,True,True,
2022-01-07 00:00:00+00:00,53.1460476937,53.5907844945,52.6239653623,53.397420668,86597,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.58996989971095,-33.708605877541714,False,False,False,True,True,
2022-01-10 00:00:00+00:00,51.5217915517,52.8269973801,51.0685467425,52.6723063189,61476,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.564865897298326,-33.708605877541714,False,False,False,True,False,
2022-01-11 00:00:00+00:00,52.1405557962,52.1598921789,51.4057732558,51.4057732558,82432,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.80006506226541,-33.321770343760996,False,False,False,True,True,
2022-01-12 00:00:00+00:00,52.7593200408,52.8946747193,52.372592388,52.372592388,49207,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.726261739265126,-27.485173943476013,False,False,False,True,True,
2022-01-13 00:00:00+00:00,52.9043429106,53.3587479027,52.7689882321,52.7689882321,46926,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.17988344865006,-23.09792546640447,False,False,False,True,True,
2022-01-14 00:00:00+00:00,52.0825466483,52.7206472755,51.7006530911,52.7206472755,64600,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.71285006600803,-23.09792546640447,False,False,False,True,True,
