date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_785,aVWAP_BoS_CHoCH_bear_226,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_372,aVWAP_BoS_CHoCH_bear_529,aVWAP_BoS_CHoCH_bear_587,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,1.185,1.185,1.17,1.185,7467.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,1.185,1.185,1.175,1.185,126933.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 17:00:00+00:00,1.185,1.185,1.17,1.175,300398.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-21 18:00:00+00:00,1.175,1.175,1.165,1.17,80989.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-21 19:00:00+00:00,1.165,1.175,1.165,1.175,14897.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.608540925267002,-41.352313167259695,False,False,False,True,True,
2025-01-21 20:00:00+00:00,1.175,1.18,1.17,1.175,5986.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.014234875445005,-36.16370106761552,False,False,False,True,True,
2025-01-22 15:00:00+00:00,1.135,1.16,1.135,1.145,25378.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.689234177352818,-33.208514863158214,False,False,False,True,False,
2025-01-22 16:00:00+00:00,1.145,1.15,1.145,1.145,1262.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.139233711958026,-34.136043709878884,False,False,False,True,False,
2025-01-22 17:00:00+00:00,1.145,1.155,1.145,1.155,86848.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.91446420230252,-36.637174357719935,False,False,False,True,True,
2025-01-22 18:00:00+00:00,1.155,1.16,1.145,1.145,109030.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.783827856802212,-35.30190775465931,False,False,False,True,True,
2025-01-22 19:00:00+00:00,1.145,1.15,1.145,1.145,1795.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.03007029313534,-34.318682250422036,False,False,False,True,True,
2025-01-22 20:00:00+00:00,1.145,1.15,1.13,1.135,59683.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.26651175972256,-34.318682250422036,False,False,False,True,True,
2025-01-23 15:00:00+00:00,1.135,1.14,1.11,1.11,43610.0,,,,,,,,1.12,"rgba(239, 83, 80, 1.0)",,1.12,,0,,,0.0,0.0,0.0,0.0,17.48482918507447,-34.318682250422036,False,False,False,True,False,
2025-01-23 16:00:00+00:00,1.115,1.13,1.115,1.12,22437.0,,,,,,,,1.1205661877148092,"rgba(239, 83, 80, 1.0)",,1.1205661877148092,,0,,,0.0,0.0,0.0,0.0,19.76093258539095,-34.318682250422036,False,False,False,True,False,
2025-01-23 17:00:00+00:00,1.12,1.125,1.11,1.115,23586.0,,,,,,,,1.1181033678072436,"rgba(239, 83, 80, 1.0)",,1.1181033678072436,,0,,,0.0,0.0,0.0,0.0,20.684007857382056,-34.318682250422036,False,False,False,True,True,
2025-01-23 18:00:00+00:00,1.115,1.125,1.11,1.115,59591.0,,,,,,,,1.1172419799913031,"rgba(239, 83, 80, 1.0)",,1.1172419799913031,,0,,,0.0,0.0,0.0,0.0,21.29939137204279,-33.92301627491592,False,False,False,True,True,
2025-01-23 19:00:00+00:00,1.115,1.12,1.11,1.115,3512.0,,,,,,,,1.1171625503906517,"rgba(239, 83, 80, 1.0)",,1.1171625503906517,,0,,,0.0,0.0,0.0,0.0,21.709647048483284,-33.20869395955822,False,False,False,True,True,
2025-01-23 20:00:00+00:00,1.115,1.13,1.115,1.125,159126.0,,,,,,,,1.1210826005464343,"rgba(239, 83, 80, 1.0)",,1.1210826005464343,,0,,,0.0,0.0,0.0,0.0,26.444224126084947,-28.556238300488044,False,False,False,True,True,
2025-01-24 15:00:00+00:00,1.135,1.18,1.135,1.16,62751.0,,,,,,,,1.1358964477243365,"rgba(38, 166, 154, 1.0)",,1.1358964477243365,,0,,,0.0,0.0,0.0,0.0,38.24887096889453,-17.784595352756654,False,False,False,True,True,
2025-01-24 16:00:00+00:00,1.16,1.165,1.14,1.15,56911.0,,,,,,,,1.1377323405382045,"rgba(38, 166, 154, 1.0)",,1.1377323405382045,,0,,,0.0,0.0,0.0,0.0,43.74444401628878,-13.258363450085824,False,False,False,True,True,
2025-01-24 17:00:00+00:00,1.155,1.16,1.145,1.145,11683.0,,,,,,,,1.1380235499194846,"rgba(38, 166, 154, 1.0)",,1.1380235499194846,,0,,,0.0,0.0,0.0,0.0,46.298330719162465,-11.300131451467507,False,False,False,False,True,
2025-01-24 18:00:00+00:00,1.145,1.15,1.14,1.145,36378.0,,,,,,,,1.138296717258747,"rgba(38, 166, 154, 1.0)",,1.138296717258747,,0,,,0.0,0.0,0.0,0.0,48.00092185441159,-9.845079953641545,False,False,False,False,True,
2025-01-24 19:00:00+00:00,1.14,1.14,1.125,1.135,64295.0,,,,,,,,1.1369340814781081,"rgba(38, 166, 154, 1.0)",,1.1369340814781081,,0,,,0.0,0.0,0.0,0.0,46.84964425303207,-9.845079953641545,False,False,False,True,True,
2025-01-24 20:00:00+00:00,1.135,1.135,1.125,1.13,97174.0,,,,,,,,1.1352186551747303,"rgba(38, 166, 154, 1.0)",,1.1352186551747303,,0,,,0.0,0.0,0.0,0.0,45.0454626442984,-9.845079953641545,False,False,False,True,True,
2025-01-27 15:00:00+00:00,1.145,1.145,1.115,1.115,71989.0,,,,,,,,1.1337973755499433,"rgba(38, 166, 154, 1.0)",,1.1337973755499433,,0,,,0.0,0.0,0.0,0.0,41.20879290160339,-9.845079953641545,False,False,False,True,False,
2025-01-27 16:00:00+00:00,1.115,1.115,1.1,1.105,86725.0,,,,,,,,1.130141964959635,"rgba(38, 166, 154, 1.0)",,1.130141964959635,,0,,,0.0,0.0,0.0,0.0,37.25232943071906,-5.046817175117226,False,False,False,True,False,
2025-01-27 17:00:00+00:00,1.105,1.115,1.09,1.095,33815.0,,,,,,,,1.1286555972721812,"rgba(239, 83, 80, 1.0)",,1.1286555972721812,,0,,,0.0,0.0,0.0,0.0,33.40791962389502,-8.766275704763487,False,False,False,True,False,
2025-01-27 18:00:00+00:00,1.095,1.105,1.095,1.1,46365.0,,,,,,,,1.1268483420659159,"rgba(239, 83, 80, 1.0)",,1.1268483420659159,,0,,,0.0,0.0,0.0,0.0,32.45202522462283,-9.859644033568337,False,False,False,True,False,
2025-01-27 19:00:00+00:00,1.105,1.11,1.1,1.105,11239.0,,,,,,,,1.1265197295054317,"rgba(239, 83, 80, 1.0)",,1.1265197295054317,,0,,,0.0,0.0,0.0,0.0,33.39030497986592,-9.859644033568337,False,False,False,True,False,
2025-01-27 20:00:00+00:00,1.105,1.105,1.09,1.095,60578.0,,,,,,,,1.124291573103847,"rgba(239, 83, 80, 1.0)",,1.124291573103847,,0,,,0.0,0.0,0.0,0.0,32.454921911516394,-10.55344397999049,False,False,False,True,False,
2025-01-28 15:00:00+00:00,1.095,1.1,1.08,1.085,35816.0,,,,,,,,1.1227776644444258,"rgba(239, 83, 80, 1.0)",,1.1227776644444258,,0,,,0.0,0.0,0.0,0.0,30.50639483324769,-12.839588875902777,False,False,False,True,False,
2025-01-28 16:00:00+00:00,1.085,1.09,1.07,1.085,49804.0,,,,,,,,1.1205094564830842,"rgba(239, 83, 80, 1.0)",,1.1205094564830842,,0,,,0.0,0.0,0.0,0.0,29.207376781068554,-14.490941177789878,False,False,False,True,False,
2025-01-28 17:00:00+00:00,1.085,1.095,1.085,1.095,39759.0,,,,,,,,1.1192952311683952,"rgba(239, 83, 80, 1.0)",,1.1192952311683952,,0,,,0.0,0.0,0.0,0.0,31.796867397362192,-14.490941177789878,False,False,False,True,False,
2025-01-28 18:00:00+00:00,1.095,1.095,1.085,1.09,32674.0,,,,,,,,1.1183169400886248,"rgba(239, 83, 80, 1.0)",,1.1183169400886248,,0,,,0.0,0.0,0.0,0.0,32.615986014190085,-14.490941177789878,False,False,False,True,True,
2025-01-28 19:00:00+00:00,1.085,1.105,1.08,1.095,49377.0,,,,,,,,1.1171186006827012,"rgba(239, 83, 80, 1.0)",,1.1171186006827012,,0,,,0.0,0.0,0.0,0.0,34.838005612570626,-14.490941177789878,False,False,False,True,True,
2025-01-28 20:00:00+00:00,1.1,1.1,1.09,1.095,38418.0,,,,,,,,1.1163240245597579,"rgba(239, 83, 80, 1.0)",,1.1163240245597579,,0,,,0.0,0.0,0.0,0.0,36.319352011490984,-19.056196804305465,False,False,False,True,True,
2025-01-29 15:00:00+00:00,1.1,1.105,1.075,1.08,40783.0,,,,,,,,1.1152347578626736,"rgba(239, 83, 80, 1.0)",,1.1152347578626736,,0,,,0.0,0.0,0.0,0.0,34.36046071242368,-19.056196804305465,False,False,False,True,True,
2025-01-29 16:00:00+00:00,1.08,1.08,1.05,1.05,137546.0,,,,,,,,1.109150362184444,"rgba(239, 83, 80, 1.0)",,1.109150362184444,,0,,,0.0,0.0,0.0,0.0,29.64371043176591,-14.963886930643383,False,False,False,True,False,
2025-01-29 17:00:00+00:00,1.05,1.07,1.05,1.055,33997.0,,,,,,,,1.1078053616274497,"rgba(239, 83, 80, 1.0)",,1.1078053616274497,,0,,,0.0,0.0,0.0,0.0,28.076030694055298,-16.483788652682378,False,False,False,True,False,
2025-01-29 18:00:00+00:00,1.055,1.055,1.035,1.045,114204.0,,,,,,,,1.1026795309047082,"rgba(239, 83, 80, 1.0)",,1.1026795309047082,,0,,,0.0,0.0,0.0,0.0,26.052447920623546,-18.492042444871608,False,False,False,True,False,
2025-01-29 19:00:00+00:00,1.04,1.055,1.03,1.055,133786.0,,,,,,,,1.0875718454898968,"rgba(239, 83, 80, 1.0)",,1.0875718454898968,,0,,,0.0,0.0,0.0,0.0,27.743238316817035,-18.492042444871608,False,False,False,True,False,
