date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bull_223,aVWAP_BoS_CHoCH_bull_291,aVWAP_BoS_CHoCH_bull_380,aVWAP_BoS_CHoCH_bull_504,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_776,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_362,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-18 14:00:00+00:00,20.515,20.57,20.295,20.32,1678.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 15:00:00+00:00,20.32,20.4,20.245,20.34,1371.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-18 16:00:00+00:00,20.325,20.355,20.22,20.24,3150.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.69811320754702,-49.05660377358542,False,False,True,False,True,
2025-03-18 17:00:00+00:00,20.24,20.27,20.065,20.09,2410.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.866927628750815,-49.05660377358542,False,False,False,True,True,
2025-03-18 18:00:00+00:00,20.09,20.145,20.02,20.025,2908.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.85146004954653,-49.05660377358542,False,False,False,True,True,
2025-03-18 19:00:00+00:00,20.03,20.11,19.995,20.085,6493.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.808225587195878,-49.05660377358542,False,False,False,True,True,
2025-03-19 14:00:00+00:00,19.975,20.03,19.87,19.89,1360.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.02663248895956,-49.05660377358542,False,False,False,True,False,
2025-03-19 15:00:00+00:00,19.89,19.925,19.82,19.83,988.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.617495090610486,-49.05660377358542,False,False,False,True,False,
2025-03-19 16:00:00+00:00,19.835,19.925,19.81,19.825,2486.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.633013860276623,-49.05660377358542,False,False,False,True,False,
2025-03-19 17:00:00+00:00,19.825,19.885,19.805,19.88,1994.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.299376659086324,-49.05660377358542,False,False,False,True,False,
2025-03-19 18:00:00+00:00,19.835,20.015,19.835,19.99,4111.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.041719553063263,-49.05660377358542,False,False,False,True,False,
2025-03-19 19:00:00+00:00,19.995,20.04,19.875,19.99,6606.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.536614815714557,-49.05660377358542,False,False,False,True,False,
2025-03-20 14:00:00+00:00,19.84,20.035,19.84,20.035,2124.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.58074405428916,-48.4850971025208,False,False,False,True,False,
2025-03-20 15:00:00+00:00,20.035,20.135,20.02,20.06,1458.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.02458629255676,-40.83109960105561,False,False,False,True,False,
2025-03-20 16:00:00+00:00,20.06,20.085,19.99,20.005,520.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.88839220426057,-36.76494747633123,False,False,False,True,False,
2025-03-20 17:00:00+00:00,20.005,20.01,19.93,19.935,497.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.25351819752325,-35.40767372018544,False,False,False,True,False,
2025-03-20 18:00:00+00:00,19.935,19.975,19.92,19.925,1022.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.87091870997695,-34.02711091153284,False,False,False,True,False,
2025-03-20 19:00:00+00:00,19.925,20.04,19.925,20.02,4004.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.423554297855574,-28.185393828014384,False,False,False,True,False,
2025-03-21 14:00:00+00:00,19.945,20.1,19.8,20.06,9111.0,,,,,,,,,,,,19.986666666666668,"rgba(239, 83, 80, 1.0)",,19.986666666666668,,0,,,0.0,0.0,0.0,0.0,45.323009314221494,-22.42651423104077,False,False,False,True,True,
2025-03-21 15:00:00+00:00,20.06,20.125,19.975,20.07,7187.0,,,,,,,,,,,,20.017534871354357,"rgba(239, 83, 80, 1.0)",,20.017534871354357,,0,,,0.0,0.0,0.0,0.0,48.30522143132647,-17.842510652246872,False,False,False,False,True,
2025-03-21 16:00:00+00:00,20.08,20.2,20.075,20.18,4962.0,,,,,,,,,,,,20.04884070241455,"rgba(239, 83, 80, 1.0)",,20.04884070241455,,0,,,0.0,0.0,0.0,0.0,53.837898446637766,-11.192045519642875,False,False,True,False,True,
2025-03-21 17:00:00+00:00,20.18,20.28,20.155,20.24,4549.0,,,,,,,,,,,,20.07988989628941,"rgba(239, 83, 80, 1.0)",,20.07988989628941,,0,,,0.0,0.0,0.0,0.0,58.98719806015349,-5.241093713760158,False,False,True,False,True,
2025-03-21 18:00:00+00:00,20.245,20.275,20.22,20.26,4856.0,,,,,,,,,,,,20.107091852818087,"rgba(239, 83, 80, 1.0)",,20.107091852818087,,0,,,0.0,0.0,0.0,0.0,62.87803136577303,-0.6571546646311504,False,False,True,False,True,
2025-03-21 19:00:00+00:00,20.265,20.335,20.08,20.3,29427.0,,,,,,,,,,,,20.171360691384322,"rgba(239, 83, 80, 1.0)",,20.171360691384322,,0,,,0.0,0.0,0.0,0.0,66.36624259307106,3.4672305569993043,False,False,True,False,True,
