date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_396,aVWAP_BoS_CHoCH_bull_544,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bear_54,aVWAP_BoS_CHoCH_bear_258,aVWAP_BoS_CHoCH_bear_489,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,91.46,91.83,91.23,91.415,1389.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,91.415,91.97,91.355,91.885,682.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-21 17:00:00+00:00,91.885,91.94,91.2,91.26,803.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.02131060202449,-19.925412892914302,False,False,True,False,True,
2025-01-21 18:00:00+00:00,91.28,91.47,91.08,91.08,903.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.53052798406948,-19.925412892914302,False,False,True,False,True,
2025-01-21 19:00:00+00:00,91.08,91.23,90.935,91.165,672.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.964719079747105,-19.925412892914302,False,False,False,False,True,
2025-01-21 20:00:00+00:00,91.14,92.36,91.14,92.12,1854.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.47459421018268,-19.925412892914302,False,False,True,False,True,
2025-01-22 15:00:00+00:00,90.985,91.13,90.345,90.35,2162.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.64285905427445,-19.925412892914302,False,False,False,False,True,
2025-01-22 16:00:00+00:00,90.35,90.7,90.045,90.61,1591.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.468843051099576,-19.925412892914302,False,False,False,True,False,
2025-01-22 17:00:00+00:00,90.61,90.64,90.37,90.37,781.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.710487108862864,-19.925412892914302,False,False,False,True,False,
2025-01-22 18:00:00+00:00,90.37,91.005,90.37,90.98,1110.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.9532307589203,-19.925412892914302,False,False,False,True,False,
