date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_22,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_169,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-10-28 00:00:00+00:00,6.92,7.15,6.17,6.44,2504461,6.631460950977657,,,,,,6.688661105148306,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,7.22,7.38,6.68,6.98,2266292,6.6503986113587965,,,,,,6.703272686683859,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,6.61,7.34,6.15,7.29,2324032,6.652400026930296,,,,,,6.69993508351805,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,5.56,6.7,5.53,6.68,3740997,6.608340822666426,,,,,,6.6454158895432185,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,5.74,5.85,5.13,5.5,2018466,6.575366559727031,,,,,,6.607208582690163,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,5.2,5.65,5.14,5.6,1830361,6.54039820566829,,,,,,6.567763238531467,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,4.47,5.34,4.42,5.25,2831563,6.465587341717184,,,,,,6.485885246084549,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,4.45,4.8,4.28,4.5,4001968,6.356920628802972,,,,,,6.369105658470953,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,4.71,4.815,4.06,4.46,3904231,6.262889926336443,,,,,,5.834165536407714,0,,,-1.0,0.0,4.06,63.0
2022-12-30 00:00:00+00:00,4.94,5.115,4.63,4.75,2754498,6.215000989542836,,,,,,5.834275367943849,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,4.84,4.94,4.49,4.89,1703404,6.1840970265720125,,,,,,5.813946161884099,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,5.54,5.59,4.9,4.98,2220061,6.161500262899978,,,,,,5.830188143955794,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,5.8,6.0,5.18,5.6,1856988,6.150473897418077,,,,,,5.852443713852334,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,5.75,6.055,5.47,5.86,1762319,6.142458783000214,,,,,,5.871064733226281,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,6.94,7.07,5.62,5.68,4330082,6.161628143269277,,,,,,5.9725596218493955,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,7.1,7.28,6.17,7.0,3196570,6.185099797432165,,,,,,6.043652221701529,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,6.81,7.25,6.76,7.05,1761225,6.199020382077088,,,,,,6.0790542786951605,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,7.06,7.22,6.6,6.72,1727752,6.212541774642176,,,,,,6.110637986284107,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,7.06,7.4799,6.78,7.12,2693211,6.236638285009915,,,,,7.106633333333334,6.349666741297293,0,,,0.0,1.0,7.4799,76.0
2023-03-10 00:00:00+00:00,5.84,7.08,5.8,7.05,3187155,6.2367421886808705,,,,,6.6369185636234205,6.2620563661703015,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,4.01,5.81,3.93,5.81,7741233,6.121285330394462,,,,,5.469854274545888,5.903190525861836,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,4.13,4.5,3.925,4.02,4657507,6.043216242523833,4.185,,,,5.142474052686165,5.495914384365931,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,4.97,5.0175,4.03,4.23,3031122,6.008168634890601,4.3771892674233595,,,,5.075625932125175,5.489839471485273,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,4.76,5.24,4.57,5.22,2377499,5.985529035320193,4.49043609254058,,,,5.053649343376565,5.48866971538762,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,5.65,5.985,4.76,4.76,3716757,5.970007117468313,4.75324153748169,,,,5.109439134290335,5.534286268460508,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,6.15,6.32,5.21,5.65,6257000,5.966342088983084,5.10920936696992,,,,5.255149466116824,5.624158664273449,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,6.23,6.2599,5.34,6.09,4140399,5.965635602008746,5.252031015504202,,,,5.330521843263734,5.66520087486355,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,6.09,6.3,5.54,6.18,3402524,5.965906715793807,5.341419673625445,,,,5.38387835119999,5.6930813527405215,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,6.05,6.2601,5.52,6.19,4074194,5.965262348986204,5.418889069728292,,,,5.434221424696109,5.717971244486194,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,5.97,6.44,5.75,6.07,4196061,5.967781238053747,5.493141214689708,,,,5.486729743691158,5.744980017896951,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,5.68,6.1199,5.43,5.96,3395045,5.962704034876677,5.514780482836692,,,,5.503205484058511,5.749903668342571,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,5.75,5.84,5.33,5.64,2698840,5.957004472808886,5.522837027062533,,,,5.509849287636883,5.74974116593532,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,6.14,6.225,5.31,5.79,4960245,5.954950219777015,5.561839262299636,,,,5.541138657252017,5.763276769973557,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,8.0,8.5,4.97,6.15,52974029,6.257027269705756,6.407688276531097,,,,6.295137781388711,6.2794276150774735,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,7.93,8.31,7.5299,7.99,6888264,6.3097672883895655,6.505468401395132,,,,6.388294273803578,6.351178583278728,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,8.21,8.51,7.605,7.94,6460206,6.361617789813929,6.596918245226702,,,,6.475891385074669,6.419847284649761,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,8.55,8.7385,7.98,8.21,5042450,6.406978623914262,6.674764857119664,,,,6.550325223652323,6.756621489625394,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,6.07,8.73,5.77,8.57,20102965,6.443250006725941,6.701191327819774,,,,6.5908417023907955,6.609727268479172,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,6.25,6.44,5.895,6.13,7023134,6.436446321623386,6.676740897742588,,,,6.573359296933221,6.568831972890388,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,5.6,6.28,5.52,6.23,5721431,6.422546775034196,6.643547254023508,,,,6.546500685070187,6.526441722037199,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,5.58,5.74,5.29,5.63,5151727,6.405462183495873,6.6070572331741895,,,,6.515879121854687,6.484782861742145,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,5.62,5.64,5.17,5.64,4797769,6.389074960356033,6.573386277489597,,,,6.487337823493366,6.449046286698492,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,6.01,6.29,5.35,5.64,8126934,6.37439881307207,6.540241218783318,,,,6.460487553522876,6.41813528359492,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,6.04,6.49,5.97,6.03,5548937,6.370362830597827,6.528378554948274,,,,6.451832127021877,6.409342047263034,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,6.26,6.32,5.95,6.1,4573290,6.3673101146549556,6.51940858255042,,,,6.445309830360775,6.402995595744836,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,5.95,6.28,5.78,6.28,3671168,6.362762804503564,6.509054988647062,,,,6.4370571426658785,6.394638248568742,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,5.78,6.15,5.61,5.96,9027272,6.34738045356984,6.477914169106761,,,,6.411139725284632,6.3684951019480165,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,5.37,5.81,5.32,5.8,7996229,6.325584184252626,6.438818581736372,,,,6.37703625142467,6.334043725726903,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,5.12,5.48,5.07,5.34,6877356,6.301727099424826,6.398413968353497,,,,6.341054411991444,6.297959996269424,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,4.54,5.12,4.38,5.12,5579868,6.273740067538668,6.353285182669973,,,,6.300060163200242,6.256705862913582,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,4.56,4.71,4.36,4.64,4666406,6.249121500935919,6.314388151582913,,,,6.264535533262555,6.2212612350632,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,4.55,4.745,4.475,4.58,3833882,6.22995238756823,6.284469676509624,,,,6.237169004751847,6.1942369294487625,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,4.35,4.635,4.31,4.5,3622238,6.210534333054288,6.254587618747156,,,,6.209714910317724,6.1671867030451955,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,4.46,4.53,4.22,4.37,4677497,6.185681488899252,6.216818930680982,,,,6.174928462703618,6.133122681347745,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,4.27,4.52,4.01,4.44,3811836,6.164413394498435,6.184926043104389,,,,6.145443774791551,5.8746172178170895,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,4.75,5.015,4.27,4.33,4564449,6.144949892416079,6.155989093814527,,,,6.11879275934421,5.880335049173967,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,4.68,4.93,4.5,4.78,3542621,6.130443063819878,6.134652276708472,,,,6.0991136983656835,5.871833749138692,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,5.23,5.245,4.59,4.65,8538630,6.104187433064527,6.0965973503345765,,,,6.064179416203045,5.867883424541957,6,0.4495029060904649,2.6970174365427892,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,5.05,5.335,4.945,5.25,4319655,6.092418532395311,6.079821899873586,,,,6.048780825603655,5.863408849651486,6,0.45893049205251263,2.753582952315076,1.0,0.0,5.335,111.0
2023-12-15 00:00:00+00:00,4.55,5.07,4.47,5.04,12851097,6.044935836198192,6.0132233244966296,,,,5.986838211760979,5.8075284380242636,6,0.46857621937365534,2.811457316241932,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,4.98,5.005,4.3602,4.59,5265472,6.027570407425651,5.989398072267738,,,,5.964634693089604,5.789575319093331,6,0.4815762805134976,2.8894576830809857,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,4.77,5.27,4.77,5.06,3099443,6.0188136137265476,5.977544406226432,,,,5.95360564074921,5.78207488885203,6,0.49747172906931864,2.9848303744159117,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,4.49,4.82,4.44,4.81,4121169,6.0036542165938,5.956978565791975,,,,5.934332589713048,5.764169541304279,6,0.512932075626144,3.0775924537568637,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,4.65,4.68,4.255,4.46,4246938,5.98777145987604,5.935586842553539,4.528333333333333,,,5.914244689586374,5.745306194048097,6,0.5323825834091406,3.1942955004548432,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,4.58,4.77,4.41,4.64,3366966,5.975914267686722,5.919761784106896,4.554129081480407,,,5.899375724510058,5.73193726801108,6,0.552035666062147,3.3122139963728823,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,4.9,4.93,4.52,4.58,3938792,5.964223445823965,5.904376492875862,4.6322742930885275,,,5.884942198946282,5.720598716807345,7,0.5019750081758333,3.513825057230833,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,5.01,5.32,4.7911,4.95,5913920,5.950822712542765,5.887163544356914,4.770447918131365,,,5.868854633088477,5.711128332803611,7,0.509875715937545,3.569130011562815,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,5.13,5.21,4.68,4.94,4205948,5.941182227077405,5.874862478926666,4.81629038388505,,,5.857330761815697,5.703718781198134,7,0.516799303836431,3.6175951268550173,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,5.39,5.44,4.835,5.13,6589092,5.929853922803923,5.8608724921180295,4.910802241996482,,,5.844293512936874,5.698289674516014,7,0.527375303163207,3.691627122142449,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,5.08,5.44,4.98,5.33,3265774,5.923944561411872,5.853580657152858,4.937306000330505,,,5.837474570853281,5.694714072156827,7,0.5266167120060442,3.6863169840423096,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,4.85,5.2,4.525,5.03,9473680,5.9005349730670575,5.82415158503092,4.9190586461520995,,,5.809702513065938,5.672649524572298,7,0.5271405776261687,3.689984043383181,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,5.14,5.49,4.64,4.87,6912192,5.887748288496739,5.808647066308826,4.943719427380174,,,5.79511044165161,5.663384802123876,7,0.5264491374047185,3.6851439618330297,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,5.42,5.55,4.9518,5.09,7729000,5.877686200822287,5.797080326775176,4.994217996121008,,,5.784295697454536,5.659333851482662,7,0.531547182957308,3.720830280701156,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,5.53,5.74,5.35,5.48,4658674,5.874194492764418,5.793554556301127,5.036383489945502,,,5.781074438335522,5.6606397003672475,7,0.531600035185672,3.721200246299704,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,5.68,5.79,5.305,5.5,3305574,5.872136728201433,5.791608863749545,5.065241046778986,,,5.779318748508573,5.662020673532001,7,0.5316638321502146,3.7216468250515025,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,5.53,5.7472,5.295,5.74,4862202,5.868447298091381,5.787869229979488,5.097823835007244,,,5.775885351198373,5.66269862465516,7,0.5320804927454348,3.7245634492180435,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,6.22,6.7,5.48,5.57,5686551,5.8716908202594675,5.793425884635037,5.177231204878225,,,5.781421460172411,5.674843773561803,8,0.48059416887829465,3.844753351026357,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,6.11,6.36,5.88,6.1,4849977,5.874222797251049,5.7978001997913475,5.234901279367656,,,5.785792108817252,5.684317890722596,9,0.48380466569114206,4.354241991220278,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,6.4,6.435,6.01,6.06,4035997,5.877697327108365,5.803188566464479,5.285776484030545,,,5.791114171229876,5.693960989481046,9,0.4915654517720006,4.424089065948006,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,6.475,6.83,6.325,6.45,6836464,5.887175341840865,5.816891487826118,5.381431337307419,,,5.804545183754202,5.715018815827342,9,0.4940689505768467,4.44662055519162,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,6.8,7.41,6.44,6.5,7611162,5.9027205858133955,5.8384288504132655,5.498687958811065,,,5.825571903348428,5.744822603010583,9,0.49217932491466143,4.429613924231953,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,6.98,7.21,6.37,6.83,6875687,5.91593532145417,5.8566130327703,5.587933914658856,,,5.843355207497975,5.769539525219187,9,0.48990327267341766,4.409129454060759,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,7.22,8.239,7.12,7.4,10779704,5.950284414672642,5.902234760610824,5.769405103904959,,,5.887804511346646,5.826363129899898,9,0.48887277508922394,4.399854975803016,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,7.16,7.355,6.505,7.3,10329667,5.971443434532025,5.930413523353335,5.871262890439873,,,5.915422243603909,5.8619953576292225,9,0.48929763609814064,4.403678724883266,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,7.79,8.065,7.11,7.17,10911165,6.006324869191511,5.9756723424960745,6.013966501088982,,,5.9596262553614805,5.9157723577152606,9,0.48245876878533345,4.342128919068001,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,7.78,8.2,7.69,7.73,9634608,6.040167334817832,6.019028261447661,6.137750094318073,,,6.001989114147126,5.96605252667953,9,0.4777699882265011,4.29992989403851,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,7.86,8.025,7.394,7.75,5104071,6.056378963987645,6.039665121382459,6.192528872164117,,,6.022188854310979,5.989807690135294,9,0.472592496215672,4.253332465941048,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,7.94,8.14,7.77,7.9,13049115,6.100948489532044,6.095865675854361,6.332219649768061,,,6.077213739213814,6.053458598553105,8,0.34862996948217867,2.7890397558574294,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,7.84,8.155,7.7,8.02,4326734,6.114866880253278,6.113278205390399,6.372434315861957,,,6.094287194998771,6.072993003925645,8,0.3479191868924115,2.783353495139292,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,8.01,8.05,7.47,7.85,5297927,6.1311020246726455,6.13350341682692,6.417272198956171,,,6.114137759240279,6.095586044511874,8,0.3486280616001184,2.789024492800947,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,7.78,8.26,7.57,8.1,5570504,6.148107538022451,6.1545892025244875,6.46238850839676,,,6.134843876433561,6.118998592997918,8,0.3509874292540045,2.807899434032036,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,7.77,8.52,7.63,7.79,8388430,6.17459677211981,6.187248300137842,6.52989324929932,,,6.166922153555549,6.35700887540855,8,0.355644156714849,2.845153253718792,1.0,0.0,8.52,159.0
2024-08-02 00:00:00+00:00,8.3,8.38,7.6003,7.84,9091353,6.204310748904614,6.223637672064237,6.6021048255689845,,,6.2026768686143425,6.39925661455168,8,0.34944770990869045,2.7955816792695236,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,4.97,8.04,4.78,7.82,26651596,6.1923988913570875,6.208075611339082,6.521958475505635,,,6.188606793449139,6.244726571806014,7,0.3754973987033461,2.6284817909234226,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,4.7,5.245,4.37,5.02,13619748,6.161555468230054,6.170198781095129,6.421424515554507,,,6.152203394482461,6.157691901023911,8,0.4683261146059465,3.746608916847572,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,4.9,5.08,4.635,4.7,9204687,6.142903834611243,6.147462642514559,6.363512814811227,,,6.130348616780036,6.115235703649398,8,0.46706151410099567,3.7364921128079653,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,4.66,5.075,4.51,4.99,7013454,6.127706434973596,6.129042660605432,6.3187977861707845,,,6.1126075813442355,6.084244915160296,8,0.4643919356904985,3.715135485523988,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,4.69,4.87,4.27,4.64,6349785,6.112878531242079,6.1111496914205174,6.277014821353094,4.610000000000001,,6.095344419028543,5.911416409761277,8,0.46256431224266004,3.7005144979412803,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,4.88,4.96,4.27,4.7,8776542,6.094097907290845,6.088596441802514,6.2255684518694165,4.664153524513916,,6.073585382889463,5.7794327965158265,8,0.46090977389482884,3.6872781911586308,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,4.72,5.195,4.71,4.9,11790949,6.072659636654797,6.063027374132312,6.168746968514002,4.756513540411741,,6.048932627961128,5.768728403815879,8,0.45932909800612265,3.674632784048981,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,4.8,5.05,4.63,4.75,7202087,6.059418163503045,6.047318608980302,6.135121804943669,4.771321815660314,,6.033767377425576,5.754192450414904,7,0.4965922384903662,3.4761456694325634,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,5.0,5.03,4.59,4.8,4770068,6.051128124979556,6.037521761706022,6.1145254149454225,4.783834260907547,,6.024309009049502,5.746288799115697,7,0.4992810808834372,3.4949675661840605,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,5.63,5.69,4.935,4.99,6524568,6.045135754522103,6.0305338951445995,6.09932095629735,4.8749918870831,,6.017627675820561,5.758072776119414,7,0.5005809874531056,3.5040669121717394,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,5.52,5.81,5.305,5.66,6654719,6.040351358978714,6.025008684665935,6.08724244656802,4.960623258287251,,6.012371760388115,5.7703148081842865,7,0.5005449142621614,3.5038143998351297,0.0,0.0,0.0,0.0
