date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bull_330,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_549,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bull_801,aVWAP_BoS_CHoCH_bear_414,aVWAP_BoS_CHoCH_bear_620,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-21 20:00:00+00:00,19.055,19.11,18.98,19.05,12506.0,,,,,,,,,,,18.9916262885097,"rgba(38, 166, 154, 1.0)",,18.9916262885097,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,18.895,19.13,18.82,19.095,2172.0,,,,,,,,,,,18.993016651147506,"rgba(38, 166, 154, 1.0)",,18.993016651147506,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,19.08,19.135,19.005,19.095,1736.0,,,,,,,,,,,18.99688880174292,"rgba(38, 166, 154, 1.0)",,18.99688880174292,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,19.08,19.26,19.055,19.25,2711.0,,,,,,,,,,,19.009559540375804,"rgba(38, 166, 154, 1.0)",,19.009559540375804,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,19.25,19.385,19.205,19.36,2285.0,,,,,,,,,,,19.02578623841897,"rgba(38, 166, 154, 1.0)",,19.02578623841897,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,19.36,19.4,19.24,19.245,1422.0,,,,,,,,,,,19.16467831184144,"rgba(38, 166, 154, 1.0)",,19.16467831184144,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,19.245,19.25,19.09,19.09,5233.0,,,,,,,,,,,19.110762649883988,"rgba(38, 166, 154, 1.0)",,19.110762649883988,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,18.94,18.94,18.72,18.72,1163.0,,,,,,,,,,,19.079444506762055,"rgba(239, 83, 80, 1.0)",,19.079444506762055,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,18.715,18.91,18.675,18.795,1336.0,,,,,,,,,,,19.052545132521082,"rgba(239, 83, 80, 1.0)",,19.052545132521082,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,18.79,18.93,18.75,18.88,1289.0,,,,,,,,,,,19.03692459911752,"rgba(239, 83, 80, 1.0)",,19.03692459911752,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,18.89,18.92,18.83,18.83,874.0,,,,,,,,,,,19.02844586949375,"rgba(239, 83, 80, 1.0)",,19.02844586949375,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,18.835,18.85,18.765,18.79,1626.0,,,,,,,,,,,19.010835310759674,"rgba(239, 83, 80, 1.0)",,19.010835310759674,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,18.78,18.82,18.755,18.78,4763.0,,,,,,,,,,,18.97252866755755,"rgba(239, 83, 80, 1.0)",,18.97252866755755,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,18.75,18.77,18.525,18.535,2544.0,,,,,,,,,,,18.943746744447402,"rgba(239, 83, 80, 1.0)",,18.943746744447402,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,18.54,18.64,18.525,18.58,3541.0,,,,,,,,,,,18.909272176396776,"rgba(239, 83, 80, 1.0)",,18.909272176396776,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,18.585,18.6,18.5,18.505,3041.0,,,,,,,,,,,18.881882465092147,"rgba(239, 83, 80, 1.0)",,18.881882465092147,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,18.51,18.59,18.48,18.57,3319.0,,,,,,,,,,,18.857935646154967,"rgba(239, 83, 80, 1.0)",,18.857935646154967,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,18.57,18.66,18.56,18.605,4021.0,,,,,,,,,,,18.839072244994895,"rgba(239, 83, 80, 1.0)",,18.839072244994895,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,18.6,18.77,18.55,18.765,22726.0,,,,,,,,,,,18.800192870619213,"rgba(239, 83, 80, 1.0)",,18.800192870619213,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,18.32,18.34,18.16,18.185,4576.0,,,,,,,,,,,18.767369282688286,"rgba(239, 83, 80, 1.0)",,18.767369282688286,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,18.175,18.19,17.99,18.075,2736.0,,,,,,,,,,,18.52481387206119,"rgba(239, 83, 80, 1.0)",,18.52481387206119,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,18.075,18.155,18.04,18.12,2916.0,,,,,,,,,,,18.5137580314923,"rgba(239, 83, 80, 1.0)",,18.5137580314923,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,18.12,18.32,18.105,18.28,10623.0,,,,,,,,,,,18.50884446279113,"rgba(239, 83, 80, 1.0)",,18.50884446279113,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,18.28,18.37,18.215,18.355,11924.0,,,,,,,,,,,18.501363481655652,"rgba(239, 83, 80, 1.0)",,18.501363481655652,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,18.36,18.495,18.33,18.425,18245.0,,,,,,,,,,,18.504917641661034,"rgba(239, 83, 80, 1.0)",,18.504917641661034,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,18.425,18.635,18.405,18.54,2087.0,,,,,,,,,,,18.507331674732317,"rgba(239, 83, 80, 1.0)",,18.507331674732317,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,18.535,18.67,18.535,18.67,2856.0,,,,,,,,,,,18.513507114702307,"rgba(38, 166, 154, 1.0)",,18.513507114702307,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,18.665,18.71,18.62,18.64,1693.0,,,,,,,,,,,18.517471925497144,"rgba(38, 166, 154, 1.0)",,18.517471925497144,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,18.64,18.825,18.635,18.79,2048.0,,,,,,,,,,,18.524066898877134,"rgba(38, 166, 154, 1.0)",,18.524066898877134,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,18.79,18.8,18.72,18.755,1658.0,,,,,,,,,,,18.52925217782,"rgba(38, 166, 154, 1.0)",,18.52925217782,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,18.755,18.76,18.655,18.68,6243.0,,,,,,,,,,,18.54292678086099,"rgba(38, 166, 154, 1.0)",,18.54292678086099,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,18.855,18.875,18.575,18.605,1600.0,,,,,,,,,,,18.54584332070912,"rgba(38, 166, 154, 1.0)",,18.54584332070912,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,18.605,18.625,18.56,18.595,1121.0,,,,,,,,,,,18.54681966150694,"rgba(38, 166, 154, 1.0)",,18.54681966150694,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,18.595,18.645,18.47,18.515,2427.0,,,,,,,,,,,18.547678676718245,"rgba(38, 166, 154, 1.0)",,18.547678676718245,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,18.515,18.525,18.465,18.505,1874.0,,,,,,,,,,,18.54750689251438,"rgba(38, 166, 154, 1.0)",,18.54750689251438,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,18.5,18.5,18.305,18.355,4764.0,,,,,,,,,,,18.50342358397287,"rgba(38, 166, 154, 1.0)",,18.50342358397287,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,18.355,18.485,18.335,18.455,5027.0,,,,,,,,,,,18.50574461131486,"rgba(38, 166, 154, 1.0)",,18.50574461131486,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,18.81,18.93,18.79,18.86,14658.0,,,,,,,,,,,18.65364545776437,"rgba(38, 166, 154, 1.0)",,18.65364545776437,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,18.86,18.92,18.795,18.795,17425.0,,,,,,,,,,,18.683147918218094,"rgba(38, 166, 154, 1.0)",,18.683147918218094,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,18.795,18.83,18.72,18.805,4660.0,,,,,,,,,,,18.685728199370242,"rgba(38, 166, 154, 1.0)",,18.685728199370242,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,18.81,18.85,18.735,18.835,5755.0,,,,,,,,,,,18.69040889879124,"rgba(38, 166, 154, 1.0)",,18.69040889879124,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,18.825,18.825,18.66,18.665,4577.0,,,,,,,,,,,18.689227275624525,"rgba(38, 166, 154, 1.0)",,18.689227275624525,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,18.665,18.695,18.465,18.6,21040.0,,,,,,,,,,,18.663951559283575,"rgba(38, 166, 154, 1.0)",,18.663951559283575,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,18.65,18.73,18.565,18.68,2865.0,,,,,,,,,,,18.663272328987777,"rgba(38, 166, 154, 1.0)",,18.663272328987777,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,18.7,18.71,18.625,18.635,2367.0,,,,,,,,,,,18.66272972116835,"rgba(38, 166, 154, 1.0)",,18.66272972116835,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,18.645,18.77,18.63,18.755,1594.0,,,,,,,,,,,18.663176499300103,"rgba(38, 166, 154, 1.0)",,18.663176499300103,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,18.755,18.76,18.565,18.57,2735.0,,,,,,,,,,,18.66207766908587,"rgba(38, 166, 154, 1.0)",,18.66207766908587,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,18.57,18.6,18.515,18.53,3328.0,,,,,,,,,,,18.658742514961567,"rgba(38, 166, 154, 1.0)",,18.658742514961567,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,18.53,18.575,18.485,18.51,7478.0,,,,,,,,,,,18.650699144643156,"rgba(38, 166, 154, 1.0)",,18.650699144643156,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,18.45,18.685,18.315,18.465,2343.0,,,,,,,,,,,18.621250879092244,"rgba(38, 166, 154, 1.0)",,18.621250879092244,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,18.46,18.535,18.365,18.435,1019.0,,,,,,,,,,,18.617800656637645,"rgba(38, 166, 154, 1.0)",,18.617800656637645,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,18.44,18.54,18.41,18.44,1381.0,,,,,,,,,,,18.615694307580483,"rgba(38, 166, 154, 1.0)",0.2552532393843724,18.615694307580483,-0.6883137232821293,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,18.42,18.545,18.4,18.515,2392.0,,,,,,,,,,,18.61427171052588,"rgba(38, 166, 154, 1.0)",0.2563184779959526,18.61427171052588,-0.38729829898352996,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,18.505,18.59,18.505,18.545,5526.0,,,,,,,,,,,18.616246132549772,"rgba(38, 166, 154, 1.0)",0.2570279369258521,18.616246132549772,-0.27719217374539273,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,18.55,18.7,18.515,18.69,15037.0,,,,,,,,,,,18.626987122375294,"rgba(38, 166, 154, 1.0)",0.2564125863026498,18.626987122375294,0.2457479897275092,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,18.91,19.285,18.875,19.16,8074.0,,,,,,,,,,,18.663997421459396,"rgba(38, 166, 154, 1.0)",0.26101045852505395,18.663997421459396,1.9003168736742178,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,19.17,19.4,19.17,19.37,4681.0,,,,,,,,,,,18.68934857737321,"rgba(38, 166, 154, 1.0)",0.2705458612935385,18.68934857737321,2.515844889929009,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,19.375,19.42,19.325,19.365,2794.0,,,,,,,,,,,18.704207524211153,"rgba(38, 166, 154, 1.0)",0.2805734635856855,18.704207524211153,2.355149583086083,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,19.36,19.365,19.29,19.32,1495.0,,,,,,,,,,,18.711173925081656,"rgba(38, 166, 154, 1.0)",0.2885244848853872,18.711173925081656,2.1101365978010245,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,19.32,19.62,19.31,19.505,5291.0,,,,,,,,,,,18.740014939125885,"rgba(38, 166, 154, 1.0)",0.30190427156499283,18.740014939125885,2.5338663044038143,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,19.51,19.535,19.39,19.415,5827.0,,,,,,,,,,,18.766819934821147,"rgba(38, 166, 154, 1.0)",0.31167815173712476,18.766819934821147,2.079645498300888,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,19.795,19.945,19.78,19.88,2354.0,,,,,,,,,,,18.938593297642996,"rgba(38, 166, 154, 1.0)",0.33785495848510655,18.938593297642996,2.786422631114064,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,19.88,19.895,19.65,19.695,2559.0,,,,,,,,,,,18.942702550766132,"rgba(38, 166, 154, 1.0)",0.3542807330886597,18.942702550766132,2.1234500749596332,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,19.695,19.765,19.69,19.725,2107.0,,,,,,,,,,,18.94949862329988,"rgba(38, 166, 154, 1.0)",0.3705168899871723,18.94949862329988,2.0930257099128973,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,19.73,19.795,19.695,19.705,1964.0,,,,,,,,,,,18.957134902220968,"rgba(38, 166, 154, 1.0)",0.3849287169296646,18.957134902220968,1.9428664708216157,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,19.705,19.71,19.49,19.49,3608.0,,,,,,,,,,,18.96152677818162,"rgba(38, 166, 154, 1.0)",0.3926309043198561,18.96152677818162,1.3459796872939405,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,19.49,19.67,19.485,19.625,8068.0,,,,,,,,,,,18.9825556806715,"rgba(38, 166, 154, 1.0)",0.4032016909731466,18.9825556806715,1.5933572048716627,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,19.54,19.63,19.525,19.565,14514.0,,,,,,,,,,,19.018566917903687,"rgba(38, 166, 154, 1.0)",0.41163711824508553,19.018566917903687,1.3274630927985753,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,19.56,19.685,19.545,19.57,9239.0,,,,,,,,,,,19.041712308855004,"rgba(38, 166, 154, 1.0)",0.4196856395399271,19.041712308855004,1.2587699968102841,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,19.565,19.635,19.565,19.605,6118.0,,,,,,,,,,,19.056014807689277,"rgba(38, 166, 154, 1.0)",0.4280508094788483,19.056014807689277,1.2825234298215977,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,19.605,19.615,19.525,19.57,2056.0,,,,,,,,,,,19.06019740672193,"rgba(38, 166, 154, 1.0)",0.4345158639636049,19.06019740672193,1.1732657782105094,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,19.57,19.58,19.525,19.535,3305.0,,,,,,,,,,,19.066274549659333,"rgba(38, 166, 154, 1.0)",0.4403262713320968,19.066274549659333,1.0644957633862173,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,19.535,19.67,19.53,19.665,10167.0,,,,,,,,,,,19.088613368980724,"rgba(38, 166, 154, 1.0)",0.44900407309695967,19.088613368980724,1.2837002280262348,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,19.73,20.04,19.715,19.92,3274.0,,,,,,,,,,,19.100455629324877,"rgba(38, 166, 154, 1.0)",0.4639233102979849,19.100455629324877,1.7665513943429987,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,19.915,19.95,19.765,19.775,2807.0,,,,,,,,,,,19.109262161208424,"rgba(38, 166, 154, 1.0)",0.47459726881596187,19.109262161208424,1.4027426673829702,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,19.77,19.88,19.755,19.86,4939.0,,,,,,,,,,,19.124142423994094,"rgba(38, 166, 154, 1.0)",0.486995782211607,19.124142423994094,1.5110142692902506,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,19.855,19.91,19.82,19.83,3607.0,,,,,,,,,,,19.13493131896438,"rgba(38, 166, 154, 1.0)",0.4979233632555104,19.13493131896438,1.3959350621572304,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,19.825,19.89,19.78,19.8,5953.0,,,,,,,,,,,19.150973832178835,"rgba(38, 166, 154, 1.0)",0.5077227909326466,19.150973832178835,1.2783081228812996,5,0.33412433268531483,1.6706216634265743,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,19.805,19.875,19.74,19.82,12667.0,,,,,,,,,,,19.181548778412406,"rgba(38, 166, 154, 1.0)",0.5166886249329851,19.181548778412406,1.235659526412841,5,0.32781141702089145,1.6390570851044572,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,20.085,20.19,20.025,20.135,5808.0,,,,,,,,,,,19.31671659133592,"rgba(38, 166, 154, 1.0)",0.5326521438108649,19.31671659133592,1.536243528111361,5,0.3169979186574172,1.584989593287086,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,20.135,20.135,19.915,20.045,1913.0,,,,,,,,,,,19.31925213361971,"rgba(38, 166, 154, 1.0)",0.5464124766095654,19.31925213361971,1.3282051516895896,5,0.3087386388725954,1.543693194362977,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,20.045,20.1,20.005,20.02,1089.0,,,,,,,,,,,19.32136290701186,"rgba(38, 166, 154, 1.0)",0.5597103498021814,19.32136290701186,1.2482118532113247,5,0.3015392454831298,1.5076962274156491,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,20.015,20.055,19.945,20.045,4252.0,,,,,,,,,,,19.32915027045858,"rgba(38, 166, 154, 1.0)",0.572290521886783,19.32915027045858,1.250850227575565,5,0.2948644113014635,1.4743220565073176,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,20.04,20.095,20.025,20.075,3688.0,,,,,,,,,,,19.338884189328176,"rgba(38, 166, 154, 1.0)",0.5852255821322129,19.338884189328176,1.2578325916475763,5,0.2883161322920277,1.4415806614601383,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,20.075,20.115,19.99,20.005,8170.0,,,,,,,,,,,19.357404854319622,"rgba(38, 166, 154, 1.0)",0.596145101449293,19.357404854319622,1.0863045659622186,5,0.28315988966026995,1.4157994483013496,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,19.79,19.9,19.76,19.845,799.0,,,,,,,,,,,19.35783239788582,"rgba(38, 166, 154, 1.0)",0.6031217736691987,19.35783239788582,0.8077433503194709,5,0.2798406525130738,1.399203262565369,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,19.865,19.91,19.77,19.775,2015.0,,,,,,,,,,,19.358828419693182,"rgba(38, 166, 154, 1.0)",0.6083225495773857,19.358828419693182,0.684129793636516,5,0.2773725704814903,1.3868628524074513,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,19.77,19.84,19.74,19.785,2688.0,,,,,,,,,,,19.359911367402866,"rgba(38, 166, 154, 1.0)",0.6132897776348128,19.359911367402866,0.6931285146093793,5,0.2752335444238317,1.3761677221191584,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,19.785,19.8,19.69,19.735,2611.0,,,,,,,,,,,19.36044077772924,"rgba(38, 166, 154, 1.0)",0.6149058596372484,19.36044077772924,0.6091326280281696,5,0.2735523253269921,1.3677616266349604,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,19.74,19.755,19.645,19.685,2839.0,,,,,,,,,,,19.36048826956227,"rgba(38, 166, 154, 1.0)",0.6159572715378623,19.36048826956227,0.5268413012277914,5,0.2722990490655911,1.3614952453279554,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,19.69,19.77,19.63,19.765,13970.0,,,,,,,,,,,19.406401735771098,"rgba(38, 166, 154, 1.0)",0.616787850279381,19.406401735771098,0.5813964462277773,5,0.2706790402248042,1.3533952011240211,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,19.935,20.02,19.805,20.005,7503.0,,,,,,,,,,,19.426972887937794,"rgba(38, 166, 154, 1.0)",0.6219413662581635,19.426972887937794,0.9293916491514899,5,0.26750174944191846,1.3375087472095923,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,20.0,20.335,19.995,20.305,8197.0,,,,,,,,,,,19.461450357757496,"rgba(38, 166, 154, 1.0)",0.6333320151717027,19.461450357757496,1.3319232598936424,5,0.26196053474924763,1.3098026737462383,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,20.3,20.695,20.3,20.695,7964.0,,,,,,,,,,,19.507510783147378,"rgba(38, 166, 154, 1.0)",0.6560675091608984,19.507510783147378,1.8100107081531978,5,0.2529142157706866,1.2645710788534332,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,20.695,20.74,20.44,20.48,4461.0,,,,,,,,,,,19.631678240782808,"rgba(38, 166, 154, 1.0)",0.6624808887265635,19.631678240782808,1.2805226137886887,5,0.2471081475595936,1.235540737797968,0.0,1.0,20.74,283.0
