date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_359,aVWAP_BoS_CHoCH_bull_511,aVWAP_BoS_CHoCH_bull_615,aVWAP_BoS_CHoCH_bull_805,aVWAP_BoS_CHoCH_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,59.965,60.42,59.855,60.39,125788.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,60.385,60.445,60.225,60.355,52487.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,60.35,60.395,60.22,60.245,43999.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,60.245,60.305,59.965,59.995,47345.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,59.985,60.05,59.905,59.98,36255.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,59.975,60.03,59.775,59.83,105829.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,60.555,60.62,60.425,60.595,54489.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,60.59,60.67,60.455,60.575,55650.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,60.575,60.675,60.53,60.59,91866.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,60.595,60.7,60.56,60.57,29850.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,60.565,60.575,60.35,60.375,43785.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,60.37,60.48,60.205,60.205,178144.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,60.205,60.205,60.205,60.205,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,61.285,61.3,60.94,61.025,45671.0,,,,,,61.08833333333333,"rgba(38, 166, 154, 1.0)",,61.08833333333333,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,61.025,61.07,60.94,61.035,37094.0,,,,,,61.05546646126583,"rgba(38, 166, 154, 1.0)",,61.05546646126583,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,61.035,61.14,60.975,61.115,23684.0,,,,,,61.06018332722712,"rgba(38, 166, 154, 1.0)",,61.06018332722712,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,61.11,61.155,61.005,61.025,19560.0,,,,,,61.06041358156957,"rgba(38, 166, 154, 1.0)",,61.06041358156957,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,61.025,61.055,60.865,60.94,23610.0,,,,,,61.04351623122732,"rgba(38, 166, 154, 1.0)",,61.04351623122732,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,60.935,61.065,60.91,61.035,75798.0,,,,,,61.03000445840376,"rgba(38, 166, 154, 1.0)",,61.03000445840376,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,61.41,61.45,61.175,61.28,97479.0,,,,,,61.11201650066894,"rgba(38, 166, 154, 1.0)",,61.11201650066894,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,61.285,61.36,61.225,61.325,106928.0,,,,,,61.159610693369075,"rgba(38, 166, 154, 1.0)",,61.159610693369075,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,61.325,61.325,61.145,61.155,65106.0,,,,,,61.16601995568397,"rgba(38, 166, 154, 1.0)",,61.16601995568397,,0,,,0.0,0.0,0.0,0.0
