date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_705,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bull_853,aVWAP_BoS_CHoCH_bear_142,aVWAP_BoS_CHoCH_bear_297,aVWAP_BoS_CHoCH_bear_362,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_442,aVWAP_BoS_CHoCH_bear_659,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,2.8011504872,2.9241739883,2.3942265988,2.8531988915,14804,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,2.6970536785,2.8200771796,2.6011237377,2.7443704097,24690,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,2.7774921216,2.8295405259,2.7254437172,2.7443704097,7062,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.315315316718717,-80.63063063343743,False,False,False,True,True,
2022-01-06 00:00:00+00:00,2.7443704097,2.7906840262,2.7349070635,2.7906840262,7198,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.887316846618567,-72.41335295463603,False,False,False,True,True,
2022-01-07 00:00:00+00:00,2.7443704097,2.7727604484,2.73235196,2.73235196,13314,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.935317866551802,-66.07955831070294,False,False,False,True,True,
2022-01-10 00:00:00+00:00,2.7254437172,2.7680287753,2.7046243555,2.753833756,6520,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.95144118618348,-62.11589757945027,False,False,False,True,True,
2022-01-11 00:00:00+00:00,2.7254437172,2.7349070635,2.6970536785,2.6970536785,5697,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.295523399271257,-58.36282849367096,False,False,False,True,True,
2022-01-12 00:00:00+00:00,2.7349070635,2.7349070635,2.6970536785,2.6970536785,4821,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.52278165783558,-53.54664665359171,False,False,False,True,True,
2022-01-13 00:00:00+00:00,2.7632971022,2.7916871409,2.7254437172,2.7916871409,8231,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.44802928586917,-46.204266387635904,False,False,False,True,True,
2022-01-14 00:00:00+00:00,2.7916871409,2.8011504872,2.7727604484,2.7727604484,6300,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.39808756185348,-38.10891820071805,False,False,False,True,True,
