date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_535,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bull_720,aVWAP_BoS_CHoCH_bull_788,aVWAP_BoS_CHoCH_bear_91,aVWAP_BoS_CHoCH_bear_137,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,45.05,45.5,45.02,45.385,323.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 16:00:00+00:00,45.385,45.55,45.025,45.025,402.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-11 17:00:00+00:00,45.025,45.12,44.855,44.91,671.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-11 18:00:00+00:00,44.9,44.93,44.735,44.815,672.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-11 19:00:00+00:00,44.84,45.04,44.795,44.97,468.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.859955541441773,-42.0260400127024,False,False,False,True,True,
2025-02-11 20:00:00+00:00,44.97,45.09,44.82,45.01,1264.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.519844574797666,-35.66373721516861,False,False,False,True,True,
2025-02-12 15:00:00+00:00,44.795,45.23,44.4,45.01,986.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.626437263701597,-31.81091571448256,False,False,False,True,True,
2025-02-12 16:00:00+00:00,45.01,45.01,44.57,44.99,1107.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.570557801823043,-29.82612667150534,False,False,False,True,True,
2025-02-12 17:00:00+00:00,45.005,45.24,45.005,45.22,761.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.86470403606123,-20.99949983865014,False,False,False,True,True,
2025-02-12 18:00:00+00:00,45.22,45.27,45.04,45.04,369.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.28426455269055,-19.526539635580406,False,False,False,True,True,
2025-02-12 19:00:00+00:00,45.04,45.085,44.93,45.04,452.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.897304897110104,-18.40819535875011,False,False,False,True,True,
2025-02-12 20:00:00+00:00,45.04,45.1,44.83,44.91,772.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.44330632895274,-18.40819535875011,False,False,False,True,True,
2025-02-13 15:00:00+00:00,45.19,45.61,45.19,45.505,735.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.97462211587516,-11.263446236184414,False,False,False,False,True,
2025-02-13 16:00:00+00:00,45.505,45.66,45.38,45.46,351.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.463029484358415,-6.482537840938079,False,False,True,False,True,
2025-02-13 17:00:00+00:00,45.46,45.65,45.395,45.48,1145.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.35701226641569,-3.0729299869463063,False,False,True,False,True,
2025-02-13 18:00:00+00:00,45.48,45.77,45.42,45.77,273.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.813310021184584,1.904935728518268,False,False,True,False,True,
2025-02-13 19:00:00+00:00,45.77,46.14,45.77,46.05,368.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.32657537014967,6.957013009138727,False,False,True,False,True,
2025-02-13 20:00:00+00:00,46.05,46.52,46.04,46.42,2521.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.69576405386704,11.908904955184234,False,False,True,False,True,
2025-02-14 15:00:00+00:00,46.64,46.98,46.44,46.555,636.0,,,,,,,,,,,46.65833333333333,"rgba(38, 166, 154, 1.0)",,46.65833333333333,,0,,,0.0,0.0,0.0,0.0,76.76049557833628,15.731567779043871,False,False,True,False,True,
2025-02-14 16:00:00+00:00,46.555,46.88,46.555,46.635,1699.0,,,,,,,,,,,46.68137473233404,"rgba(38, 166, 154, 1.0)",,46.68137473233404,,0,,,0.0,0.0,0.0,0.0,79.74906953735598,18.707517485743153,False,False,True,False,True,
2025-02-14 17:00:00+00:00,46.635,46.635,46.42,46.595,741.0,,,,,,,,,,,46.64972691807542,"rgba(38, 166, 154, 1.0)",,46.64972691807542,,0,,,0.0,0.0,0.0,0.0,80.87871996102136,20.157785427621434,False,False,True,False,True,
2025-02-14 18:00:00+00:00,46.595,46.595,46.295,46.46,483.0,,,,,,,,,,,46.62262152289969,"rgba(38, 166, 154, 1.0)",,46.62262152289969,,0,,,0.0,0.0,0.0,0.0,78.78174442994043,20.157785427621434,False,False,True,False,True,
2025-02-14 19:00:00+00:00,46.47,46.63,46.45,46.545,877.0,,,,,,,,,,,46.606616696723776,"rgba(38, 166, 154, 1.0)",,46.606616696723776,,0,,,0.0,0.0,0.0,0.0,77.95893405445375,20.157785427621434,False,False,True,False,True,
2025-02-14 20:00:00+00:00,46.545,46.55,46.32,46.48,976.0,,,,,,,,,,,46.578372443951714,"rgba(38, 166, 154, 1.0)",,46.578372443951714,,0,,,0.0,0.0,0.0,0.0,76.00645681677753,20.157785427621434,False,False,True,False,False,
2025-02-17 15:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,46.578372443951714,"rgba(38, 166, 154, 1.0)",,46.578372443951714,,0,,,0.0,0.0,0.0,0.0,74.70480532499337,20.157785427621434,False,False,True,False,False,
2025-02-17 16:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,46.578372443951714,"rgba(38, 166, 154, 1.0)",,46.578372443951714,,0,,,0.0,0.0,0.0,0.0,73.83703766380394,20.157785427621434,False,False,True,False,False,
2025-02-17 17:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,46.578372443951714,"rgba(38, 166, 154, 1.0)",,46.578372443951714,,0,,,0.0,0.0,0.0,0.0,73.25852588967766,20.157785427621434,False,False,True,False,False,
2025-02-17 18:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,46.578372443951714,"rgba(38, 166, 154, 1.0)",,46.578372443951714,,0,,,0.0,0.0,0.0,0.0,72.87285137359346,20.157785427621434,False,False,True,False,False,
2025-02-17 19:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,46.578372443951714,"rgba(38, 166, 154, 1.0)",,46.578372443951714,,0,,,0.0,0.0,0.0,0.0,72.61573502953733,20.157785427621434,False,False,True,False,False,
2025-02-17 20:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,46.578372443951714,"rgba(38, 166, 154, 1.0)",,46.578372443951714,,0,,,0.0,0.0,0.0,0.0,72.44432413349992,20.157785427621434,False,False,True,False,False,
2025-02-18 15:00:00+00:00,46.86,47.04,46.63,47.01,486.0,,,,,,,,,,,46.60432547756301,"rgba(38, 166, 154, 1.0)",,46.60432547756301,,0,,,0.0,0.0,0.0,0.0,77.04028101686306,21.985654529720478,False,False,True,False,True,
2025-02-18 16:00:00+00:00,47.01,47.01,46.705,46.855,1904.0,,,,,,,,,,,46.66590681876441,"rgba(38, 166, 154, 1.0)",,46.66590681876441,,0,,,0.0,0.0,0.0,0.0,75.9984254631443,21.985654529720478,False,False,True,False,True,
2025-02-18 17:00:00+00:00,46.855,47.07,46.78,47.05,993.0,,,,,,,,,,,46.69986412734507,"rgba(38, 166, 154, 1.0)",,46.69986412734507,,0,,,0.0,0.0,0.0,0.0,76.76609226026174,22.15954114816755,False,False,True,False,True,
2025-02-18 18:00:00+00:00,47.015,47.015,46.53,46.66,1659.0,,,,,,,,,,,46.70544002295771,"rgba(38, 166, 154, 1.0)",,46.70544002295771,,0,,,0.0,0.0,0.0,0.0,70.1130375690572,25.04292666386688,False,False,True,False,False,
2025-02-18 19:00:00+00:00,46.66,47.04,46.645,47.015,2715.0,,,,,,,,,,,46.74555167438681,"rgba(38, 166, 154, 1.0)",,46.74555167438681,,0,,,0.0,0.0,0.0,0.0,68.8368948259437,23.90413894021026,False,False,True,False,False,
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,46.81709323652314,"rgba(38, 166, 154, 1.0)",,46.81709323652314,,0,,,0.0,0.0,0.0,0.0,68.21578687880556,23.230359235667677,False,False,True,False,False,
2025-02-19 15:00:00+00:00,46.925,46.945,46.44,46.58,2545.0,,,,,,,,,,,46.796644773801255,"rgba(38, 166, 154, 1.0)",,46.796644773801255,,0,,,0.0,0.0,0.0,0.0,61.93671177265621,17.344898821119926,False,False,True,False,False,
2025-02-19 16:00:00+00:00,46.58,46.695,46.46,46.52,2206.0,,,,,,,,,,,46.77315437890973,"rgba(38, 166, 154, 1.0)",,46.77315437890973,,0,,,0.0,0.0,0.0,0.0,57.14601772296674,13.068860097085881,False,False,True,False,False,
2025-02-19 17:00:00+00:00,46.52,46.99,46.52,46.99,2223.0,,,,,,,,,,,46.77859183839369,"rgba(38, 166, 154, 1.0)",,46.77859183839369,,0,,,0.0,0.0,0.0,0.0,58.22672507957721,13.068860097085881,False,False,True,False,False,
2025-02-19 18:00:00+00:00,46.99,47.33,46.95,47.215,3065.0,,,,,,,,,,,46.82139728205869,"rgba(38, 166, 154, 1.0)",,46.82139728205869,,0,,,0.0,0.0,0.0,0.0,60.48389446944468,13.068860097085881,False,False,True,False,True,
2025-02-19 19:00:00+00:00,47.215,47.555,47.11,47.49,3491.0,,,,,,,,,,,46.884542347315374,"rgba(38, 166, 154, 1.0)",,46.884542347315374,,0,,,0.0,0.0,0.0,0.0,63.598165393603324,7.233694449295669,False,False,True,False,True,
2025-02-19 20:00:00+00:00,47.42,47.96,47.41,47.895,5853.0,,,,,,,,,,,47.388597346806435,"rgba(38, 166, 154, 1.0)",,47.388597346806435,,0,,,0.0,0.0,0.0,0.0,67.54546271264545,10.95638198935383,True,False,True,False,True,
2025-02-20 15:00:00+00:00,47.195,47.305,46.75,46.79,3109.0,,,,,,,,,,,47.24581553384698,"rgba(38, 166, 154, 1.0)",,47.24581553384698,,0,,,0.0,0.0,0.0,0.0,61.036801017383226,10.95638198935383,False,False,True,False,False,
2025-02-20 16:00:00+00:00,46.82,46.945,46.715,46.77,1052.0,,,,,,,,,,,47.2082392916176,"rgba(38, 166, 154, 1.0)",,47.2082392916176,,0,,,0.0,0.0,0.0,0.0,56.58009828217901,14.200971168690245,False,False,True,False,False,
2025-02-20 17:00:00+00:00,46.765,46.9,46.74,46.76,2878.0,,,,,,,,,,,47.133778785828326,"rgba(38, 166, 154, 1.0)",,47.133778785828326,,0,,,0.0,0.0,0.0,0.0,53.5435721654574,11.483735685188556,False,False,True,False,False,
2025-02-20 18:00:00+00:00,46.76,46.76,46.25,46.33,1937.0,,,,,,,,,,,47.06839712830326,"rgba(239, 83, 80, 1.0)",,47.06839712830326,,0,,,0.0,0.0,0.0,0.0,48.892000293554474,7.184060464947436,False,True,False,True,False,
2025-02-20 19:00:00+00:00,46.33,46.78,46.33,46.765,1104.0,,,,,,,,,,,47.04567892498394,"rgba(239, 83, 80, 1.0)",,47.04567892498394,,0,,,0.0,0.0,0.0,0.0,48.991292959908186,7.184060464947436,False,True,False,True,False,
2025-02-20 20:00:00+00:00,46.73,46.88,46.5,46.83,2122.0,,,,,,,,,,,47.01789389347594,"rgba(239, 83, 80, 1.0)",,47.01789389347594,,0,,,0.0,0.0,0.0,0.0,49.498200728950216,7.184060464947436,False,True,False,False,False,
2025-02-21 15:00:00+00:00,46.46,46.625,46.35,46.565,2111.0,,,,,,,,,,,46.97914587732342,"rgba(239, 83, 80, 1.0)",,46.97914587732342,,0,,,0.0,0.0,0.0,0.0,48.04090846250651,5.512073422104642,False,True,False,True,False,
2025-02-21 16:00:00+00:00,46.69,46.76,46.15,46.25,1727.0,,,,,,,,,,,46.94517876975229,"rgba(239, 83, 80, 1.0)",,46.94517876975229,,0,,,0.0,0.0,0.0,0.0,45.19228877696392,2.4027870403052347,False,True,False,True,False,2.5496275714592294
