date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_235,aVWAP_BoS_CHoCH_bull_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-13 17:00:00+00:00,4.115,4.465,4.085,4.405,3707.0,,,,4.062168581803711,"rgba(38, 166, 154, 1.0)",,4.062168581803711,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,4.565,4.575,4.45,4.49,2663.0,,,,4.18810408657269,"rgba(38, 166, 154, 1.0)",,4.18810408657269,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,4.335,4.475,4.335,4.43,510.0,,,,4.199737357369523,"rgba(38, 166, 154, 1.0)",,4.199737357369523,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,4.525,4.6,4.485,4.52,516.0,,,,4.216387552133462,"rgba(38, 166, 154, 1.0)",,4.216387552133462,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,4.755,4.86,4.71,4.84,1399.0,,,,4.286040376622275,"rgba(38, 166, 154, 1.0)",,4.286040376622275,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,4.915,5.005,4.8,4.81,1606.0,,,,4.356254323752644,"rgba(38, 166, 154, 1.0)",,4.356254323752644,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,4.845,4.93,4.83,4.92,200.0,,,,4.364155449307344,"rgba(38, 166, 154, 1.0)",,4.364155449307344,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,5.015,5.015,4.91,4.935,0.0,,,,4.364155449307344,"rgba(38, 166, 154, 1.0)",,4.364155449307344,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,4.935,4.935,4.935,4.935,0.0,,,,4.364155449307344,"rgba(38, 166, 154, 1.0)",,4.364155449307344,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,4.935,5.175,4.935,5.175,209.0,,,,4.735110414855598,"rgba(38, 166, 154, 1.0)",,4.735110414855598,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,5.08,5.145,5.07,5.145,2233.0,,,,4.798392309422972,"rgba(38, 166, 154, 1.0)",,4.798392309422972,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,5.075,5.11,4.99,5.005,100.0,,,,4.7984854669394945,"rgba(38, 166, 154, 1.0)",,4.7984854669394945,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,4.955,4.99,4.875,4.875,2098.0,,,,4.777775324851713,"rgba(38, 166, 154, 1.0)",,4.777775324851713,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,4.875,4.875,4.875,4.875,0.0,,,,4.777775324851713,"rgba(38, 166, 154, 1.0)",,4.777775324851713,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,4.785,4.785,4.69,4.74,346.0,,,,4.769799013408543,"rgba(38, 166, 154, 1.0)",,4.769799013408543,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,4.52,4.57,4.505,4.505,1374.0,,,,4.717945169510067,"rgba(38, 166, 154, 1.0)",,4.717945169510067,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,4.46,4.46,4.355,4.36,400.0,,,,4.701474372207178,"rgba(239, 83, 80, 1.0)",,4.701474372207178,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,4.32,4.37,4.315,4.36,1429.0,,,,4.649870387838629,"rgba(239, 83, 80, 1.0)",,4.649870387838629,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,4.43,4.43,4.39,4.41,835.0,,,,4.6307414781859135,"rgba(239, 83, 80, 1.0)",,4.6307414781859135,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,4.275,4.285,4.24,4.26,2345.0,,,,4.568911015681152,"rgba(239, 83, 80, 1.0)",,4.568911015681152,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,4.17,4.22,4.15,4.18,383.0,,,,4.559045285818476,"rgba(239, 83, 80, 1.0)",,4.559045285818476,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,4.075,4.15,4.07,4.135,804.0,,,,4.536971764506559,"rgba(239, 83, 80, 1.0)",,4.536971764506559,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,4.375,4.375,4.295,4.32,15.0,,,,4.536770143042233,"rgba(239, 83, 80, 1.0)",,4.536770143042233,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,4.536770143042233,"rgba(239, 83, 80, 1.0)",,4.536770143042233,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,4.17,4.19,4.15,4.18,1637.0,,,,4.5034273275579455,"rgba(239, 83, 80, 1.0)",,4.5034273275579455,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,4.085,4.16,4.085,4.15,1845.0,,,,4.469308795341647,"rgba(239, 83, 80, 1.0)",,4.469308795341647,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,4.0,4.02,3.98,4.01,1971.0,,,,4.428571718890932,"rgba(239, 83, 80, 1.0)",,4.428571718890932,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,3.955,4.08,3.95,4.08,1455.0,,,,4.282251336764921,"rgba(239, 83, 80, 1.0)",,4.282251336764921,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,4.04,4.07,4.01,4.045,1219.0,,,,4.2714895493776455,"rgba(239, 83, 80, 1.0)",,4.2714895493776455,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,4.15,4.22,4.15,4.22,125.0,,,,4.273219089238096,"rgba(239, 83, 80, 1.0)",,4.273219089238096,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,4.05,4.215,4.05,4.215,1538.0,,,,4.278212793722627,"rgba(239, 83, 80, 1.0)",,4.278212793722627,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,4.12,4.24,4.115,4.24,1346.0,,,,4.281591334828902,"rgba(239, 83, 80, 1.0)",,4.281591334828902,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,4.205,4.22,4.145,4.22,3275.0,,,,4.28007399727329,"rgba(239, 83, 80, 1.0)",,4.28007399727329,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,4.47,4.68,4.47,4.67,2693.0,,,,4.328990679734312,"rgba(38, 166, 154, 1.0)",,4.328990679734312,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,4.685,4.86,4.655,4.86,2001.0,,,,4.370592152765963,"rgba(38, 166, 154, 1.0)",,4.370592152765963,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,4.845,4.925,4.55,4.56,3474.0,,,,4.477398050748015,"rgba(38, 166, 154, 1.0)",,4.477398050748015,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,4.71,4.77,4.7,4.75,1472.0,,,,4.494324914577046,"rgba(38, 166, 154, 1.0)",,4.494324914577046,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,4.465,4.59,4.41,4.575,1727.0,,,,4.487189506955879,"rgba(38, 166, 154, 1.0)",,4.487189506955879,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,4.445,4.57,4.445,4.56,518.0,,,,4.485993545239145,"rgba(38, 166, 154, 1.0)",,4.485993545239145,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,4.485,4.49,4.37,4.37,201.0,,,,4.484291210104726,"rgba(38, 166, 154, 1.0)",,4.484291210104726,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,4.305,4.335,4.27,4.325,0.0,,,,4.484291210104726,"rgba(38, 166, 154, 1.0)",,4.484291210104726,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,4.35,4.375,4.33,4.345,251.0,,,,4.481448560136545,"rgba(38, 166, 154, 1.0)",,4.481448560136545,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,4.235,4.24,4.18,4.19,710.0,,,,4.468784239573791,"rgba(239, 83, 80, 1.0)",,4.468784239573791,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,4.245,4.3,4.23,4.27,1739.0,,,,4.448869557257752,"rgba(239, 83, 80, 1.0)",,4.448869557257752,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,3.975,3.99,3.93,3.985,1280.0,,,,4.421232697485848,"rgba(239, 83, 80, 1.0)",,4.421232697485848,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,3.765,3.765,3.7,3.705,3719.0,,,,4.329196706366011,"rgba(239, 83, 80, 1.0)",,4.329196706366011,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,3.755,3.8,3.75,3.785,1133.0,,,,4.309167971336262,"rgba(239, 83, 80, 1.0)",,4.309167971336262,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,3.78,3.84,3.75,3.81,437.0,,,,4.302242666117622,"rgba(239, 83, 80, 1.0)",,4.302242666117622,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,4.302242666117622,"rgba(239, 83, 80, 1.0)",,4.302242666117622,,0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,3.61,3.7,3.61,3.685,3516.0,,,,4.240582021160615,"rgba(239, 83, 80, 1.0)",,4.240582021160615,,0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,3.63,3.645,3.51,3.57,2743.0,,,,4.19521286003533,"rgba(239, 83, 80, 1.0)",,4.19521286003533,,0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,3.515,3.535,3.44,3.465,349.0,,,,4.189108923103261,"rgba(239, 83, 80, 1.0)",,4.189108923103261,,0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,3.505,3.545,3.5,3.525,4275.0,,,,4.127342055632321,"rgba(239, 83, 80, 1.0)",,4.127342055632321,,0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,3.4,3.41,3.37,3.39,2175.0,,,,3.953530753733246,"rgba(239, 83, 80, 1.0)",,3.953530753733246,,0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,3.465,3.52,3.46,3.475,660.0,,,,3.9515436255097867,"rgba(239, 83, 80, 1.0)",,3.9515436255097867,,0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,3.535,3.545,3.475,3.51,579.0,,,,3.9496369286850816,"rgba(239, 83, 80, 1.0)",,3.9496369286850816,,0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,3.55,3.65,3.53,3.65,1592.0,,,,3.95002848471118,"rgba(239, 83, 80, 1.0)",,3.95002848471118,,0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,3.84,4.03,3.84,4.005,3064.0,,,,3.982500406815815,"rgba(38, 166, 154, 1.0)",,3.982500406815815,,0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,3.94,4.03,3.9,4.025,1271.0,,,,3.9903638772147714,"rgba(38, 166, 154, 1.0)",,3.9903638772147714,,0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,4.13,4.21,4.13,4.21,3721.0,,,,4.025153653117359,"rgba(38, 166, 154, 1.0)",,4.025153653117359,,0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,4.44,4.525,4.435,4.485,950.0,,,,4.039398942212343,"rgba(38, 166, 154, 1.0)",,4.039398942212343,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,4.56,4.57,4.51,4.54,1450.0,,,,4.0609141087862115,"rgba(38, 166, 154, 1.0)",,4.0609141087862115,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,4.485,4.525,4.42,4.42,598.0,,,,4.0677068615203025,"rgba(38, 166, 154, 1.0)",0.42155495083864986,4.0677068615203025,0.8356992078466602,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,4.47,4.51,4.465,4.505,3013.0,,,,4.10001232846283,"rgba(38, 166, 154, 1.0)",0.4210469255481073,4.10001232846283,0.9618587548406113,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,4.41,4.42,4.36,4.405,1034.0,,,,4.107336370640498,"rgba(38, 166, 154, 1.0)",0.41982597209659,4.107336370640498,0.7090167096451536,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,4.61,4.61,4.47,4.485,2697.0,,,,4.19635642931884,"rgba(38, 166, 154, 1.0)",0.4196944942079517,4.19635642931884,0.6877468603105916,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,4.32,4.415,4.32,4.415,243.0,,,,4.195532695593379,"rgba(38, 166, 154, 1.0)",0.41945347324371524,4.195532695593379,0.5232220458432191,0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,4.495,4.535,4.455,4.455,300.0,,,,4.196901633356627,"rgba(38, 166, 154, 1.0)",0.4190755914526057,4.196901633356627,0.6158754456415577,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,4.38,4.38,4.27,4.285,235.0,,,,4.195425681701429,"rgba(38, 166, 154, 1.0)",0.4188927597179785,4.195425681701429,0.21383591914760627,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,4.18,4.2,4.16,4.165,896.0,,,,4.185233883427787,"rgba(38, 166, 154, 1.0)",0.41912315161085545,4.185233883427787,-0.04827670184770348,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,4.155,4.465,4.155,4.445,101.0,,,,4.209567982005255,"rgba(38, 166, 154, 1.0)",0.41952345337052116,4.209567982005255,0.5611891685750715,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,4.42,4.435,4.405,4.405,191.0,,,,4.21586254583268,"rgba(38, 166, 154, 1.0)",0.4187231986851422,4.21586254583268,0.45170044258651576,0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,4.31,4.335,4.295,4.325,281.0,,,,4.210395060344941,"rgba(38, 166, 154, 1.0)",0.4172815283161643,4.210395060344941,0.2746465680317055,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,4.33,4.35,4.31,4.335,200.0,,,,4.209514515807794,"rgba(38, 166, 154, 1.0)",0.41414706662343115,4.209514515807794,0.30299739948733023,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,4.26,4.27,4.255,4.255,312.0,,,,4.205059335326828,"rgba(38, 166, 154, 1.0)",0.40842923676132853,4.205059335326828,0.12227495041535304,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,4.42,4.46,4.415,4.445,500.0,,,,4.212708916552205,"rgba(38, 166, 154, 1.0)",0.4085799071669341,4.212708916552205,0.5685328117539756,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,4.72,4.74,4.57,4.605,311.0,,,,4.222898804505308,"rgba(38, 166, 154, 1.0)",0.4094740309005956,4.222898804505308,0.9331512297722523,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,4.605,4.605,4.605,4.605,0.0,,,,4.222898804505308,"rgba(38, 166, 154, 1.0)",0.41064706136658147,4.222898804505308,0.9304856443465286,0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,4.63,4.63,4.58,4.63,451.0,,,,4.233220764828418,"rgba(38, 166, 154, 1.0)",0.41158353831149386,4.233220764828418,0.9640308667332864,0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,4.64,4.67,4.62,4.665,537.0,,,,4.244511734228197,"rgba(38, 166, 154, 1.0)",0.4090653156067285,4.244511734228197,1.0279245140794504,0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,4.64,4.845,4.64,4.84,604.0,,,,4.324446246568364,"rgba(38, 166, 154, 1.0)",0.4095708366940574,4.324446246568364,1.258765779304609,0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,4.71,4.76,4.62,4.62,245.0,,,,4.323725421101303,"rgba(38, 166, 154, 1.0)",0.40502005289027754,4.323725421101303,0.7315059508398217,0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,4.74,4.75,4.7,4.71,505.0,,,,4.330098373234829,"rgba(38, 166, 154, 1.0)",0.40114889060351694,4.330098373234829,0.9470339708371613,0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,4.69,4.69,4.63,4.63,42.0,,,,4.330200255428174,"rgba(38, 166, 154, 1.0)",0.39622039776316864,4.330200255428174,0.7566489415091241,0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,4.725,4.81,4.7,4.785,247.0,,,,4.334719428135056,"rgba(38, 166, 154, 1.0)",0.3870852386516204,4.334719428135056,1.1632594759579553,0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,4.695,4.715,4.635,4.705,577.0,,,,4.339136910620927,"rgba(38, 166, 154, 1.0)",0.3772932880733836,4.339136910620927,0.9697047388447384,0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,4.71,4.755,4.71,4.745,743.0,,,,4.348326687068829,"rgba(38, 166, 154, 1.0)",0.3718144335188898,4.348326687068829,1.066858295889739,0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,4.795,4.8,4.59,4.66,2641.0,,,,4.365850963943613,"rgba(38, 166, 154, 1.0)",0.36804664559445904,4.365850963943613,0.7992167285787528,0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,4.6,4.645,4.565,4.625,1033.0,,,,4.368288412246873,"rgba(38, 166, 154, 1.0)",0.3637501741431737,4.368288412246873,0.7057359858529837,4,0.665239727436805,2.66095890974722,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,4.69,4.74,4.63,4.695,3339.0,,,,4.387624927938763,"rgba(38, 166, 154, 1.0)",0.3630225590488535,4.387624927938763,0.8467106641157047,4,0.6638900756435945,2.655560302574378,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,4.63,4.68,4.61,4.66,1576.0,,,,4.393417221744508,"rgba(38, 166, 154, 1.0)",0.364744054406957,4.393417221744508,0.730876281695483,4,0.6623299292189222,2.649319716875689,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,4.775,4.78,4.645,4.665,1525.0,,,,4.401100665863172,"rgba(38, 166, 154, 1.0)",0.3672889845859772,4.401100665863172,0.718505986326559,4,0.6605009875020731,2.6420039500082924,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,4.715,4.74,4.61,4.635,4474.0,,,,4.416581625820176,"rgba(38, 166, 154, 1.0)",0.3693788065153477,4.416581625820176,0.5913126858585713,4,0.6593671467979848,2.637468587191939,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,4.44,4.485,4.39,4.475,1907.0,,,,4.416748663076467,"rgba(38, 166, 154, 1.0)",0.36973501589920044,4.416748663076467,0.15754887803056705,4,0.6591025740838183,2.6364102963352734,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,4.61,4.8,4.61,4.76,458.0,,,,4.424613068239103,"rgba(38, 166, 154, 1.0)",0.3736180783480217,4.424613068239103,0.8976731887381715,4,0.6557434472439332,2.6229737889757327,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,4.66,4.735,4.63,4.63,586.0,,,,4.429943700626715,"rgba(38, 166, 154, 1.0)",0.3752788992899178,4.429943700626715,0.5330869914397555,4,0.6544279960562183,2.617711984224873,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,4.62,4.685,4.62,4.675,1292.0,,,,4.437786111924907,"rgba(38, 166, 154, 1.0)",0.3771345495555512,4.437786111924907,0.628990073581556,4,0.6547735936353054,2.6190943745412216,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,4.83,4.935,4.8,4.915,1185.0,,,,4.453679886392417,"rgba(38, 166, 154, 1.0)",0.3834898192148541,4.453679886392417,1.2029527004186866,4,0.6517894424664903,2.607157769865961,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,5.01,5.04,4.985,5.015,3355.0,,,,4.498562647105622,"rgba(38, 166, 154, 1.0)",0.3917760782583535,4.498562647105622,1.3181952180189451,4,0.6494302212497873,2.5977208849991493,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,4.76,4.78,4.72,4.75,1054.0,,,,4.5016011595509084,"rgba(38, 166, 154, 1.0)",0.3943445582617195,4.5016011595509084,0.6299030511389323,4,0.6567101033500367,2.6268404134001466,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,4.81,5.09,4.81,4.92,1812.0,,,,4.515713323139399,"rgba(38, 166, 154, 1.0)",0.39938212413812557,4.515713323139399,1.0122803511375473,3,0.5802172091928922,1.7406516275786768,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,4.71,4.82,4.7,4.73,1717.0,,,,4.519774183712986,"rgba(38, 166, 154, 1.0)",0.39980093019374513,4.519774183712986,0.5258262310323741,3,0.5784473364668853,1.735342009400656,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,4.69,4.7,4.65,4.65,526.0,,,,4.519970975453135,"rgba(38, 166, 154, 1.0)",0.39987028302093586,4.519970975453135,0.32517801414129466,3,0.57742170026726,1.7322651008017802,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,4.81,4.835,4.79,4.8,613.0,,,,4.522256254144019,"rgba(38, 166, 154, 1.0)",0.4012016522470538,4.522256254144019,0.6922796660990576,3,0.5749291712127776,1.7247875136383328,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,4.8,4.815,4.79,4.815,854.0,,,,4.5253279514149165,"rgba(38, 166, 154, 1.0)",0.4039631706520328,4.5253279514149165,0.717075391099459,3,0.5753011160304919,1.7259033480914758,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,4.81,4.81,4.7,4.74,1373.0,,,,4.528421451425336,"rgba(38, 166, 154, 1.0)",0.40555470854327624,4.528421451425336,0.5217016203181054,3,0.5762136143191604,1.728640842957481,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,5.08,5.185,5.04,5.185,1157.0,,,,4.54021746989449,"rgba(38, 166, 154, 1.0)",0.4153858837664475,4.54021746989449,1.5522494993307034,3,0.5701759007138887,1.710527702141666,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,5.07,5.08,4.95,4.95,380.0,,,,4.542828307562623,"rgba(38, 166, 154, 1.0)",0.4195761804144408,4.542828307562623,0.9704356716227063,3,0.5698987171813507,1.709696151544052,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,4.86,4.86,4.79,4.82,544.0,,,,4.544631705676023,"rgba(38, 166, 154, 1.0)",0.42117449466338197,4.544631705676023,0.6538104700382235,3,0.5717698160201646,1.715309448060494,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,4.97,5.1,4.92,4.93,1118.0,,,,4.5517270819120625,"rgba(38, 166, 154, 1.0)",0.4222511847977022,4.5517270819120625,0.8958480916262326,3,0.577400585679728,1.7322017570391839,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,4.93,5.21,4.93,5.195,643.0,,,,4.557235695111441,"rgba(38, 166, 154, 1.0)",0.431454401879157,4.557235695111441,1.4781731328057846,3,0.5760220925613765,1.7280662776841296,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,5.22,5.295,5.145,5.16,708.0,,,,4.564294403629976,"rgba(38, 166, 154, 1.0)",0.4381864961467955,4.564294403629976,1.3594795859944955,3,0.572300134543826,1.716900403631478,0.0,0.0,0.0,0.0
2024-05-17 17:00:00+00:00,5.24,5.26,5.075,5.075,3904.0,,,,4.5954091459997635,"rgba(38, 166, 154, 1.0)",0.44419399625198286,4.5954091459997635,1.0796878347004355,3,0.5683655716830014,1.7050967150490042,0.0,0.0,0.0,0.0
2024-05-20 17:00:00+00:00,5.525,5.58,5.525,5.555,880.0,,,,4.702462512735115,"rgba(38, 166, 154, 1.0)",0.46242993138576327,4.702462512735115,1.8436036021934958,3,0.5504092216126328,1.6512276648378985,1.0,0.0,5.58,156.0
2024-05-21 17:00:00+00:00,4.965,4.975,4.925,4.935,949.0,,,,4.674112009937823,"rgba(38, 166, 154, 1.0)",0.4657105682001791,4.674112009937823,0.5601934073998457,3,0.5478848200232357,1.643654460069707,0.0,0.0,0.0,0.0
