date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_380,aVWAP_BoS_CHoCH_bear_230,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_640,aVWAP_BoS_CHoCH_bear_713,aVWAP_BoS_CHoCH_bear_839,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-19 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,2.905444425226688,"rgba(239, 83, 80, 1.0)",5,0.26158000037045614,1.3079000018522806,0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,3.16,3.16,2.92,2.92,259.0,,,,,,,2.903499522181489,"rgba(239, 83, 80, 1.0)",5,0.2613383895294887,1.3066919476474435,0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,2.903499522181489,"rgba(239, 83, 80, 1.0)",5,0.26115568573734416,1.305778428686721,0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,2.903499522181489,"rgba(239, 83, 80, 1.0)",5,0.26132161526554165,1.3066080763277084,0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,2.92,2.92,2.87,2.87,100.0,,,,,,,2.9015117845633807,"rgba(239, 83, 80, 1.0)",5,0.2615197776485137,1.3075988882425684,0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,2.87,2.87,2.74,2.74,126.0,,,,,,,2.897591320033676,"rgba(239, 83, 80, 1.0)",5,0.2621497031795111,1.3107485158975554,0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,2.65,2.78,2.65,2.76,101.0,,,,,,,2.8940101726649057,"rgba(239, 83, 80, 1.0)",5,0.2627743783597495,1.3138718917987475,0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,2.76,2.76,2.61,2.61,100.0,,,,,,,2.8898152610576706,"rgba(239, 83, 80, 1.0)",5,0.26360320418971556,1.3180160209485778,0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,2.8898152610576706,"rgba(239, 83, 80, 1.0)",5,0.26445699433881353,1.3222849716940677,0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,2.8898152610576706,"rgba(239, 83, 80, 1.0)",5,0.26621082091207837,1.3310541045603919,0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,2.61,2.65,2.61,2.62,6.0,,,,,,,2.8895462812382986,"rgba(239, 83, 80, 1.0)",4,0.2704253443247277,1.0817013772989108,0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,2.62,2.62,2.525,2.525,65.0,,,,,,,2.886135676165944,"rgba(239, 83, 80, 1.0)",3,0.30989819029898097,0.9296945708969429,0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,2.886135676165944,"rgba(239, 83, 80, 1.0)",3,0.3111760252872571,0.9335280758617712,0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,2.886135676165944,"rgba(239, 83, 80, 1.0)",3,0.31263630725807107,0.9379089217742131,0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,2.6,2.6,2.41,2.45,80.0,,,,,,,2.8814165834857084,"rgba(239, 83, 80, 1.0)",3,0.3138451038020616,0.9415353114061848,0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,2.8814165834857084,"rgba(239, 83, 80, 1.0)",3,0.3150774637335804,0.9452323912007412,0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,2.8814165834857084,"rgba(239, 83, 80, 1.0)",3,0.3165341616927683,0.9496024850783049,0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,2.8814165834857084,"rgba(239, 83, 80, 1.0)",3,0.3180232275144492,0.9540696825433477,0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,2.45,2.45,2.27,2.27,36.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.31856736650535117,0.9557020995160534,0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.318948666809445,0.956846000428335,0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.3193318245216744,0.9579954735650232,0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.31971685315739223,0.9591505594721768,0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.3201037663719066,0.9603112991157197,0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.32049257796234154,0.9614777338870246,0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.32088330186952724,0.9626499056085818,0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.321275952179921,0.963827856539763,0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.321670543127561,0.9650116293826829,0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.32206708909605003,0.9662012672881501,0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.32246560462057405,0.9673968138617222,0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.3228661043899525,0.9685983131698574,0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.3232686032487238,0.9698058097461715,0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.3235050174785616,0.9705150524356847,0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,2.8548504505651002,"rgba(239, 83, 80, 1.0)",3,0.32374213307539496,0.9712263992261849,0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,2.27,2.27,2.18,2.18,100.0,,,,,,,2.542314162788897,"rgba(239, 83, 80, 1.0)",3,0.32321427982989953,0.9696428394896985,0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,2.542314162788897,"rgba(239, 83, 80, 1.0)",3,0.3223817412582939,0.9671452237748817,0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,2.542314162788897,"rgba(239, 83, 80, 1.0)",3,0.3215575837855104,0.9646727513565312,0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,2.542314162788897,"rgba(239, 83, 80, 1.0)",3,0.3200789637946383,0.9602368913839149,0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,2.18,2.18,2.17,2.17,1.0,,,,,,,2.542044172092078,"rgba(239, 83, 80, 1.0)",3,0.3185395304777409,0.9556185914332227,0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,2.17,2.17,2.075,2.075,5.0,,,,,,,2.503889239097593,"rgba(239, 83, 80, 1.0)",3,0.3161074861541469,0.9483224584624408,0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,2.503889239097593,"rgba(239, 83, 80, 1.0)",3,0.31405114574654613,0.9421534372396384,0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,2.075,2.095,2.075,2.095,1.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.31224423902786413,0.9367327170835924,0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.3104780117904035,0.9314340353712105,0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.3087511041155468,0.9262533123466403,0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.3066096952633799,0.9198290857901397,0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.30453225711901755,0.9135967713570526,0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.302516110189978,0.9075483305699339,0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.30055873360639734,0.9016762008191921,0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.29865775335085415,0.8959732600525625,0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.29681093153920984,0.8904327946176296,0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,2.4309487482301124,"rgba(239, 83, 80, 1.0)",3,0.29501615664341496,0.8850484699302449,0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,2.095,2.16,2.095,2.16,17.0,,,,,,,2.430973731235628,"rgba(38, 166, 154, 1.0)",3,0.29373370248166264,0.8812011074449879,0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,2.430973731235628,"rgba(38, 166, 154, 1.0)",3,0.2924795136775897,0.877438541032769,0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,2.165,2.165,2.165,2.165,61.0,,,,,,,2.393226380276361,"rgba(38, 166, 154, 1.0)",3,0.2912845835183604,0.8738537505550812,0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,2.393226380276361,"rgba(38, 166, 154, 1.0)",3,0.2902741570219621,0.8708224710658863,0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,2.393226380276361,"rgba(38, 166, 154, 1.0)",3,0.2892808391599322,0.8678425174797966,0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,2.393226380276361,"rgba(38, 166, 154, 1.0)",3,0.28830424808341903,0.8649127442502571,0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,2.393226380276361,"rgba(38, 166, 154, 1.0)",3,0.2873440143660972,0.8620320430982915,0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,2.393226380276361,"rgba(38, 166, 154, 1.0)",3,0.2863997804979788,0.8591993414939365,0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,2.165,2.165,2.06,2.06,100.0,,,,,,,2.1267623511999885,"rgba(239, 83, 80, 1.0)",3,0.28479184229904453,0.8543755268971336,0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,2.1267623511999885,"rgba(239, 83, 80, 1.0)",3,0.2832245440013217,0.8496736320039651,0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,2.1267623511999885,"rgba(239, 83, 80, 1.0)",3,0.2816964751090067,0.84508942532702,0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,2.1267623511999885,"rgba(239, 83, 80, 1.0)",3,0.2802589967055536,0.8407769901166608,0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,2.1267623511999885,"rgba(239, 83, 80, 1.0)",3,0.278780184463385,0.8363405533901549,0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,2.1267623511999885,"rgba(239, 83, 80, 1.0)",3,0.27716484702679295,0.8314945410803789,0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,2.06,2.1,2.06,2.1,6.0,,,,,,,2.10614186502478,"rgba(38, 166, 154, 1.0)",3,0.2765650699397431,0.8296952098192294,0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,2.1,2.11,2.1,2.1,119.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",2,0.3016538597632054,0.6033077195264108,0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.44816805667792514,0.44816805667792514,0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.44638576371356836,0.44638576371356836,0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.444716133854266,0.444716133854266,0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.44302746439799795,0.44302746439799795,0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.4414138224653531,0.4414138224653531,0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.43987303746033357,0.43987303746033357,0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.4384030745367463,0.4384030745367463,0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.43700202633839935,0.43700202633839935,0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.1089924123123636,"rgba(38, 166, 154, 1.0)",1,0.4355009030645437,0.4355009030645437,0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,2.1,2.1,2.1,2.1,5.0,,,,,,,2.10698367668748,"rgba(38, 166, 154, 1.0)",1,0.4340496573678245,0.4340496573678245,0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,2.10698367668748,"rgba(38, 166, 154, 1.0)",1,0.4326470041727433,0.4326470041727433,0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,2.1,2.11,2.1,2.11,44.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",1,0.4314004938704062,0.4314004938704062,0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",1,0.4302022731386683,0.4302022731386683,0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",1,0.4290512579281411,0.4290512579281411,0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",1,0.42794642149024925,0.42794642149024925,0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",1,0.42694677778496526,0.42694677778496526,0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,2.104765299534164,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,2.11,2.11,2.05,2.05,7.0,,,,,,,2.09684129019952,"rgba(239, 83, 80, 1.0)",0,,,-1.0,0.0,2.05,264.0
2025-03-11 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,2.09684129019952,"rgba(239, 83, 80, 1.0)",1,0.1029058716259434,0.1029058716259434,0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,2.09684129019952,"rgba(239, 83, 80, 1.0)",1,0.10619938800710808,0.10619938800710808,0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,2.05,2.18,2.05,2.18,2.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",1,0.1101722846586193,0.1101722846586193,0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.14773040216270808,0.29546080432541616,0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.1546357296006067,0.3092714592012134,0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.16283766921588794,0.3256753384317759,0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.17277264880041254,0.3455452976008251,0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.17951865371722375,0.3590373074344475,0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.18882559490038014,0.3776511898007603,0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.16821234578667177,0.5046370373600153,0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.17986545225598347,0.5395963567679504,0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.19773830117245836,0.593214903517375,0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.21883742566651584,0.6565122769995475,0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.2386199758324393,0.7158599274973179,0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.25234270002805687,0.7570281000841705,0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.2691611073515252,0.8074833220545756,0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",3,0.29038874241614404,0.8711662272484322,0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.37342024630793746,0.7468404926158749,0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.3962321783551561,0.7924643567103122,0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.4268589382961153,0.8537178765922306,0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(38, 166, 154, 1.0)",2,0.4471230749021957,0.8942461498043914,0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.47041229934452466,0.9408245986890493,0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.4986078356681306,0.9972156713362612,0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.5354687274532324,1.0709374549064647,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.5633207918139032,1.1266415836278063,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.6154223961005357,1.2308447922010715,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.6874124184016547,1.3748248368033094,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.7281195682100887,1.4562391364201774,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.778503071306463,1.557006142612926,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.8428995510654361,1.6857991021308723,0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.928964614250867,1.857929228501734,0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.9452903193215842,1.8905806386431685,0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.9631038526254636,1.9262077052509272,0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",2,0.9700566926481984,1.9401133852963968,0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",3,1.01069145970834,3.03207437912502,0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",3,1.0211472869474472,3.0634418608423415,0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",3,1.033451637056519,3.100354911169557,0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",3,1.0477928687810423,3.143378606343127,0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",3,1.0644055905625882,3.193216771687765,0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,2.1366666666666667,,,,,2.1062433210944254,"rgba(239, 83, 80, 1.0)",3,1.0835828515768202,3.2507485547304604,0.0,0.0,0.0,0.0
