date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_414,aVWAP_BoS_CHoCH_bull_495,aVWAP_BoS_CHoCH_bull_599,aVWAP_BoS_CHoCH_bull_631,aVWAP_BoS_CHoCH_bull_738,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_276,aVWAP_BoS_CHoCH_bear_546,aVWAP_BoS_CHoCH_bear_762,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-28 15:00:00+00:00,3.955,4.005,3.925,3.98,264.0,,,,,,,,,,,3.9391323299336474,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,3.98,3.99,3.89,3.905,371.0,,,,,,,,,,,3.939025569618857,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,3.905,3.965,3.89,3.935,2091.0,,,,,,,,,,,3.9386013852432105,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,3.935,3.965,3.915,3.915,644.0,,,,,,,,,,,3.9385195031066393,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,3.915,3.985,3.885,3.98,555.0,,,,,,,,,,,3.9388703127752285,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,3.975,3.99,3.93,3.945,4006.0,,,,,,,,,,,3.941598038226088,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,3.915,3.96,3.835,3.845,205.0,,,,,,,,,,,3.9411744655921392,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,3.845,3.86,3.805,3.825,1454.0,,,,,,,,,,,3.9006128024929367,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,3.825,3.91,3.825,3.905,1717.0,,,,,,,,,,,3.9077161704047345,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,3.91,3.91,3.87,3.9,1246.0,,,,,,,,,,,3.9101895235627318,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,3.905,3.935,3.875,3.9,3413.0,,,,,,,,,,,3.913799044803054,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,3.9,3.95,3.875,3.94,6027.0,,,,,,,,,,,3.918858037357911,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,3.945,3.96,3.905,3.915,1735.0,,,,,,,,,,,3.9198465856171727,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,3.92,3.925,3.815,3.825,1948.0,,,,,,,,,,,3.916069224424961,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,3.825,3.87,3.815,3.85,916.0,,,,,,,,,,,3.9141851536119963,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,3.85,3.92,3.85,3.905,1678.0,,,,,,,,,,,3.9133934045619974,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,3.905,3.94,3.9,3.93,529.0,,,,,,,,,,,3.9136509690675667,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,3.93,3.955,3.865,3.92,2939.0,,,,,,,,,,,3.914087949654347,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,3.91,3.95,3.9,3.93,2931.0,,,,,,,,,,,3.9153462765833176,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,3.925,3.995,3.925,3.97,1340.0,,,,,,,,,,,3.917000167879271,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,3.97,4.01,3.93,3.975,2400.0,,,,,,,,,,,3.9329984593358422,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,3.975,3.99,3.865,3.895,2282.0,,,,,,,,,,,3.9262780283958207,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,3.895,3.895,3.815,3.83,553.0,,,,,,,,,,,3.923076596932148,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,3.83,3.87,3.805,3.85,3945.0,,,,,,,,,,,3.908878401451238,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,3.69,3.805,3.66,3.8,2765.0,,,,,,,,,,,3.8669822427834233,"rgba(239, 83, 80, 1.0)",0,,,-1.0,0.0,3.66,109.0
2025-02-03 16:00:00+00:00,3.8,3.805,3.745,3.755,2825.0,,,,,,,,,,,3.860844511469716,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,3.755,3.76,3.73,3.735,4352.0,,,,,,,,,,,3.8480302329026244,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,3.735,3.775,3.725,3.76,6442.0,,,,,,,,,,,3.837356709692955,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,3.765,3.81,3.76,3.805,4946.0,,,,,,,,,,,3.8355277018880107,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,3.805,3.83,3.77,3.77,10733.0,,,,,,,,,,,3.830936466339544,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,3.805,3.83,3.77,3.82,1523.0,,,,,,,,,,,3.830771367269135,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,3.815,3.87,3.815,3.84,711.0,,,,,,,,,,,3.8311174544277486,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,3.835,3.845,3.79,3.845,1640.0,,,,,,,,,,,3.8314507160004987,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,3.845,3.85,3.83,3.845,3770.0,,,,,,,,,,,3.832936273361807,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,3.845,3.855,3.78,3.78,6363.0,,,,,,,,,,,3.83159986728853,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,3.785,3.8,3.775,3.785,10241.0,,,,,,,,,,,3.827361073861707,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,3.76,3.855,3.75,3.845,1289.0,,,,,,,,,,,3.8273424808951497,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,3.845,3.865,3.8,3.845,1976.0,,,,,,,,,,,3.827761800248532,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,3.845,3.86,3.83,3.83,541.0,,,,,,,,,,,3.827891984541373,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,3.835,3.84,3.8,3.82,581.0,,,,,,,,,,,3.827897299453828,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,3.82,3.83,3.8,3.81,924.0,,,,,,,,,,,3.8278350072274505,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,3.815,3.85,3.8,3.83,5413.0,,,,,,,,,,,3.8282236525725253,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,3.86,3.885,3.82,3.86,2638.0,,,,,,,,,,,3.8334517736537,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,3.865,3.885,3.84,3.84,688.0,,,,,,,,,,,3.8366937622085446,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,3.845,3.855,3.825,3.855,1183.0,,,,,,,,,,,3.835605787302934,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,3.855,3.855,3.815,3.83,880.0,,,,,,,,,,,3.8345251014549837,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,3.83,3.835,3.755,3.76,1722.0,,,,,,,,,,,3.8284428612643504,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,3.76,3.81,3.755,3.81,1862.0,,,,,,,,,,,3.8256034394144294,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,3.81,3.825,3.765,3.8,1082.0,,,,,,,,,,,3.8246658260156674,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,3.795,3.81,3.755,3.755,439.0,,,,,,,,,,,3.8239422339794826,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,3.75,3.815,3.735,3.81,3314.0,,,,,,,,,,,3.8168439601151776,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,3.805,3.815,3.775,3.775,389.0,,,,,,,,,,,3.816658007810836,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,3.775,3.79,3.76,3.79,4421.0,,,,,,,,,,,3.8135499301308062,"rgba(239, 83, 80, 1.0)",8,0.3055237774479062,2.4441902195832497,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,3.785,3.805,3.745,3.76,8195.0,,,,,,,,,,,3.8082908501578077,"rgba(239, 83, 80, 1.0)",8,0.30809419702816665,2.464753576225333,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,3.825,3.915,3.815,3.845,2420.0,,,,,,3.858333333333334,,,,,3.816786134375212,"rgba(239, 83, 80, 1.0)",8,0.3110459998556425,2.48836799884514,0.0,0.0,0.0,779.0
2025-02-10 16:00:00+00:00,3.845,3.86,3.815,3.82,620.0,,,,,,3.8528947368421056,,,,,3.816550729143192,"rgba(239, 83, 80, 1.0)",9,0.30460876537562237,2.7414788883806014,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,3.82,3.83,3.805,3.815,487.0,,,,,,3.847892448728854,,,,,3.8161433067054182,"rgba(239, 83, 80, 1.0)",9,0.30928519701441143,2.783566773129703,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,3.815,3.82,3.8,3.815,690.0,,,,,,3.841965062050431,,,,,3.815624898881732,"rgba(239, 83, 80, 1.0)",9,0.3125511365946834,2.812960229352151,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,3.815,3.815,3.785,3.785,920.0,,,,,,3.8335539549672313,,,,,3.8146067006905477,"rgba(239, 83, 80, 1.0)",9,0.315607735310096,2.840469617790864,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,3.785,3.79,3.755,3.78,5020.0,,,,,,3.804614223359916,,,,,3.809474616730034,"rgba(239, 83, 80, 1.0)",9,0.3189464212502479,2.8705177912522313,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,3.635,3.695,3.625,3.68,393.0,,,,,,3.79947551342812,,,,,3.808154931130381,"rgba(239, 83, 80, 1.0)",9,0.32171483973099324,2.895433557578939,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,3.69,3.705,3.64,3.645,720.0,,,,,,3.7907778763679385,,,,,3.805818188245084,"rgba(239, 83, 80, 1.0)",9,0.32482331239455786,2.9234098115510205,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,3.645,3.665,3.625,3.64,2139.0,,,,,,3.7672575633281125,,,,,3.798809420159472,"rgba(239, 83, 80, 1.0)",9,0.32749063603764456,2.947415724338801,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,3.645,3.645,3.62,3.625,1214.0,,,,,,3.7558624541247805,,,,,3.7950104776039715,"rgba(239, 83, 80, 1.0)",9,0.3325440267089617,2.9928962403806554,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,3.625,3.635,3.59,3.59,2601.0,,,,,,3.7330806819941165,,,,,3.786643068948451,"rgba(239, 83, 80, 1.0)",9,0.33571277090122964,3.0214149381110667,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,3.595,3.61,3.565,3.57,4517.0,,,,,,3.7016222804838783,,,,,3.773054354378876,"rgba(239, 83, 80, 1.0)",9,0.33758425198754977,3.0382582678879477,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,3.51,3.52,3.465,3.475,596.0,,,,,,3.6958867947053466,,,,,3.7705586457138285,"rgba(239, 83, 80, 1.0)",9,0.33155173513919683,2.9839656162527715,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,3.475,3.495,3.46,3.485,1072.0,,,,,,3.68600039870705,,,,,3.737516536799781,"rgba(239, 83, 80, 1.0)",9,0.3267154074793327,2.940438667313994,0.0,-1.0,3.46,119.0
2025-02-12 17:00:00+00:00,3.485,3.515,3.485,3.515,454.0,,,,,,3.682556817388146,,,,,3.73679023281477,"rgba(239, 83, 80, 1.0)",9,0.32448892429244436,2.9204003186319993,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,3.515,3.52,3.475,3.485,4120.0,,,,,,3.654697018427855,3.493333333333333,,,,3.7244640291620597,"rgba(239, 83, 80, 1.0)",9,0.31996366827239203,2.8796730144515283,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,3.485,3.505,3.47,3.5,1008.0,,,,,,3.6490285490899472,3.4930057202288087,,,,3.721620833554224,"rgba(239, 83, 80, 1.0)",9,0.3119992836728792,2.807993553055913,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,3.495,3.5,3.46,3.46,3791.0,,,,,,3.6287106745571753,3.4846440183877117,,,,3.68876481954302,"rgba(239, 83, 80, 1.0)",9,0.30068061695588333,2.70612555260295,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,3.805,3.84,3.76,3.77,6537.0,,,,,,3.6555259119848755,3.6137920548654243,,,,3.72316792287746,"rgba(38, 166, 154, 1.0)",9,0.30157587096626337,2.7141828386963702,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,3.755,3.795,3.735,3.775,703.0,,,,,,3.657507412589742,3.620515399055222,,,,3.724679387384303,"rgba(38, 166, 154, 1.0)",10,0.3098432518235872,3.098432518235872,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,3.775,3.835,3.775,3.795,4202.0,,,,,,3.671204888748191,3.6579004796751957,,,,3.7343044913462986,"rgba(38, 166, 154, 1.0)",10,0.3101269932223543,3.101269932223543,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,3.795,3.795,3.735,3.775,3104.0,,,,,,3.677575043666892,3.672508771929824,,,,3.7377367312677876,"rgba(38, 166, 154, 1.0)",10,0.31003212245021033,3.1003212245021032,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,3.775,3.865,3.77,3.845,1249.0,,,,,,3.6814084511874614,3.680299627741361,,,,3.740110058567596,"rgba(38, 166, 154, 1.0)",10,0.3106041164163026,3.1060411641630257,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,3.845,3.9,3.845,3.88,5756.0,,,,,,3.7019174044012537,3.717079914670167,,,,3.763197798209795,"rgba(38, 166, 154, 1.0)",10,0.3103418184319265,3.1034181843192647,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,3.875,3.88,3.79,3.815,439.0,,,,,,3.7029306336570995,3.718660045078564,,,,3.763429348079422,"rgba(38, 166, 154, 1.0)",10,0.3103745406014008,3.103745406014008,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,3.815,3.835,3.8,3.82,1151.0,,,,,,3.7053058371928067,3.722238459139114,,,,3.7638707992899456,"rgba(38, 166, 154, 1.0)",10,0.31051236311788427,3.105123631178843,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,3.815,3.825,3.775,3.775,695.0,,,,,,3.7063659378054092,3.723711596193965,,,,3.7637849670051025,"rgba(38, 166, 154, 1.0)",10,0.3103494041491452,3.103494041491452,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,3.775,3.79,3.72,3.745,548.0,,,,,,3.706800195920652,3.7241715961524986,,,,3.7632861881679887,"rgba(38, 166, 154, 1.0)",10,0.3101748437639197,3.1017484376391966,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,3.745,3.76,3.72,3.75,1327.0,,,,,,3.707629004040369,3.72490586196939,,,,3.7606597819162726,"rgba(38, 166, 154, 1.0)",11,0.29557291987681084,3.251302118644919,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,3.74,3.765,3.725,3.755,3683.0,,,,,,3.7100401280236746,3.727157927248366,,,,3.7593216944004335,"rgba(38, 166, 154, 1.0)",11,0.2960549991144797,3.2566049902592766,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,3.755,3.755,3.755,3.755,0.0,,,,,,3.7100401280236746,3.727157927248366,,,,3.7593216944004335,"rgba(38, 166, 154, 1.0)",11,0.2965929684593329,3.2625226530526623,0.0,0.0,0.0,0.0
