date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bear_180,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,66.16,66.72,66.1,66.63,36680.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,67.725,67.91,67.44,67.865,52781.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,68.245,68.855,68.125,68.4,37965.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,68.985,69.565,68.8,69.375,15606.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,70.855,71.45,70.81,71.145,27244.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,71.83,72.16,71.56,71.83,21025.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,71.305,71.83,71.205,71.38,17328.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,71.85,72.355,71.64,71.72,31303.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,71.86,73.16,71.86,73.14,21698.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,73.4,74.4,73.4,74.14,15989.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,75.43,75.76,74.865,75.37,33841.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,76.535,77.1,76.38,76.63,36322.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
