date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_211,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_181,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-01 17:00:00+00:00,6.325,6.375,6.245,6.32,52187.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-04 17:00:00+00:00,6.36,6.385,6.3,6.36,31031.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-05 17:00:00+00:00,6.205,6.23,6.165,6.19,30847.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.43243243243244,-46.48648648648647,False,False,True,False,True,
2023-12-06 17:00:00+00:00,6.21,6.245,6.145,6.16,30114.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.24089033897508,-46.48648648648647,False,False,False,True,True,
2023-12-07 17:00:00+00:00,6.205,6.24,6.075,6.075,25440.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.91059147395016,-46.48648648648647,False,False,False,True,True,
2023-12-08 17:00:00+00:00,6.035,6.075,6.0,6.065,40139.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.222346981651906,-46.48648648648647,False,False,False,True,False,
2023-12-11 17:00:00+00:00,6.055,6.075,6.025,6.075,24119.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.039873514438987,-46.48648648648647,False,False,False,True,False,
2023-12-12 17:00:00+00:00,5.95,6.03,5.945,6.015,41284.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.569247574268996,-46.48648648648647,False,False,False,True,False,
2023-12-13 17:00:00+00:00,6.06,6.37,5.99,6.365,56448.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.280293390276846,-46.48648648648647,False,False,False,True,False,
2023-12-14 17:00:00+00:00,6.515,6.56,6.415,6.52,46534.0,,,,,,"rgba(38, 166, 154, 1.0)",,6.498333333333332,,0,,,0.0,0.0,0.0,0.0,46.850113260208104,-46.48648648648647,False,False,False,False,True,
