date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_330,aVWAP_BoS_CHoCH_bull_443,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_680,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_462,aVWAP_BoS_CHoCH_bear_832,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-03-27 18:00:00+00:00,69.76,69.93,69.63,69.69,1580.0,69.77045616295477,71.29616658203875,,,,,,,,,70.14207877015033,"rgba(239, 83, 80, 1.0)",0.7658333093156748,70.14207877015033,-0.5903096204503044,3,0.48859490858888827,1.4657847257666647,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,69.69,70.2,69.69,70.095,2595.0,69.77149262235692,71.28505644140557,,,,,,,,,70.1378256216374,"rgba(239, 83, 80, 1.0)",0.7761183445096671,70.1378256216374,-0.055179241594220295,3,0.4963684815758361,1.4891054447275083,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,70.545,70.785,70.085,70.15,1401.0,69.7729058336808,71.28071985763337,,,,,,,,,70.24807544238973,"rgba(239, 83, 80, 1.0)",0.7842987744267549,70.24807544238973,-0.12504857279856338,3,0.5032556795899165,1.5097670387697493,0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,70.16,70.58,70.15,70.5,765.0,69.7737694261346,71.27854362693849,,,,,,,,,70.24969230395769,"rgba(239, 83, 80, 1.0)",0.7894334152522687,70.24969230395769,0.31707258801849103,3,0.5108029584893047,1.532408875467914,0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,70.57,70.57,70.3,70.34,795.0,69.7746550297411,71.27627627970128,,,,,,,,,70.25050649347557,"rgba(239, 83, 80, 1.0)",0.7967717975035525,70.25050649347557,0.11232012328352395,4,0.4485046666253675,1.79401866650147,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,70.34,70.51,70.24,70.51,806.0,69.77557408254867,71.27403318155275,,,,,,,,,70.25129855506754,"rgba(239, 83, 80, 1.0)",0.7964402105674686,70.25129855506754,0.32482217936754276,4,0.45301705368063405,1.8120682147225362,0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,70.58,70.6,70.225,70.52,1280.0,69.77709218832912,71.27061237502467,,,,,,,,,70.25267914613823,"rgba(239, 83, 80, 1.0)",0.7979688065431889,70.25267914613823,0.3350016337352821,5,0.3971805558525068,1.985902779262534,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,70.54,70.72,70.48,70.57,3314.0,69.7818138654468,71.2633894163798,,,,,,,,,70.25973469075235,"rgba(239, 83, 80, 1.0)",0.8001047228752702,70.25973469075235,0.38778087464934013,5,0.41498479935952365,2.0749239967976183,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,69.8,70.45,69.76,70.45,838.0,69.78245650541746,71.26059694104045,,,,,,,,,70.25772108092876,"rgba(239, 83, 80, 1.0)",0.8056151642022008,70.25772108092876,0.23867341084828714,5,0.4305573986610701,2.1527869933053507,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,70.44,70.61,70.34,70.47,2004.0,69.78487109280306,71.25559030455354,,,,,,,,,70.25831804251611,"rgba(239, 83, 80, 1.0)",0.8105529032757556,70.25831804251611,0.2611574847593561,5,0.44707916185381463,2.235395809269073,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,70.47,70.695,70.44,70.505,1281.0,69.78656919179087,71.25272008672621,,,,,,,,,70.25941059808498,"rgba(239, 83, 80, 1.0)",0.8151295536225743,70.25941059808498,0.30128879614727644,5,0.4642825258862593,2.3214126294312964,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,70.505,70.635,70.38,70.5,1831.0,69.78885093727938,71.24841791602903,,,,,,,,,70.26009709439406,"rgba(239, 83, 80, 1.0)",0.8186384708439345,70.26009709439406,0.2930511014937141,5,0.4745696942594237,2.3728484712971185,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,70.5,70.9,70.5,70.78,2197.0,69.79241126179211,71.24484053000278,,,,,,,,,70.26437890257614,"rgba(239, 83, 80, 1.0)",0.8198125087782568,70.26437890257614,0.6289500244297026,5,0.4748869851695333,2.3744349258476665,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,70.78,71.0,70.625,70.77,5108.0,69.80121243809386,71.23783432247733,,,,,,,,,70.27459439015828,"rgba(239, 83, 80, 1.0)",0.8205184968075702,70.27459439015828,0.6037714101134942,5,0.4755089830034859,2.3775449150174293,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,70.225,70.605,69.795,70.555,1800.0,69.80280191104265,71.2327780136904,,,,,,,,,70.27217711328025,"rgba(239, 83, 80, 1.0)",0.8239787181278893,70.27217711328025,0.34324052369015173,5,0.47366327083187293,2.3683163541593646,0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,70.555,71.09,70.555,71.07,1179.0,69.80501647656554,71.2316016514821,,,,,,,,,70.27491626609812,"rgba(38, 166, 154, 1.0)",0.8235053783114353,70.27491626609812,0.9654869960074376,5,0.4735483049835293,2.3677415249176463,0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,71.07,71.13,70.77,71.02,1977.0,69.80893950665511,71.23005668351036,,,,,,,,,70.28001867223168,"rgba(38, 166, 154, 1.0)",0.8228640545387829,70.28001867223168,0.899275310042654,5,0.4733120151574434,2.366560075787217,0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,71.02,71.02,70.685,70.7,1005.0,69.81063115312335,71.22875792495614,,,,,,,,,70.2814739531477,"rgba(38, 166, 154, 1.0)",0.8163193322787395,70.2814739531477,0.5126989283519717,5,0.47357201001423466,2.3678600500711733,0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,70.66,70.66,70.31,70.37,1484.0,69.81222753762168,71.22527234950753,,,,,,,,,70.2805667719689,"rgba(38, 166, 154, 1.0)",0.8131048434772995,70.2805667719689,0.10998978637075905,5,0.4774051880419834,2.387025940209917,0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,70.37,70.86,70.37,70.755,2875.0,69.81633795294212,71.22044773423374,,,,,,,,,70.28226040450757,"rgba(38, 166, 154, 1.0)",0.8106755496785416,70.28226040450757,0.5831427821893528,5,0.48471302868756316,2.423565143437816,0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,70.6,71.38,70.58,71.345,600.0,69.8176346624429,71.22023591139751,,,,,,,,,70.28400320211227,"rgba(38, 166, 154, 1.0)",0.8092148235359938,70.28400320211227,1.3111435517845924,5,0.49350013731251297,2.467500686562565,0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,71.28,71.28,71.145,71.18,967.0,69.81988135826528,71.22018269461594,,,,,,,,,70.28725710760149,"rgba(38, 166, 154, 1.0)",0.8067496904634193,70.28725710760149,1.1065921722085819,5,0.5035442018640378,2.517721009320189,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,71.18,71.29,71.11,71.22,392.0,69.820793329788,71.2201670105453,,,,,,,,,70.28856131439491,"rgba(38, 166, 154, 1.0)",0.8014797688148965,70.28856131439491,1.1621487177179206,5,0.5120371303705201,2.5601856518526005,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,71.22,71.31,70.8,70.84,300.0,69.82137811532549,71.21995687339243,,,,,,,,,70.28920145374536,"rgba(38, 166, 154, 1.0)",0.7931290977927407,70.28920145374536,0.6944626641331144,5,0.5268198777378966,2.6340993886894832,0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,70.84,70.995,70.7,70.82,556.0,69.82232531031404,71.21933035402316,,,,,,,,,70.28995835311386,"rgba(38, 166, 154, 1.0)",0.7855339780241162,70.28995835311386,0.6747533037582499,5,0.5290873376314033,2.6454366881570164,0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,70.84,71.31,70.84,71.25,2129.0,69.82698436319365,71.21879312182975,,,,,,,,,70.2959127963192,"rgba(38, 166, 154, 1.0)",0.7723841351633364,70.2959127963192,1.2352496125247814,5,0.5296793632776192,2.648396816388096,0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,71.23,72.575,71.22,71.98,2146.0,69.83447298899132,71.22321226886412,,,,,,71.92500000000001,,,70.47462409203972,"rgba(38, 166, 154, 1.0)",0.7602707969430685,70.47462409203972,1.9800522577128696,5,0.5272753025949213,2.636376512974606,0.0,1.0,72.575,420.0
2025-04-03 15:00:00+00:00,72.02,72.295,71.945,72.17,6324.0,69.85843664752962,71.23975167588597,,,,,,72.08303778040143,,,70.52465719849673,"rgba(38, 166, 154, 1.0)",0.7497424963349583,70.52465719849673,2.1945438727914857,5,0.5237674920276723,2.6188374601383613,0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,72.17,72.17,71.79,72.125,1049.0,69.86217676064783,71.24211302905655,,,,,,72.07700931470393,,,70.53031586809882,"rgba(38, 166, 154, 1.0)",0.7329474803891297,70.53031586809882,2.1757140512367137,5,0.5200539044454711,2.6002695222273555,0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,72.125,72.15,71.12,71.3,1354.0,69.86586427980824,71.24319578052595,,,,,,72.00806079278948,,,70.53140079774131,"rgba(38, 166, 154, 1.0)",0.7198718166675215,70.53140079774131,1.0676889752633114,5,0.5200382451295852,2.600191225647926,0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,71.28,71.335,70.97,71.19,1280.0,69.86858484490041,71.24291219838827,,,,,,71.91926643627087,,,70.52917086061886,"rgba(38, 166, 154, 1.0)",0.7109396966353883,70.52917086061886,0.929515038347968,5,0.5224528077242208,2.612264038621104,0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,71.19,71.26,70.87,70.88,3150.0,69.87440282712734,71.24079293047012,,,,,,71.7307289420375,,,70.52288405877319,"rgba(38, 166, 154, 1.0)",0.6988490989210969,70.52288405877319,0.5110057976437753,5,0.5234172569142792,2.6170862845713962,0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,69.08,69.09,67.975,69.04,3960.0,69.86689235119994,71.21286727341572,,,,,,71.10802808492966,,,70.45874099738934,"rgba(239, 83, 80, 1.0)",0.7162667541236506,70.45874099738934,-1.9807438907661699,5,0.5032488699255465,2.5162443496277325,0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,69.04,69.8,68.32,68.32,1211.0,69.86483302450802,71.20482392767778,,,,,,70.97230104848427,,,70.44286591563574,"rgba(239, 83, 80, 1.0)",0.7646957411783755,70.44286591563574,-2.776092243386191,6,0.6797012419030005,4.078207451418003,0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,68.36,68.59,67.9,67.985,3302.0,69.85578618210151,71.17723141712429,,,,,,70.58149849988784,,,70.3910633560148,"rgba(239, 83, 80, 1.0)",0.8232159087579642,70.3910633560148,-2.92276100402988,6,0.6347557533024647,3.8085345198147884,0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,67.985,68.09,67.51,68.025,3123.0,69.84590403747526,71.14918422414834,,,,,,70.26727139794541,,,70.34301997812742,"rgba(239, 83, 80, 1.0)",0.8843094623631447,70.34301997812742,-2.621276913551228,6,0.598988851867294,3.5939331112037642,0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,68.14,68.14,67.44,67.65,4648.0,69.83040711199206,71.10666882864011,,,,,,69.89540516266734,,,70.22212318414113,"rgba(239, 83, 80, 1.0)",0.9547822354426616,70.22212318414113,-2.6939369928145105,5,0.6558577157322072,3.2792885786610357,0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,67.65,68.72,67.53,68.405,12316.0,69.79952667248367,71.0141906726529,,,,,,69.4245113193352,,,70.12342403170139,"rgba(239, 83, 80, 1.0)",0.9884311073887868,70.12342403170139,-1.7385369793157153,5,0.6343899577479052,3.171949788739526,0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,68.39,71.06,68.28,68.85,5069.0,69.79637533628595,70.99315244314441,,,,,,69.42162681544455,,,70.12337450090277,"rgba(239, 83, 80, 1.0)",1.0110508760065657,70.12337450090277,-1.2594564043427092,5,0.621566794879131,3.107833974395655,0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,68.85,69.47,67.68,68.61,1350.0,69.79386038817707,70.98484530445604,,,,,,69.39920932606763,,,70.11547482678381,"rgba(239, 83, 80, 1.0)",1.03391892880976,70.11547482678381,-1.4560859510686224,5,0.6063304117799339,3.0316520588996694,0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,68.61,68.95,67.96,67.96,1610.0,69.7901409921604,70.97379663772102,,,,,,69.36479502299647,,,70.1032586119226,"rgba(239, 83, 80, 1.0)",1.0706477074711758,70.1032586119226,-2.0018336535599466,5,0.5846345136478318,2.923172568239159,0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,68.765,69.365,67.97,69.23,3834.0,69.78466556659193,70.95330994256759,,,,,,69.32972065702424,,,70.08782917772434,"rgba(239, 83, 80, 1.0)",1.0747338870286443,70.08782917772434,-0.7981782170245065,5,0.5787745066938783,2.8938725334693913,0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,69.185,69.185,68.54,68.59,1220.0,69.78278170463274,70.94661818908645,,,,,,69.31776501715073,,,70.08236692191025,"rgba(239, 83, 80, 1.0)",1.091955114907542,70.08236692191025,-1.366692551311148,5,0.5706099419707149,2.8530497098535745,0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,68.59,68.88,68.035,68.31,5968.0,69.7703907574915,70.90909519244742,,,,,,69.23149664621545,,,70.04506626630773,"rgba(239, 83, 80, 1.0)",1.1150362293632268,70.04506626630773,-1.5560626826435808,5,0.5603540966232952,2.801770483116476,0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,68.61,69.15,68.42,68.43,1872.0,69.76727841596067,70.89874511404132,,,,,,69.21517580958847,,,70.03638096043662,"rgba(239, 83, 80, 1.0)",1.1325160341325575,70.03638096043662,-1.41841785195298,5,0.550696716159172,2.7534835807958604,0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,68.235,68.49,67.93,68.32,1345.0,69.7642038592382,70.8899793452912,,,,,,69.19547786464238,,,70.02742050106578,"rgba(239, 83, 80, 1.0)",1.1482888444420416,70.02742050106578,-1.486925967564743,5,0.540265930979497,2.701329654897485,0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,68.49,68.5,67.275,67.275,2489.0,69.75644692910066,70.87048498519036,,,,,,69.14062901972213,,,70.00447918352663,"rgba(239, 83, 80, 1.0)",1.1866920788856132,70.00447918352663,-2.300073651869146,5,0.5204678117253133,2.6023390586265664,0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,67.275,67.275,66.35,67.07,1693.0,69.74921828946009,70.85412723084521,,,,,,69.08663890982699,,,69.98306770312396,"rgba(239, 83, 80, 1.0)",1.2354362106682797,69.98306770312396,-2.3579264376168942,5,0.5019357933851687,2.5096789669258435,0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,67.01,67.01,66.355,66.465,2034.0,69.73970841121493,70.8332324970652,,,,,,69.01700943600515,,,69.95539906369845,"rgba(239, 83, 80, 1.0)",1.3002526712177038,69.95539906369845,-2.684400609944252,5,0.480459399615815,2.402296998079075,0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,66.405,66.71,65.4,66.45,7196.0,69.7020324648564,70.75368592008235,,,,,,68.76095740668566,,,69.8510225275297,"rgba(239, 83, 80, 1.0)",1.354515644291491,69.8510225275297,-2.510877258496833,5,0.46189497037701194,2.3094748518850596,0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,66.72,66.76,64.45,64.485,2291.0,69.68699144921318,70.72375220443949,,,,,,68.66215244682321,,,69.81073732490302,"rgba(239, 83, 80, 1.0)",1.4905019651472677,69.81073732490302,-3.573116607314779,4,0.510675825375307,2.042703301501228,0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,64.485,65.27,64.42,65.05,2552.0,69.66916699099487,70.68887744678383,64.91333333333334,,,,,68.54878072192068,,,69.55988532919557,"rgba(239, 83, 80, 1.0)",1.5885209620419252,69.55988532919557,-2.8390467843738416,4,0.4853740229498058,1.9414960917992232,0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,64.9,65.965,64.74,65.83,2350.0,69.654920962535,70.66042018880371,65.20017203862369,,,,,68.46649403554078,,,69.53889283632626,"rgba(239, 83, 80, 1.0)",1.645231438578245,69.53889283632626,-2.2543289347372064,4,0.47113382245439217,1.8845352898175687,0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,65.845,69.33,65.7,68.77,4714.0,69.64316826882228,70.6306791895702,66.54003501109263,,,,,68.43901104428647,,,69.58241042360928,"rgba(38, 166, 154, 1.0)",1.6375978122220207,69.58241042360928,-0.4960988696650352,4,0.4742827135811219,1.8971308543244876,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,69.22,69.22,67.65,67.86,3239.0,69.63663283926734,70.61292294603514,66.96920523791003,,,,,68.43231755184514,,,69.59200309249833,"rgba(38, 166, 154, 1.0)",1.643785150687697,69.59200309249833,-1.0536675621955383,4,0.4725161861883058,1.8900647447532233,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,67.73,69.87,67.73,69.48,8308.0,69.62941480848434,70.58322766517576,67.77690686575627,,,,,68.48025926321478,,,69.62389460729926,"rgba(38, 166, 154, 1.0)",1.6370271946537078,69.62389460729926,-0.08789994923065304,4,0.47472183317627104,1.8988873327050841,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,68.49,68.69,67.88,67.88,1236.0,69.62681488227348,70.5764697777608,67.79749453100585,,,,,68.47634303275673,,,69.61443771307638,"rgba(38, 166, 154, 1.0)",1.6403791255912243,69.61443771307638,-1.0573395418277247,4,0.4731784900689545,1.892713960275818,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,67.91,68.15,67.55,67.55,838.0,69.62458130547178,70.57115749618536,67.79578172741748,,,,,68.47055004076607,,,69.60525419068424,"rgba(38, 166, 154, 1.0)",1.6536197586827694,69.60525419068424,-1.242881974463948,4,0.47141181834451223,1.885647273378049,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,67.55,67.81,67.02,67.66,1287.0,69.6206991302778,70.56230852692723,67.7800844071114,,,,,68.45876542745569,,,69.58934643999618,"rgba(38, 166, 154, 1.0)",1.6618089080416565,69.58934643999618,-1.1609917546234612,4,0.46975390679730405,1.8790156271892162,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,67.66,68.45,66.91,68.44,1370.0,69.61742851409483,70.55427845505798,67.7881925027677,,,,,68.45208339521757,,,69.57966776365923,"rgba(38, 166, 154, 1.0)",1.6622465044153945,69.57966776365923,-0.6856189864932516,4,0.4709350730006454,1.8837402920025816,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,68.43,68.79,67.98,68.34,1312.0,69.61511728035907,70.54790777642916,67.81624996936951,,,,,68.45109574468084,,,69.57610415576383,"rgba(38, 166, 154, 1.0)",1.663256195290109,69.57610415576383,-0.7431832565927835,4,0.469575700732458,1.878302802929832,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,68.33,68.62,67.76,68.51,2378.0,69.61070448203319,70.53606951471569,67.8548664818821,,,,,68.44779975707097,,,69.5684037637667,"rgba(38, 166, 154, 1.0)",1.656267669971963,69.5684037637667,-0.6390294171379964,4,0.46894200029564614,1.8757680011825846,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,67.65,68.1,67.39,67.53,1643.0,69.60623470745644,70.52570621786356,67.84531516529499,,,,,68.43654522779738,,,69.55545042319282,"rgba(38, 166, 154, 1.0)",1.6584360428149985,69.55545042319282,-1.2213014978587058,4,0.465817455947527,1.863269823790108,0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,67.66,68.455,67.44,68.455,1189.0,69.6037518434717,70.51941161152232,67.85526818032248,,,,,68.43321625091174,,,69.55047186315537,"rgba(38, 166, 154, 1.0)",1.6502203456474998,69.55047186315537,-0.6638336910853777,4,0.4648579760018379,1.8594319040073517,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,68.455,69.33,68.345,69.135,3214.0,69.60075967866035,70.50831110078224,67.9528156048274,,,,,68.4469914470249,,,69.5555451273234,"rgba(38, 166, 154, 1.0)",1.6372395549705385,69.5555451273234,-0.2568623058529519,4,0.4665349799704863,1.8661399198819453,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,69.135,69.63,68.78,69.29,3243.0,69.59910423482937,70.4993518199514,68.05964345432564,,,,,68.46811786667992,,,69.56503662967235,"rgba(38, 166, 154, 1.0)",1.630201109574345,69.56503662967235,-0.16871331276676438,4,0.46925554125631486,1.8770221650252594,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,69.29,69.4,68.895,69.235,2910.0,69.59740324987257,70.49106394424527,68.13743914989351,,,,,68.48479742538107,,,69.570853510164,"rgba(38, 166, 154, 1.0)",1.626777400787053,69.570853510164,-0.2064532676698794,4,0.4716538177108608,1.8866152708434432,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,69.235,70.1,69.235,70.0,5328.0,69.59872737766067,70.48297988829354,68.32301543164019,,,,,68.5382462548632,,,69.59655418989291,"rgba(38, 166, 154, 1.0)",1.625782076528133,69.59655418989291,0.24815491321484343,4,0.47422441426511175,1.896897657060447,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,70.43,70.755,70.15,70.755,2717.0,69.60227674457853,70.48338447346514,68.4446292579808,,,,,68.57982994333976,,,69.61889917288208,"rgba(38, 166, 154, 1.0)",1.6328968979329488,69.61889917288208,0.695757845186724,5,0.4299808171504589,2.1499040857522944,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,70.76,70.81,70.03,70.03,1244.0,69.60344552385479,70.4828766240803,68.48957837301587,,,,,68.5958371330113,,,69.62677005983792,"rgba(38, 166, 154, 1.0)",1.6335813279279126,69.62677005983792,0.24683799531030848,5,0.43239138679221645,2.1619569339610822,0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,70.03,70.3,69.82,69.935,2617.0,69.60492355260428,70.4803243331003,68.56409553167316,,,,,68.6233060685886,,,69.63873919771359,"rgba(38, 166, 154, 1.0)",1.634235273125536,69.63873919771359,0.18128405815143242,5,0.43543293481832535,2.177164674091627,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,70.06,70.105,69.825,70.03,1256.0,69.60557513212483,70.47902604187388,68.59661440228108,,,,,68.63582539473653,,,69.64394294485751,"rgba(38, 166, 154, 1.0)",1.6325378877547445,69.64394294485751,0.23647662822296736,5,0.43976257950527275,2.1988128975263637,0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,69.99,70.3,69.99,70.28,1939.0,69.60711105779914,70.47785731862962,68.65092799967186,,,,,68.65754964508332,,,69.65353517379774,"rgba(38, 166, 154, 1.0)",1.6350847100406685,69.65353517379774,0.3831390645116389,5,0.44244966079272424,2.212248303963621,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,70.17,70.48,70.055,70.435,4677.0,69.61162269873783,70.47636471407061,68.77798636041217,,,,,68.71188117902764,,,69.67761863095511,"rgba(38, 166, 154, 1.0)",1.6386219682875984,69.67761863095511,0.46220628290268545,5,0.44527247120923974,2.2263623560461987,0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,71.055,71.48,71.055,71.43,1021.0,69.6139710094051,70.47814342056631,68.81948547505674,,,,,68.7303319807593,,,69.6872321391855,"rgba(38, 166, 154, 1.0)",1.654604345618707,69.6872321391855,1.053283744497139,5,0.4470386967607978,2.235193483803989,0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,71.41,71.5,71.05,71.1,688.0,69.615452709597,70.47918911289382,68.8455524998683,,,,,68.742120754769,,,69.69325892299248,"rgba(38, 166, 154, 1.0)",1.6654580653884192,69.69325892299248,0.8446571584373269,5,0.44890754960602514,2.2445377480301256,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,71.19,71.525,71.19,71.34,1164.0,69.61816413898151,70.48127417707936,68.8908254441237,,,,,68.76288750786229,,,69.81534142112544,"rgba(38, 166, 154, 1.0)",1.6780419654578387,69.81534142112544,0.908593831536612,5,0.44917723694124545,2.2458861847062273,0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,71.33,71.445,71.08,71.165,1088.0,69.62051354618535,70.48294294082059,68.92966769431133,,,,,68.78110338228508,,,69.82144724514104,"rgba(38, 166, 154, 1.0)",1.6876217260067075,69.82144724514104,0.7961219828794868,5,0.4506972335373735,2.2534861676868676,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,71.165,71.38,71.045,71.135,1833.0,69.6243500893843,70.48557551186732,68.9910896988593,,,,,68.81065916387938,,,69.83350637415568,"rgba(38, 166, 154, 1.0)",1.6943422067319465,69.83350637415568,0.7681409461874031,5,0.45206949205410263,2.260347460270513,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,71.11,71.13,70.85,71.03,5445.0,69.63431220191971,70.49126588176244,69.14159336080589,,,,,68.88786799798234,,,69.86242935308684,"rgba(38, 166, 154, 1.0)",1.700840046819404,69.86242935308684,0.6864670485014372,5,0.4528651111090011,2.2643255555450055,0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,71.145,71.23,70.925,71.0,346.0,69.63496255593068,70.49165698155223,69.1506285146602,,,,,68.892698778337,,,69.86455804388565,"rgba(38, 166, 154, 1.0)",1.7056806466827945,69.86455804388565,0.6656826166859281,5,0.45308649553517694,2.2654324776758847,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,71.13,71.23,71.02,71.06,762.0,69.63644489414692,70.49259567205058,69.17076112644551,,,,,68.9035147658735,,,69.86956752842494,"rgba(38, 166, 154, 1.0)",1.7111193059746146,69.86956752842494,0.6957039567133055,5,0.45395272628834027,2.2697636314417013,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,70.965,71.22,70.765,70.905,1395.0,69.63889262312964,70.49391447678914,69.20396881045025,,,,,68.92180101864405,,,69.8769600976212,"rgba(38, 166, 154, 1.0)",1.714330584033056,69.8769600976212,0.5996742471689959,5,0.453876334373703,2.269381671868515,0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,70.86,70.975,70.29,70.35,807.0,69.63985144421164,70.49398634965574,69.2181171768931,,,,,68.93006053833427,,,69.87850207863526,"rgba(38, 166, 154, 1.0)",1.713640027585698,69.87850207863526,0.27514408730812073,5,0.4551646211892845,2.2758231059464227,0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,70.35,70.51,70.08,70.09,1452.0,69.64097482576855,70.4932103543825,69.23699773514524,,,,,68.94187182656195,,,69.87825533639952,"rgba(38, 166, 154, 1.0)",1.7113638784092915,69.87825533639952,0.12372860399350044,5,0.4560222868102815,2.2801114340514075,0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,70.075,70.375,69.78,70.265,9383.0,69.64707277526932,70.48670658212595,69.33444865528017,,,,,69.00847985630125,,,69.90668060919367,"rgba(38, 166, 154, 1.0)",1.7097177418382616,69.90668060919367,0.20957809703785957,5,0.4566985542092251,2.2834927710461255,0.0,0.0,0.0,0.0
