<<<<<<< HEAD:data/indicators/ind_conf_4/REAL_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_212,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,2.325,2.365,2.305,2.335,15648.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,2.275,2.335,2.26,2.32,11113.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,2.275,2.355,2.255,2.275,29231.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,2.255,2.285,2.245,2.265,15365.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,2.35,2.385,2.315,2.37,41950.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,2.415,2.505,2.38,2.445,29422.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,2.405,2.41,2.31,2.335,34990.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,2.415,2.42,2.345,2.36,9787.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,2.445,2.455,2.28,2.295,13032.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,2.355,2.405,2.34,2.365,18308.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,2.28,2.335,2.255,2.325,55434.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,2.225,2.295,2.205,2.265,11937.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,2.215,2.385,2.205,2.365,48564.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,2.415,2.51,2.405,2.475,23843.0,,,,2.463333333333333,"rgba(38, 166, 154, 1.0)",,2.463333333333333,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,2.385,2.385,2.295,2.36,23579.0,,,,2.4053247437898015,"rgba(239, 83, 80, 1.0)",,2.4053247437898015,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,2.33,2.415,2.33,2.365,16401.0,,,,2.3962471209438596,"rgba(239, 83, 80, 1.0)",,2.3962471209438596,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,2.39,2.445,2.36,2.39,83219.0,,,,2.3974278210760644,"rgba(239, 83, 80, 1.0)",,2.3974278210760644,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,2.32,2.375,2.185,2.195,47624.0,,,,2.3617681310552436,"rgba(239, 83, 80, 1.0)",,2.3617681310552436,,0,,,0.0,0.0,0.0,0.0
