date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_518,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,16.6310617736,16.7332857939,16.5563596049,16.7254224078,209606,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.13727265990423,-8.373845847702704,False,False,True,False,True,
2022-01-19 00:00:00+00:00,16.520974367,16.6609426411,16.4973842085,16.6467885459,155023,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,61.52839505570073,-8.373845847702704,False,False,True,False,True,
2022-01-20 00:00:00+00:00,16.3401164849,16.5996082289,16.3165263263,16.5367011394,131695,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.329831857703894,-8.373845847702704,False,False,False,False,False,
2022-01-21 00:00:00+00:00,16.2300290783,16.4423405052,16.2221656921,16.3086629401,481982,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.48050583875376,-8.373845847702704,False,False,False,True,False,
2022-01-24 00:00:00+00:00,16.214302306,16.2442618073,15.8548669236,16.1120782856,586800,,,,,,,,,,,,,,16.1044770123,#000000,,16.1044770123,,0,,,0.0,0.0,0.0,0.0,39.02410263582078,13.910623743906683,False,False,False,True,False,
2022-01-25 00:00:00+00:00,16.1749853751,16.2794111435,15.9390837896,16.1042148994,417731,,,,,,,,,,,,,,16.11557309002165,#000000,,16.11557309002165,,0,,,0.0,0.0,0.0,0.0,34.82229189603822,8.658335329344574,False,False,False,True,False,
2022-01-26 00:00:00+00:00,16.0255810376,16.340037851,15.9390837896,16.2929361678,352297,,,,,,,,,,,,,,16.11193658899026,#000000,,16.11193658899026,,0,,,0.0,0.0,0.0,0.0,30.25035933128178,3.075786442129072,False,False,False,True,False,
2022-01-27 00:00:00+00:00,16.0177176514,16.2879036006,15.9626739482,16.127805058,179147,,,,,,,,,,,,,,16.109311756317577,#000000,,16.109311756317577,,0,,,0.0,0.0,0.0,0.0,27.121444584733027,-1.128241941438489,False,False,False,True,False,
2022-01-28 00:00:00+00:00,16.1828487612,16.1828487612,15.8840400863,16.0019908791,207206,,,,,,,,,,,,,,16.106213392963394,#000000,,16.106213392963394,,0,,,0.0,0.0,0.0,0.0,30.574986248067788,-1.128241941438489,False,False,False,True,False,
2022-01-31 00:00:00+00:00,16.2378924645,16.2378924645,16.0884881271,16.1592586027,124060,,,,,,,,,,,,,,16.111653364691136,#000000,,16.111653364691136,,0,,,0.0,0.0,0.0,0.0,34.3672360990685,-1.128241941438489,False,False,False,True,False,
2022-02-01 00:00:00+00:00,16.2772093954,16.3086629401,16.1435318303,16.2457558507,225528,,,,,,,,,,,,,,16.125822500193486,#000000,,16.125822500193486,,0,,,0.0,0.0,0.0,0.0,37.924526582555956,-1.128241941438489,False,False,False,True,True,
2022-02-02 00:00:00+00:00,16.3165263263,16.3558432572,16.2221656921,16.2772093954,190797,,,,,,,,,,,,,,16.140223219692494,#000000,,16.140223219692494,,0,,,0.0,0.0,0.0,0.0,41.30863979547314,-1.128241941438489,False,False,False,True,True,
2022-02-03 00:00:00+00:00,16.1771084893,16.3192901069,16.1692095106,16.2639972556,144313,,,,,,,,,,,,,,16.14507626250698,#000000,,16.14507626250698,,0,,,0.0,0.0,0.0,0.0,40.72249141529418,-1.128241941438489,False,False,False,True,True,
2022-02-04 00:00:00+00:00,16.0665227868,16.1929064468,15.9717350417,16.1771084893,170006,,,,,,,,,,,,,,16.140624924660408,#000000,,16.140624924660408,,0,,,0.0,0.0,0.0,0.0,38.5650454802513,-1.128241941438489,False,False,False,True,True,
2022-02-07 00:00:00+00:00,16.1534115531,16.2008054256,16.0349268717,16.0823207443,174055,,,,,,,,,,,,,,16.13993984719313,#000000,,16.13993984719313,,0,,,0.0,0.0,0.0,0.0,39.40167188398443,-1.128241941438489,False,False,False,True,True,
2022-02-08 00:00:00+00:00,16.1929064468,16.2070456188,16.1139166593,16.1692095106,354766,,,,,,,,,,,,,,16.143496886941445,#000000,,16.143496886941445,,0,,,0.0,0.0,0.0,0.0,40.92852145933706,-1.128241941438489,False,False,False,True,True,
2022-02-09 00:00:00+00:00,16.2797952131,16.2955931706,16.2324013406,16.2639972556,165010,,,,,,,,,,,,,,16.149801412044678,#000000,,16.149801412044678,,0,,,0.0,0.0,0.0,0.0,43.93812050327841,-1.128241941438489,False,False,False,True,True,
2022-02-10 00:00:00+00:00,16.1060176805,16.3271890857,16.0428258505,16.2166033831,187345,,,,,,,,,,,,,,16.150279385263804,#000000,,16.150279385263804,,0,,,0.0,0.0,0.0,0.0,42.779533916925175,-1.128241941438489,False,False,False,True,True,
2022-02-11 00:00:00+00:00,16.2403003194,16.3034921494,16.118103118,16.1376135956,194508,,,,,,,,,,,,,,16.15400440569948,#000000,,16.15400440569948,,0,,,0.0,0.0,0.0,0.0,44.76736779515994,-1.128241941438489,False,False,False,True,True,
2022-02-14 00:00:00+00:00,16.1139166593,16.2718962344,15.9875329992,16.2481992981,150258,,,,,,,,,,,,,,16.152843005981396,#000000,,16.152843005981396,,0,,,0.0,0.0,0.0,0.0,44.0475294198855,-1.128241941438489,False,False,False,True,True,
2022-02-15 00:00:00+00:00,16.1613105318,16.2156555057,16.0981187018,16.1376135956,109804,,,,,,,,,,,,,,16.152997052325833,#000000,,16.152997052325833,,0,,,0.0,0.0,0.0,0.0,44.51188760311129,-1.128241941438489,False,False,False,True,True,
2022-02-16 00:00:00+00:00,16.2087044043,16.2718172446,16.1242643215,16.1692095106,186472,,,,,,,,,,,,,,16.15519656452642,#000000,,16.15519656452642,,0,,,0.0,0.0,0.0,0.0,45.758019253681915,-1.128241941438489,False,False,False,True,True,
2022-02-17 00:00:00+00:00,16.1534115531,16.1850074681,16.0696823783,16.1771084893,139901,,,,,,,,,,,,,,16.154567248229224,#000000,,16.154567248229224,,0,,,0.0,0.0,0.0,0.0,45.591735326618036,-1.128241941438489,False,False,False,True,True,
2022-02-18 00:00:00+00:00,16.0823207443,16.2148656078,16.0112299355,16.1060176805,147403,,,,,,,,,,,,,,16.15283610621979,#000000,,16.15283610621979,,0,,,0.0,0.0,0.0,0.0,44.264813760211865,-1.128241941438489,False,False,False,True,True,
2022-02-22 00:00:00+00:00,15.9164421904,16.0733948983,15.8137554666,16.0428258505,233060,,,,,,,,,,,,,,16.141872075530028,#000000,,16.141872075530028,,0,,,0.0,0.0,0.0,0.0,41.00248442991223,-1.793586012951856,False,False,False,True,False,
2022-02-23 00:00:00+00:00,15.8295534241,16.0111509457,15.7979575091,15.9796340205,142557,,,,,,,,,,,,,,16.134053740592154,#000000,,16.134053740592154,,0,,,0.0,0.0,0.0,0.0,37.79448047397232,-5.192099235741502,False,False,False,True,False,
2022-02-24 00:00:00+00:00,15.671573849,15.6952707853,15.4267055076,15.608382019,338531,,,,,,,,,,,,,,15.848230560045156,#000000,,15.848230560045156,,0,,,0.0,0.0,0.0,0.0,34.061886870887264,-8.940758704167521,False,False,False,True,False,
2022-02-25 00:00:00+00:00,16.1297146168,16.1376135956,15.7189677216,15.7189677216,170387,,,,,,,,,,,,,,15.913125213416368,#000000,,15.913125213416368,,0,,,0.0,0.0,0.0,0.0,39.5771185558605,-8.940758704167521,False,False,False,True,True,
2022-02-28 00:00:00+00:00,16.090219723,16.0981187018,15.9322401479,15.9717350417,158202,,,,,,,,,,,,,,15.948991409354214,#000000,,15.948991409354214,,0,,,0.0,0.0,0.0,0.0,42.74641763816848,-14.744132142778483,False,False,False,True,True,
2022-03-01 00:00:00+00:00,16.027027893,16.1560182161,15.8927452542,16.1060176805,141877,,,,,,,,,,,,,,15.967499629940054,#000000,,15.967499629940054,,0,,,0.0,0.0,0.0,0.0,44.0364864866966,-13.519554122967378,False,False,False,True,True,
2022-03-02 00:00:00+00:00,16.2718962344,16.3192901069,16.0665227868,16.1060176805,111596,,,,,,,,,,,,,,15.991546098177242,#000000,,15.991546098177242,,0,,,0.0,0.0,0.0,0.0,48.0375426637266,-9.687509019252701,False,False,False,False,True,
2022-03-03 00:00:00+00:00,16.4162105762,16.4479480544,16.265457555,16.3209981418,175997,,,,,,,,,,,,,,16.034920079165303,#000000,,16.034920079165303,,0,,,0.0,0.0,0.0,0.0,52.209578034239414,-5.765927294891057,False,False,True,False,True,
2022-03-04 00:00:00+00:00,16.4479480544,16.4479480544,16.2670444289,16.3209981418,134653,,,,,,,,,,,,,,16.061112120019317,#000000,,16.061112120019317,,0,,,0.0,0.0,0.0,0.0,55.309637022699064,-2.876590883932181,False,False,True,False,True,
2022-03-07 00:00:00+00:00,16.3264728567,16.5017430799,16.2813262941,16.4241449458,198559,,,,,,,,,,,,,,16.090056916293317,#000000,,16.090056916293317,,0,,,0.0,0.0,0.0,0.0,55.477761821950736,-2.64141638825393,False,False,True,False,True,
2022-03-08 00:00:00+00:00,16.3218709224,16.5153901955,16.3209981418,16.3368668808,133452,,,,,,,,,,,,,,16.19982277508854,#000000,,16.19982277508854,,0,,,0.0,0.0,0.0,0.0,55.51832934186999,-2.332134477748241,False,False,True,False,True,
2022-03-09 00:00:00+00:00,16.2971950331,16.471751163,16.2862456032,16.4479480544,109151,,,,,,,,,,,,,,16.201649068670545,#000000,,16.201649068670545,,0,,,0.0,0.0,0.0,0.0,55.13449242959703,-2.332134477748241,False,False,True,False,True,
2022-03-10 00:00:00+00:00,16.2813262941,16.3051294027,16.1305732728,16.2416544464,165970,,,,,,,,,,,,,,16.18872810502381,#000000,,16.18872810502381,,0,,,0.0,0.0,0.0,0.0,54.59877748858561,-2.332134477748241,False,False,True,False,True,
2022-03-11 00:00:00+00:00,16.1385076424,16.3765387285,16.1385076424,16.3130637722,140893,,,,,,,,,,,,,,16.183193286852717,#000000,,16.183193286852717,,0,,,0.0,0.0,0.0,0.0,51.87580638640793,-2.332134477748241,False,False,False,False,True,
2022-03-14 00:00:00+00:00,16.0115577297,16.2337200768,15.956017143,16.1543763814,204449,,,,,,,,,,,,,,16.160415762556127,#000000,,16.160415762556127,,0,,,0.0,0.0,0.0,0.0,48.284252906265735,-2.332134477748241,False,False,False,False,False,
2022-03-15 00:00:00+00:00,16.0909014251,16.1067701642,15.9877546211,16.0036233602,274680,,,,,,,,,,,,,,16.142323558565693,#000000,,16.142323558565693,,0,,,0.0,0.0,0.0,0.0,47.32570691453033,3.8916887143267473,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,16.1543763814,16.1936515107,15.9639515125,16.162310751,107393,,,,,,,,,,,,,,16.139496310172238,#000000,,16.139496310172238,,0,,,0.0,0.0,0.0,0.0,47.78698202476779,3.8916887143267473,False,False,False,False,False,0.0
2022-03-17 00:00:00+00:00,16.2892606636,16.3440078134,16.1439030137,16.1702451205,210908,,,,,,,,,,,,,,16.148641119826575,#000000,,16.148641119826575,,0,,,0.0,0.0,0.0,0.0,50.21170362687593,3.8916887143267473,True,False,False,False,False,0.0
2022-03-18 00:00:00+00:00,16.3209981418,16.3267108878,16.1940482291,16.265457555,81840,,,,,,,,,,,,,,16.152381793166892,#000000,,16.152381793166892,,0,,,0.0,0.0,0.0,0.0,52.293396262472484,3.8916887143267473,True,False,False,False,True,0.32320915066131306
2022-03-21 00:00:00+00:00,16.3289325113,16.4636581061,16.3209981418,16.3448012504,111238,,,,,,,,,,,,,,16.16077029575379,#000000,,16.16077029575379,,0,,,0.0,0.0,0.0,0.0,53.804101687641776,3.8916887143267473,True,False,True,False,True,0.5167483590818307
2022-03-22 00:00:00+00:00,16.3924074676,16.4599289524,16.3051294027,16.4003418372,375524,,,,,,,,,,,,,,16.18547836062743,#000000,,16.18547836062743,,0,,,0.0,0.0,0.0,0.0,55.80931393967552,-0.06512478222828122,True,False,True,False,True,2.0599173176048104
2022-03-23 00:00:00+00:00,16.3448012504,16.4558030802,16.3448012504,16.4082762067,80261,,,,,,,,,,,,,,16.189785916644514,#000000,,16.189785916644514,,0,,,0.0,0.0,0.0,0.0,56.066998525999345,0.38737222980421393,True,False,True,False,True,0.8571365280451175
2022-03-24 00:00:00+00:00,16.4876199021,16.4955542716,16.3578136164,16.3765387285,72357,,,,,,,,,,,,,,16.194866419563777,#000000,,16.194866419563777,,0,,,0.0,0.0,0.0,0.0,58.431811727729695,2.8481714685823647,True,False,True,False,True,4.238190130307743
2022-03-25 00:00:00+00:00,16.7335853578,16.7335853578,16.5312589345,16.5431604889,98394,,,,,,,,,,,,,,16.207554491121552,#000000,,16.207554491121552,,0,,,0.0,0.0,0.0,0.0,62.74715941315743,7.025664935372859,True,False,True,False,True,9.488258494059298
2022-03-28 00:00:00+00:00,16.6859791406,16.7391394165,16.5669635975,16.6939135101,129029,,,,,,,,,,,,,,16.222883246981805,#000000,,16.222883246981805,,0,,,0.0,0.0,0.0,0.0,64.54546834349296,8.737313094065236,True,False,True,False,True,8.268122388398531
2022-03-29 00:00:00+00:00,16.8841796916,16.8922727486,16.729618173,16.7494540969,164951,,,,,,,,,,,,,,16.248061384380097,#000000,,16.248061384380097,,0,,,0.0,0.0,0.0,0.0,67.56998996417299,11.610947800753848,True,False,True,False,True,12.125578810575515
2022-03-30 00:00:00+00:00,16.8605352704,16.9240102267,16.8049946836,16.8922727486,169662,,,,,,,,,,,,,,16.272627456817663,#000000,,16.272627456817663,,0,,,0.0,0.0,0.0,0.0,69.0449382668642,13.023730114710617,True,False,True,False,True,11.516791149823941
2022-03-31 00:00:00+00:00,16.7494540969,16.86846964,16.7256509883,16.8287977923,164318,,,,,,,,,,,,,,16.29110094663423,#000000,,16.29110094663423,,0,,,0.0,0.0,0.0,0.0,67.57215247381568,13.023730114710617,True,False,True,False,True,8.712668237759111
2022-04-01 00:00:00+00:00,16.935911781,16.9398789658,16.7287453924,16.7970603141,138755,,,,,,,,,,,,,,16.3082282154425,#000000,,16.3082282154425,,0,,,0.0,0.0,0.0,0.0,68.46434102239955,13.023730114710617,True,False,True,False,True,12.199062670048743
2022-04-04 00:00:00+00:00,16.9081414876,16.9636820744,16.7960288461,16.9636820744,137249,,,,,,,,,,,,,,16.32465629647805,#000000,,16.32465629647805,,0,,,0.0,0.0,0.0,0.0,68.46488128311228,13.023730114710617,True,False,True,False,True,11.507591134356915
2022-04-05 00:00:00+00:00,16.8446665313,17.0519364461,16.8127788521,16.9243857293,115345,,,,,,,,,,,,,,16.33797778449481,#000000,,16.33797778449481,,0,,,0.0,0.0,0.0,0.0,67.09638209852761,13.023730114710617,True,False,True,False,True,9.936672823837682
2022-04-06 00:00:00+00:00,16.9323576491,16.9722172481,16.8048069324,16.8048069324,147211,,,,,,,,,,,,,,16.35396990713762,#000000,,16.35396990713762,,0,,,0.0,0.0,0.0,0.0,67.17645945887054,13.023730114710617,True,False,True,False,True,11.560669345908124
2022-04-07 00:00:00+00:00,16.9243857293,16.9801891679,16.7969147318,16.9801891679,86373,,,,,,,,,,,,,,16.362825319199214,#000000,,16.362825319199214,,0,,,0.0,0.0,0.0,0.0,67.04389938150845,13.023730114710617,True,False,True,False,True,11.360707904191848
2022-04-08 00:00:00+00:00,16.9881610877,17.0359128873,16.9004699699,16.9164138095,100996,,,,,,,,,,,,,,16.374239826589086,#000000,,16.374239826589086,,0,,,0.0,0.0,0.0,0.0,67.70796544286088,13.147134649475845,True,False,True,False,True,12.538588743370969
2022-04-11 00:00:00+00:00,16.9562734085,17.0599083659,16.9323576491,16.9722172481,163726,,,,,,,,,,,,,,16.391982886602193,#000000,,16.391982886602193,,0,,,0.0,0.0,0.0,0.0,67.32166456267703,13.147134649475845,True,False,True,False,True,11.71967606926686
2022-04-12 00:00:00+00:00,16.9483014887,17.1157118044,16.9195228582,17.0200487669,162465,,,,,,,,,,,,,,16.408800522917296,#000000,,16.408800522917296,,0,,,0.0,0.0,0.0,0.0,66.84652123823841,13.147134649475845,True,False,True,False,False,11.513216771794756
2022-04-13 00:00:00+00:00,17.0599083659,17.0678802857,16.9283716892,17.0041049273,96086,,,,,,,,,,,,,,16.418668879820615,#000000,,16.418668879820615,,0,,,0.0,0.0,0.0,0.0,68.02171876464297,14.282079217466304,True,False,True,False,False,13.601440100318147
2022-04-14 00:00:00+00:00,17.1077398846,17.1794871628,17.0519364461,17.0519364461,112186,,,,,,,,,,,,,,16.43159719254086,#000000,,16.43159719254086,,0,,,0.0,0.0,0.0,0.0,69.38062279168483,15.78181111298504,True,False,True,False,True,14.472095696754568
2022-04-18 00:00:00+00:00,17.0678802857,17.1794871628,17.0258682683,17.1077398846,320281,,,,,,,,,,,,,,16.46452337986243,#000000,,16.46452337986243,,0,,,0.0,0.0,0.0,0.0,69.06802382217612,15.78181111298504,True,False,True,False,True,13.406081398117347
2022-04-19 00:00:00+00:00,17.131655644,17.1475994836,17.0678802857,17.0678802857,109815,,,,,,,,,,,,,,16.475417307403415,#000000,,16.475417307403415,,0,,,0.0,0.0,0.0,0.0,69.72141259408954,16.454309188531923,True,False,True,False,True,14.581358523077657
2022-04-20 00:00:00+00:00,17.2751502004,17.351521192,17.171515243,17.171515243,204616,,,,,,,,,,,,,,16.49946849463572,"rgba(0, 255, 0, 1.0)",0.3534381585527796,16.49946849463572,2.194674476973441,0,,,0.0,0.0,0.0,0.0,71.7850689921578,18.547854082267065,True,False,True,False,True,17.117123487519258
2022-04-21 00:00:00+00:00,17.2352906014,17.4106728369,17.2040406758,17.3229817192,193066,,,,,,,,,,,,,,16.711750530430837,"rgba(38, 166, 154, 1.0)",0.36531694277509036,16.711750530430837,1.4331119356034971,0,,,0.0,0.0,0.0,0.0,71.92123172129992,18.78334845346852,True,False,True,False,True,16.034159902719924
2022-04-22 00:00:00+00:00,16.8765542105,17.2034029222,16.8534356431,17.2034029222,247274,,,,,,,,,,,,,,16.68012087209042,"rgba(38, 166, 154, 0.5)",0.3685011070582883,16.68012087209042,0.5330603752528457,0,,,0.0,0.0,0.0,0.0,64.15271525528176,17.781831164189256,True,False,True,False,False,7.163261790378073
2022-04-25 00:00:00+00:00,16.7330596542,16.7888630928,16.3868391774,16.7729192532,235911,,,,,,,,,,,,,,16.640202407657828,#000000,0.3699484816421014,16.640202407657828,0.25100048020201493,0,,,0.0,0.0,0.0,0.0,56.93759240694264,11.408293556489362,False,False,True,False,False,4.020323032576879
2022-04-26 00:00:00+00:00,16.4859301405,16.7480468634,16.4620143811,16.6772562156,142108,,,,,,,,,,,,,,16.623552462626858,#000000,0.3699187530806442,16.623552462626858,-0.3720339155037552,0,,,0.0,0.0,0.0,0.0,49.4033004566131,4.962107320532674,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,16.4699863009,16.5950657225,16.4141828623,16.4859301405,116304,,,,,,,,,,,,,,16.61058398503353,#000000,0.3694389811201056,16.61058398503353,-0.3805707879207783,0,,,0.0,0.0,0.0,0.0,44.22638076360161,0.8178152684777444,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,16.5736212582,16.6055089374,16.3982390227,16.541733579,115398,,,,,,,,,,,,,,16.601665424120625,#000000,0.3693911545562508,16.601665424120625,-0.07591997148474092,0,,,0.0,0.0,0.0,0.0,42.71032859558609,-0.037892093340985866,False,True,False,True,False,0.7703084083456062
2022-04-29 00:00:00+00:00,16.1670533486,16.5975370176,16.1431375892,16.5736212582,129680,,,,,,,,,,,,,,16.584679094125185,"rgba(239, 83, 80, 1.0)",0.3700532962125318,16.584679094125185,-1.1285556696820551,0,,,0.0,0.0,0.0,0.0,38.06551416247649,-4.038504189140156,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,16.0474745516,16.2627163861,15.8162888775,16.2148848674,411232,,,,,,,,,,,,,,16.51962211591694,"rgba(239, 83, 80, 1.0)",0.3716208620884201,16.51962211591694,-1.2705087697810657,0,,,0.0,0.0,0.0,0.0,34.185898046247786,-7.366789051672647,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,16.2946040653,16.3344636643,16.071390311,16.071390311,116872,,,,,,,,,,,,,,16.51082240488292,"rgba(239, 83, 80, 0.5)",0.3708814433186573,16.51082240488292,-0.5829850575650051,0,,,0.0,0.0,0.0,0.0,35.43852286924208,-7.366789051672647,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,16.6565292241,16.6790423781,16.2803752813,16.3360572814,158649,,,,,,,,,,,,,,16.510959818069175,#000000,0.36996214271265215,16.510959818069175,0.3934710858886172,0,,,0.0,0.0,0.0,0.0,40.4394914931154,-7.366789051672647,False,True,False,True,True,2.2951704848877768
2022-05-05 00:00:00+00:00,16.4161752671,16.5924348356,16.2679569935,16.5924348356,145394,,,,,,,,,,,,,,16.50761209737669,#000000,0.36921282251445553,16.50761209737669,-0.24765345269965042,0,,,0.0,0.0,0.0,0.0,41.61708662401433,-7.366789051672647,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,16.3520808785,16.4161752671,16.2238921014,16.3520808785,250301,,,,,,,,,,,,,,16.497961684423956,#000000,0.36914582809489066,16.497961684423956,-0.39518476120081136,0,,,0.0,0.0,0.0,0.0,41.87072666693165,-7.366789051672647,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,16.1678095114,16.3024077274,16.0957033243,16.2319039,238784,,,,,,,,,,,,,,16.483848777229618,"rgba(239, 83, 80, 0.5)",0.37021315101790014,16.483848777229618,-0.8536683933584392,0,,,0.0,0.0,0.0,0.0,40.58673782190007,-7.366789051672647,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,15.9755263458,16.3520808785,15.8152903744,16.2479274971,439565,,,,,,,,,,,,,,16.37106916448212,"rgba(239, 83, 80, 1.0)",0.37315372505568134,16.37106916448212,-1.0599996519479906,0,,,-1.0,0.0,15.81529,111.0,38.39244390010365,-7.366789051672647,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,15.935467353,16.2559392957,15.9274555544,16.0155853386,135722,,,,,,,,,,,,,,16.363665498995367,"rgba(239, 83, 80, 1.0)",0.3765926516168028,16.363665498995367,-1.1370326642248845,0,,,0.0,0.0,0.0,0.0,36.66175666405168,-7.366789051672647,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,16.0476325329,16.0476325329,15.8620792781,15.9514909501,165042,,,,,,,,,,,,,,16.35188365151609,"rgba(239, 83, 80, 0.5)",0.3779747828196368,16.35188365151609,-0.8049508391708597,0,,,0.0,0.0,0.0,0.0,37.01852371501049,-7.366789051672647,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,16.2479274971,16.3115411778,16.1117269215,16.1117269215,231950,,,,,,,,,,,,,,16.355628514257624,#000000,0.3757568535472579,16.355628514257624,-0.28662422558868406,0,,,0.0,0.0,0.0,0.0,39.697012254504706,-7.366789051672647,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,16.3761162742,16.4642460585,16.2639510943,16.3120218857,78427,,,,,,,,,,,,,,16.35953975923744,#000000,0.37288581999004705,16.35953975923744,0.04445466701577584,0,,,0.0,0.0,0.0,0.0,42.88292860560949,-14.572668738318932,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,16.5724053392,16.5949184931,16.3520808785,16.5043050513,114979,,,,,,,,,,,,,,16.368755629491822,"rgba(38, 166, 154, 0.5)",0.3722334132492139,16.368755629491822,0.5471021742259113,0,,,0.0,0.0,0.0,0.0,46.93661094262209,-10.5641895317507,False,True,False,False,True,1.5302169931333118
2022-05-18 00:00:00+00:00,16.2479274971,16.5523758427,16.170533523,16.5523758427,117866,,,,,,,,,,,,,,16.370915185789084,#000000,0.3721665370752225,16.370915185789084,-0.33046412408707365,0,,,0.0,0.0,0.0,0.0,46.48677251975364,-10.5641895317507,False,True,False,False,True,0.0
