date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,192.0004921349,193.5991365054,187.8387103348,190.3869666577,161038,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,172.0743454732,194.5392923513,170.9700519113,193.9158062518,348942,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,161.6763954741,171.7225351349,160.1225664799,170.1100710843,402959,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,151.5618482476,162.8539828565,151.2882179845,159.0866804838,306879,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,150.8289100428,159.8880262544,146.7440011146,149.8125690654,756009,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,152.578189225,157.0246810009,150.4966447233,151.2198104187,503547,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,1.4354136640804305,-48.64308552067397,False,False,False,True,True,
2022-02-11 00:00:00+00:00,148.8157731069,158.3146522414,147.9655647893,153.5163501271,368206,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,2.311767419384295,-47.873531749929086,False,False,False,True,True,
2022-02-18 00:00:00+00:00,134.9290372529,150.2914220259,133.2383931271,149.0112232948,630054,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,2.5634388231183762,-47.71449706474416,False,False,False,True,True,
2022-02-25 00:00:00+00:00,141.7013862654,141.8479739064,131.293663757,134.8606296871,508060,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.39322242131594,-44.160736996464365,False,False,False,True,True,
2022-03-04 00:00:00+00:00,137.9194251285,141.1052631922,136.6880889444,140.5775476847,396272,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.794921756775786,-42.09305549260296,False,False,False,True,True,
2022-03-11 00:00:00+00:00,131.000488475,137.9585151661,127.9172617601,137.9585151661,529770,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,9.979986826057761,-41.21465642709335,False,False,False,True,True,
2022-03-18 00:00:00+00:00,139.4732541228,140.3430074591,127.5898826953,131.049351022,502131,,,,,,"rgba(239, 83, 80, 0.5)",,135.8020480924,,0,,,0.0,0.0,0.0,0.0,14.341861347696176,-37.307446776664776,False,False,False,True,True,
2022-03-25 00:00:00+00:00,138.8771310495,141.8284288876,135.4078902133,139.6784768201,340824,,,,,,"rgba(239, 83, 80, 0.5)",,136.97556222499605,,0,,,0.0,0.0,0.0,0.0,17.381445900072833,-34.75642185707311,False,False,False,True,True,
2022-04-01 00:00:00+00:00,141.0377186584,144.936086876,137.6164773372,138.2516904481,226179,,,,,,"rgba(239, 83, 80, 0.5)",,139.5326661957833,,0,,,0.0,0.0,0.0,0.0,20.395505686221785,-32.24784275062477,False,False,False,True,True,
2022-04-08 00:00:00+00:00,136.790537844,143.4157484693,136.7122487967,141.6053142511,377472,,,,,,"rgba(239, 83, 80, 0.5)",,138.98141477745213,,0,,,0.0,0.0,0.0,0.0,21.937984351781584,-31.13542471315784,False,False,False,True,True,
2022-04-15 00:00:00+00:00,133.032663575,138.718405633,132.7488657786,135.2736875531,194946,,,,,,"rgba(239, 83, 80, 0.5)",,138.17711898275533,,0,,,0.0,0.0,0.0,0.0,22.541476490031123,-30.84617920296274,False,False,False,True,True,
