date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_765,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,111.5742124714,114.6914677487,110.8880242029,114.6914677487,396317,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,112.9857997668,113.2308670056,111.5055936446,111.639400357,29140,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,109.2411723583,113.025010525,109.2411723583,113.025010525,22112,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.1742880777348,-49.3028476890608,False,False,True,False,True,
2022-01-06 00:00:00+00:00,109.1431454628,109.8587418,108.4479387198,109.094132015,30743,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,58.445187366999846,-49.3028476890608,False,False,True,False,True,
2022-01-07 00:00:00+00:00,105.7808229467,109.1725535314,105.7171054646,109.1725535314,31974,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.610869781761814,-49.3028476890608,False,False,False,True,True,
2022-01-10 00:00:00+00:00,104.9351449191,105.0848319886,102.7910026336,105.0848319886,20731,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.214911034690175,-49.3028476890608,False,False,False,True,False,
2022-01-11 00:00:00+00:00,105.8004283258,105.8690471527,103.3693613171,104.9966077826,12788,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.473369064774353,-49.3028476890608,False,False,False,True,False,
2022-01-12 00:00:00+00:00,106.4474058362,107.3498414363,105.7460233988,107.3498414363,19260,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.12280030878589,-49.3028476890608,False,False,False,True,False,
2022-01-13 00:00:00+00:00,105.3200965378,107.1826075525,105.0652266095,106.8689214869,77516,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.596335070706246,-49.3028476890608,False,False,False,True,False,
2022-01-14 00:00:00+00:00,103.2713344216,104.5358813737,102.0100223571,104.5358813737,23889,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.82527470249815,-49.3028476890608,False,False,False,True,False,
2022-01-18 00:00:00+00:00,101.3500072696,102.5860283951,100.9186889293,102.5860283951,191812,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.81409045343878,-49.3028476890608,False,False,False,True,False,
2022-01-19 00:00:00+00:00,99.7521688727,102.0950116755,99.7423661832,102.0950116755,13548,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.058644392560204,-49.3028476890608,False,False,False,True,False,
2022-01-20 00:00:00+00:00,98.0759089595,101.5226326326,97.8994605476,99.7913796309,53025,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.585486495832523,-49.3028476890608,False,False,False,True,False,
2022-01-21 00:00:00+00:00,96.7427431805,99.0849978219,96.6055055268,97.5367610342,35075,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,14.51101403389335,-49.3028476890608,False,False,False,True,False,
2022-01-24 00:00:00+00:00,98.9189402609,99.0169671564,94.1058196913,94.8606267867,55326,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.04592846942974,-49.3028476890608,False,False,False,True,False,
2022-01-25 00:00:00+00:00,96.1839898761,97.5955771715,95.2331289896,96.9485996611,28744,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.850712172427812,-49.3028476890608,False,False,False,True,False,
2022-01-26 00:00:00+00:00,95.0664832673,98.2425546819,94.6204608927,96.928994282,26745,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.862731880920645,-49.3028476890608,False,False,False,True,False,
2022-01-27 00:00:00+00:00,93.4980529391,96.4976759417,93.0193876083,95.3801693329,36157,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.20259196798237,-49.3028476890608,False,False,False,True,False,
2022-01-28 00:00:00+00:00,95.3311558852,95.3801693329,92.0913669885,93.1157480466,21671,,,,,,,,,,94.26756406886666,#000000,,94.26756406886666,,0,,,0.0,0.0,0.0,0.0,21.088925982923268,-49.3028476890608,False,False,False,True,False,
2022-01-31 00:00:00+00:00,97.8700524789,97.9288686162,94.4881245838,94.4881245838,33828,,,,,,,,,,95.78819632807233,#000000,,95.78819632807233,,0,,,0.0,0.0,0.0,0.0,26.783017479322908,-44.42590631755164,False,False,False,True,False,
2022-02-01 00:00:00+00:00,98.7620972281,98.8993348818,97.2230749685,98.173935855,37760,,,,,,,,,,96.80311931043454,#000000,,96.80311931043454,,0,,,0.0,0.0,0.0,0.0,31.74132137491685,-37.972089448537936,False,False,False,True,True,
2022-02-02 00:00:00+00:00,99.0757832937,99.6520834124,98.1935412341,99.1247967415,20579,,,,,,,,,,97.19552336160983,#000000,,97.19552336160983,,0,,,0.0,0.0,0.0,0.0,35.462019206710636,-32.97530434831172,False,False,False,True,True,
2022-02-03 00:00:00+00:00,97.4387341387,99.0071644668,97.2916937954,97.7426175147,54643,,,,,,,,,,97.42806850006666,#000000,,97.42806850006666,,0,,,0.0,0.0,0.0,0.0,36.381204794182906,-30.734397969077886,False,False,False,True,True,
2022-02-04 00:00:00+00:00,95.8310930523,96.928994282,95.1252994046,96.7917566283,17523,,,,,,,,,,97.28993437185032,#000000,,97.28993437185032,,0,,,0.0,0.0,0.0,0.0,35.65005626304596,-30.133180473440135,False,False,False,True,True,
2022-02-07 00:00:00+00:00,95.7232634672,96.4633665283,95.5174069866,95.7526715359,17230,,,,,,,,,,97.17221104065023,#000000,,97.17221104065023,,0,,,0.0,0.0,0.0,0.0,35.07461255025128,-29.392900401027333,False,False,False,True,True,
2022-02-08 00:00:00+00:00,97.4583395178,97.9484739953,95.685032978,96.0075414642,31879,,,,,,,,,,97.15301208382962,#000000,,97.15301208382962,,0,,,0.0,0.0,0.0,0.0,37.33973820804144,-26.000962781901197,False,False,False,True,True,
2022-02-09 00:00:00+00:00,99.614931219,99.614931219,98.2915681296,98.2915681296,53847,,,,,,,,,,97.52958294339453,#000000,,97.52958294339453,,0,,,0.0,0.0,0.0,0.0,41.58589923567404,-20.955565172589587,False,False,False,True,True,
2022-02-10 00:00:00+00:00,96.8701781447,99.1423435558,96.2820167716,98.0268955117,49203,,,,,,,,,,97.51531365881009,#000000,,97.51531365881009,,0,,,0.0,0.0,0.0,0.0,41.66141893033155,-19.98293937053579,False,False,False,True,True,
2022-02-11 00:00:00+00:00,94.3312815509,97.1858247482,93.7823309361,96.7427431805,17278,,,,,,,,,,97.39789605491242,#000000,,97.39789605491242,,0,,,0.0,0.0,0.0,0.0,39.7076149189663,-19.98293937053579,False,False,False,True,True,
2022-02-14 00:00:00+00:00,94.5763487897,95.5762231239,93.9097659002,94.7527972016,27032,,,,,,,,,,97.2063298853732,#000000,,97.2063298853732,,0,,,0.0,0.0,0.0,0.0,38.726898064165944,-19.98293937053579,False,False,False,True,True,
2022-02-15 00:00:00+00:00,96.7721512492,96.8701781447,95.7036580881,95.7036580881,13970,,,,,,,,,,97.1796309312802,#000000,,97.1796309312802,,0,,,0.0,0.0,0.0,0.0,40.79395721312214,-18.663763822075573,False,False,False,True,True,
2022-02-16 00:00:00+00:00,97.2524830372,97.4779448969,96.0957656701,96.164384497,16278,,,,,,,,,,97.17026114926526,#000000,,97.17026114926526,,0,,,0.0,0.0,0.0,0.0,42.72501577930165,-16.187257451247817,False,False,False,True,True,
2022-02-17 00:00:00+00:00,94.9782590613,96.4192544253,94.9099343151,96.4192544253,13564,,,,,,,,,,97.11507268403375,#000000,,97.11507268403375,,0,,,0.0,0.0,0.0,0.0,41.90635292280495,-16.187257451247817,False,False,False,True,True,
2022-02-18 00:00:00+00:00,94.6547703061,95.7183621224,94.5425295108,94.6155595479,14857,,,,,,,,,,97.0428934196337,#000000,,97.0428934196337,,0,,,0.0,0.0,0.0,0.0,41.081663734581404,-16.187257451247817,False,False,False,True,True,
2022-02-22 00:00:00+00:00,93.2431830108,94.8406293,92.5569947422,94.0960170017,29447,,,,,,,,,,96.82413465682498,#000000,,96.82413465682498,,0,,,0.0,0.0,0.0,0.0,39.33979762412673,-16.187257451247817,False,False,False,True,False,
2022-02-23 00:00:00+00:00,91.1159993781,93.9391739689,90.9199455871,93.6156852137,15416,,,,,,,,,,96.67085081123989,#000000,,96.67085081123989,,0,,,0.0,0.0,0.0,0.0,36.61656095924713,-16.187257451247817,False,False,False,True,False,
2022-02-24 00:00:00+00:00,93.5960798346,93.7529228674,88.4888785784,88.606510853,27108,,,,,,,,,,94.18359653355398,#000000,,94.18359653355398,,0,,,0.0,0.0,0.0,0.0,38.09451544283756,-16.187257451247817,False,False,False,True,False,
2022-02-25 00:00:00+00:00,95.8997118791,95.9193172582,93.3314072167,93.6646986615,10454,,,,,,,,,,94.60187618265863,#000000,,94.60187618265863,,0,,,0.0,0.0,0.0,0.0,41.59318825734898,-15.098702412058657,False,False,False,True,True,
2022-02-28 00:00:00+00:00,96.0467522224,96.089295895,94.439111136,94.439111136,10467,,,,,,,,,,94.88922018177821,#000000,,94.88922018177821,,0,,,0.0,0.0,0.0,0.0,44.078165653686554,-12.57346944579416,False,False,False,True,True,
2022-03-01 00:00:00+00:00,93.9979901062,95.8047238174,93.5372636973,95.684052709,16630,,,,,,,,,,94.99446535255203,#000000,,94.99446535255203,,0,,,0.0,0.0,0.0,0.0,43.772179514398914,-12.57346944579416,False,False,False,True,True,
2022-03-02 00:00:00+00:00,96.8656689075,97.3014964849,94.3999003778,94.3999003778,25609,,,,,,,,,,95.34885455919608,#000000,,95.34885455919608,,0,,,0.0,0.0,0.0,0.0,46.52379212157477,-9.860336297509534,False,False,False,False,True,
2022-03-03 00:00:00+00:00,96.1349764283,97.5367610342,95.7133627508,97.4289314491,14665,,,,,,,,,,95.81778196822178,#000000,,95.81778196822178,,0,,,0.0,0.0,0.0,0.0,47.631703094367126,-8.611662514425923,False,False,False,False,True,
2022-03-04 00:00:00+00:00,94.4195057569,95.2527343687,93.9314298441,95.0566805777,10956,,,,,,,,,,95.52784532701041,#000000,,95.52784532701041,,0,,,0.0,0.0,0.0,0.0,46.74820988800498,-8.611662514425923,False,False,False,False,True,
2022-03-07 00:00:00+00:00,91.1159993781,94.3802949987,91.1159993781,94.1986511613,19227,,,,,,,,,,94.87849907608336,#000000,,94.87849907608336,,0,,,0.0,0.0,0.0,0.0,43.58990460003704,-8.611662514425923,False,False,False,True,False,
2022-03-08 00:00:00+00:00,91.4590935124,93.5362834283,90.8425043397,91.3512639274,13656,,,,,,,,,,94.60319400382457,#000000,,94.60319400382457,,0,,,0.0,0.0,0.0,0.0,41.885833641183076,-8.611662514425923,False,False,False,True,False,
2022-03-09 00:00:00+00:00,94.439111136,94.8086725321,93.1549588048,93.1549588048,15908,,,,,,,,,,94.62339358238881,#000000,,94.62339358238881,,0,,,0.0,0.0,0.0,0.0,43.92869047261567,-8.611662514425923,False,False,False,True,False,
2022-03-10 00:00:00+00:00,94.0077927957,94.1254250704,92.7824566018,92.8314700496,31832,,,,,,,,,,94.5502394683918,#000000,,94.5502394683918,,0,,,0.0,0.0,0.0,0.0,44.90511662643722,-8.611662514425923,False,False,False,True,False,
2022-03-11 00:00:00+00:00,93.4000260436,94.3194202966,93.3706179749,94.2097282005,7903,,,,,,,,,,94.53709329681827,#000000,,94.53709329681827,,0,,,0.0,0.0,0.0,0.0,44.99395148230272,-8.611662514425923,False,False,False,True,True,
2022-03-14 00:00:00+00:00,92.7334431541,94.2054150171,92.3549613105,93.9489766584,6319,,,,,,,,,,94.50872955131585,#000000,,94.50872955131585,,0,,,0.0,0.0,0.0,0.0,44.426619251091324,-8.611662514425923,False,False,False,True,True,
2022-03-15 00:00:00+00:00,94.8704294762,94.9096402345,93.3118018376,93.3118018376,9893,,,,,,,,,,94.52463861738458,#000000,,94.52463861738458,,0,,,0.0,0.0,0.0,0.0,46.46727012192543,-8.611662514425923,False,False,False,False,True,0.0
2022-03-16 00:00:00+00:00,97.451575662,97.4779448969,95.8114876732,95.8114876732,8270,,,,,,,,,,94.62706495590567,#000000,,94.62706495590567,,0,,,0.0,0.0,0.0,0.0,50.222995574432275,-4.99076061479775,False,False,False,False,True,0.0
2022-03-17 00:00:00+00:00,98.6738730221,98.698379746,97.4583395178,97.5661691028,7189,,,,,,,,,,94.74896765635414,#000000,,94.74896765635414,,0,,,0.0,0.0,0.0,0.0,53.71817980746549,-1.6816540460215919,True,False,True,False,True,0.0
2022-03-18 00:00:00+00:00,100.0169395175,100.1050656966,98.1347250968,98.1347250968,5312,,,,,,,,,,94.8574865655434,#000000,,94.8574865655434,,0,,,0.0,0.0,0.0,0.0,57.074920961452335,1.4161334631069238,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,98.8102872499,100.0121985537,98.0707852877,100.0121985537,18258,,,,,,,,,,95.15740055737018,#000000,,95.15740055737018,,0,,,0.0,0.0,0.0,0.0,57.78403343219739,2.0435128495367536,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,99.4611509499,99.8062910861,98.8453895706,98.8453895706,7284,,,,,,,,,,95.2735626340574,#000000,,95.2735626340574,,0,,,0.0,0.0,0.0,0.0,58.81316516174857,3.0895834203692303,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,97.4824782373,99.2768147408,97.4334526498,99.2768147408,7330,,,,,,,,,,95.34977028590453,#000000,,95.34977028590453,,0,,,0.0,0.0,0.0,0.0,57.057269819988385,3.0895834203692303,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,98.0101896615,98.0707852877,97.3667778508,97.3954087939,2491,,,,,,,,,,95.37244263366892,#000000,,95.37244263366892,,0,,,0.0,0.0,0.0,0.0,56.414756983808836,3.0895834203692303,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,97.4441402279,97.6164161425,97.1491042422,97.3942321798,11333,,,,,,,,,,95.45441375608634,#000000,,95.45441375608634,,0,,,0.0,0.0,0.0,0.0,55.27556442326393,3.0895834203692303,True,False,True,False,False,0.0
2022-03-28 00:00:00+00:00,98.163933904,98.163933904,96.6855182865,97.6001396474,8657,,,,,,,,,,95.5194027243254,#000000,,95.5194027243254,,0,,,0.0,0.0,0.0,0.0,55.32032802342751,3.0895834203692303,True,False,True,False,False,0.0
2022-03-29 00:00:00+00:00,100.2965469613,100.4044032539,99.0611021557,99.0611021557,4014,,,,,,,,,,96.66231581478118,#000000,,96.66231581478118,,0,,,0.0,0.0,0.0,0.0,57.48032144322737,3.0895834203692303,True,False,True,False,False,0.0
2022-03-30 00:00:00+00:00,98.4335746353,99.688629676,98.2080569327,99.688629676,4959,,,,,,,,,,96.54211042997959,#000000,,96.54211042997959,,0,,,0.0,0.0,0.0,0.0,56.426779748718474,3.0895834203692303,True,False,True,False,False,0.0
2022-03-31 00:00:00+00:00,96.6196278969,98.8355844531,96.5225572336,98.8355844531,3896,,,,,,,,,,96.40955532463246,#000000,,96.40955532463246,,0,,,0.0,0.0,0.0,0.0,53.64639147690305,3.0895834203692303,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,96.3450846067,97.0510530671,95.8352184964,97.0510530671,5470,,,,,,,,,,96.2498260034034,#000000,,96.2498260034034,,0,,,0.0,0.0,0.0,0.0,51.492282859720824,6.427332066730884,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,96.3254743717,96.8647558345,95.6580400231,96.8647558345,11716,,,,,,,,,,96.09928684888419,#000000,,96.09928684888419,,0,,,0.0,0.0,0.0,0.0,50.033075221252375,4.979729987704815,True,False,False,False,False,0.0
