date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-22 17:00:00+00:00,12.265,12.42,12.16,12.17,1500.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-23 17:00:00+00:00,12.295,12.37,12.16,12.265,1614.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-01-24 17:00:00+00:00,12.185,12.49,12.175,12.46,3787.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-25 17:00:00+00:00,12.32,12.46,12.27,12.28,5719.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.99423631123915,37.39481268011524,False,False,True,False,False,
2024-01-26 17:00:00+00:00,12.175,12.34,12.165,12.265,3054.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.92457754764217,29.172465614203603,False,False,True,False,False,
2024-01-29 17:00:00+00:00,12.17,12.2,11.85,11.85,1004.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.14786111533107,15.125784788979786,False,False,True,False,False,
2024-01-30 17:00:00+00:00,11.995,12.12,11.99,12.05,1416.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.58983520025821,11.631667307004115,False,False,False,False,False,
2024-01-31 17:00:00+00:00,12.225,12.655,11.905,12.645,8735.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.160183629589255,11.631667307004115,False,False,True,False,True,
2024-02-01 17:00:00+00:00,12.63,12.64,12.275,12.285,2411.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.11327301774882,11.631667307004115,False,False,True,False,True,
2024-02-02 17:00:00+00:00,12.505,12.64,12.305,12.435,2634.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.2871837838849,11.631667307004115,False,False,True,False,True,
2024-02-05 17:00:00+00:00,12.895,12.9,12.615,12.775,8315.0,,,12.763333333333332,"rgba(38, 166, 154, 1.0)",,12.763333333333332,,0,,,0.0,0.0,0.0,0.0,59.250485613483065,11.631667307004115,False,False,True,False,True,
2024-02-06 17:00:00+00:00,12.635,12.71,12.55,12.55,1115.0,,,12.744414987628135,"rgba(239, 83, 80, 1.0)",,12.744414987628135,,0,,,0.0,0.0,0.0,0.0,58.44743525644223,11.631667307004115,False,False,True,False,True,
2024-02-07 17:00:00+00:00,12.64,12.685,12.485,12.59,4640.0,,,12.692392797915184,"rgba(38, 166, 154, 1.0)",,12.692392797915184,,0,,,0.0,0.0,0.0,0.0,58.2708726890809,11.631667307004115,False,False,True,False,True,
2024-02-08 17:00:00+00:00,12.375,12.415,12.21,12.235,1045.0,,,12.664342264858307,"rgba(239, 83, 80, 1.0)",,12.664342264858307,,0,,,0.0,0.0,0.0,0.0,54.30411643143563,11.631667307004115,False,False,True,False,True,
2024-02-09 17:00:00+00:00,12.08,12.09,11.82,11.845,2520.0,,,12.557739344107363,"rgba(239, 83, 80, 1.0)",,12.557739344107363,,0,,,0.0,0.0,0.0,0.0,48.603892181533574,7.514436976233895,False,False,False,True,False,
2024-02-12 17:00:00+00:00,11.405,11.52,11.35,11.42,6414.0,,,12.256965085173327,"rgba(239, 83, 80, 1.0)",,12.256965085173327,,0,,,0.0,0.0,0.0,0.0,42.38448690048435,1.5454333086901784,False,False,False,True,False,
2024-02-13 17:00:00+00:00,12.1,12.54,12.095,12.36,5555.0,,,12.27098235598793,"rgba(239, 83, 80, 1.0)",,12.27098235598793,,0,,,0.0,0.0,0.0,0.0,45.86915312283182,1.5454333086901784,False,False,False,True,False,
2024-02-14 17:00:00+00:00,12.055,12.14,11.715,11.79,1478.0,,,12.252469757415868,"rgba(239, 83, 80, 1.0)",,12.252469757415868,,0,,,0.0,0.0,0.0,0.0,44.981620621431446,1.5454333086901784,False,False,False,True,False,
2024-02-15 17:00:00+00:00,11.465,11.47,11.15,11.2,1861.0,,,11.735245095063192,"rgba(239, 83, 80, 1.0)",,11.735245095063192,,0,,,0.0,0.0,0.0,0.0,41.868072344758914,0.8028290876187327,False,False,False,True,False,
2024-02-16 17:00:00+00:00,11.345,11.5,11.26,11.49,1255.0,,,11.749788323056526,"rgba(239, 83, 80, 1.0)",,11.749788323056526,,0,,,0.0,0.0,0.0,0.0,41.68620623388993,0.16901542254601054,False,False,False,True,False,
2024-02-19 17:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,11.749788323056526,"rgba(239, 83, 80, 1.0)",,11.749788323056526,,0,,,0.0,0.0,0.0,0.0,41.564962159977284,-0.5686630462120092,False,False,False,True,False,
2024-02-20 17:00:00+00:00,11.825,11.91,11.81,11.81,11588.0,,,11.91049475378379,"rgba(239, 83, 80, 1.0)",,11.91049475378379,,0,,,0.0,0.0,0.0,0.0,43.630831049304184,-0.5686630462120092,False,False,False,True,False,
2024-02-21 17:00:00+00:00,11.975,12.11,11.91,11.93,1267.0,,,11.918968826194249,"rgba(239, 83, 80, 1.0)",,11.918968826194249,,0,,,0.0,0.0,0.0,0.0,45.77863892461757,-0.5686630462120092,False,False,False,True,True,
2024-02-22 17:00:00+00:00,11.79,11.82,11.685,11.74,16714.0,,,11.873475710937466,"rgba(239, 83, 80, 1.0)",,11.873475710937466,,0,,,0.0,0.0,0.0,0.0,45.990921726785515,-0.5686630462120092,False,False,False,True,True,
2024-02-23 17:00:00+00:00,11.715,11.72,11.56,11.7,2893.0,,,11.862479363024981,"rgba(239, 83, 80, 1.0)",,11.862479363024981,,0,,,0.0,0.0,0.0,0.0,45.869253485489196,-0.5686630462120092,False,False,False,True,True,
2024-02-26 17:00:00+00:00,11.54,11.69,11.5,11.55,22719.0,,,11.779569435176438,"rgba(239, 83, 80, 1.0)",,11.779569435176438,,0,,,0.0,0.0,0.0,0.0,44.76977848722581,-0.5686630462120092,False,False,False,True,True,
2024-02-27 17:00:00+00:00,11.24,11.345,11.22,11.245,6799.0,,,11.736626874766198,"rgba(239, 83, 80, 1.0)",,11.736626874766198,,0,,,0.0,0.0,0.0,0.0,42.151970902477636,-2.7364425913796424,False,False,False,True,False,
2024-02-28 17:00:00+00:00,11.295,11.455,11.275,11.415,900.0,,,11.73277818797907,"rgba(239, 83, 80, 1.0)",,11.73277818797907,,0,,,0.0,0.0,0.0,0.0,42.02348010221448,-3.2286320640642145,False,False,False,True,False,
2024-02-29 17:00:00+00:00,11.315,11.375,11.215,11.29,1900.0,,,11.722846879372334,"rgba(239, 83, 80, 1.0)",,11.722846879372334,,0,,,0.0,0.0,0.0,0.0,41.105327334391475,-4.47765221880347,False,False,False,True,False,
2024-03-01 17:00:00+00:00,11.06,11.09,11.01,11.045,9336.0,,,11.654719947878075,"rgba(239, 83, 80, 1.0)",,11.654719947878075,,0,,,0.0,0.0,0.0,0.0,38.96839449535115,-6.789327719438376,False,False,False,True,False,
2024-03-04 17:00:00+00:00,10.91,11.095,10.905,11.07,14057.0,,,11.57180224365635,"rgba(239, 83, 80, 1.0)",,11.57180224365635,,0,,,0.0,0.0,0.0,0.0,37.83103477378511,-8.094477883676753,False,False,False,True,False,
2024-03-05 17:00:00+00:00,11.185,11.36,11.125,11.275,6872.0,,,11.553021527192254,"rgba(239, 83, 80, 1.0)",,11.553021527192254,,0,,,0.0,0.0,0.0,0.0,39.40402551239737,-8.094477883676753,False,False,False,True,False,
