date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_148,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 17:00:00+00:00,12.545,12.61,12.545,12.595,612.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-11 17:00:00+00:00,12.62,12.62,12.565,12.565,400.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-12 17:00:00+00:00,12.585,12.67,12.57,12.59,1753.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.129032258064317,-74.19354838709647,False,False,False,True,True,
2023-12-13 17:00:00+00:00,12.66,12.67,12.43,12.43,1792.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.349810474201181,-74.19354838709647,False,False,False,True,True,
2023-12-14 17:00:00+00:00,12.64,12.7,12.58,12.69,1424.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.61428321043094,-57.425871806674216,False,False,False,True,True,
2023-12-15 17:00:00+00:00,12.82,12.83,12.765,12.765,700.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.422674324271554,-43.834349071926724,False,False,False,False,True,
2023-12-18 17:00:00+00:00,12.71,12.735,12.7,12.72,400.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.71873621322848,-36.17640819863715,False,False,True,False,True,
2023-12-19 17:00:00+00:00,12.715,12.72,12.565,12.585,3172.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.775178011002495,-34.90691389463822,False,False,False,False,True,
2023-12-20 17:00:00+00:00,12.6,12.68,12.565,12.565,118.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.52693594766087,-33.51634288410443,False,False,False,False,True,
2023-12-21 17:00:00+00:00,12.525,12.59,12.49,12.515,300.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.18993771279281,-33.15646942190842,False,False,False,True,True,
2023-12-22 17:00:00+00:00,12.62,12.64,12.6,12.6,1106.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.82204220602694,-28.827721206488647,False,False,False,True,True,
