date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_309,aVWAP_BoS_CHoCH_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-01-15 17:00:00+00:00,39.215,39.215,39.215,39.215,0.0,,,,,,39.142245080218885,"rgba(239, 83, 80, 1.0)",,39.142245080218885,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,38.84,38.945,38.49,38.945,29339.0,,,,,,39.11417772349074,"rgba(239, 83, 80, 1.0)",,39.11417772349074,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,38.06,38.535,37.795,38.525,40265.0,,,,,,38.778325148995656,"rgba(239, 83, 80, 1.0)",,38.778325148995656,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,38.49,38.775,38.245,38.735,29026.0,,,,,,38.79999986546023,"rgba(239, 83, 80, 1.0)",,38.79999986546023,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,38.87,39.825,38.795,39.825,42612.0,,,,,,38.97021014788482,"rgba(239, 83, 80, 1.0)",,38.97021014788482,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,40.14,40.345,40.035,40.195,43359.0,,,,,,39.1693544473194,"rgba(38, 166, 154, 1.0)",,39.1693544473194,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,40.19,40.365,40.115,40.235,30274.0,,,,,,39.269833037127846,"rgba(38, 166, 154, 1.0)",,39.269833037127846,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,40.72,40.735,40.155,40.23,41814.0,,,,,,39.39078481530859,"rgba(38, 166, 154, 1.0)",,39.39078481530859,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,40.86,40.925,40.6,40.92,36390.0,,,,,,39.511708082682595,"rgba(38, 166, 154, 1.0)",,39.511708082682595,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,40.835,40.835,40.475,40.61,64159.0,,,,,,39.653119616841686,"rgba(38, 166, 154, 1.0)",,39.653119616841686,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,40.53,41.065,40.475,41.03,67072.0,,,,,,39.79013454902466,"rgba(38, 166, 154, 1.0)",,39.79013454902466,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,41.12,41.225,40.895,40.955,51774.0,,,,,,39.8888581589197,"rgba(38, 166, 154, 1.0)",,40.17289361918978,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,40.54,40.75,39.585,39.66,56991.0,,,,,,39.89384673154154,"rgba(38, 166, 154, 1.0)",,40.04214610460246,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,39.19,39.49,39.135,39.205,59588.0,,,,,,39.84113580359004,"rgba(239, 83, 80, 1.0)",,39.89551060295736,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,38.98,39.29,38.68,39.155,28054.0,,,,,,39.8109491508055,"rgba(239, 83, 80, 1.0)",,39.83655567849767,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,38.535,38.775,38.475,38.565,30576.0,,,,,,39.4743238511163,"rgba(239, 83, 80, 1.0)",,39.526884901328934,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,39.075,39.67,39.05,39.665,76419.0,,,,,,39.60620450586438,"rgba(239, 83, 80, 1.0)",,39.618513073712805,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,39.5,39.86,39.425,39.745,91187.0,,,,,,39.653697965095205,"rgba(239, 83, 80, 1.0)",,39.65692008075701,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,40.045,40.715,39.945,40.525,42060.0,,,,,,39.716066591221406,"rgba(239, 83, 80, 1.0)",,39.720785723679334,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,40.35,40.895,40.305,40.825,42191.0,,,,,,39.783138295164065,"rgba(38, 166, 154, 1.0)",,39.79092576783843,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,41.39,41.45,40.93,40.95,29049.0,,,,,,39.84055593167658,"rgba(38, 166, 154, 1.0)",,40.061327158318214,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,39.6,39.635,38.935,39.09,46729.0,,,,,,39.79988931013077,"rgba(239, 83, 80, 1.0)",,39.830480265145304,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,39.535,39.755,39.405,39.66,23183.0,,,,,,39.79390643283461,"rgba(239, 83, 80, 1.0)",,39.8117482269402,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,40.17,40.585,40.16,40.52,90718.0,,,,,,39.85755056431333,"rgba(239, 83, 80, 1.0)",,39.911913928139974,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,40.69,40.855,40.275,40.345,27762.0,,,,,,39.875985728763894,"rgba(239, 83, 80, 1.0)",,39.93573594702116,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,40.345,40.345,40.345,40.345,0.0,,,,,,39.875985728763894,"rgba(239, 83, 80, 1.0)",,39.93573594702116,,0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,40.19,40.655,40.095,40.415,64923.0,,,,,,39.90765460951776,"rgba(239, 83, 80, 1.0)",,39.97140264293074,,0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,40.29,40.295,39.805,39.975,27310.0,,,,,,39.91003706938456,"rgba(239, 83, 80, 1.0)",,39.97034443665831,,0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,41.015,41.175,40.965,41.1,25861.0,,,,,,39.93775541751568,"rgba(239, 83, 80, 1.0)",,40.00587729278806,,0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,41.44,41.535,41.305,41.33,23467.0,,,,,,39.968244124476044,"rgba(239, 83, 80, 1.0)",,40.044793655389476,,0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,41.2,41.335,40.725,40.77,23507.0,,,,,,39.98796681671675,"rgba(239, 83, 80, 1.0)",,40.06811174842979,,0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,41.23,41.375,41.165,41.29,39247.0,,,,,,40.03011796029081,"rgba(239, 83, 80, 1.0)",,40.11879426540873,,0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,41.025,41.085,40.88,40.9,23328.0,,,,,,40.04742636465872,"rgba(239, 83, 80, 1.0)",,40.13808392516457,,0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,41.03,41.35,40.95,41.325,24673.0,,,,,,40.07006049858627,"rgba(239, 83, 80, 1.0)",,40.1640397930362,,0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,41.49,41.635,41.27,41.535,37686.0,,,,,,40.110862027336786,"rgba(239, 83, 80, 1.0)",,40.21131134322568,,0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,41.58,41.78,41.315,41.34,30265.0,,,,,,40.14172264022601,"rgba(239, 83, 80, 1.0)",,40.246340466400675,,0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,41.315,41.58,41.08,41.25,23498.0,,,,,,40.1615315462395,"rgba(239, 83, 80, 1.0)",,40.26802761406591,,0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,41.765,41.835,41.36,41.61,58658.0,,,,,,40.220453985686476,"rgba(239, 83, 80, 1.0)",,40.33360090639764,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,42.2,42.37,42.115,42.235,27339.0,,,,,,40.65474291622245,"rgba(38, 166, 154, 1.0)",,40.64308184503045,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,41.98,42.115,41.47,41.655,32732.0,,,,,,40.62688118157975,"rgba(38, 166, 154, 1.0)",1.8699608995285864,40.63493385206005,0.5455013247587727,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,41.91,42.265,41.895,42.075,71702.0,,,,,,40.70361676310382,"rgba(38, 166, 154, 1.0)",1.7943670419067201,40.71983856984679,0.7552308967474101,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,41.92,42.18,41.72,42.125,18144.0,,,,,,40.71791767636481,"rgba(38, 166, 154, 1.0)",1.7385786236551453,40.73655343735983,0.7986101656542475,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,42.14,42.185,41.855,42.045,17696.0,,,,,,40.732231250585755,"rgba(38, 166, 154, 1.0)",1.7017603313114367,40.75298384615394,0.7592233348455066,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,40.735,41.28,40.44,41.06,20218.0,,,,,,40.74885003320319,"rgba(38, 166, 154, 1.0)",1.6340782535541925,40.763207387692006,0.18162692739008013,0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,40.7,41.065,40.665,41.005,18358.0,,,,,,40.73626124383355,"rgba(38, 166, 154, 1.0)",1.5895445746989707,40.754014488929585,0.157897749497179,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,40.995,41.125,40.75,40.98,28974.0,,,,,,40.72641224002878,"rgba(38, 166, 154, 1.0)",1.5404197333697487,40.747294781920374,0.15106611077395649,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,41.34,41.41,41.065,41.15,14164.0,,,,,,40.7337476932755,"rgba(38, 166, 154, 1.0)",1.4646499750962747,40.75397475690022,0.2703890006714722,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,41.715,42.365,41.5,42.11,19191.0,,,,,,40.78094162456568,"rgba(38, 166, 154, 1.0)",1.4035016761496653,40.794410870218485,0.9373619940310096,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,42.985,42.995,42.335,42.35,37292.0,,,,,,41.128961180533686,"rgba(38, 166, 154, 1.0)",1.3468334568016647,41.07608000005004,0.9458630490032135,0,,,1.0,0.0,42.995,115.0
2024-03-22 17:00:00+00:00,41.945,42.105,41.745,41.775,26132.0,,,,,,41.10818254110545,"rgba(38, 166, 154, 1.0)",1.2723782725543633,41.064693414754586,0.5582511117699582,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,41.905,41.935,41.44,41.45,33561.0,,,,,,41.083826522166355,"rgba(38, 166, 154, 1.0)",1.2003995205801121,41.049884156089725,0.3333188967927243,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,41.565,41.625,40.99,41.005,35044.0,,,,,,41.04302583389456,"rgba(38, 166, 154, 1.0)",1.1147400496879663,41.019653389219016,-0.013145117754686585,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,41.21,41.58,41.1,41.575,24328.0,,,,,,41.0359040929037,"rgba(38, 166, 154, 1.0)",1.0991492902067996,41.016037478297534,0.5085410386766505,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,41.69,41.985,41.595,41.87,20833.0,,,,,,41.048255673928274,"rgba(38, 166, 154, 1.0)",1.1056429257582336,41.028697555446115,0.7609169515347186,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,41.87,41.87,41.87,41.87,0.0,,,,,,41.048255673928274,"rgba(38, 166, 154, 1.0)",1.0981207329543003,41.028697555446115,0.7661292782356511,0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,41.15,41.245,40.985,41.22,61893.0,,,,,,41.01467980904972,"rgba(38, 166, 154, 1.0)",1.0789551168348421,41.00417312758107,0.20003322571198937,0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,40.61,40.62,40.415,40.47,13418.0,,,,,,40.99622169893814,"rgba(239, 83, 80, 1.0)",1.071850601395388,40.98870201679582,-0.4839312644136684,0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,40.835,41.015,40.675,40.74,58216.0,,,,,,40.954942617474906,"rgba(239, 83, 80, 1.0)",1.0620257203244055,40.95488212403344,-0.20233231636593452,0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,40.97,41.005,40.035,40.105,26582.0,,,,,,40.92578381472473,"rgba(239, 83, 80, 1.0)",1.0607654553911965,40.92970177802904,-0.7774591205224586,0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,40.625,40.625,40.13,40.285,31863.0,,,,,,40.89383368962671,"rgba(239, 83, 80, 1.0)",1.0598476093075342,40.901812690048544,-0.581982432787248,0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,40.495,40.655,40.445,40.54,22379.0,,,,,,40.87892967349637,"rgba(239, 83, 80, 1.0)",1.058780779358352,40.88884117310192,-0.3294744104755384,0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,40.85,41.085,40.65,41.08,25641.0,,,,,,40.87444678903962,"rgba(239, 83, 80, 1.0)",1.061224933913777,40.885308779152375,0.18345895825271089,0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,39.56,39.59,38.945,39.17,43200.0,,,,,,40.79275218607842,"rgba(239, 83, 80, 1.0)",1.07124409025247,40.8111667702066,-1.532019439024216,0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,39.355,39.775,39.32,39.72,66278.0,,,,,,40.70953566226177,"rgba(239, 83, 80, 1.0)",1.0742345148023937,40.73468051782318,-0.9445614564058495,0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,39.25,39.325,39.04,39.285,197278.0,,,,,,40.47359566109406,"rgba(239, 83, 80, 1.0)",1.0818648480977149,40.512052222158935,-1.1342010273432144,0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,39.045,39.045,38.655,38.985,90951.0,,,,,,40.37322777749104,"rgba(239, 83, 80, 1.0)",1.0940715674006607,40.41534466140651,-1.3073593209306942,8,0.3807145169497148,3.0457161355977185,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,38.705,38.915,38.435,38.735,47175.0,,,,,,40.320906812799365,"rgba(239, 83, 80, 1.0)",1.0966535994182762,40.36460731875499,-1.4859818265488967,9,0.36373489162073674,3.2736140245866308,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,38.785,39.2,38.78,39.01,18857.0,,,,,,40.304810854370245,"rgba(239, 83, 80, 1.0)",1.0776011563895964,40.34884864099064,-1.2424343023872857,9,0.37556932596538306,3.3801239336884477,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,38.655,38.675,38.33,38.575,14743.0,38.526666666666664,,,,,40.06791637326204,"rgba(239, 83, 80, 1.0)",1.0767831513145523,40.15199430439081,-1.4645421433884727,9,0.390150859651434,3.5113577368629056,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,38.85,39.015,38.58,39.0,14166.0,38.692456905000746,,,,,40.07757238257381,"rgba(239, 83, 80, 1.0)",1.0668332443128652,40.15741734918458,-1.0849093383193695,9,0.40102824656408653,3.609254219076779,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,39.37,39.76,39.335,39.575,6988.0,38.8606909583902,,,,,40.095909449191126,"rgba(239, 83, 80, 1.0)",1.057253888043797,40.171443060037376,-0.5641436430571588,9,0.41381688547799467,3.724351969301952,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,40.305,40.48,40.255,40.37,10780.0,39.208879248166475,,,,,40.14014408106205,"rgba(239, 83, 80, 1.0)",1.0464534355587607,40.206709402188714,0.15604191477864754,9,0.4340532442782837,3.9064791985045533,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,40.09,40.615,40.09,40.535,18341.0,39.548645041885834,,,,,40.18423891663521,"rgba(239, 83, 80, 1.0)",1.0431188162739682,40.24186266111314,0.2810200854529187,11,0.39817264523026114,4.379899097532872,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,40.165,40.355,40.095,40.205,30508.0,39.76252241972517,,,,,40.21040937876288,"rgba(239, 83, 80, 1.0)",1.0335817283549122,40.26202769244434,-0.055174826411754384,11,0.419532920756339,4.6148621283197295,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,40.8,40.98,40.65,40.975,10766.0,39.87452671257793,,,,,40.22789077614632,"rgba(38, 166, 154, 1.0)",1.0245139563943397,40.27641655898681,0.6818681547997417,11,0.44354817776211547,4.87902995538327,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,41.025,41.08,40.645,41.055,28137.0,40.09474751231753,,,,,40.26509879331321,"rgba(38, 166, 154, 1.0)",1.015339298900533,40.307374037236556,0.7363311590253773,12,0.4825978695567062,5.7911744346804745,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,40.305,40.36,40.115,40.125,33675.0,40.115831945303704,,,,,40.26649522662215,"rgba(38, 166, 154, 1.0)",0.9995672487054672,40.30760012710057,-0.1826791817529586,12,0.5137551003214101,6.165061203856922,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,40.47,41.45,40.25,40.985,32068.0,40.24065640216081,,,,,40.29192734030036,"rgba(38, 166, 154, 1.0)",0.9725722280317636,40.32916579076995,0.6743295668202357,13,0.4922147938767187,6.398792320397343,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,41.21,41.675,41.185,41.655,30964.0,40.410033457935306,,,,,40.33129543929725,"rgba(38, 166, 154, 1.0)",0.9563459078677662,40.36351096241335,1.3504413277263947,14,0.5024075912785547,7.033706277899766,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,42.31,42.65,42.31,42.635,25088.0,40.61777174139295,,,,,40.38369075647973,"rgba(38, 166, 154, 1.0)",0.9798878773881099,40.40997900285998,2.2706893803715706,14,0.49792091385397513,6.9708927939556515,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,43.345,43.715,43.31,43.68,20785.0,40.83916318603367,,,,,40.442713380688836,"rgba(38, 166, 154, 1.0)",1.0389411189516795,40.462797366215646,3.096616906481284,14,0.4824586290914888,6.754420807280843,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,43.825,43.875,43.64,43.735,103695.0,41.63200808239473,,,,,40.6950433819875,"rgba(38, 166, 154, 1.0)",1.0950883382030803,40.69271125995904,2.778121758682063,14,0.4637207318224313,6.492090245514038,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,43.72,44.085,43.645,44.02,33938.0,41.81900492071072,,,,,40.76706701421504,"rgba(38, 166, 154, 1.0)",1.1568615044768547,40.75945141518179,2.8184433246334577,14,0.445327211509053,6.234580961126742,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,43.82,44.245,43.685,44.24,38747.0,42.01023734953135,,,,,40.846574674199225,"rgba(38, 166, 154, 1.0)",1.2234219768065473,40.83360357620366,2.7843184840343755,14,0.42539048902601934,5.955466846364271,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,44.255,44.38,44.025,44.22,39354.0,42.18579310445134,,,,,40.925092039887446,"rgba(38, 166, 154, 1.0)",1.28391076982194,40.90727054363876,2.5801866720229065,14,0.4083290884152787,5.716607237813902,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,43.975,44.015,43.775,43.94,51283.0,42.34832670068465,,,,,41.0095153183416,"rgba(38, 166, 154, 1.0)",1.3314542344287605,40.98723285916041,2.217700815008808,14,0.3956678531947961,5.539349944727145,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,44.165,44.685,44.095,44.65,76870.0,42.61182572980553,,,,,41.14930084593538,"rgba(38, 166, 154, 1.0)",1.399273540606459,41.120103977776274,2.5226633104874066,13,0.40045778767936,5.2059512398316805,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,44.765,44.875,44.575,44.85,14483.0,42.66094375430518,,,,,41.17628654089792,"rgba(38, 166, 154, 1.0)",1.4604746945199778,41.145838589698926,2.536272229981049,12,0.40764599721873607,4.891751966624833,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,44.855,44.89,44.575,44.64,26177.0,42.74169278186579,,,,,41.60923304979777,"rgba(38, 166, 154, 1.0)",1.502338792299104,41.5094260554087,2.0838002457491123,12,0.3938345495220603,4.726014594264724,1.0,0.0,44.89,163.0
